Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,7.94E-03
99.801,7.96E-03
99.802,7.98E-03
99.803,8.00E-03
99.804,8.02E-03
99.805,8.04E-03
99.806,8.06E-03
99.80701,8.08E-03
99.80801,8.10E-03
99.80901,8.13E-03
99.81001,8.15E-03
99.811,8.17E-03
99.812,8.19E-03
99.813,8.21E-03
99.814,8.23E-03
99.815,8.25E-03
99.816,8.27E-03
99.817,8.29E-03
99.818,8.31E-03
99.819,8.33E-03
99.82,8.35E-03
99.82101,8.37E-03
99.82201,8.39E-03
99.82301,8.41E-03
99.82401,8.43E-03
99.825,8.45E-03
99.826,8.47E-03
99.827,8.49E-03
99.828,8.51E-03
99.829,8.53E-03
99.83,8.56E-03
99.831,8.58E-03
99.832,8.60E-03
99.833,8.62E-03
99.834,8.64E-03
99.83501,8.66E-03
99.83601,8.68E-03
99.83701,8.70E-03
99.83801,8.72E-03
99.839,8.74E-03
99.84,8.76E-03
99.841,8.78E-03
99.842,8.80E-03
99.843,8.82E-03
99.844,8.84E-03
99.845,8.86E-03
99.846,8.88E-03
99.847,8.90E-03
99.848,8.92E-03
99.84901,8.93E-03
99.85001,8.95E-03
99.85101,8.97E-03
99.85201,8.99E-03
99.853,9.01E-03
99.854,9.03E-03
99.855,9.05E-03
99.856,9.07E-03
99.857,9.09E-03
99.858,9.11E-03
99.859,9.13E-03
99.86,9.15E-03
99.861,9.17E-03
99.862,9.19E-03
99.86301,9.21E-03
99.86401,9.23E-03
99.86501,9.25E-03
99.866,9.27E-03
99.867,9.29E-03
99.868,9.31E-03
99.869,9.32E-03
99.87,9.34E-03
99.871,9.36E-03
99.872,9.38E-03
99.873,9.40E-03
99.874,9.42E-03
99.875,9.44E-03
99.876,0.009458989
99.87701,9.48E-03
99.87801,9.50E-03
99.87901,9.52E-03
99.88,9.54E-03
99.881,9.55E-03
99.882,9.57E-03
99.883,9.59E-03
99.884,9.61E-03
99.885,9.63E-03
99.886,9.65E-03
99.887,9.67E-03
99.888,9.69E-03
99.889,9.70E-03
99.89,9.72E-03
99.89101,9.74E-03
99.89201,9.76E-03
99.89301,9.78E-03
99.894,9.80E-03
99.895,9.82E-03
99.896,9.84E-03
99.897,9.85E-03
99.898,9.87E-03
99.899,9.89E-03
99.9,9.91E-03
99.901,9.93E-03
99.902,9.95E-03
99.903,9.96E-03
99.904,9.98E-03
99.90501,1.00E-02
99.90601,1.00E-02
99.90701,1.00E-02
99.908,1.01E-02
99.909,1.01E-02
99.91,1.01E-02
99.911,1.01E-02
99.912,1.01E-02
99.913,1.01E-02
99.914,1.02E-02
99.915,1.02E-02
99.916,1.02E-02
99.917,1.02E-02
99.918,1.02E-02
99.91901,1.03E-02
99.92001,1.03E-02
99.92101,1.03E-02
99.922,1.03E-02
99.923,1.03E-02
99.924,1.03E-02
99.925,1.04E-02
99.926,1.04E-02
99.927,1.04E-02
99.928,1.04E-02
99.929,1.04E-02
99.93,1.05E-02
99.931,1.05E-02
99.93201,1.05E-02
99.93301,1.05E-02
99.93401,1.05E-02
99.93501,1.05E-02
99.936,1.06E-02
99.937,1.06E-02
99.938,1.06E-02
99.939,1.06E-02
99.94,1.06E-02
99.941,1.06E-02
99.942,1.07E-02
99.943,1.07E-02
99.944,1.07E-02
99.945,1.07E-02
99.94601,0.010731304
99.94701,1.07E-02
99.94801,1.08E-02
99.94901,1.08E-02
99.95,1.08E-02
99.951,1.08E-02
99.952,1.08E-02
99.953,1.09E-02
99.954,1.09E-02
99.955,1.09E-02
99.956,1.09E-02
99.957,1.09E-02
99.958,1.09E-02
99.959,1.10E-02
99.96001,1.10E-02
99.96101,1.10E-02
99.96201,1.10E-02
99.96301,1.10E-02
99.964,1.10E-02
99.965,1.11E-02
99.966,1.11E-02
99.967,1.11E-02
99.968,1.11E-02
99.969,1.11E-02
99.97,1.11E-02
99.971,1.12E-02
99.972,1.12E-02
99.973,0.011204619
99.97401,1.12E-02
99.97501,1.12E-02
99.97601,1.13E-02
99.97701,1.13E-02
99.978,1.13E-02
99.979,1.13E-02
99.98,1.13E-02
99.981,1.13E-02
99.982,1.13E-02
99.983,1.07E-02
99.984,-5.89E-03
99.985,-1.07E-02
99.986,-1.12E-02
99.987,-1.13E-02
99.98801,-1.14E-02
99.98901,-1.14E-02
99.99001,-1.14E-02
99.991,-1.15E-02
99.992,-1.15E-02
99.993,-1.15E-02
99.994,-1.15E-02
99.995,-1.15E-02
99.996,-1.15E-02
99.997,-1.15E-02
99.998,-1.15E-02
99.999,-1.16E-02
100,-1.16E-02
100.001,-1.16E-02
100.00201,-1.16E-02
100.00301,-1.16E-02
100.00401,-1.16E-02
100.005,-1.16E-02
100.006,-1.16E-02
100.007,-1.17E-02
100.008,-1.17E-02
100.009,-1.17E-02
100.01,-1.17E-02
100.011,-1.17E-02
100.012,-1.17E-02
100.013,-1.18E-02
100.014,-0.011781127
100.015,-1.18E-02
100.01601,-1.18E-02
100.01701,-1.18E-02
100.01801,-0.01182724
100.019,-0.011837981
100.02,-1.18E-02
100.021,-1.19E-02
100.022,-1.19E-02
100.023,-0.011895427
100.024,-1.19E-02
100.025,-1.19E-02
100.026,-1.20E-02
100.027,-1.20E-02
100.028,-0.011980377
100.029,-1.20E-02
100.03001,-1.20E-02
100.03101,-1.20E-02
100.03201,-1.20E-02
100.033,-1.20E-02
100.034,-1.21E-02
100.035,-1.21E-02
100.036,-1.21E-02
100.037,-1.21E-02
100.038,-1.21E-02
100.039,-1.21E-02
100.04,-1.21E-02
100.041,-1.22E-02
100.042,-1.22E-02
100.043,-1.22E-02
100.04401,-1.22E-02
100.04501,-0.012203699
100.04601,-1.22E-02
100.047,-1.22E-02
100.048,-1.22E-02
100.049,-1.23E-02
100.05,-1.23E-02
100.051,-1.23E-02
100.052,-1.23E-02
100.053,-1.23E-02
100.054,-1.23E-02
100.055,-1.23E-02
100.056,-1.23E-02
100.05701,-1.24E-02
100.05801,-0.012368843
100.05901,-1.24E-02
100.06001,-1.24E-02
