Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.4,-4.72E-04
103.401,-4.63E-04
103.402,-4.54E-04
103.403,-4.45E-04
103.404,-4.36E-04
103.405,-4.28E-04
103.406,-4.19E-04
103.40701,-4.10E-04
103.408,-4.01E-04
103.409,-3.92E-04
103.41,-3.84E-04
103.411,-3.75E-04
103.412,-3.66E-04
103.413,-3.58E-04
103.414,-3.49E-04
103.415,-3.40E-04
103.416,-3.31E-04
103.417,-3.23E-04
103.418,-3.14E-04
103.419,-3.06E-04
103.42,-2.97E-04
103.42101,-2.88E-04
103.422,-2.80E-04
103.423,-2.71E-04
103.424,-2.63E-04
103.425,-2.54E-04
103.426,-2.45E-04
103.427,-2.37E-04
103.428,-2.28E-04
103.429,-2.20E-04
103.43,-2.12E-04
103.431,-2.03E-04
103.432,-1.95E-04
103.433,-1.86E-04
103.434,-1.78E-04
103.43501,-1.70E-04
103.436,-1.61E-04
103.437,-1.53E-04
103.438,-1.45E-04
103.439,-1.36E-04
103.44,-1.28E-04
103.441,-1.20E-04
103.442,-1.11E-04
103.443,-1.03E-04
103.444,-9.51E-05
103.445,-8.68E-05
103.446,-7.87E-05
103.447,-7.04E-05
103.448,-6.24E-05
103.44901,-5.42E-05
103.45,-4.60E-05
103.451,-3.79E-05
103.452,-2.97E-05
103.453,-2.18E-05
103.454,-1.36E-05
103.455,-5.64E-06
103.456,2.52E-06
103.457,1.05E-05
103.458,1.83E-05
103.459,2.64E-05
103.46,3.43E-05
103.461,4.24E-05
103.462,5.02E-05
103.46301,5.81E-05
103.464,6.61E-05
103.465,7.39E-05
103.466,8.18E-05
103.467,8.96E-05
103.468,9.76E-05
103.469,1.05E-04
103.47,1.13E-04
103.471,1.21E-04
103.472,1.29E-04
103.473,1.36E-04
103.474,1.44E-04
103.475,1.52E-04
103.476,1.59E-04
103.47701,1.67E-04
103.478,1.75E-04
103.479,1.82E-04
103.48,1.90E-04
103.481,1.98E-04
103.482,2.05E-04
103.483,2.13E-04
103.484,2.20E-04
103.485,2.28E-04
103.486,2.36E-04
103.487,2.43E-04
103.488,2.51E-04
103.489,2.58E-04
103.49,2.66E-04
103.491,2.73E-04
103.492,2.81E-04
103.493,2.88E-04
103.494,2.95E-04
103.495,3.03E-04
103.496,3.10E-04
103.497,3.18E-04
103.498,3.25E-04
103.499,3.32E-04
103.5,3.40E-04
103.501,3.47E-04
103.502,3.54E-04
103.503,3.61E-04
103.504,3.69E-04
103.505,3.76E-04
103.506,3.83E-04
103.507,3.91E-04
103.508,3.98E-04
103.509,4.05E-04
103.51,4.12E-04
103.511,4.19E-04
103.512,4.27E-04
103.513,4.34E-04
103.514,4.41E-04
103.515,4.48E-04
103.516,4.55E-04
103.517,4.62E-04
103.518,4.70E-04
103.519,4.77E-04
103.52,4.84E-04
103.521,4.91E-04
103.522,4.98E-04
103.523,5.05E-04
103.524,5.12E-04
103.525,5.19E-04
103.526,5.27E-04
103.527,5.34E-04
103.528,5.41E-04
103.529,5.48E-04
103.53,5.55E-04
103.531,5.62E-04
103.53201,5.70E-04
103.533,5.77E-04
103.534,5.84E-04
103.535,5.91E-04
103.536,5.98E-04
103.537,6.05E-04
103.538,6.13E-04
103.539,6.20E-04
103.54,6.27E-04
103.541,6.35E-04
103.542,6.42E-04
103.543,6.49E-04
103.544,6.57E-04
103.545,6.64E-04
103.54601,6.72E-04
103.547,6.79E-04
103.548,6.87E-04
103.549,6.94E-04
103.55,7.02E-04
103.551,7.10E-04
103.552,7.18E-04
103.553,7.25E-04
103.554,7.33E-04
103.555,7.41E-04
103.556,7.49E-04
103.557,7.58E-04
103.558,7.66E-04
103.559,7.75E-04
103.56001,7.84E-04
103.561,7.93E-04
103.562,8.02E-04
103.563,8.11E-04
103.564,8.21E-04
103.565,8.31E-04
103.566,8.42E-04
103.567,8.53E-04
103.568,8.64E-04
103.569,8.76E-04
103.57,8.89E-04
103.571,9.03E-04
103.572,9.19E-04
103.573,9.35E-04
103.57401,9.54E-04
103.575,9.76E-04
103.576,1.00E-03
103.577,1.03E-03
103.578,1.07E-03
103.579,1.12E-03
103.58,1.19E-03
103.581,1.31E-03
103.582,1.53E-03
103.583,2.14E-03
103.584,3.10E-03
103.585,1.52E-04
103.586,-4.17E-04
103.587,-6.50E-04
103.58801,-7.87E-04
103.589,-8.81E-04
103.59,-9.40E-04
103.591,-9.75E-04
103.592,-9.96E-04
103.593,-1.01E-03
103.594,-1.01E-03
103.595,-1.01E-03
103.596,-1.00E-03
103.597,-9.93E-04
103.598,-9.80E-04
103.599,-9.66E-04
103.6,-9.49E-04
103.601,-9.30E-04
103.60201,-9.10E-04
103.603,-8.90E-04
103.604,-8.73E-04
103.605,-8.63E-04
103.606,-8.56E-04
103.607,-8.54E-04
103.608,-8.55E-04
103.609,-8.60E-04
103.61,-8.68E-04
103.611,-8.78E-04
103.612,-8.91E-04
103.613,-9.06E-04
103.614,-9.23E-04
103.615,-9.43E-04
103.616,-9.63E-04
103.617,-9.81E-04
103.618,-9.95E-04
103.619,-1.01E-03
103.62,-1.01E-03
103.621,-1.02E-03
103.622,-1.02E-03
103.623,-1.02E-03
103.624,-1.02E-03
103.625,-1.02E-03
103.626,-1.02E-03
103.627,-1.01E-03
103.628,-1.01E-03
103.629,-1.00E-03
103.63,-1.00E-03
103.631,-1.01E-03
103.632,-1.01E-03
103.633,-1.02E-03
103.634,-1.02E-03
103.635,-1.03E-03
103.636,-1.04E-03
103.637,-1.05E-03
103.638,-1.05E-03
103.639,-1.06E-03
103.64,-1.06E-03
103.641,-1.06E-03
103.642,-1.06E-03
103.643,-1.07E-03
103.644,-1.08E-03
103.645,-1.08E-03
103.646,-1.09E-03
103.647,-1.09E-03
103.648,-1.10E-03
103.649,-1.11E-03
103.65,-1.12E-03
103.651,-1.12E-03
103.652,-1.12E-03
103.653,-1.13E-03
103.654,-1.12E-03
103.655,-1.12E-03
103.656,-1.10E-03
103.65701,-1.09E-03
103.658,-1.07E-03
103.659,-1.05E-03
