Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.4,7.19E-02
99.401,7.19E-02
99.402,7.18E-02
99.403,7.18E-02
99.404,7.18E-02
99.405,7.18E-02
99.406,7.17E-02
99.40701,0.071697325
99.408,7.17E-02
99.409,7.16E-02
99.41,7.16E-02
99.411,7.16E-02
99.412,7.15E-02
99.413,7.15E-02
99.414,7.15E-02
99.415,7.15E-02
99.416,7.14E-02
99.417,7.14E-02
99.418,7.14E-02
99.419,7.13E-02
99.42,7.13E-02
99.42101,7.13E-02
99.422,0.071234904
99.423,7.12E-02
99.424,7.12E-02
99.425,7.11E-02
99.426,7.11E-02
99.427,7.11E-02
99.428,7.10E-02
99.429,7.10E-02
99.43,7.10E-02
99.431,7.09E-02
99.432,7.09E-02
99.433,7.09E-02
99.434,7.08E-02
99.43501,7.08E-02
99.436,7.08E-02
99.437,7.07E-02
99.438,7.07E-02
99.439,7.07E-02
99.44,7.06E-02
99.441,7.06E-02
99.442,7.06E-02
99.443,7.05E-02
99.444,0.070495494
99.445,7.05E-02
99.446,7.04E-02
99.447,7.04E-02
99.448,7.04E-02
99.44901,7.03E-02
99.45,7.03E-02
99.451,7.02E-02
99.452,0.070208304
99.453,7.02E-02
99.454,7.01E-02
99.455,7.01E-02
99.456,7.01E-02
99.457,7.00E-02
99.458,7.00E-02
99.459,6.99E-02
99.46,6.99E-02
99.461,6.99E-02
99.462,6.98E-02
99.46301,6.98E-02
99.464,6.98E-02
99.465,6.97E-02
99.466,6.97E-02
99.467,6.96E-02
99.468,6.96E-02
99.469,0.069567047
99.47,6.95E-02
99.471,6.95E-02
99.472,6.94E-02
99.473,6.94E-02
99.474,6.94E-02
99.475,6.93E-02
99.476,6.93E-02
99.47701,6.93E-02
99.478,6.92E-02
99.479,0.069169857
99.48,6.91E-02
99.481,6.91E-02
99.482,6.90E-02
99.483,0.069007084
99.484,6.90E-02
99.485,6.89E-02
99.486,6.89E-02
99.487,6.88E-02
99.488,6.88E-02
99.489,6.88E-02
99.49,6.87E-02
99.491,6.87E-02
99.492,6.86E-02
99.493,6.86E-02
99.494,6.85E-02
99.495,6.85E-02
99.496,6.85E-02
99.497,0.06841895
99.498,6.84E-02
99.499,6.83E-02
99.5,6.83E-02
99.501,6.82E-02
99.502,6.82E-02
99.503,6.82E-02
99.504,6.81E-02
99.505,6.81E-02
99.506,6.80E-02
99.507,0.067982517
99.508,6.79E-02
99.509,6.79E-02
99.51,6.78E-02
99.511,6.78E-02
99.512,6.78E-02
99.513,6.77E-02
99.514,6.77E-02
99.515,6.76E-02
99.516,6.76E-02
99.517,6.75E-02
99.518,6.75E-02
99.519,0.067442499
99.52,6.74E-02
99.521,6.74E-02
99.522,0.067304939
99.523,6.73E-02
99.524,6.72E-02
99.525,6.72E-02
99.526,6.71E-02
99.527,6.71E-02
99.528,6.70E-02
99.529,6.70E-02
99.53,6.69E-02
99.531,6.69E-02
99.53201,6.68E-02
99.533,6.68E-02
99.534,6.67E-02
99.535,6.67E-02
99.536,6.67E-02
99.537,6.66E-02
99.538,6.66E-02
99.539,6.65E-02
99.54,6.65E-02
99.541,0.06641601
99.542,6.64E-02
99.543,6.63E-02
99.544,6.63E-02
99.545,6.62E-02
99.54601,6.62E-02
99.547,6.61E-02
99.548,6.61E-02
99.549,6.60E-02
99.55,6.60E-02
99.551,6.59E-02
99.552,6.59E-02
99.553,6.58E-02
99.554,0.065802202
99.555,6.58E-02
99.556,6.57E-02
99.557,6.57E-02
99.558,6.56E-02
99.559,6.56E-02
99.56001,6.55E-02
99.561,6.55E-02
99.562,6.54E-02
99.563,6.54E-02
99.564,6.53E-02
99.565,6.53E-02
99.566,6.53E-02
99.567,6.52E-02
99.568,6.52E-02
99.569,6.51E-02
99.57,6.51E-02
99.571,6.51E-02
99.572,6.50E-02
99.573,6.50E-02
99.57401,6.50E-02
99.575,0.064970352
99.576,0.064958468
99.577,6.50E-02
99.578,6.50E-02
99.579,6.50E-02
99.58,6.50E-02
99.581,6.50E-02
99.582,6.44E-02
99.583,3.45E-02
99.584,-5.72E-02
99.585,-6.21E-02
99.586,-0.063149482
99.587,-6.36E-02
99.58801,-6.38E-02
99.589,-6.39E-02
99.59,-6.39E-02
99.591,-6.39E-02
99.592,-6.39E-02
99.593,-6.38E-02
99.594,-6.37E-02
99.595,-6.36E-02
99.596,-6.35E-02
99.597,-0.063428983
99.598,-6.33E-02
99.599,-6.32E-02
99.6,-6.31E-02
99.601,-6.29E-02
99.60201,-6.28E-02
99.603,-6.27E-02
99.604,-6.26E-02
99.605,-6.25E-02
99.606,-6.24E-02
99.607,-6.24E-02
99.608,-6.23E-02
99.609,-6.23E-02
99.61,-0.062273383
99.611,-6.23E-02
99.612,-6.22E-02
99.613,-6.22E-02
99.614,-6.22E-02
99.615,-6.22E-02
99.616,-6.21E-02
99.617,-6.21E-02
99.618,-6.20E-02
99.619,-6.19E-02
99.62,-6.19E-02
99.621,-6.18E-02
99.622,-6.17E-02
99.623,-6.16E-02
99.624,-0.061527893
99.625,-6.15E-02
99.626,-6.14E-02
99.627,-6.13E-02
99.628,-6.13E-02
99.629,-6.12E-02
99.63,-0.061140813
99.631,-6.11E-02
99.632,-6.10E-02
99.633,-6.10E-02
99.634,-6.09E-02
99.635,-6.09E-02
99.636,-6.08E-02
99.637,-6.07E-02
99.638,-6.07E-02
99.639,-6.06E-02
99.64,-6.05E-02
99.641,-6.05E-02
99.642,-6.04E-02
99.643,-6.04E-02
99.644,-6.03E-02
99.645,-6.03E-02
99.646,-6.02E-02
99.647,-6.01E-02
99.648,-0.060012411
99.649,-5.99E-02
99.65,-5.98E-02
99.651,-5.97E-02
99.652,-5.96E-02
99.653,-5.95E-02
99.654,-5.95E-02
99.655,-5.94E-02
99.656,-0.059356052
99.65701,-5.93E-02
99.658,-5.94E-02
99.659,-5.94E-02
99.66,-0.059516542
99.661,-0.059709694
99.662,-6.02E-02
99.663,0.054281011
99.664,5.81E-02
99.665,5.85E-02
99.666,5.86E-02
