Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.2,9.10E-02
103.201,9.11E-02
103.202,9.11E-02
103.203,9.12E-02
103.20399,9.12E-02
103.20499,9.13E-02
103.20599,9.13E-02
103.207,9.14E-02
103.208,9.14E-02
103.209,9.15E-02
103.21,9.15E-02
103.211,9.16E-02
103.212,9.16E-02
103.213,9.17E-02
103.214,9.17E-02
103.215,9.18E-02
103.216,9.18E-02
103.217,9.19E-02
103.21799,9.19E-02
103.21899,9.20E-02
103.21999,9.20E-02
103.221,9.21E-02
103.222,9.21E-02
103.223,9.22E-02
103.224,0.092213362
103.225,9.23E-02
103.226,0.092304491
103.227,0.092349499
103.228,9.24E-02
103.229,9.24E-02
103.23,9.25E-02
103.231,9.25E-02
103.23199,9.26E-02
103.23299,9.26E-02
103.23399,9.27E-02
103.235,9.27E-02
103.236,9.27E-02
103.237,9.28E-02
103.238,9.28E-02
103.239,9.29E-02
103.24,9.29E-02
103.241,9.29E-02
103.242,9.30E-02
103.243,9.30E-02
103.244,9.31E-02
103.245,9.31E-02
103.24599,9.32E-02
103.24699,9.32E-02
103.24799,9.32E-02
103.249,9.33E-02
103.25,9.33E-02
103.251,9.33E-02
103.252,9.34E-02
103.253,9.34E-02
103.254,9.35E-02
103.255,9.35E-02
103.256,9.35E-02
103.257,9.36E-02
103.258,9.36E-02
103.259,9.36E-02
103.25999,9.37E-02
103.26099,9.37E-02
103.26199,9.37E-02
103.263,0.093780018
103.264,9.38E-02
103.265,9.38E-02
103.266,9.39E-02
103.267,9.39E-02
103.268,9.39E-02
103.269,9.40E-02
103.27,9.40E-02
103.271,9.40E-02
103.272,9.41E-02
103.27299,9.41E-02
103.27399,9.41E-02
103.27499,9.42E-02
103.27599,9.42E-02
103.277,9.42E-02
103.278,9.43E-02
103.279,9.43E-02
103.28,9.43E-02
103.281,9.44E-02
103.282,9.44E-02
103.283,9.44E-02
103.284,9.44E-02
103.285,9.45E-02
103.286,9.45E-02
103.28699,9.45E-02
103.28799,9.46E-02
103.28899,9.46E-02
103.28999,9.46E-02
103.291,9.46E-02
103.292,9.47E-02
103.293,9.47E-02
103.294,9.47E-02
103.295,9.47E-02
103.296,9.48E-02
103.297,9.48E-02
103.298,9.48E-02
103.299,9.48E-02
103.3,9.49E-02
103.30099,9.49E-02
103.30199,9.49E-02
103.30299,9.49E-02
103.30399,9.50E-02
103.305,9.50E-02
103.306,0.095004529
103.307,9.50E-02
103.308,0.095048651
103.309,9.51E-02
103.31,9.51E-02
103.311,9.51E-02
103.312,9.51E-02
103.313,9.52E-02
103.314,9.52E-02
103.31499,9.52E-02
103.31599,9.52E-02
103.31699,9.52E-02
103.31799,9.53E-02
103.319,9.53E-02
103.32,9.53E-02
103.321,9.53E-02
103.322,9.53E-02
103.323,9.53E-02
103.324,9.54E-02
103.325,9.54E-02
103.326,9.54E-02
103.327,9.54E-02
103.328,9.54E-02
103.32899,9.54E-02
103.32999,9.55E-02
103.33099,9.55E-02
103.332,9.55E-02
103.333,9.55E-02
103.334,9.55E-02
103.335,9.55E-02
103.336,9.56E-02
103.337,9.56E-02
103.338,9.56E-02
103.339,9.56E-02
103.34,9.56E-02
103.341,9.56E-02
103.342,0.095640168
103.34299,9.57E-02
103.34399,9.57E-02
103.34499,9.57E-02
103.346,0.095691405
103.347,9.57E-02
103.348,9.57E-02
103.349,9.57E-02
103.35,0.095739983
103.351,9.58E-02
103.352,9.58E-02
103.353,9.58E-02
103.354,9.58E-02
103.355,9.58E-02
103.356,9.58E-02
103.35699,0.095819354
103.35799,9.58E-02
103.35899,9.58E-02
103.36,9.59E-02
103.361,9.59E-02
103.362,0.095873125
103.363,9.59E-02
103.364,9.59E-02
103.365,9.59E-02
103.366,9.59E-02
103.367,9.59E-02
103.368,9.59E-02
103.369,9.60E-02
103.37,9.60E-02
103.37099,9.60E-02
103.37199,9.60E-02
103.37299,9.60E-02
103.374,9.60E-02
103.375,9.60E-02
103.376,9.61E-02
103.377,9.61E-02
103.378,9.61E-02
103.379,9.61E-02
103.38,9.61E-02
103.381,9.59E-02
103.382,9.53E-02
103.383,9.04E-02
103.384,-3.93E-02
103.38499,-9.07E-02
103.38599,-9.42E-02
103.38699,-9.52E-02
103.388,-9.56E-02
103.389,-9.57E-02
103.39,-9.58E-02
103.391,-0.0958561
103.392,-0.09586893
103.393,-9.59E-02
103.394,-9.59E-02
103.395,-9.58E-02
103.396,-9.58E-02
103.397,-9.58E-02
103.39799,-9.57E-02
103.39899,-9.57E-02
103.39999,-9.56E-02
103.40099,-9.56E-02
103.402,-9.55E-02
103.403,-9.54E-02
103.404,-9.54E-02
103.405,-9.53E-02
103.406,-0.095289983
103.407,-9.53E-02
103.408,-0.095267192
103.409,-9.53E-02
103.41,-9.53E-02
103.411,-9.53E-02
103.41199,-9.53E-02
103.41299,-0.095364124
103.41399,-9.54E-02
103.41499,-9.54E-02
103.416,-9.55E-02
103.417,-9.55E-02
103.418,-9.55E-02
103.419,-9.55E-02
103.42,-9.55E-02
103.421,-9.55E-02
103.422,-9.55E-02
103.423,-9.54E-02
103.424,-9.54E-02
103.425,-9.53E-02
103.42599,-9.53E-02
103.42699,-9.52E-02
103.42799,-9.52E-02
103.42899,-9.52E-02
103.43,-9.51E-02
103.431,-9.51E-02
103.432,-0.095089503
103.433,-9.51E-02
103.434,-9.51E-02
103.435,-9.51E-02
103.436,-9.51E-02
103.437,-9.51E-02
103.438,-9.51E-02
103.439,-9.51E-02
103.43999,-0.095031351
103.44099,-9.50E-02
103.44199,-9.50E-02
103.44299,-9.50E-02
103.444,-9.50E-02
103.445,-0.09495233
103.446,-9.49E-02
103.447,-9.49E-02
103.448,-0.094875194
103.449,-9.49E-02
103.45,-0.094838411
103.451,-9.48E-02
103.452,-9.48E-02
103.453,-9.48E-02
103.45399,-9.48E-02
103.45499,-9.48E-02
103.45599,-9.47E-02
103.457,-9.47E-02
103.458,-9.46E-02
103.459,-9.45E-02
103.46,-0.094291978
103.461,-0.093795158
