Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.4,8.09E-02
102.401,8.09E-02
102.402,8.09E-02
102.403,0.080876037
102.404,8.09E-02
102.405,8.08E-02
102.406,8.08E-02
102.40701,8.08E-02
102.408,8.08E-02
102.409,8.08E-02
102.41,8.08E-02
102.411,8.07E-02
102.412,8.07E-02
102.413,8.07E-02
102.414,8.07E-02
102.415,8.07E-02
102.416,8.07E-02
102.417,8.06E-02
102.418,0.080622673
102.419,8.06E-02
102.42,0.080585279
102.42101,8.06E-02
102.422,8.05E-02
102.423,8.05E-02
102.424,8.05E-02
102.425,8.05E-02
102.426,8.05E-02
102.427,8.05E-02
102.428,8.04E-02
102.429,8.04E-02
102.43,8.04E-02
102.431,8.04E-02
102.432,0.080349013
102.433,8.03E-02
102.434,8.03E-02
102.43501,8.03E-02
102.436,0.080264077
102.437,8.02E-02
102.438,0.08022099
102.439,8.02E-02
102.44,0.080177054
102.441,8.02E-02
102.442,8.01E-02
102.443,8.01E-02
102.444,8.01E-02
102.445,8.01E-02
102.446,8.00E-02
102.447,8.00E-02
102.448,8.00E-02
102.44901,8.00E-02
102.45,7.99E-02
102.451,7.99E-02
102.452,0.079896517
102.453,7.99E-02
102.454,7.98E-02
102.455,7.98E-02
102.456,7.98E-02
102.457,7.98E-02
102.458,0.07974685
102.459,7.97E-02
102.46,7.97E-02
102.461,7.97E-02
102.462,0.079643577
102.46301,7.96E-02
102.464,7.96E-02
102.465,7.96E-02
102.466,7.95E-02
102.467,7.95E-02
102.468,7.95E-02
102.469,0.079455629
102.47,7.94E-02
102.471,7.94E-02
102.472,7.94E-02
102.473,0.079344355
102.474,7.93E-02
102.475,7.93E-02
102.476,7.93E-02
102.47701,7.92E-02
102.478,7.92E-02
102.479,7.92E-02
102.48,7.91E-02
102.481,7.91E-02
102.482,7.91E-02
102.483,0.079053171
102.484,7.90E-02
102.485,7.90E-02
102.486,7.90E-02
102.487,7.89E-02
102.488,7.89E-02
102.489,7.89E-02
102.49,7.88E-02
102.491,7.88E-02
102.492,7.88E-02
102.493,7.87E-02
102.494,7.87E-02
102.495,7.87E-02
102.496,7.86E-02
102.497,7.86E-02
102.498,7.86E-02
102.499,7.86E-02
102.5,7.85E-02
102.501,7.85E-02
102.502,7.85E-02
102.503,7.84E-02
102.504,7.84E-02
102.505,7.84E-02
102.506,0.078315407
102.507,7.83E-02
102.508,7.82E-02
102.509,7.82E-02
102.51,7.82E-02
102.511,7.81E-02
102.512,7.81E-02
102.513,7.81E-02
102.514,7.80E-02
102.515,7.80E-02
102.516,7.80E-02
102.517,7.79E-02
102.518,0.077892892
102.519,7.79E-02
102.52,7.78E-02
102.521,7.78E-02
102.522,7.77E-02
102.523,7.77E-02
102.524,7.77E-02
102.525,7.76E-02
102.526,7.76E-02
102.527,7.76E-02
102.528,0.077520028
102.529,7.75E-02
102.53,7.74E-02
102.531,7.74E-02
102.53201,7.74E-02
102.533,7.73E-02
102.534,7.73E-02
102.535,7.72E-02
102.536,7.72E-02
102.537,7.72E-02
102.538,7.71E-02
102.539,7.71E-02
102.54,7.70E-02
102.541,7.70E-02
102.542,7.70E-02
102.543,0.076922745
102.544,7.69E-02
102.545,7.68E-02
102.54601,7.68E-02
102.547,7.68E-02
102.548,7.67E-02
102.549,7.67E-02
102.55,7.66E-02
102.551,7.66E-02
102.552,7.65E-02
102.553,7.65E-02
102.554,7.65E-02
102.555,7.64E-02
102.556,0.076362744
102.557,7.63E-02
102.558,7.63E-02
102.559,7.62E-02
102.56001,7.62E-02
102.561,7.61E-02
102.562,7.61E-02
102.563,7.60E-02
102.564,7.60E-02
102.565,7.59E-02
102.566,7.59E-02
102.567,7.58E-02
102.568,7.58E-02
102.569,7.57E-02
102.57,7.57E-02
102.571,7.56E-02
102.572,7.56E-02
102.573,7.55E-02
102.57401,7.54E-02
102.575,7.54E-02
102.576,7.53E-02
102.577,7.52E-02
102.578,7.51E-02
102.579,7.49E-02
102.58,7.47E-02
102.581,0.074245349
102.582,7.32E-02
102.583,6.81E-02
102.584,-2.85E-02
102.585,-7.29E-02
102.586,-7.48E-02
102.587,-7.50E-02
102.58801,-7.50E-02
102.589,-7.49E-02
102.59,-7.48E-02
102.591,-7.47E-02
102.592,-7.46E-02
102.593,-7.46E-02
102.594,-7.45E-02
102.595,-7.45E-02
102.596,-0.074441485
102.597,-7.44E-02
102.598,-7.44E-02
102.599,-7.44E-02
102.6,-7.43E-02
102.601,-7.43E-02
102.60201,-7.43E-02
102.603,-7.42E-02
102.604,-7.42E-02
102.605,-7.41E-02
102.606,-7.41E-02
102.607,-7.40E-02
102.608,-7.40E-02
102.609,-7.39E-02
102.61,-7.39E-02
102.611,-7.38E-02
102.612,-7.38E-02
102.613,-7.37E-02
102.614,-7.37E-02
102.615,-7.36E-02
102.616,-7.36E-02
102.617,-7.35E-02
102.618,-7.34E-02
102.619,-7.34E-02
102.62,-7.33E-02
102.621,-0.073286384
102.622,-0.073232464
102.623,-7.32E-02
102.624,-7.31E-02
102.625,-7.31E-02
102.626,-7.30E-02
102.627,-7.29E-02
102.628,-7.29E-02
102.629,-7.28E-02
102.63,-7.28E-02
102.631,-0.072704867
102.632,-7.26E-02
102.633,-7.26E-02
102.634,-7.25E-02
102.635,-7.25E-02
102.636,-7.25E-02
102.637,-7.24E-02
102.638,-7.24E-02
102.639,-0.072314441
102.64,-7.23E-02
102.641,-7.22E-02
102.642,-7.21E-02
102.643,-7.21E-02
102.644,-7.20E-02
102.645,-7.19E-02
102.646,-7.19E-02
102.647,-7.18E-02
102.648,-0.071734145
102.649,-7.17E-02
102.65,-7.16E-02
102.651,-7.15E-02
102.652,-7.15E-02
102.653,-7.14E-02
102.654,-7.14E-02
102.655,-7.13E-02
102.656,-7.13E-02
102.65701,-7.12E-02
102.658,-7.12E-02
102.659,-7.11E-02
102.66,-7.10E-02
102.661,-7.09E-02
102.662,-7.07E-02
102.663,-6.73E-02
102.664,7.07E-02
102.665,7.07E-02
102.666,7.07E-02
