Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.9,3.85E-02
99.901,3.85E-02
99.902,3.85E-02
99.903,3.85E-02
99.904,3.85E-02
99.905,3.85E-02
99.906,3.85E-02
99.90701,3.85E-02
99.908,3.85E-02
99.909,3.84E-02
99.91,3.84E-02
99.911,3.84E-02
99.912,3.84E-02
99.913,3.84E-02
99.914,3.84E-02
99.915,3.84E-02
99.916,3.84E-02
99.917,3.84E-02
99.918,3.84E-02
99.919,3.84E-02
99.92,3.84E-02
99.92101,3.84E-02
99.922,3.84E-02
99.923,3.83E-02
99.924,3.83E-02
99.925,3.83E-02
99.926,3.83E-02
99.927,3.83E-02
99.928,3.83E-02
99.929,0.038301982
99.93,3.83E-02
99.931,3.83E-02
99.932,3.83E-02
99.933,3.83E-02
99.934,3.83E-02
99.93501,3.83E-02
99.936,3.82E-02
99.937,3.82E-02
99.938,3.82E-02
99.939,3.82E-02
99.94,3.82E-02
99.941,3.82E-02
99.942,3.82E-02
99.943,3.82E-02
99.944,3.82E-02
99.945,3.82E-02
99.946,3.82E-02
99.947,3.81E-02
99.948,3.81E-02
99.94901,3.81E-02
99.95,3.81E-02
99.951,3.81E-02
99.952,3.81E-02
99.953,0.038087722
99.954,3.81E-02
99.955,0.038068026
99.956,3.81E-02
99.957,3.80E-02
99.958,3.80E-02
99.959,3.80E-02
99.96,3.80E-02
99.961,3.80E-02
99.962,3.80E-02
99.96301,3.80E-02
99.964,3.80E-02
99.965,3.80E-02
99.966,3.80E-02
99.967,3.79E-02
99.968,3.79E-02
99.969,3.79E-02
99.97,3.79E-02
99.971,3.79E-02
99.972,3.79E-02
99.973,3.79E-02
99.974,0.037862055
99.975,3.79E-02
99.976,3.78E-02
99.97701,3.78E-02
99.978,3.78E-02
99.979,3.78E-02
99.98,3.78E-02
99.981,3.78E-02
99.982,3.78E-02
99.983,3.78E-02
99.984,0.037741806
99.985,3.77E-02
99.986,3.77E-02
99.987,3.77E-02
99.988,3.77E-02
99.989,3.77E-02
99.99,3.77E-02
99.991,3.77E-02
99.992,3.76E-02
99.993,3.76E-02
99.994,3.76E-02
99.995,3.76E-02
99.996,3.76E-02
99.997,3.76E-02
99.998,3.76E-02
99.999,3.75E-02
100,3.75E-02
100.001,3.75E-02
100.002,3.75E-02
100.003,3.75E-02
100.004,3.75E-02
100.005,3.75E-02
100.006,3.75E-02
100.007,3.74E-02
100.008,3.74E-02
100.009,3.74E-02
100.01,3.74E-02
100.011,3.74E-02
100.012,3.74E-02
100.013,3.74E-02
100.014,3.73E-02
100.015,3.73E-02
100.016,3.73E-02
100.017,3.73E-02
100.018,3.73E-02
100.019,0.037261639
100.02,3.72E-02
100.021,0.037231196
100.022,3.72E-02
100.023,3.72E-02
100.024,3.72E-02
100.025,3.72E-02
100.026,3.72E-02
100.027,3.71E-02
100.028,3.71E-02
100.029,3.71E-02
100.03,0.037093349
100.031,0.037077822
100.03201,3.71E-02
100.033,3.70E-02
100.034,3.70E-02
100.035,3.70E-02
100.036,0.036998913
100.037,3.70E-02
100.038,3.70E-02
100.039,3.70E-02
100.04,3.69E-02
100.041,3.69E-02
100.042,3.69E-02
100.043,3.69E-02
100.044,3.69E-02
100.045,3.69E-02
100.04601,3.68E-02
100.047,3.68E-02
100.048,3.68E-02
100.049,3.68E-02
100.05,3.68E-02
100.051,3.68E-02
100.052,0.036741454
100.053,3.67E-02
100.054,3.67E-02
100.055,3.67E-02
100.056,0.036677461
100.057,3.67E-02
100.058,3.66E-02
100.059,0.036629893
100.06001,3.66E-02
100.061,3.66E-02
100.062,3.66E-02
100.063,0.036568359
100.064,3.66E-02
100.065,3.65E-02
100.066,3.65E-02
100.067,3.65E-02
100.068,0.036496926
100.069,3.65E-02
100.07,3.65E-02
100.071,3.65E-02
100.072,3.64E-02
100.073,3.64E-02
100.07401,3.64E-02
100.075,3.64E-02
100.076,3.64E-02
100.077,3.64E-02
100.078,3.64E-02
100.079,3.64E-02
100.08,3.64E-02
100.081,3.64E-02
100.082,3.61E-02
100.083,3.23E-02
100.084,-2.72E-02
100.085,-3.45E-02
100.086,-3.55E-02
100.087,-3.58E-02
100.08801,-3.59E-02
100.089,-3.60E-02
100.09,-0.035994116
100.091,-3.60E-02
100.092,-3.60E-02
100.093,-3.60E-02
100.094,-3.59E-02
100.095,-3.59E-02
100.096,-3.58E-02
100.097,-3.58E-02
100.098,-3.58E-02
100.099,-3.57E-02
100.1,-3.56E-02
100.101,-3.56E-02
100.10201,-3.56E-02
100.103,-3.55E-02
100.104,-3.55E-02
100.105,-3.55E-02
100.106,-3.55E-02
100.107,-3.54E-02
100.108,-3.54E-02
100.109,-3.54E-02
100.11,-3.54E-02
100.111,-0.035414707
100.112,-3.54E-02
100.113,-3.54E-02
100.114,-3.54E-02
100.115,-3.53E-02
100.116,-3.53E-02
100.117,-3.53E-02
100.118,-3.52E-02
100.119,-3.52E-02
100.12,-3.52E-02
100.121,-3.51E-02
100.122,-3.51E-02
100.123,-3.51E-02
100.124,-3.51E-02
100.125,-3.51E-02
100.126,-3.51E-02
100.127,-3.50E-02
100.128,-3.50E-02
100.129,-3.50E-02
100.13,-3.50E-02
100.131,-3.49E-02
100.132,-3.49E-02
100.133,-3.49E-02
100.134,-3.48E-02
100.135,-3.48E-02
100.136,-3.48E-02
100.137,-0.034770381
100.138,-3.47E-02
100.139,-3.47E-02
100.14,-3.47E-02
100.141,-3.47E-02
100.142,-3.46E-02
100.143,-3.46E-02
100.144,-3.46E-02
100.145,-3.46E-02
100.146,-3.45E-02
100.147,-3.45E-02
100.148,-3.45E-02
100.149,-3.44E-02
100.15,-0.034421906
100.151,-3.44E-02
100.152,-3.44E-02
100.153,-3.44E-02
100.154,-3.44E-02
100.155,-3.43E-02
100.156,-0.034329031
100.15701,-3.43E-02
100.158,-3.43E-02
100.159,-3.42E-02
100.16,-3.42E-02
100.161,-3.41E-02
100.162,-0.033890426
100.163,-3.16E-02
100.164,3.44E-02
100.165,3.42E-02
100.166,3.41E-02
