Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
97,1.92E-02
97.001,1.92E-02
97.002,1.92E-02
97.003,1.92E-02
97.004,1.92E-02
97.005,1.92E-02
97.006,1.92E-02
97.007,1.92E-02
97.008,1.92E-02
97.009,1.92E-02
97.01,0.019194221
97.011,1.92E-02
97.012,1.92E-02
97.013,0.019201647
97.014,1.92E-02
97.015,1.92E-02
97.016,1.92E-02
97.017,1.92E-02
97.018,1.92E-02
97.019,1.92E-02
97.02,0.019217836
97.021,1.92E-02
97.022,1.92E-02
97.023,1.92E-02
97.024,1.92E-02
97.025,1.92E-02
97.026,1.92E-02
97.027,1.92E-02
97.028,1.92E-02
97.029,1.92E-02
97.03,1.92E-02
97.031,1.92E-02
97.032,1.92E-02
97.033,1.92E-02
97.034,1.92E-02
97.035,1.92E-02
97.036,0.019247118
97.037,1.92E-02
97.038,1.92E-02
97.039,1.93E-02
97.04,1.93E-02
97.041,0.019254046
97.042,1.93E-02
97.043,0.01925643
97.044,1.93E-02
97.045,1.93E-02
97.046,1.93E-02
97.047,1.93E-02
97.048,1.93E-02
97.049,1.93E-02
97.05,1.93E-02
97.051,1.93E-02
97.052,1.93E-02
97.053,1.93E-02
97.054,1.93E-02
97.055,1.93E-02
97.056,1.93E-02
97.057,1.93E-02
97.058,1.93E-02
97.059,1.93E-02
97.06,0.019270658
97.061,1.93E-02
97.062,1.93E-02
97.063,1.93E-02
97.064,1.93E-02
97.065,1.93E-02
97.066,0.019272719
97.067,1.93E-02
97.068,1.93E-02
97.069,1.93E-02
97.07,1.93E-02
97.071,1.93E-02
97.072,1.93E-02
97.073,0.01927313
97.074,1.93E-02
97.075,1.93E-02
97.076,1.93E-02
97.077,0.019272543
97.078,1.93E-02
97.079,1.93E-02
97.08,1.93E-02
97.081,1.93E-02
97.082,1.93E-02
97.083,0.019270172
97.084,1.93E-02
97.085,1.93E-02
97.086,1.93E-02
97.087,1.93E-02
97.088,1.93E-02
97.089,1.93E-02
97.09,1.93E-02
97.091,1.93E-02
97.092,1.93E-02
97.093,1.93E-02
97.094,1.93E-02
97.095,1.93E-02
97.096,1.93E-02
97.097,1.93E-02
97.098,1.93E-02
97.099,1.93E-02
97.1,1.93E-02
97.101,1.93E-02
97.102,1.93E-02
97.103,1.93E-02
97.104,1.93E-02
97.105,0.019248754
97.106,1.92E-02
97.107,0.019245746
97.108,1.92E-02
97.109,0.0192427
97.11,0.019241028
97.111,1.92E-02
97.112,1.92E-02
97.113,1.92E-02
97.114,1.92E-02
97.115,1.92E-02
97.116,1.92E-02
97.117,1.92E-02
97.118,1.92E-02
97.119,1.92E-02
97.12,1.92E-02
97.121,1.92E-02
97.122,1.92E-02
97.123,0.019216176
97.124,1.92E-02
97.125,1.92E-02
97.126,1.92E-02
97.127,1.92E-02
97.128,1.92E-02
97.129,1.92E-02
97.13,1.92E-02
97.131,1.92E-02
97.132,1.92E-02
97.133,1.92E-02
97.134,1.92E-02
97.135,1.92E-02
97.136,1.92E-02
97.137,1.92E-02
97.138,1.92E-02
97.139,1.92E-02
97.14,1.92E-02
97.141,1.92E-02
97.142,0.019167798
97.143,1.92E-02
97.144,1.92E-02
97.145,0.019158861
97.146,1.92E-02
97.147,1.92E-02
97.148,1.91E-02
97.149,1.91E-02
97.15,1.91E-02
97.151,1.91E-02
97.152,0.019137142
97.153,0.019133847
97.154,1.91E-02
97.155,1.91E-02
97.156,1.91E-02
97.157,1.91E-02
97.158,1.91E-02
97.159,1.91E-02
97.16,1.91E-02
97.161,1.91E-02
97.162,1.91E-02
97.163,1.91E-02
97.164,0.019096902
97.165,1.91E-02
97.166,1.91E-02
97.167,1.91E-02
97.168,1.91E-02
97.169,0.019079303
97.17,1.91E-02
97.171,0.019072188
97.172,1.91E-02
97.173,1.91E-02
97.174,1.91E-02
97.175,1.91E-02
97.176,1.91E-02
97.177,1.90E-02
97.178,0.019038288
97.179,1.90E-02
97.18,0.019004026
97.181,1.90E-02
97.182,1.88E-02
97.183,0.017693555
97.184,-7.67E-03
97.185,-1.81E-02
97.186,-1.87E-02
97.187,-1.89E-02
97.188,-1.89E-02
97.189,-1.90E-02
97.19,-1.90E-02
97.191,-1.90E-02
97.192,-1.90E-02
97.193,-1.90E-02
97.194,-1.90E-02
97.195,-1.90E-02
97.196,-1.89E-02
97.197,-0.018937187
97.198,-1.89E-02
97.199,-1.89E-02
97.2,-0.018908653
97.201,-1.89E-02
97.202,-1.89E-02
97.203,-1.89E-02
97.204,-1.89E-02
97.205,-1.88E-02
97.206,-1.88E-02
97.207,-1.88E-02
97.208,-1.88E-02
97.209,-1.88E-02
97.21,-1.88E-02
97.211,-1.88E-02
97.212,-1.88E-02
97.213,-0.018793773
97.214,-1.88E-02
97.215,-1.88E-02
97.216,-0.018791676
97.217,-1.88E-02
97.218,-0.018786984
97.219,-1.88E-02
97.22,-1.88E-02
97.221,-1.88E-02
97.222,-1.88E-02
97.223,-1.88E-02
97.224,-1.87E-02
97.225,-1.87E-02
97.226,-1.87E-02
97.227,-1.87E-02
97.228,-1.87E-02
97.229,-1.87E-02
97.23,-1.87E-02
97.231,-1.87E-02
97.232,-1.87E-02
97.233,-1.87E-02
97.234,-1.87E-02
97.235,-0.018655077
97.236,-1.86E-02
97.237,-1.86E-02
97.238,-1.86E-02
97.239,-1.86E-02
97.24,-1.86E-02
97.241,-1.86E-02
97.242,-1.86E-02
97.243,-1.86E-02
97.244,-1.86E-02
97.245,-1.86E-02
97.246,-0.01857728
97.247,-1.86E-02
97.248,-1.86E-02
97.249,-0.018558856
97.25,-1.86E-02
97.251,-0.018544678
97.252,-1.85E-02
97.253,-1.85E-02
97.254,-1.85E-02
97.255,-1.85E-02
97.256,-1.85E-02
97.257,-0.01846995
97.258,-1.84E-02
97.259,-1.84E-02
97.26,-1.84E-02
97.261,-1.84E-02
97.262,-0.018258149
97.263,-1.70E-02
97.264,1.85E-02
97.265,1.84E-02
97.266,1.84E-02
97.267,1.84E-02
97.268,1.83E-02
