Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,1.02E-03
99.801,1.03E-03
99.802,1.03E-03
99.803,1.04E-03
99.804,1.05E-03
99.805,1.05E-03
99.806,1.06E-03
99.80701,1.07E-03
99.80801,1.07E-03
99.80901,1.08E-03
99.81001,1.08E-03
99.811,1.09E-03
99.812,1.10E-03
99.813,1.10E-03
99.814,1.11E-03
99.815,1.11E-03
99.816,1.12E-03
99.817,1.13E-03
99.818,1.13E-03
99.819,1.14E-03
99.82,1.15E-03
99.82101,1.15E-03
99.82201,1.16E-03
99.82301,1.16E-03
99.82401,1.17E-03
99.825,1.18E-03
99.826,1.18E-03
99.827,1.19E-03
99.828,1.19E-03
99.829,1.20E-03
99.83,1.21E-03
99.831,1.21E-03
99.832,1.22E-03
99.833,1.22E-03
99.834,1.23E-03
99.83501,1.24E-03
99.83601,1.24E-03
99.83701,1.25E-03
99.83801,1.25E-03
99.839,1.26E-03
99.84,1.27E-03
99.841,1.27E-03
99.842,1.28E-03
99.843,1.29E-03
99.844,1.29E-03
99.845,1.30E-03
99.846,1.30E-03
99.847,1.31E-03
99.848,1.32E-03
99.84901,1.32E-03
99.85001,1.33E-03
99.85101,1.33E-03
99.85201,1.34E-03
99.853,1.35E-03
99.854,1.35E-03
99.855,1.36E-03
99.856,1.36E-03
99.857,1.37E-03
99.858,1.38E-03
99.859,1.38E-03
99.86,1.39E-03
99.861,1.39E-03
99.862,1.40E-03
99.86301,1.40E-03
99.86401,1.41E-03
99.86501,1.42E-03
99.866,1.42E-03
99.867,1.43E-03
99.868,1.43E-03
99.869,1.44E-03
99.87,1.45E-03
99.871,1.45E-03
99.872,1.46E-03
99.873,1.46E-03
99.874,1.47E-03
99.875,1.48E-03
99.876,1.48E-03
99.87701,1.49E-03
99.87801,1.49E-03
99.87901,0.001499337
99.88,1.51E-03
99.881,1.51E-03
99.882,1.52E-03
99.883,1.52E-03
99.884,1.53E-03
99.885,1.53E-03
99.886,1.54E-03
99.887,1.55E-03
99.888,1.55E-03
99.889,1.56E-03
99.89,1.56E-03
99.89101,1.57E-03
99.89201,1.58E-03
99.89301,1.58E-03
99.894,1.59E-03
99.895,0.001592644
99.896,1.60E-03
99.897,1.60E-03
99.898,0.001609928
99.899,1.62E-03
99.9,1.62E-03
99.901,1.63E-03
99.902,1.63E-03
99.903,1.64E-03
99.904,1.64E-03
99.90501,1.65E-03
99.90601,1.66E-03
99.90701,1.66E-03
99.908,1.67E-03
99.909,1.67E-03
99.91,1.68E-03
99.911,1.68E-03
99.912,1.69E-03
99.913,1.70E-03
99.914,1.70E-03
99.915,1.71E-03
99.916,1.71E-03
99.917,1.72E-03
99.918,1.72E-03
99.91901,1.73E-03
99.92001,1.74E-03
99.92101,1.74E-03
99.922,1.75E-03
99.923,1.75E-03
99.924,1.76E-03
99.925,1.76E-03
99.926,1.77E-03
99.927,1.78E-03
99.928,1.78E-03
99.929,1.79E-03
99.93,1.79E-03
99.931,1.80E-03
99.93201,1.80E-03
99.93301,1.81E-03
99.93401,1.81E-03
99.93501,1.82E-03
99.936,1.83E-03
99.937,1.83E-03
99.938,1.84E-03
99.939,1.84E-03
99.94,1.85E-03
99.941,1.85E-03
99.942,1.86E-03
99.943,1.87E-03
99.944,1.87E-03
99.945,1.88E-03
99.94601,1.88E-03
99.94701,1.89E-03
99.94801,1.89E-03
99.94901,1.90E-03
99.95,1.90E-03
99.951,1.91E-03
99.952,1.92E-03
99.953,1.92E-03
99.954,1.93E-03
99.955,1.93E-03
99.956,1.94E-03
99.957,1.94E-03
99.958,1.95E-03
99.959,1.95E-03
99.96001,1.96E-03
99.96101,1.97E-03
99.96201,1.97E-03
99.96301,1.98E-03
99.964,1.98E-03
99.965,1.99E-03
99.966,1.99E-03
99.967,2.00E-03
99.968,2.01E-03
99.969,2.01E-03
99.97,2.02E-03
99.971,2.02E-03
99.972,2.03E-03
99.973,2.04E-03
99.97401,2.04E-03
99.97501,2.05E-03
99.97601,2.06E-03
99.97701,2.06E-03
99.978,2.07E-03
99.979,2.08E-03
99.98,2.09E-03
99.981,2.09E-03
99.982,2.10E-03
99.983,2.04E-03
99.984,-5.18E-04
99.985,-1.92E-03
99.986,-2.03E-03
99.987,-2.07E-03
99.98801,-2.09E-03
99.98901,-2.11E-03
99.99001,-2.12E-03
99.991,-2.12E-03
99.992,-2.13E-03
99.993,-2.14E-03
99.994,-2.14E-03
99.995,-2.15E-03
99.996,-2.15E-03
99.997,-2.15E-03
99.998,-2.16E-03
99.999,-2.16E-03
100,-2.16E-03
100.001,-2.17E-03
100.00201,-2.17E-03
100.00301,-2.17E-03
100.00401,-2.17E-03
100.005,-2.18E-03
100.006,-2.18E-03
100.007,-2.18E-03
100.008,-2.19E-03
100.009,-2.19E-03
100.01,-2.20E-03
100.011,-2.21E-03
100.012,-2.21E-03
100.013,-2.22E-03
100.014,-2.22E-03
100.015,-2.23E-03
100.01601,-2.24E-03
100.01701,-2.25E-03
100.01801,-2.25E-03
100.019,-2.26E-03
100.02,-2.26E-03
100.021,-2.27E-03
100.022,-2.27E-03
100.023,-2.28E-03
100.024,-2.28E-03
100.025,-2.29E-03
100.026,-0.002288235
100.027,-2.29E-03
100.028,-2.29E-03
100.029,-2.30E-03
100.03001,-2.30E-03
100.03101,-2.31E-03
100.03201,-2.31E-03
100.033,-2.32E-03
100.034,-2.32E-03
100.035,-2.33E-03
100.036,-2.33E-03
100.037,-2.34E-03
100.038,-2.35E-03
100.039,-2.35E-03
100.04,-2.36E-03
100.041,-2.36E-03
100.042,-2.37E-03
100.043,-2.37E-03
100.04401,-2.37E-03
100.04501,-2.38E-03
100.04601,-2.38E-03
100.047,-2.39E-03
100.048,-2.39E-03
100.049,-2.40E-03
100.05,-2.40E-03
100.051,-2.40E-03
100.052,-2.41E-03
100.053,-2.41E-03
100.054,-2.42E-03
100.055,-2.42E-03
100.056,-2.43E-03
100.05701,-2.43E-03
100.05801,-2.43E-03
100.05901,-2.43E-03
