Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-46.76478728652
100.001,-46.7864312231541
100.002,-46.8076802790165
100.003,-46.8286834657192
100.004,-46.8494258821011
100.005,-46.8700565397739
100.006,-46.8902997672558
100.007,-46.9104200601578
100.008,-46.9302795827389
100.009,-46.9497628509998
100.01,-46.9689965248108
100.011,-46.9879657030106
100.012,-47.0068082213402
100.013,-47.02527821064
100.014,-47.0434874296188
100.015,-47.0615699887276
100.016,-47.0792800188065
100.017,-47.0967330038548
100.018,-47.1139289438725
100.019,-47.1309907734394
100.02,-47.1476800739765
100.021,-47.164224088192
100.022,-47.1805110573769
100.023,-47.1964329481125
100.024,-47.2121052443981
100.025,-47.2275279462337
100.026,-47.2427867352962
100.027,-47.2577922046185
100.028,-47.2724437713623
100.029,-47.2869388759136
100.03,-47.301072627306
100.031,-47.3149567842484
100.032,-47.3285876214504
100.033,-47.3420470952988
100.034,-47.3551712930202
100.035,-47.3681166768074
100.036,-47.380805015564
100.037,-47.3931506276131
100.038,-47.4052503705025
100.039,-47.4171675741673
100.04,-47.4288277328014
100.041,-47.4401488900185
100.042,-47.4512241780758
100.043,-47.4621057510376
100.044,-47.4726632237434
100.045,-47.4829711019993
100.046,-47.4930740892887
100.047,-47.5029274821281
100.048,-47.5124605000019
100.049,-47.521784901619
100.05,-47.530859708786
100.051,-47.5396774709225
100.052,-47.5481748580933
100.053,-47.5564263761044
100.054,-47.5644655525684
100.055,-47.5722402334213
100.056,-47.5797168910503
100.057,-47.5869700312614
100.058,-47.593928873539
100.059,-47.6006641983986
100.06,-47.6071126759052
100.061,-47.6133339107037
100.062,-47.6192869246006
100.063,-47.6249903440475
100.064,-47.6304329931736
100.065,-47.6356148719788
100.066,-47.6405024528503
100.067,-47.6451627910137
100.068,-47.6495623588562
100.069,-47.6536713540554
100.07,-47.6575531065464
100.071,-47.6611666381359
100.072,-47.6645305752754
100.073,-47.6675890386105
100.074,-47.6704351603985
100.075,-47.6730167865753
100.076,-47.6753078401089
100.077,-47.6773716509342
100.078,-47.6791523396969
100.079,-47.6806834340096
100.08,-47.6819314062595
100.081,-47.6829223334789
100.082,-47.6836636662483
100.083,-47.6841330528259
100.084,-47.6843416690826
100.085,-47.6842783391476
100.086,-47.6839579641819
100.087,-47.6833693683147
100.088,-47.6825088262558
100.089,-47.681387513876
100.09,-47.6800017058849
100.091,-47.6783365011215
100.092,-47.6764030754566
100.093,-47.6742126047611
100.094,-47.6717576384544
100.095,-47.6690083742142
100.096,-47.6659946143627
100.097,-47.662727534771
100.098,-47.659195959568
100.099,-47.6553589105606
100.1,-47.6512499153614
100.101,-47.6468689739704
100.102,-47.6422496140003
100.103,-47.6372838020325
100.104,-47.6321056485176
100.105,-47.6265735924244
100.106,-47.6207733154297
100.107,-47.614723443985
100.108,-47.6084351539612
100.109,-47.6018153131008
100.11,-47.5948788225651
100.111,-47.5876815617085
100.112,-47.5802160799503
100.113,-47.5724600255489
100.114,-47.5643202662468
100.115,-47.5559793412685
100.116,-47.5473515689373
100.117,-47.5383102893829
100.118,-47.5290901958942
100.119,-47.5194975733757
100.12,-47.5095696747303
100.121,-47.4993772804737
100.122,-47.4889501929283
100.123,-47.4781468510628
100.124,-47.4669709801674
100.125,-47.4555380642414
100.126,-47.4437884986401
100.127,-47.4317222833633
100.128,-47.4192723631859
100.129,-47.4065504968166
100.13,-47.3935008049011
100.131,-47.3800413310528
100.132,-47.3661683499813
100.133,-47.3521016538143
100.134,-47.337606549263
100.135,-47.3227612674236
100.136,-47.3075471818447
100.137,-47.2920536994934
100.138,-47.2760051488876
100.139,-47.2596809267998
100.14,-47.2429618239403
100.141,-47.2258515655994
100.142,-47.2082309424877
100.143,-47.1903011202812
100.144,-47.1719279885292
100.145,-47.1530333161354
100.146,-47.1335761249065
100.147,-47.1138656139374
100.148,-47.093577682972
100.149,-47.0727905631065
100.15,-47.051478177309
100.151,-47.0297560095787
100.152,-47.0072254538536
100.153,-46.9842702150345
100.154,-46.9606779515743
100.155,-46.9364374876022
100.156,-46.9114258885384
100.157,-46.8857921659946
100.158,-46.8594171106815
100.159,-46.8321107327938
100.16,-46.8037910759449
100.161,-46.774797141552
100.162,-46.7446744441986
100.163,-46.713437885046
100.164,-46.6809943318367
100.165,-46.647235751152
100.166,-46.611875295639
100.167,-46.5750321745872
100.168,-46.5363673865795
100.169,-46.4956313371658
100.17,-46.4524142444134
100.171,-46.4066304266453
100.172,-46.3577024638653
100.173,-46.3049523532391
100.174,-46.2476834654808
100.175,-46.1853556334972
100.176,-46.1167991161346
100.177,-46.0401028394699
100.178,-45.9537692368031
100.179,-45.8550453186035
100.18,-45.7404553890228
100.181,-45.6051863729954
100.182,-45.4427935183048
100.183,-45.2450402081013
100.184,-45.0028702616692
100.185,-44.1900566220284
100.186,-42.6700785756111
100.187,-40.8583544194698
100.188,-38.7713685631752
100.189,-36.9822382926941
100.19,-35.6297828257084
100.191,-35.151518881321
100.192,-34.8634570837021
100.193,-34.6383191645145
100.194,-34.458726644516
100.195,-34.3125201761723
100.196,-34.1912545263767
100.197,-34.0891033411026
100.198,-34.0015925467014
100.199,-33.925972878933
100.2,-33.8598042726517
100.201,-33.8012725114822
100.202,-33.7490327656269
100.203,-33.7023437023163
100.204,-33.6601696908474
100.205,-33.6217880249023
100.206,-33.5868448019028
100.207,-33.5547924041748
100.208,-33.5251651704311
100.209,-33.4979705512524
100.21,-33.4726274013519
100.211,-33.4490202367306
100.212,-33.4269590675831
100.213,-33.4062650799751
100.214,-33.3869084715843
100.215,-33.3685353398323
100.216,-33.3510376513004
100.217,-33.3346202969551
100.218,-33.3189778029919
100.219,-33.3038158714771
100.22,-33.2894623279572
100.221,-33.2756340503693
100.222,-33.26216340065
100.223,-33.2491919398308
100.224,-33.2365520298481
100.225,-33.2242883741856
100.226,-33.2120023667812
100.227,-33.1999808549881
100.228,-33.1880450248718
100.229,-33.1762619316578
100.23,-33.164095133543
100.231,-33.1520736217499
100.232,-33.1400223076344
100.233,-33.1274978816509
100.234,-33.1147909164429
100.235,-33.1018567085266
100.236,-33.0882184207439
100.237,-33.0743528902531
100.238,-33.0597795546055
100.239,-33.0447219312191
100.24,-33.0286994576454
100.241,-33.012181520462
100.242,-32.9947024583817
100.243,-32.9763032495975
100.244,-32.9567715525627
100.245,-32.9363010823727
100.246,-32.9147987067699
100.247,-32.8917317092419
100.248,-32.8675583004951
100.249,-32.8417420387268
100.25,-32.8144431114197
100.251,-32.7850766479969
100.252,-32.7540747821331
100.253,-32.7208265662193
100.254,-32.6851233839989
100.255,-32.6472371816635
100.256,-32.6064415276051
100.257,-32.5624868273735
