Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-.316272635245696
99.401,-.318718230118975
99.402,-.321182626066729
99.403,-.323626009048894
99.404,-.326068140566349
99.405,-.32852913136594
99.406,-.33096902188845
99.40701,-.333447474986315
99.408,-.335885037202388
99.409,-.338341196766123
99.41,-.340776285156608
99.411,-.343230029102415
99.412,-.345662876497954
99.413,-.348114175722003
99.414,-.350544491084293
99.415,-.352973438566551
99.416,-.355420983396471
99.417,-.357847573468462
99.418,-.360292557161301
99.419,-.362716498784721
99.42,-.365159066859633
99.42101,-.367599976016209
99.422,-.370039779227227
99.423,-.372458627680317
99.424,-.374895898858085
99.425,-.37731189513579
99.426,-.379746401449665
99.427,-.382159778382629
99.428,-.384572049370036
99.429,-.387002190109342
99.43,-.389411638025194
99.431,-.391839334042743
99.432,-.394246162613854
99.433,-.396670715417713
99.434,-.399074546294287
99.43501,-.401516008423641
99.436,-.403917161747813
99.437,-.406336213927716
99.438,-.408734224038199
99.439,-.411169894505292
99.44,-.41356508154422
99.441,-.415958638768643
99.442,-.418370065744966
99.443,-.420761090936139
99.444,-.423169578425586
99.445,-.425557431299239
99.446,-.427963124820963
99.447,-.430347863584757
99.448,-.432750442996621
99.44901,-.435171037679538
99.45,-.437570502981544
99.451,-.439948926214129
99.452,-.442345481133088
99.453,-.444720673840493
99.454,-.44709412031807
99.455,-.449504994321615
99.456,-.451875559519976
99.457,-.454263878054917
99.458,-.45663132914342
99.459,-.459016271634027
99.46,-.461380433989689
99.461,-.463781354483217
99.462,-.46614243183285
99.46301,-.468539830762893
99.464,-.470897153718397
99.465,-.473272171802819
99.466,-.475645181722939
99.467,-.477997760754079
99.468,-.480386574054137
99.469,-.482735689729452
99.47,-.485102005768567
99.471,-.487466575577855
99.472,-.489829399157315
99.473,-.49217144260183
99.474,-.494549516588449
99.475,-.49688812578097
99.476,-.499243789818138
99.47701,-.501616450492293
99.478,-.503949413541704
99.479,-.506318523548543
99.48,-.50864793593064
99.481,-.511013437062502
99.482,-.513338833115995
99.483,-.515700550749898
99.484,-.518022570759058
99.485,-.520380039233714
99.486,-.52269856678322
99.487,-.525052077136934
99.488,-.527366413734853
99.489,-.529716489836574
99.49,-.532045552972704
99.491,-.534372869879007
99.492,-.53671671776101
99.493,-.539040134754032
99.494,-.541379791684449
99.495,-.543698784895241
99.496,-.546015915460885
99.497,-.54833060130477
99.498,-.550662400200963
99.499,-.552973244339228
99.5,-.555300386622548
99.501,-.557606981601566
99.502,-.559929758310318
99.503,-.562231754884124
99.504,-.564531947020441
99.505,-.56686659809202
99.506,-.569162017200142
99.507,-.571492302697152
99.508,-.573782832361758
99.509,-.576089893002063
99.51,-.578394974581897
99.511,-.58069679653272
99.512,-.582978595048189
99.513,-.58529427042231
99.514,-.587570772040635
99.515,-.5898816161789
99.516,-.592153111938387
99.517,-.594440614804626
99.518,-.596725265495479
99.519,-.599025806877762
99.52,-.601323321461678
99.521,-.603600288741291
99.522,-.605873879976571
99.523,-.608145026490092
99.524,-.610431481618434
99.525,-.612696865573525
99.526,-.614977441728115
99.527,-.617236830294132
99.528,-.619511294644326
99.529,-.621764280367643
99.53,-.62401412287727
99.531,-.626297201961279
99.53201,-.628558802418411
99.533,-.630816910415888
99.534,-.633053423371166
99.535,-.635322299785912
99.536,-.637551303952932
99.537,-.639812555164099
99.538,-.642033934127539
99.539,-.644287036266178
99.54,-.646500091534108
99.541,-.648744869977236
99.542,-.650967063847929
99.543,-.653184950351715
99.544,-.655397481750697
99.545,-.657605065498501
99.54601,-.659843091852963
99.547,-.662039907183498
99.548,-.66424859687686
99.549,-.666433130390942
99.55,-.668629189021885
99.551,-.670818728394806
99.552,-.673000584356487
99.553,-.675157061778009
99.554,-.677305622957647
99.555,-.679479970131069
99.556,-.681609904859215
99.557,-.683765159919858
99.558,-.685873907059431
99.559,-.688005413394421
99.56001,-.69010624429211
99.561,-.692209578119218
99.562,-.694279035087675
99.563,-.696348026394844
99.564,-.698361836839467
99.565,-.700387463439256
99.566,-.702369376085699
99.567,-.70432125357911
99.568,-.706256541889161
99.569,-.708132865838706
99.57,-.70997909642756
99.571,-.711767585016787
99.572,-.713486573658884
99.573,-.715103000402451
99.57401,-.716664246283472
99.575,-.718037132173777
99.576,-.719251343980432
99.577,-.720228475984186
99.578,-.720882264431566
99.579,-.721076154150069
99.58,-.720594427548349
99.581,-.719075032975525
99.582,-.715906149707735
99.583,-.708796782419086
99.584,-.67335698986426
99.585,-.627863453701138
99.586,-.592947821132839
99.587,-.57657778961584
99.58801,-.574052217416465
99.589,-.572698656469584
99.59,-.572121120058
99.591,-.572053832001984
99.592,-.572335033211857
99.593,-.572849879972637
99.594,-.5735561135225
99.595,-.574396748561412
99.596,-.575341458898038
99.597,-.576355902012438
99.598,-.577448634430766
99.599,-.57859462685883
99.6,-.579785439185798
99.601,-.58100261958316
99.60201,-.58227451518178
99.603,-.583551009185612
99.604,-.584840308874846
99.605,-.586172973271459
99.606,-.587513030041009
99.607,-.58888056082651
99.608,-.590251642279327
99.609,-.591635471209884
99.61,-.59303140733391
99.611,-.594437588006258
99.612,-.595854013226926
99.613,-.597278820350766
99.614,-.598711601924151
99.615,-.600151601247489
99.616,-.601609295699745
99.617,-.603050808422267
99.618,-.604508211836219
99.619,-.605959328822792
99.62,-.607426220085472
99.621,-.608896429184824
99.622,-.610369490459561
99.623,-.611834402661771
99.624,-.613312469795346
99.625,-.614780816249549
99.626,-.616261328104883
99.627,-.617720419541001
99.628,-.619201397057623
99.629,-.620671140495688
99.63,-.622150546405464
99.631,-.62362797325477
99.632,-.625080894678831
99.633,-.626552384346724
99.634,-.628008740022779
99.635,-.629470741841942
99.636,-.630904920399189
99.637,-.632353883702308
99.638,-.633784336969256
99.639,-.635206641163677
99.64,-.636618700809777
99.641,-.638031458947808
99.642,-.639410864096135
99.643,-.640798767562956
99.644,-.642173283267766
99.645,-.643509963992983
99.646,-.644851359538734
99.647,-.646153406705707
99.648,-.647455919533968
99.649,-.648725661449134
99.65,-.6499711307697
99.651,-.651189591735601
99.652,-.65237854141742
99.653,-.653534953016788
99.654,-.654666568152606
99.655,-.655737589113414
99.656,-.65677531529218
99.65701,-.657775381114334
99.658,-.658710778225213
99.659,-.659586919937283
99.66,-.660395657178015
99.661,-.661129073705524
99.662,-.661777099594474
99.663,-.662329257465899
99.664,-.662771635688841
99.665,-.663089216686785
99.666,-.66385162062943
99.667,-.666323350742459
99.668,-.668937631417066
99.669,-.671697838697582
99.67,-.674648967105895
99.67101,-.677775824442506
99.672,-.681102450471371
99.673,-.684640544932336
99.674,-.688397325575352
99.675,-.692364468704909
