Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-14.1892526298761
100.001,-14.192839153111
100.002,-14.1963819041848
100.003,-14.1999116167426
100.004,-14.2033668234944
100.005,-14.2067782580853
100.006,-14.2101468518376
100.007,-14.2135005444288
100.008,-14.2168067395687
100.009,-14.2200449481606
100.01,-14.2232365906239
100.011,-14.2263844609261
100.012,-14.2295146360993
100.013,-14.2325758934021
100.014,-14.2355933785439
100.015,-14.2385624349117
100.016,-14.2414923757315
100.017,-14.244400896132
100.018,-14.2472414299846
100.019,-14.2500372603536
100.02,-14.2527893185616
100.021,-14.2555432394147
100.022,-14.2582068219781
100.023,-14.2608266323805
100.024,-14.2634026706219
100.025,-14.2659349367023
100.026,-14.2684411257505
100.027,-14.2708886414766
100.028,-14.2732877284288
100.029,-14.27564304322
100.03,-14.2779741436243
100.031,-14.2802409827709
100.032,-14.2824640497565
100.033,-14.2846433445811
100.034,-14.2867965623736
100.035,-14.28890414536
100.036,-14.2909502610564
100.037,-14.2929516732693
100.038,-14.2949102446437
100.039,-14.2968380823731
100.04,-14.2987100407481
100.041,-14.3005298450589
100.042,-14.3023133277893
100.043,-14.304063282907
100.044,-14.3057545647025
100.045,-14.3074030056596
100.046,-14.3090058118105
100.047,-14.3105797469616
100.048,-14.3121052533388
100.049,-14.3135888502002
100.05,-14.3150128424168
100.051,-14.3163939937949
100.052,-14.317742548883
100.053,-14.3190352246165
100.054,-14.3202831968665
100.055,-14.3214864656329
100.056,-14.3226450309157
100.057,-14.3237775191665
100.058,-14.3248485401273
100.059,-14.3258748576045
100.06,-14.3268527463078
100.061,-14.3277980387211
100.062,-14.3286883831024
100.063,-14.3295498564839
100.064,-14.3303517252207
100.065,-14.3311116844416
100.066,-14.3318278715014
100.067,-14.3324956297874
100.068,-14.3331233412027
100.069,-14.3336998298764
100.07,-14.3342399969697
100.071,-14.3347289413214
100.072,-14.3351713195443
100.073,-14.3355755135417
100.074,-14.3359322100878
100.075,-14.3362432718277
100.076,-14.3365068361163
100.077,-14.3367256969213
100.078,-14.3369007855654
100.079,-14.3370293080807
100.08,-14.3371121957898
100.081,-14.3371494486928
100.082,-14.3371438607574
100.083,-14.3370879814029
100.084,-14.33698926121
100.085,-14.3368411809206
100.086,-14.336652122438
100.087,-14.3364137038589
100.088,-14.3361296504736
100.089,-14.3357953056693
100.09,-14.3354227766395
100.091,-14.3349943682551
100.092,-14.3345203250647
100.093,-14.334000647068
100.094,-14.3334334716201
100.095,-14.3328234553337
100.096,-14.3321622163057
100.097,-14.3314432352781
100.098,-14.330692589283
100.099,-14.3298860639334
100.1,-14.3290339037776
100.101,-14.3281174823642
100.102,-14.3271666020155
100.103,-14.3261635676026
100.104,-14.3251204863191
100.105,-14.3240112811327
100.106,-14.322848059237
100.107,-14.321643859148
100.108,-14.3203865736723
100.109,-14.3190836533904
100.11,-14.3177043646574
100.111,-14.3162915483117
100.112,-14.3148256465793
100.113,-14.3133113160729
100.114,-14.3117336556315
100.115,-14.3100935965776
100.116,-14.3084125593305
100.117,-14.3066793680191
100.118,-14.3048726022243
100.119,-14.3029922619462
100.12,-14.3010895699263
100.121,-14.2991105094552
100.122,-14.2970876768231
100.123,-14.2949689179659
100.124,-14.2928063869476
100.125,-14.2906047403812
100.126,-14.2883192747831
100.127,-14.2859676852822
100.128,-14.2835509032011
100.129,-14.2810670658946
100.13,-14.2785189673305
100.131,-14.2759000882506
100.132,-14.2731666564941
100.133,-14.2703987658024
100.134,-14.2675582319498
100.135,-14.2646376043558
100.136,-14.2616424709558
100.137,-14.2585430294275
100.138,-14.2553821206093
100.139,-14.2521383240819
100.14,-14.2487734556198
100.141,-14.2453201115131
100.142,-14.2417922616005
100.143,-14.238141477108
100.144,-14.2344096675515
100.145,-14.2305176705122
100.146,-14.2265371978283
100.147,-14.2224337905645
100.148,-14.2182325944304
100.149,-14.2138712108135
100.15,-14.20933380723
100.151,-14.2047116532922
100.152,-14.1998901963234
100.153,-14.1949057579041
100.154,-14.1897052526474
100.155,-14.1843324527144
100.156,-14.1787407919765
100.157,-14.1729265451431
100.158,-14.1668505966663
100.159,-14.1604654490948
100.16,-14.1537729650736
100.161,-14.1467675566673
100.162,-14.1393812373281
100.163,-14.1314975917339
100.164,-14.1231957823038
100.165,-14.1143444925547
100.166,-14.1048254445195
100.167,-14.0946060419083
100.168,-14.0834599733353
100.169,-14.0713695436716
100.17,-14.0580385923386
100.171,-14.0432482585311
100.172,-14.0266651287675
100.173,-14.0078635886312
100.174,-13.9862103387713
100.175,-13.9609547331929
100.176,-13.9309521764517
100.177,-13.8944266363978
100.178,-13.8490227982402
100.179,-13.7910591438413
100.18,-13.7152019888163
100.181,-13.6144300922751
100.182,-13.2158882915974
100.183,-12.4956872314215
100.184,-11.632583104074
100.185,-10.8617525547743
100.186,-10.3690316900611
100.187,-10.2342683821917
100.188,-10.1358098909259
100.189,-10.0616905838251
100.19,-10.0039867684245
100.191,-9.95778944343328
100.192,-9.91982873529196
100.193,-9.88801848143339
100.194,-9.86074935644865
100.195,-9.83714032918215
100.196,-9.81646310538054
100.197,-9.79806482791901
100.198,-9.78163536638021
100.199,-9.76670533418655
100.2,-9.75323654711246
100.201,-9.74092911928892
100.202,-9.72952228039503
100.203,-9.71909239888191
100.204,-9.70938056707382
100.205,-9.70034766942263
100.206,-9.69197507947683
100.207,-9.68414638191462
100.208,-9.67674888670444
100.209,-9.66984685510397
100.21,-9.66333691030741
100.211,-9.65719670057297
100.212,-9.65131912380457
100.213,-9.64579917490482
100.214,-9.64054185897112
100.215,-9.63559001684189
100.216,-9.63074155151844
100.217,-9.62609238922596
100.218,-9.62167233228683
100.219,-9.61746368557215
100.22,-9.61333140730858
100.221,-9.60926059633493
100.222,-9.60539933294058
100.223,-9.60155669599771
100.224,-9.59783606231213
100.225,-9.5940325409174
100.226,-9.59037058055401
100.227,-9.58665087819099
100.228,-9.58296656608582
100.229,-9.57918539643288
100.23,-9.57526918500662
100.231,-9.57137439399958
100.232,-9.56729706376791
100.233,-9.56313125789165
100.234,-9.5587270334363
100.235,-9.5541188493371
100.236,-9.54933650791645
100.237,-9.54423658549786
100.238,-9.53891221433878
100.239,-9.53314360231161
100.24,-9.52714867889881
100.241,-9.52076725661755
100.242,-9.51390154659748
100.243,-9.50657483190298
100.244,-9.49873588979244
100.245,-9.49034560471773
100.246,-9.4814095646143
100.247,-9.47174336761236
100.248,-9.46136191487312
100.249,-9.45023819804192
100.25,-9.43818781524897
100.251,-9.42524336278439
100.252,-9.41118784248829
100.253,-9.39598400145769
100.254,-9.37957875430584
100.255,-9.36170853674412
100.256,-9.34229325503111
