Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-63.9536008238792
100.001,-63.9572814106941
100.002,-63.9605596661568
100.003,-63.9634802937508
100.004,-63.9660060405731
100.005,-63.9681592583656
100.006,-63.9699026942253
100.007,-63.9712959527969
100.008,-63.9722943305969
100.009,-63.9728829264641
100.01,-63.973106443882
100.011,-63.9729499816895
100.012,-63.9723911881447
100.013,-63.9714673161507
100.014,-63.970148563385
100.015,-63.9684572815895
100.016,-63.9663711190224
100.017,-63.963919878006
100.018,-63.9610514044762
100.019,-63.9578253030777
100.02,-63.9542043209076
100.021,-63.9501959085464
100.022,-63.9457926154137
100.023,-63.9410316944122
100.024,-63.935860991478
100.025,-63.930332660675
100.026,-63.9244019985199
100.027,-63.9180690050125
100.028,-63.9113560318947
100.029,-63.90430778265
100.03,-63.8968273997307
100.031,-63.8890117406845
100.032,-63.8807564973831
100.033,-63.8721734285355
100.034,-63.8631656765938
100.035,-63.8536810874939
100.036,-63.8439506292343
100.037,-63.8337656855583
100.038,-63.823290169239
100.039,-63.812255859375
100.04,-63.8010129332542
100.041,-63.7892857193947
100.042,-63.7772604823112
100.043,-63.7647807598114
100.044,-63.7519806623459
100.045,-63.7386441230774
100.046,-63.7250915169716
100.047,-63.7110620737076
100.048,-63.6967420578003
100.049,-63.6818632483482
100.05,-63.6666715145111
100.051,-63.6510998010635
100.052,-63.6352673172951
100.053,-63.618928194046
100.054,-63.6022165417671
100.055,-63.5851174592972
100.056,-63.5677427053452
100.057,-63.5498687624931
100.058,-63.5316073894501
100.059,-63.5129809379578
100.06,-63.494086265564
100.061,-63.4745657444
100.062,-63.4548887610435
100.063,-63.4344667196274
100.064,-63.4139031171799
100.065,-63.3930787444115
100.066,-63.3716285228729
100.067,-63.350036740303
100.068,-63.3278116583824
100.069,-63.3054748177528
100.07,-63.2824674248695
100.071,-63.2593631744385
100.072,-63.2355958223343
100.073,-63.2117092609406
100.074,-63.1871819496155
100.075,-63.1623938679695
100.076,-63.1372258067131
100.077,-63.1115064024925
100.078,-63.0854144692421
100.079,-63.0592554807663
100.08,-63.0323737859726
100.081,-63.0052834749222
100.082,-62.9776492714882
100.083,-62.9497766494751
100.084,-62.9215314984322
100.085,-62.8927201032639
100.086,-62.863714993
100.087,-62.834121286869
100.088,-62.8043338656425
100.089,-62.7739652991295
100.09,-62.7434030175209
100.091,-62.7118796110153
100.092,-62.6805424690247
100.093,-62.6486167311668
100.094,-62.6164972782135
100.095,-62.5835806131363
100.096,-62.5506788492203
100.097,-62.5171810388565
100.098,-62.483299523592
100.099,-62.4490231275558
100.1,-62.4143406748772
100.101,-62.3790584504604
100.102,-62.3438023030758
100.103,-62.3077191412449
100.104,-62.2714497148991
100.105,-62.2343383729458
100.106,-62.1970519423485
100.107,-62.1595792472363
100.108,-62.121469527483
100.109,-62.0832033455372
100.11,-62.0443001389503
100.111,-62.0052143931389
100.112,-61.9654841721058
100.113,-61.9253404438496
100.114,-61.8847869336605
100.115,-61.8438236415386
100.116,-61.8024505674839
100.117,-61.7606490850449
100.118,-61.7181807756424
100.119,-61.6755373775959
100.12,-61.6322122514248
100.121,-61.5887157618999
100.122,-61.5445375442505
100.123,-61.5001879632473
100.124,-61.455138027668
100.125,-61.4099279046059
100.126,-61.3637194037437
100.127,-61.3176114857197
100.128,-61.2707957625389
100.129,-61.2235255539417
100.13,-61.1757971346378
100.131,-61.1276105046272
100.132,-61.0783807933331
100.133,-61.028964817524
100.134,-60.9796643257141
100.135,-60.9292760491371
100.136,-60.8787164092064
100.137,-60.8273632824421
100.138,-60.7754923403263
100.139,-60.7231184840202
100.14,-60.670543462038
100.141,-60.6168210506439
100.142,-60.5631805956364
100.143,-60.5083666741848
100.144,-60.4536235332489
100.145,-60.3976920247078
100.146,-60.3411570191383
100.147,-60.2840147912502
100.148,-60.2265745401382
100.149,-60.1681582629681
100.15,-60.1094290614128
100.151,-60.0496754050255
100.152,-59.9895641207695
100.153,-59.9280335009098
100.154,-59.8664097487926
100.155,-59.8032958805561
100.156,-59.7400292754173
100.157,-59.6751645207405
100.158,-59.6097186207771
100.159,-59.5429204404354
100.16,-59.4746805727482
100.161,-59.4060011208057
100.162,-59.3357011675835
100.163,-59.264425188303
100.164,-59.1913051903248
100.165,-59.1165721416473
100.166,-59.0400062501431
100.167,-58.9614510536194
100.168,-58.8802471756935
100.169,-58.7972179055214
100.17,-58.7104931473732
100.171,-58.6207211017609
100.172,-58.5265606641769
100.173,-58.4280043840408
100.174,-58.3229511976242
100.175,-58.2116581499577
100.176,-58.0908954143524
100.177,-57.9598546028137
100.178,-57.8137785196304
100.179,-57.6496869325638
100.18,-57.4594214558601
100.181,-57.2341531515121
100.182,-56.957732886076
100.183,-56.6075295209885
100.184,-56.1464242637157
100.185,-54.658479988575
100.186,-52.4667352437973
100.187,-49.9022044241428
100.188,-47.147523611784
100.189,-45.0213849544525
100.19,-43.6378680169582
100.191,-43.1298464536667
100.192,-42.7479557693005
100.193,-42.4508973956108
100.194,-42.212538421154
100.195,-42.0151092112064
100.196,-41.8484583497047
100.197,-41.7042300105095
100.198,-41.5776930749416
100.199,-41.4645411074162
100.2,-41.3625240325928
100.201,-41.2690863013268
100.202,-41.1829128861427
100.203,-41.1027893424034
100.204,-41.0277247428894
100.205,-40.957547724247
100.206,-40.8905223011971
100.207,-40.8272333443165
100.208,-40.7661721110344
100.209,-40.7080873847008
100.21,-40.6518466770649
100.211,-40.5974797904491
100.212,-40.5447520315647
100.213,-40.4937863349915
100.214,-40.4438190162182
100.215,-40.3952822089195
100.216,-40.3471998870373
100.217,-40.3008572757244
100.218,-40.2547270059586
100.219,-40.2095764875412
100.22,-40.1650369167328
100.221,-40.121003985405
100.222,-40.0774069130421
100.223,-40.0341711938381
100.224,-39.9912372231483
100.225,-39.9485044181347
100.226,-39.9059355258942
100.227,-39.8637540638447
100.228,-39.8212969303131
100.229,-39.7788137197495
100.23,-39.7359021008015
100.231,-39.6931357681751
100.232,-39.6504066884518
100.233,-39.6070554852486
100.234,-39.563599973917
100.235,-39.5193509757519
100.236,-39.4748523831367
100.237,-39.4294112920761
100.238,-39.3835827708244
100.239,-39.3366627395153
100.24,-39.2892137169838
100.241,-39.2405204474926
100.242,-39.1911379992962
100.243,-39.1403511166573
100.244,-39.0883795917034
100.245,-39.0351302921772
100.246,-38.9808192849159
100.247,-38.9246940612793
100.248,-38.8673022389412
100.249,-38.8078317046165
100.25,-38.7468189001083
100.251,-38.6834442615509
100.252,-38.6182181537151
100.253,-38.5502800345421
100.254,-38.4801179170609
100.255,-38.4068489074707
100.256,-38.3308827877045
100.257,-38.2509417831898
