Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-8.93317628651857
100.001,-8.93131922930479
100.002,-8.92946217209101
100.003,-8.9275911450386
100.004,-8.92569590359926
100.005,-8.92379973083735
100.006,-8.92187748104334
100.007,-8.91994498670101
100.008,-8.91799759119749
100.009,-8.91605019569397
100.01,-8.91409255564213
100.011,-8.91210697591305
100.012,-8.91012232750654
100.013,-8.90811253339052
100.014,-8.90610087662935
100.015,-8.90407804399729
100.016,-8.90202913433313
100.017,-8.89998208731413
100.018,-8.89792200177908
100.019,-8.89583490788937
100.02,-8.89374874532223
100.021,-8.89162346720695
100.022,-8.88951309025288
100.023,-8.88737477362156
100.024,-8.88523831963539
100.025,-8.8830878958106
100.026,-8.8809123262763
100.027,-8.87873861938715
100.028,-8.87653976678848
100.029,-8.87433905154467
100.03,-8.87212716042995
100.031,-8.869887329638
100.032,-8.86765029281378
100.033,-8.86538624763489
100.034,-8.86312313377857
100.035,-8.86083394289017
100.036,-8.85853171348572
100.037,-8.85623134672642
100.038,-8.85390397161245
100.039,-8.85157845914364
100.04,-8.84924083948135
100.041,-8.84687434881926
100.042,-8.84451065212488
100.043,-8.8421031832695
100.044,-8.83971434086561
100.045,-8.8373152539134
100.046,-8.83488729596138
100.047,-8.83246120065451
100.048,-8.83000716567039
100.049,-8.82754195481539
100.05,-8.82506184279919
100.051,-8.82258545607328
100.052,-8.82009603083134
100.053,-8.8175805285573
100.054,-8.81506688892841
100.055,-8.81254114210606
100.056,-8.80998466163874
100.057,-8.80743470042944
100.058,-8.80485121160746
100.059,-8.80226120352745
100.06,-8.79967212677002
100.061,-8.79705417901278
100.062,-8.79444275051355
100.063,-8.79178196191788
100.064,-8.78914259374142
100.065,-8.78647435456514
100.066,-8.78381263464689
100.067,-8.78111738711596
100.068,-8.77841375768185
100.069,-8.77571199089289
100.07,-8.77299811691046
100.071,-8.77025537192822
100.072,-8.76751821488142
100.073,-8.76473169773817
100.074,-8.76196846365929
100.075,-8.75919312238693
100.076,-8.75638797879219
100.077,-8.75355117022991
100.078,-8.75072088092566
100.079,-8.74789524823427
100.08,-8.74504260718822
100.081,-8.74217227101326
100.082,-8.73931031674147
100.083,-8.73641669750214
100.084,-8.73350910842419
100.085,-8.73061269521713
100.086,-8.72768089175224
100.087,-8.72474070638418
100.088,-8.72178375720978
100.089,-8.71881563216448
100.09,-8.71585588902235
100.091,-8.71284678578377
100.092,-8.70984047651291
100.093,-8.70682299137115
100.094,-8.70379433035851
100.095,-8.70073400437832
100.096,-8.6977006867528
100.097,-8.69463477283716
100.098,-8.69155768305063
100.099,-8.68846569210291
100.1,-8.6853438988328
100.101,-8.68225004523993
100.102,-8.67912173271179
100.103,-8.67596082389355
100.104,-8.6728110909462
100.105,-8.66962876170874
100.106,-8.66645202040672
100.107,-8.66326596587896
100.108,-8.66004452109337
100.109,-8.65683332085609
100.11,-8.65358952432871
100.111,-8.65035410970449
100.112,-8.64710658788681
100.113,-8.64382553845644
100.114,-8.64055752754211
100.115,-8.63725133240223
100.116,-8.63393675535917
100.117,-8.63063149154186
100.118,-8.62729270011187
100.119,-8.62394087016582
100.12,-8.6205592378974
100.121,-8.61720647662878
100.122,-8.61384719610214
100.123,-8.61042551696301
100.124,-8.60704109072685
100.125,-8.60359892249107
100.126,-8.6001930758357
100.127,-8.59674997627735
100.128,-8.5932994261384
100.129,-8.58983490616083
100.13,-8.5863396525383
100.131,-8.58287885785103
100.132,-8.57933983206749
100.133,-8.57583526521921
100.134,-8.57231859117746
100.135,-8.5687730461359
100.136,-8.56523774564266
100.137,-8.56169685721397
100.138,-8.55811964720488
100.139,-8.55455733835697
100.14,-8.55096336454153
100.141,-8.54738149791956
100.142,-8.54379683732986
100.143,-8.54017399251461
100.144,-8.53657349944115
100.145,-8.53291712701321
100.146,-8.52927751839161
100.147,-8.52563511580229
100.148,-8.52198246866465
100.149,-8.51835124194622
100.15,-8.51466972380877
100.151,-8.51103570312262
100.152,-8.50737188011408
100.153,-8.50371271371841
100.154,-8.50005075335503
100.155,-8.4963720291853
100.156,-8.49274545907974
100.157,-8.48910491913557
100.158,-8.48544854670763
100.159,-8.4818322211504
100.16,-8.47818795591593
100.161,-8.4746154025197
100.162,-8.4710493683815
100.163,-8.46755038946867
100.164,-8.46410356462002
100.165,-8.46069026738405
100.166,-8.45738500356674
100.167,-8.45413655042648
100.168,-8.45107436180115
100.169,-8.44819564372301
100.17,-8.44551157206297
100.171,-8.44321399927139
100.172,-8.44139698892832
100.173,-8.4402346983552
100.174,-8.44017695635557
100.175,-8.4418561309576
100.176,-8.44663288444281
100.177,-8.45727138221264
100.178,-8.48035141825676
100.179,-8.53903498500586
100.18,-8.69168993085623
100.181,-8.89583490788937
100.182,-9.03859175741673
100.183,-9.09521337598562
100.184,-9.11715626716614
100.185,-9.12741106003523
100.186,-9.13205277174711
100.187,-9.13361832499504
100.188,-9.13334544748068
100.189,-9.13199409842491
100.19,-9.12981666624546
100.191,-9.12715680897236
100.192,-9.12407040596008
100.193,-9.12068877369165
100.194,-9.11709573119879
100.195,-9.11328848451376
100.196,-9.10935085266829
100.197,-9.10525862127542
100.198,-9.1010807082057
100.199,-9.09680221229792
100.2,-9.09241288900375
100.201,-9.08797234296799
100.202,-9.08340606838465
100.203,-9.07886028289795
100.204,-9.07422695308924
100.205,-9.06950887292624
100.206,-9.06476564705372
100.207,-9.05997585505247
100.208,-9.05513763427734
100.209,-9.05025284737349
100.21,-9.04532615095377
100.211,-9.04035661369562
100.212,-9.03534516692162
100.213,-9.03029460459948
100.214,-9.02523938566446
100.215,-9.02012176811695
100.216,-9.01493430137634
100.217,-9.00974404066801
100.218,-9.0045528486371
100.219,-8.999302983284
100.22,-8.99402517825365
100.221,-8.9887510985136
100.222,-8.98342300206423
100.223,-8.97810235619545
100.224,-8.97273048758507
100.225,-8.96734371781349
100.226,-8.96197184920311
100.227,-8.95655620843172
100.228,-8.95116850733757
100.229,-8.9457742869854
100.23,-8.9403185993433
100.231,-8.93493369221687
100.232,-8.92952736467123
100.233,-8.92416667193174
100.234,-8.91876686364412
100.235,-8.91345459967852
100.236,-8.90817306935787
100.237,-8.90289805829525
100.238,-8.8977012783289
100.239,-8.8925501331687
100.24,-8.88742320239544
100.241,-8.88235960155725
100.242,-8.87736491858959
100.243,-8.87247920036316
100.244,-8.86761303991079
100.245,-8.86289961636066
100.246,-8.85828584432602
100.247,-8.85370932519436
100.248,-8.8493088260293
100.249,-8.84499680250883
100.25,-8.84083658456802
100.251,-8.8367722928524
100.252,-8.83283652365208
100.253,-8.82906466722488
100.254,-8.82539432495832
100.255,-8.82184877991676
