Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-2.53018108196557
99.401,-2.5497458409518
99.402,-2.56946100853384
99.403,-2.58900807239115
99.404,-2.60854512453079
99.405,-2.62823305092752
99.406,-2.6477521751076
99.40701,-2.66757979989052
99.408,-2.6870802976191
99.409,-2.70672957412899
99.41,-2.72621074691415
99.411,-2.74584093131125
99.412,-2.76530301198363
99.413,-2.78491340577602
99.414,-2.80435499735177
99.415,-2.8237875085324
99.416,-2.84336786717176
99.417,-2.86278058774769
99.418,-2.88234045729041
99.419,-2.90173199027777
99.42,-2.92127253487706
99.42101,-2.94079980812967
99.422,-2.96031823381782
99.423,-2.97966902144253
99.424,-2.99916719086468
99.425,-3.01849539391696
99.426,-3.03796981461346
99.427,-3.05727915838361
99.428,-3.07657546363771
99.429,-3.0960189178586
99.43,-3.11529240570962
99.431,-3.13471304252744
99.432,-3.15396836958826
99.433,-3.17352288402617
99.434,-3.19275259971619
99.43501,-3.21228452958167
99.436,-3.23149235919118
99.437,-3.25084663927555
99.438,-3.27003025449812
99.439,-3.28935869038105
99.44,-3.30852181650698
99.441,-3.32767097279429
99.442,-3.34696378558874
99.443,-3.36624425835907
99.444,-3.38551308959723
99.445,-3.40461591258645
99.446,-3.42385889962316
99.447,-3.44293750822544
99.448,-3.46215954050422
99.44901,-3.48136923275888
99.45,-3.50071536377072
99.451,-3.51974740624428
99.452,-3.53891681879759
99.453,-3.55792138725519
99.454,-3.57691128738225
99.455,-3.59619851224124
99.456,-3.61516163684428
99.457,-3.63426702097058
99.458,-3.6532049998641
99.459,-3.6722868680954
99.46,-3.6913538351655
99.461,-3.71040776371956
99.462,-3.72929498553276
99.46301,-3.74847510829568
99.464,-3.76748945564032
99.465,-3.78633523359895
99.466,-3.80532257258892
99.467,-3.82429221644998
99.468,-3.84324952028692
99.469,-3.86204337701201
99.47,-3.88112617656589
99.471,-3.89989092946053
99.472,-3.91894578933716
99.473,-3.93768167123199
99.474,-3.95655492320657
99.475,-3.97541373968124
99.476,-3.99425905197859
99.47701,-4.01324359700084
99.478,-4.03190683573484
99.479,-4.05085878446698
99.48,-4.06949548050761
99.481,-4.08841669559479
99.482,-4.10702172666788
99.483,-4.12591453641653
99.484,-4.14448836818337
99.485,-4.16335044428706
99.486,-4.18204767629504
99.487,-4.20072814449668
99.488,-4.21939184889197
99.489,-4.23819245770574
99.49,-4.25667501986027
99.491,-4.27544210106134
99.492,-4.29419241845608
99.493,-4.31277928873897
99.494,-4.33134846389294
99.495,-4.34990087524056
99.496,-4.36858413740993
99.497,-4.38710441812873
99.498,-4.40575461834669
99.499,-4.4242418371141
99.5,-4.44285944104195
99.501,-4.46130987256765
99.502,-4.47989162057638
99.503,-4.49830805882812
99.504,-4.51670726761222
99.505,-4.53553441911936
99.506,-4.55389637500048
99.507,-4.57238778471947
99.508,-4.59071435034275
99.509,-4.60931658744812
99.51,-4.62760683149099
99.511,-4.64602373540401
99.512,-4.66442015022039
99.513,-4.68279700726271
99.514,-4.70115523785353
99.515,-4.71949437633157
99.516,-4.73781023174524
99.517,-4.75610839203
99.518,-4.77438326925039
99.519,-4.79278480634093
99.52,-4.81116352602839
99.521,-4.82937414199114
99.522,-4.84756473451853
99.523,-4.86573157832026
99.524,-4.88402135670185
99.525,-4.902140237391
99.526,-4.92038344964385
99.527,-4.9384543672204
99.528,-4.95664915069938
99.529,-4.97481413185596
99.53,-4.99280914664268
99.531,-5.01092663034797
99.53201,-5.02901431173086
99.533,-5.04721980541945
99.534,-5.06511190906167
99.535,-5.0831139087677
99.536,-5.1010875031352
99.537,-5.11902803555131
99.538,-5.13694016262889
99.539,-5.15496265143156
99.54,-5.17266616225243
99.541,-5.190618801862
99.542,-5.20839402452111
99.543,-5.22598810493946
99.544,-5.24383271113038
99.545,-5.2614938467741
99.54601,-5.27939852327108
99.547,-5.29696699231863
99.548,-5.31464070081711
99.549,-5.33212115988135
99.55,-5.34969661384821
99.551,-5.36707602441311
99.552,-5.38468128070235
99.553,-5.40194567292929
99.554,-5.41914906352758
99.555,-5.4365680553019
99.556,-5.45363454148173
99.557,-5.47090452164412
99.558,-5.48781547695398
99.559,-5.50491316244006
99.56001,-5.52177429199219
99.561,-5.53867220878601
99.562,-5.55532099679112
99.563,-5.57184312492609
99.564,-5.58822462335229
99.565,-5.60459308326244
99.566,-5.62065001577139
99.567,-5.63652068376541
99.568,-5.65230753272772
99.569,-5.66771347075701
99.57,-5.68297412246466
99.571,-5.69790648296475
99.572,-5.71245606988668
99.573,-5.72641892358661
99.57401,-5.74011588469148
99.575,-5.7530365884304
99.576,-5.7651586830616
99.577,-5.7763084769249
99.578,-5.78621868044138
99.579,-5.79455541446805
99.58,-5.80069795250893
99.581,-5.8043566532433
99.582,-5.80411031842232
99.583,-5.79865602776408
99.584,-5.78537676483393
99.585,-5.7609137147665
99.586,-5.68545050919056
99.587,-5.45154279097915
99.58801,-5.15076750889421
99.589,-4.9074599519372
99.59,-4.72214352339506
99.591,-4.65996516868472
99.592,-4.64663747698069
99.593,-4.6394313685596
99.594,-4.63659828528762
99.595,-4.63688326999545
99.596,-4.63952543213964
99.597,-4.64366655796766
99.598,-4.64927777647972
99.599,-4.65570436790586
99.6,-4.66301292181015
99.601,-4.67096036300063
99.60201,-4.67952201142907
99.603,-4.68833092600107
99.604,-4.69750724732876
99.605,-4.70717810094357
99.606,-4.71692904829979
99.607,-4.7270068898797
99.608,-4.73719323053956
99.609,-4.74765058606863
99.61,-4.75817127153277
99.611,-4.76892199367285
99.612,-4.77961590513587
99.613,-4.7906031832099
99.614,-4.80160303413868
99.615,-4.81277983635664
99.616,-4.82404232025146
99.617,-4.83520142734051
99.618,-4.84660500660539
99.619,-4.857889842242
99.62,-4.86941263079643
99.621,-4.88088978454471
99.622,-4.89241722971201
99.623,-4.90389205515385
99.624,-4.91557875648141
99.625,-4.92711970582604
99.626,-4.93886508047581
99.627,-4.95045259594917
99.628,-4.96214721351862
99.629,-4.97376592829823
99.63,-4.98556811362505
99.631,-4.99728694558144
99.632,-5.0089186988771
99.633,-5.02063008025289
99.634,-5.03224320709705
99.635,-5.04392385482788
99.636,-5.05549646914005
99.637,-5.06712263450027
99.638,-5.07863098755479
99.639,-5.09026367217302
99.64,-5.10167703032494
99.641,-5.11312205344439
99.642,-5.12441666796803
99.643,-5.13572990894318
99.644,-5.14696910977364
99.645,-5.15803648158908
99.646,-5.16909407451749
99.647,-5.17997052520514
99.648,-5.19081484526396
99.649,-5.20144728943706
99.65,-5.21203875541687
99.651,-5.22238994017243
99.652,-5.23266289383173
99.653,-5.2426727488637
99.654,-5.25256991386414
