Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-40.0706566870213
100.001,-40.092971175909
100.002,-40.1152297854424
100.003,-40.1371344923973
100.004,-40.1588380336761
100.005,-40.180329233408
100.006,-40.201622992754
100.007,-40.222991257906
100.008,-40.2438677847385
100.009,-40.264543145895
100.01,-40.2850136160851
100.011,-40.3052717447281
100.012,-40.3253324329853
100.013,-40.3451733291149
100.014,-40.3649546205997
100.015,-40.3843931853771
100.016,-40.4036194086075
100.017,-40.4226519167423
100.018,-40.4414720833302
100.019,-40.460079908371
100.02,-40.4786095023155
100.021,-40.4969304800034
100.022,-40.5149236321449
100.023,-40.5327044427395
100.024,-40.5502840876579
100.025,-40.5677743256092
100.026,-40.5849292874336
100.027,-40.6018793582916
100.028,-40.6186245381832
100.029,-40.6351648271084
100.03,-40.6515039503574
100.031,-40.6676195561886
100.032,-40.6836420297623
100.033,-40.6993515789509
100.034,-40.7148525118828
100.035,-40.7303534448147
100.036,-40.7454296946526
100.037,-40.7604016363621
100.038,-40.7750606536865
100.039,-40.7895222306252
100.04,-40.8037677407265
100.041,-40.8178046345711
100.042,-40.8316366374493
100.043,-40.8452562987804
100.044,-40.8588461577892
100.045,-40.8720448613167
100.046,-40.885042399168
100.047,-40.897823870182
100.048,-40.9103967249393
100.049,-40.9229286015034
100.05,-40.9351661801338
100.051,-40.9471057355404
100.052,-40.9588366746902
100.053,-40.9703589975834
100.054,-40.9817509353161
100.055,-40.9929268062115
100.056,-41.0038195550442
100.057,-41.0144925117493
100.058,-41.0250462591648
100.059,-41.0353019833565
100.06,-41.0453490912914
100.061,-41.0551875829697
100.062,-41.0649478435516
100.063,-41.0744287073612
100.064,-41.0836301743984
100.065,-41.0926826298237
100.066,-41.1014705896378
100.067,-41.1101616919041
100.068,-41.1185175180435
100.069,-41.1266535520554
100.07,-41.1346442997456
100.071,-41.1423705518246
100.072,-41.1499328911304
100.073,-41.1572307348251
100.074,-41.16440564394
100.075,-41.1712899804115
100.076,-41.1779917776585
100.077,-41.1844812333584
100.078,-41.190754622221
100.079,-41.1968566477299
100.08,-41.2026606500149
100.081,-41.2082858383656
100.082,-41.2136986851692
100.083,-41.2188582122326
100.084,-41.2238426506519
100.085,-41.2286035716534
100.086,-41.2331819534302
100.087,-41.237473487854
100.088,-41.2415862083435
100.089,-41.2454828619957
100.09,-41.2491634488106
100.091,-41.2526540458202
100.092,-41.2558913230896
100.093,-41.2589088082314
100.094,-41.2617027759552
100.095,-41.2642806768417
100.096,-41.266642510891
100.097,-41.2687845528126
100.098,-41.2706919014454
100.099,-41.27237200737
100.1,-41.2738397717476
100.101,-41.2750765681267
100.102,-41.276078671217
100.103,-41.2768721580505
100.104,-41.2774309515953
100.105,-41.2777550518513
100.106,-41.2778593599796
100.107,-41.277714073658
100.108,-41.2773489952087
100.109,-41.2767380475998
100.11,-41.2758998572826
100.111,-41.274830698967
100.112,-41.2735193967819
100.113,-41.2719659507275
100.114,-41.2701703608036
100.115,-41.2681400775909
100.116,-41.2658527493477
100.117,-41.2633381783962
100.118,-41.2605479359627
100.119,-41.2575230002403
100.12,-41.2542521953583
100.121,-41.2507057189941
100.122,-41.2469208240509
100.123,-41.2428751587868
100.124,-41.2385575473309
100.125,-41.2340089678764
100.126,-41.2291586399078
100.127,-41.2240587174892
100.128,-41.2186495959759
100.129,-41.2130057811737
100.13,-41.2070639431477
100.131,-41.2008613348007
100.132,-41.1943159997463
100.133,-41.1875024437904
100.134,-41.1803722381592
100.135,-41.172981262207
100.136,-41.1652997136116
100.137,-41.1572717130184
100.138,-41.1489568650723
100.139,-41.1402434110641
100.14,-41.131217032671
100.141,-41.1219149827957
100.142,-41.1122255027294
100.143,-41.1021672189236
100.144,-41.09176248312
100.145,-41.0809777677059
100.146,-41.0697013139725
100.147,-41.058111935854
100.148,-41.046068072319
100.149,-41.0336591303349
100.15,-41.0207957029343
100.151,-41.0073399543762
100.152,-40.9935340285301
100.153,-40.9791544079781
100.154,-40.9642979502678
100.155,-40.9488193690777
100.156,-40.9327447414398
100.157,-40.9160405397415
100.158,-40.8985950052738
100.159,-40.8804938197136
100.16,-40.8615581691265
100.161,-40.8418513834476
100.162,-40.8212505280972
100.163,-40.7995097339153
100.164,-40.7768413424492
100.165,-40.752999484539
100.166,-40.7277643680573
100.167,-40.7010391354561
100.168,-40.6727865338326
100.169,-40.6424626708031
100.17,-40.6101197004318
100.171,-40.575310587883
100.172,-40.537666529417
100.173,-40.4966771602631
100.174,-40.4516197741032
100.175,-40.401816368103
100.176,-40.3463318943977
100.177,-40.2836427092552
100.178,-40.2121879160404
100.179,-40.1295498013496
100.18,-40.0325879454613
100.181,-39.9171523749828
100.182,-39.7782027721405
100.183,-39.6091938018799
100.184,-39.4050851464272
100.185,-38.5739617049694
100.186,-37.1834635734558
100.187,-35.5472713708878
100.188,-33.6869023740292
100.189,-32.1456417441368
100.19,-31.0003608465195
100.191,-30.6914709508419
100.192,-30.4529424756765
100.193,-30.2660912275314
100.194,-30.1170628517866
100.195,-29.9960169941187
100.196,-29.8960097134113
100.197,-29.8121646046638
100.198,-29.7409072518349
100.199,-29.6797528862953
100.2,-29.6267028898001
100.201,-29.5804142951965
100.202,-29.5395813882351
100.203,-29.5034572482109
100.204,-29.4713042676449
100.205,-29.4424928724766
100.206,-29.4167138636112
100.207,-29.3934419751167
100.208,-29.3724611401558
100.209,-29.353391379118
100.21,-29.336117208004
100.211,-29.3203443288803
100.212,-29.3059349060059
100.213,-29.2928200215101
100.214,-29.2808152735233
100.215,-29.2697884142399
100.216,-29.2595755308867
100.217,-29.2501524090767
100.218,-29.2415097355843
100.219,-29.2334742844105
100.22,-29.2259976267815
100.221,-29.2190760374069
100.222,-29.2125176638365
100.223,-29.2062349617481
100.224,-29.2004067450762
100.225,-29.1947592049837
100.226,-29.1892942041159
100.227,-29.1840583086014
100.228,-29.1788298636675
100.229,-29.1737169027328
100.23,-29.1684437543154
100.231,-29.1631650179625
100.232,-29.1578266769648
100.233,-29.1522946208715
100.234,-29.1464254260063
100.235,-29.1402097791433
100.236,-29.1337016969919
100.237,-29.1266534477472
100.238,-29.1191805154085
100.239,-29.1111506521702
100.24,-29.1023999452591
100.241,-29.0929619222879
100.242,-29.0828477591276
100.243,-29.0719121694565
100.244,-29.059873893857
100.245,-29.0470365434885
100.246,-29.0331207215786
100.247,-29.0178488940001
100.248,-29.0014892816544
100.249,-28.9837475866079
100.25,-28.9643928408623
100.251,-28.9435014128685
100.252,-28.920816257596
100.253,-28.8960877805948
100.254,-28.8692116737366
100.255,-28.8400966674089
100.256,-28.8084335625172
100.257,-28.773732483387
