Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.7,-24.1987872868776
99.701,-24.2210868746042
99.702,-24.2434795945883
99.703,-24.265605956316
99.70399,-24.2878273129463
99.70499,-24.3097841739655
99.70599,-24.3318304419518
99.707,-24.3537947535515
99.708,-24.3754927068949
99.709,-24.3972763419151
99.71,-24.4188029319048
99.711,-24.4404170662165
99.712,-24.4617722928524
99.713,-24.4833827018738
99.714,-24.5045609772205
99.715,-24.5258249342442
99.716,-24.5468262583017
99.717,-24.5679169893265
99.71799,-24.5887506753206
99.71899,-24.6098320931196
99.71999,-24.6304888278246
99.721,-24.6512293815613
99.722,-24.6718805283308
99.723,-24.6924366801977
99.724,-24.7129071503878
99.725,-24.733129888773
99.726,-24.7535891830921
99.727,-24.773633107543
99.728,-24.7937496751547
99.729,-24.8136222362518
99.73,-24.8337220400572
99.731,-24.8534139245749
99.73199,-24.8731784522533
99.73299,-24.8928554356098
99.73399,-24.9122828245163
99.735,-24.9320939183235
99.736,-24.9513443559408
99.737,-24.9706655740738
99.738,-24.9898955225945
99.739,-25.0090323388577
99.74,-25.0280871987343
99.741,-25.0470452010632
99.742,-25.06591565907
99.743,-25.0846985727549
99.744,-25.1033902168274
99.745,-25.1218397170305
99.74599,-25.1405034214258
99.74699,-25.1587741076946
99.74799,-25.1772552728653
99.749,-25.1954980194569
99.75,-25.2137947827578
99.751,-25.2318568527699
99.752,-25.2498276531696
99.753,-25.2677034586668
99.754,-25.2854973077774
99.755,-25.3031980246305
99.756,-25.3209471702576
99.757,-25.3383181989193
99.758,-25.3557488322258
99.759,-25.3732204437256
99.75999,-25.3903288394213
99.76099,-25.4076234996319
99.76199,-25.424687191844
99.763,-25.4417955875397
99.764,-25.4586786031723
99.765,-25.4756025969982
99.766,-25.4923030734062
99.767,-25.5089066922665
99.768,-25.5254171788692
99.769,-25.5419779568911
99.77,-25.5583021789789
99.771,-25.5744159221649
99.772,-25.5906973034143
99.77299,-25.6067495793104
99.77399,-25.6228465586901
99.77499,-25.6387200206518
99.77599,-25.6546288728714
99.777,-25.6704390048981
99.778,-25.6860349327326
99.779,-25.7015395909548
99.78,-25.7170777767897
99.781,-25.7323943078518
99.782,-25.7477462291718
99.783,-25.7628783583641
99.784,-25.7779248058796
99.785,-25.792995467782
99.786,-25.8078500628471
99.78699,-25.8227363228798
99.78799,-25.83740465343
99.78899,-25.8521027863026
99.78999,-25.8665904402733
99.791,-25.8812140673399
99.792,-25.8955098688602
99.793,-25.9098336100578
99.794,-25.9239487349987
99.795,-25.9379670023918
99.796,-25.9520057588816
99.797,-25.965953245759
99.798,-25.9798020124435
99.799,-25.9934477508068
99.8,-26.0071121156216
99.80099,-26.0205697268248
99.80199,-26.0340422391891
99.80299,-26.0473154485226
99.80399,-26.060713455081
99.805,-26.0738972574472
99.806,-26.0869972407818
99.807,-26.0998941957951
99.808,-26.1127967387438
99.809,-26.1256080120802
99.81,-26.1382292956114
99.811,-26.1508487164974
99.812,-26.1633787304163
99.813,-26.175806298852
99.814,-26.1880494654179
99.81499,-26.2002907693386
99.81599,-26.2124389410019
99.81699,-26.2244865298271
99.81799,-26.2364391237497
99.819,-26.2483991682529
99.82,-26.260070502758
99.821,-26.271739974618
99.822,-26.2833125889301
99.823,-26.2946989387274
99.824,-26.3061746954918
99.825,-26.3173747807741
99.826,-26.328656822443
99.827,-26.3396631926298
99.828,-26.3507533818483
99.82899,-26.3615697622299
99.82999,-26.3724680989981
99.83099,-26.383088901639
99.832,-26.3938829302788
99.833,-26.4043137431145
99.834,-26.414742693305
99.835,-26.4250729233027
99.836,-26.4353062957525
99.837,-26.4455247670412
99.838,-26.455482468009
99.839,-26.4655072242022
99.84,-26.4752749353647
99.841,-26.4851059764624
99.842,-26.494761928916
99.84299,-26.5043210238218
99.84399,-26.5137795358896
99.84499,-26.5232194215059
99.846,-26.5324935317039
99.847,-26.5416651964188
99.848,-26.5508126467466
99.849,-26.55971609056
99.85,-26.5686716884375
99.851,-26.5774615108967
99.852,-26.5862140804529
99.853,-26.5947394073009
99.854,-26.6033038496971
99.855,-26.6116969287395
99.856,-26.620065793395
99.85699,-26.6282744705677
99.85799,-26.6363825649023
99.85899,-26.6443900763988
99.86,-26.652367785573
99.861,-26.6602449119091
99.862,-26.6679637134075
99.863,-26.6756415367126
99.864,-26.6831703484058
99.865,-26.6906544566154
99.866,-26.6979783773422
99.867,-26.7052128911018
99.868,-26.7123468220234
99.869,-26.7194416373968
99.87,-26.7263818532228
99.87099,-26.7332792282104
99.87199,-26.7400201410055
99.87299,-26.746666058898
99.874,-26.753319427371
99.875,-26.759771630168
99.876,-26.7662294209003
99.877,-26.772478595376
99.878,-26.7786867916584
99.879,-26.784747838974
99.88,-26.7907585948706
99.881,-26.7966222018003
99.882,-26.8024336546659
99.883,-26.8080979585648
99.884,-26.8136691302061
99.88499,-26.8192272633314
99.88599,-26.8246047198772
99.88699,-26.8299225717783
99.888,-26.8351417034864
99.889,-26.8402621150017
99.89,-26.845283806324
99.891,-26.8502030521631
99.892,-26.8549881875515
99.893,-26.8597155809402
99.894,-26.8643423914909
99.895,-26.8688704818487
99.896,-26.8732570111752
99.897,-26.8775504082441
99.89799,-26.8818158656359
99.89899,-26.8859155476093
99.89999,-26.8899463117123
99.90099,-26.8938764929771
99.902,-26.8977396190166
99.903,-26.9014704972506
99.904,-26.905108243227
99.905,-26.908615604043
99.906,-26.9120763987303
99.907,-26.915380731225
99.908,-26.9186478108168
99.909,-26.9217602908611
99.91,-26.9247945398092
99.911,-26.9277337938547
99.91199,-26.9305743277073
99.91299,-26.933316141367
99.91399,-26.9359573721886
99.91499,-26.9384980201721
99.916,-26.9409567117691
99.917,-26.9432999193668
99.918,-26.9455388188362
99.919,-26.947695761919
99.92,-26.9497223198414
99.921,-26.9516799598932
99.922,-26.9535090774298
99.923,-26.9552487879992
99.924,-26.9569084048271
99.925,-26.9584394991398
99.92599,-26.9598942250013
99.92699,-26.9612409174442
99.92799,-26.9624870270491
99.92899,-26.9636288285255
99.93,-26.9646942615509
99.931,-26.9656348973513
99.932,-26.9664768129587
99.933,-26.9672274589539
99.934,-26.9678700715303
99.935,-26.9684232771397
99.936,-26.9688684493303
99.937,-26.9692130386829
99.938,-26.9694607704878
99.939,-26.9696097820997
99.93999,-26.9696600735188
99.94099,-26.9696041941643
99.94199,-26.969451457262
99.94299,-26.9692000001669
99.944,-26.9688330590725
99.945,-26.9683860242367
99.946,-26.9678346812725
99.947,-26.96717903018
99.948,-26.9664209336042
99.949,-26.9655622541904
99.95,-26.9646029919386
99.951,-26.9635505974293
99.952,-26.9623883068562
99.953,-26.9611366093159
