Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-19.7915155440569
100.001,-19.8021810501814
100.002,-19.8127683252096
100.003,-19.823195412755
100.004,-19.8336262255907
100.005,-19.8439713567495
100.006,-19.854161888361
100.007,-19.8644213378429
100.008,-19.8745280504227
100.009,-19.8845528066158
100.01,-19.8944211006165
100.011,-19.9042875319719
100.012,-19.9140664190054
100.013,-19.9236962944269
100.014,-19.9333187192678
100.015,-19.9428591877222
100.016,-19.9522469192743
100.017,-19.9616272002459
100.018,-19.970927387476
100.019,-19.9801400303841
100.02,-19.9892111122608
100.021,-19.9983306229115
100.022,-20.0073067098856
100.023,-20.0161319226027
100.024,-20.0249459594488
100.025,-20.0336743146181
100.026,-20.0422592461109
100.027,-20.0508255511522
100.028,-20.0593154877424
100.029,-20.0676582753658
100.03,-20.0759824365377
100.031,-20.0842246413231
100.032,-20.0923848897219
100.033,-20.1004054397345
100.034,-20.1084017753601
100.035,-20.116439089179
100.036,-20.1242137700319
100.037,-20.1319679617882
100.038,-20.1396383345127
100.039,-20.1471708714962
100.04,-20.1546791940928
100.041,-20.1621036976576
100.042,-20.169448107481
100.043,-20.1766565442085
100.044,-20.1838407665491
100.045,-20.1909318566322
100.046,-20.1978981494904
100.047,-20.2048849314451
100.048,-20.2117413282394
100.049,-20.2185064554214
100.05,-20.2251952141523
100.051,-20.2318001538515
100.052,-20.2383231371641
100.053,-20.2447138726711
100.054,-20.2511176466942
100.055,-20.2573966234922
100.056,-20.2635414898396
100.057,-20.2696546912193
100.058,-20.2756822109222
100.059,-20.2816277742386
100.06,-20.2874857932329
100.061,-20.293265581131
100.062,-20.298920571804
100.063,-20.3045811504126
100.064,-20.3101504594088
100.065,-20.3156005591154
100.066,-20.3209258615971
100.067,-20.3262474387884
100.068,-20.3314442187548
100.069,-20.3365236520767
100.07,-20.3415956348181
100.071,-20.3465484082699
100.072,-20.3513745218515
100.073,-20.3561931848526
100.074,-20.3608926385641
100.075,-20.3655045479536
100.076,-20.3700419515371
100.077,-20.374521613121
100.078,-20.3789174556732
100.079,-20.3831661492586
100.08,-20.3873943537474
100.081,-20.3915014863014
100.082,-20.3955341130495
100.083,-20.399471744895
100.084,-20.4033572226763
100.085,-20.4071011394262
100.086,-20.4108152538538
100.087,-20.4144455492496
100.088,-20.4179603606462
100.089,-20.421389490366
100.09,-20.4247608780861
100.091,-20.4280503094196
100.092,-20.4312205314636
100.093,-20.4343292862177
100.094,-20.4373504966497
100.095,-20.4402711242437
100.096,-20.4431116580963
100.097,-20.4458720982075
100.098,-20.4485207796097
100.099,-20.4510800540447
100.1,-20.453592762351
100.101,-20.4559862613678
100.102,-20.4582829028368
100.103,-20.4604975879192
100.104,-20.4626303166151
100.105,-20.4646661877632
100.106,-20.4666238278151
100.107,-20.4684771597385
100.108,-20.4702168703079
100.109,-20.4718969762325
100.11,-20.473463460803
100.111,-20.4749535769224
100.112,-20.4763188958168
100.113,-20.4776134341955
100.114,-20.4787999391556
100.115,-20.4798858612776
100.116,-20.4808842390776
100.117,-20.4817857593298
100.118,-20.4825568944216
100.119,-20.4832628369331
100.12,-20.4838532954454
100.121,-20.4843357205391
100.122,-20.4847119748592
100.123,-20.4849876463413
100.124,-20.4851552844048
100.125,-20.4852074384689
100.126,-20.4851590096951
100.127,-20.4849895089865
100.128,-20.4847119748592
100.129,-20.4843152314425
100.13,-20.4837955534458
100.131,-20.4831659793854
100.132,-20.4824060201645
100.133,-20.4815268516541
100.134,-20.480515435338
100.135,-20.4793754965067
100.136,-20.4781033098698
100.137,-20.4766876995564
100.138,-20.4751435667276
100.139,-20.4734448343515
100.14,-20.4716064035892
100.141,-20.4696170985699
100.142,-20.4674657434225
100.143,-20.4651523381472
100.144,-20.4626675695181
100.145,-20.4600244760513
100.146,-20.4571802169085
100.147,-20.4541441053152
100.148,-20.4509329050779
100.149,-20.4474944621325
100.15,-20.4438492655754
100.151,-20.4399861395359
100.152,-20.4358752816916
100.153,-20.4314962029457
100.154,-20.4268619418144
100.155,-20.421952009201
100.156,-20.4167030751705
100.157,-20.411130040884
100.158,-20.4052180051804
100.159,-20.3989036381245
100.16,-20.3921403735876
100.161,-20.3849617391825
100.162,-20.3772708773613
100.163,-20.3689895570278
100.164,-20.3601215034723
100.165,-20.3505456447601
100.166,-20.3401632606983
100.167,-20.3289110213518
100.168,-20.3166417777538
100.169,-20.3031878918409
100.17,-20.288348197937
100.171,-20.271910354495
100.172,-20.2535353600979
100.173,-20.2328823506832
100.174,-20.2093943953514
100.175,-20.1824363321066
100.176,-20.151125267148
100.177,-20.1143063604832
100.178,-20.0703032314777
100.179,-20.0169421732426
100.18,-19.9513360857964
100.181,-19.8697708547115
100.182,-19.7684746235609
100.183,-19.519092515111
100.184,-18.7669582664967
100.185,-17.816174775362
100.186,-16.7371090501547
100.187,-15.8296171575785
100.188,-15.2603862807155
100.189,-15.0963766500354
100.19,-14.9719230830669
100.191,-14.8759195581079
100.192,-14.8002300411463
100.193,-14.7393075749278
100.194,-14.6893877536058
100.195,-14.647776260972
100.196,-14.6126411855221
100.197,-14.5826563239098
100.198,-14.5568056032062
100.199,-14.5343076437712
100.2,-14.5146213471889
100.201,-14.4973397254944
100.202,-14.4819850102067
100.203,-14.4684091210365
100.204,-14.456344768405
100.205,-14.4455302506685
100.206,-14.4358864054084
100.207,-14.4272856414318
100.208,-14.4195472821593
100.209,-14.4125884398818
100.21,-14.4064016640186
100.211,-14.4008360803127
100.212,-14.3958479166031
100.213,-14.3913831561804
100.214,-14.3874231725931
100.215,-14.383889734745
100.216,-14.3806785345078
100.217,-14.3778715282679
100.218,-14.3753467127681
100.219,-14.3731217831373
100.22,-14.3711417913437
100.221,-14.3693378195167
100.222,-14.3677508458495
100.223,-14.3662802875042
100.224,-14.3650006502867
100.225,-14.3637489527464
100.226,-14.3626034259796
100.227,-14.3615324050188
100.228,-14.3604036420584
100.229,-14.3592888489366
100.23,-14.358127489686
100.231,-14.3568385392427
100.232,-14.3554713577032
100.233,-14.3539803102612
100.234,-14.3522545695305
100.235,-14.3502652645111
100.236,-14.3480524420738
100.237,-14.3455695360899
100.238,-14.3427206203341
100.239,-14.3394554033875
100.24,-14.3358632922173
100.241,-14.331771992147
100.242,-14.3271833658218
100.243,-14.3220499157906
100.244,-14.3162738531828
100.245,-14.3098859116435
100.246,-14.3027910962701
100.247,-14.2949605360627
100.248,-14.2861800268292
100.249,-14.2765305936337
100.25,-14.2659014090896
100.251,-14.2541127279401
100.252,-14.241062104702
100.253,-14.2267607152462
100.254,-14.2109422013164
100.255,-14.1935013234615
100.256,-14.174266718328
100.257,-14.153003692627
