Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-44.9723973870277
99.401,-45.3288778662682
99.402,-45.6812232732773
99.403,-46.0369400680065
99.404,-46.3885217905045
99.405,-46.7434637248516
99.406,-47.0980145037174
99.40701,-47.452162951231
99.408,-47.8059127926826
99.409,-48.1555461883545
99.41,-48.5084876418114
99.411,-48.861026763916
99.412,-49.2094568908215
99.413,-49.5611801743507
99.414,-49.912478774786
99.415,-50.2596721053123
99.416,-50.610139966011
99.417,-50.9601756930351
99.418,-51.3061136007309
99.419,-51.6553036868572
99.42,-52.0040541887283
99.42101,-52.3523725569248
99.422,-52.7002476155758
99.423,-53.0440136790276
99.424,-53.3909983932972
99.425,-53.737536072731
99.426,-54.0799796581268
99.427,-54.4256195425987
99.428,-54.7744370996952
99.429,-55.1155209541321
99.43,-55.4597713053226
99.431,-55.8035634458065
99.432,-56.1432652175426
99.433,-56.4861074090004
99.434,-56.8284839391708
99.43501,-57.1703799068928
99.436,-57.5117990374565
99.437,-57.8491427004337
99.438,-58.1931695342064
99.439,-58.5331171751022
99.44,-58.8690117001534
99.441,-59.2079870402813
99.442,-59.5464594662189
99.443,-59.8808713257313
99.444,-60.2218955755234
99.445,-60.5588629841805
99.446,-60.8917661011219
99.447,-61.2277165055275
99.448,-61.5631267428398
99.44901,-61.9015619158745
99.45,-62.2359327971935
99.451,-62.5662878155708
99.452,-62.899611890316
99.453,-63.2359310984612
99.454,-63.5647103190422
99.455,-63.8964399695396
99.456,-64.2311125993729
99.457,-64.558282494545
99.458,-64.8883953690529
99.459,-65.214492380619
99.46,-65.5469670891762
99.461,-65.8754408359528
99.462,-66.2033259868622
99.46301,-66.534124314785
99.464,-66.8574646115303
99.465,-67.1871155500412
99.466,-67.5127506256104
99.467,-67.8378343582153
99.468,-68.1623369455338
99.469,-68.4862583875656
99.47,-68.8096135854721
99.471,-69.1323801875114
99.472,-69.4579482078552
99.473,-69.7761550545692
99.474,-70.1005160808563
99.475,-70.4242959618568
99.476,-70.7407295703888
99.47701,-71.0666552186012
99.478,-71.3818892836571
99.479,-71.7032477259636
99.48,-72.0239579677582
99.481,-72.3373889923096
99.482,-72.6568624377251
99.483,-72.9757100343704
99.484,-73.2873007655144
99.485,-73.6048892140388
99.486,-73.921836912632
99.487,-74.2348432540894
99.488,-74.5505020022392
99.489,-74.8622342944145
99.49,-75.1733407378197
99.491,-75.4903107881546
99.492,-75.8001059293747
99.493,-76.1124864220619
99.494,-76.4242187142372
99.495,-76.7320245504379
99.496,-77.0423859357834
99.497,-77.3520991206169
99.498,-77.6611119508743
99.499,-77.9694393277168
99.5,-78.277051448822
99.501,-78.5808116197586
99.502,-78.8902342319489
99.503,-79.1957676410675
99.504,-79.4974118471146
99.505,-79.8078700900078
99.506,-80.108106136322
99.507,-80.4139226675034
99.508,-80.7158797979355
99.509,-81.0170546174049
99.51,-81.3206508755684
99.511,-81.6172435879707
99.512,-81.9193422794342
99.513,-82.2206512093544
99.514,-82.518108189106
99.515,-82.817867398262
99.516,-83.116888999939
99.517,-83.4120064973831
99.518,-83.7094187736511
99.519,-84.0060263872147
99.52,-84.3018293380737
99.521,-84.5967978239059
99.522,-84.887906908989
99.523,-85.184283554554
99.524,-85.4767337441444
99.525,-85.7653617858887
99.526,-86.0591307282448
99.527,-86.3490328192711
99.528,-86.638055741787
99.529,-86.92616969347
99.53,-87.2163996100426
99.531,-87.5027105212212
99.53201,-87.7940282225609
99.533,-88.0755037069321
99.534,-88.3619636297226
99.535,-88.6474475264549
99.536,-88.9289975166321
99.537,-89.212492108345
99.538,-89.4949585199356
99.539,-89.7734761238098
99.54,-90.0567471981049
99.541,-90.3360322117805
99.542,-90.6113237142563
99.543,-90.8912345767021
99.544,-91.1671370267868
99.545,-91.4418399333954
99.54601,-91.7182415723801
99.547,-91.9904932379723
99.548,-92.2614634037018
99.549,-92.5339460372925
99.55,-92.8022265434265
99.551,-93.0719077587128
99.552,-93.340128660202
99.553,-93.6039984226227
99.554,-93.8690751791
99.555,-94.1324830055237
99.556,-94.3913757801056
99.557,-94.6511700749397
99.558,-94.9062705039978
99.559,-95.1648205518723
99.56001,-95.4211354255676
99.561,-95.6723839044571
99.562,-95.9210842847824
99.563,-96.1670950055122
99.564,-96.4101254940033
99.565,-96.6526120901108
99.566,-96.8888401985168
99.567,-97.1237868070602
99.568,-97.3517224192619
99.569,-97.5746661424637
99.57,-97.7946221828461
99.571,-98.0081185698509
99.572,-98.2141643762589
99.573,-98.4113812446594
99.57401,-98.5981822013855
99.575,-98.7724140286446
99.576,-98.9338308572769
99.577,-99.0708991885185
99.578,-99.1887152194977
99.579,-99.2723777890205
99.58,-99.313959479332
99.581,-99.3001163005829
99.582,-99.2008298635483
99.583,-98.9772975444794
99.584,-98.5593721270561
99.585,-97.8087335824966
99.586,-96.4544266462326
99.587,-92.0854732394218
99.58801,-83.3339989185333
99.589,-73.0414688587189
99.59,-65.1954710483551
99.591,-61.638955026865
99.592,-60.3961646556854
99.593,-59.6387088298798
99.594,-59.1570138931274
99.595,-58.8443279266357
99.596,-58.6424618959427
99.597,-58.5123896598816
99.598,-58.4379658102989
99.599,-58.4011152386665
99.6,-58.3937019109726
99.601,-58.4091134369373
99.60201,-58.4425777196884
99.603,-58.4918931126595
99.604,-58.5517734289169
99.605,-58.6201995611191
99.606,-58.6981773376465
99.607,-58.7831735610962
99.608,-58.872826397419
99.609,-58.9689165353775
99.61,-59.069462120533
99.611,-59.1726116836071
99.612,-59.2791810631752
99.613,-59.3887493014336
99.614,-59.502225369215
99.615,-59.6180334687233
99.616,-59.7346648573875
99.617,-59.8543658852577
99.618,-59.9732398986816
99.619,-60.0960180163383
99.62,-60.2188557386398
99.621,-60.3427886962891
99.622,-60.4676902294159
99.623,-60.5934523046017
99.624,-60.718722641468
99.625,-60.8469843864441
99.626,-60.974508523941
99.627,-61.1012317240238
99.628,-61.2294115126133
99.629,-61.3577365875244
99.63,-61.4861212670803
99.631,-61.6144239902496
99.632,-61.7414265871048
99.633,-61.8693083524704
99.634,-61.9968175888062
99.635,-62.1215105056763
99.636,-62.2478164732456
99.637,-62.3733177781105
99.638,-62.4967366456985
99.639,-62.6201704144478
99.64,-62.7423748373985
99.641,-62.860980629921
99.642,-62.9802793264389
99.643,-63.0979165434837
99.644,-63.2137134671211
99.645,-63.3264482021332
99.646,-63.4370148181915
99.647,-63.5462999343872
99.648,-63.6530369520187
99.649,-63.7548565864563
99.65,-63.855804502964
99.651,-63.9534890651703
99.652,-64.0465617179871
99.653,-64.1358271241188
99.654,-64.2219260334969
99.655,-64.302459359169
99.656,-64.3780827522278
