Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.1,-1.4439623337239
99.101,-1.44406408071518
99.102,-1.44416140392423
99.103,-1.44425872713327
99.104,-1.44434615503997
99.105,-1.44443463068455
99.106,-1.44452147651464
99.107,-1.44460925366729
99.108,-1.44469691440463
99.109,-1.44478329457343
99.11,-1.44486397039145
99.111,-1.44493870902807
99.112,-1.44501507747918
99.113,-1.44509295932949
99.114,-1.44517130684108
99.115,-1.44523906055838
99.116,-1.445306930691
99.117,-1.4453805051744
99.118,-1.44544499926269
99.119,-1.4455005293712
99.12,-1.44556816667318
99.121,-1.44562590867281
99.122,-1.44568225368857
99.123,-1.44574034493417
99.124,-1.44578574690968
99.125,-1.44584046211094
99.126,-1.44589459523559
99.127,-1.44593592267483
99.128,-1.4459858648479
99.129,-1.44603045191616
99.13,-1.44607259426266
99.131,-1.44610623829067
99.132,-1.44614814780653
99.133,-1.446183770895
99.134,-1.446214155294
99.135,-1.44624756649137
99.136,-1.44627725239843
99.137,-1.44630111753941
99.138,-1.44632766023278
99.139,-1.44634861499071
99.14,-1.44637422636151
99.141,-1.44639064092189
99.142,-1.44641066435724
99.143,-1.44642579834908
99.144,-1.44644209649414
99.145,-1.44645234104246
99.146,-1.44646549597383
99.147,-1.44646980334073
99.14799,-1.44647120032459
99.149,-1.44647108390927
99.15,-1.44647702109069
99.151,-1.44647504203022
99.152,-1.44647678826004
99.153,-1.44647317938507
99.154,-1.44646409898996
99.155,-1.44645816180855
99.156,-1.44644605461508
99.157,-1.44643208477646
99.158,-1.44641753286123
99.159,-1.44640437792987
99.16,-1.4463874977082
99.161,-1.44636689219624
99.16199,-1.44633871968836
99.163,-1.44631310831755
99.164,-1.44629098940641
99.165,-1.44625862594694
99.166,-1.44622824154794
99.167,-1.44619913771749
99.168,-1.44616130273789
99.169,-1.44612544681877
99.17,-1.44608865957707
99.171,-1.44604593515396
99.172,-1.44600286148489
99.173,-1.44595839083195
99.174,-1.44591322168708
99.175,-1.44586327951401
99.17599,-1.44581508357078
99.177,-1.44576001912355
99.178,-1.44570600241423
99.179,-1.44564954098314
99.18,-1.44558539614081
99.181,-1.44552765414119
99.182,-1.44546455703676
99.183,-1.44540111068636
99.184,-1.44533219281584
99.185,-1.44526665098965
99.186,-1.4451933093369
99.187,-1.44512311089784
99.188,-1.44504674244672
99.189,-1.44496792927384
99.18999,-1.44489295780659
99.191,-1.44481053575873
99.192,-1.44472531974316
99.193,-1.44463882315904
99.194,-1.44455011468381
99.195,-1.44446257036179
99.196,-1.44437106791884
99.197,-1.44428387284279
99.198,-1.44418864510953
99.199,-1.44408806227148
99.2,-1.44398619886488
99.201,-1.44388398621231
99.202,-1.44378421828151
99.203,-1.44367560278624
99.20399,-1.443573506549
99.205,-1.44346209708601
99.206,-1.44334975630045
99.207,-1.44323543645442
99.208,-1.44312018528581
99.209,-1.44300074316561
99.21,-1.44288258161396
99.211,-1.44275720231235
99.212,-1.4426353154704
99.213,-1.44251238089055
99.214,-1.44238641951233
99.215,-1.44225044641644
99.216,-1.44212320446968
99.217,-1.44199223723263
99.21799,-1.44185347016901
99.219,-1.44171342253685
99.22,-1.44157337490469
99.221,-1.44142785575241
99.222,-1.44128536339849
99.223,-1.44114275462925
99.224,-1.44099537283182
99.225,-1.44084065686911
99.226,-1.44069304224104
99.227,-1.44053972326219
99.228,-1.44038372673094
99.229,-1.44022237509489
99.23,-1.44006079062819
99.231,-1.43990118522197
99.232,-1.43973750527948
99.233,-1.4395706821233
99.234,-1.43939780537039
99.235,-1.43922714050859
99.236,-1.43905612640083
99.237,-1.43888255115598
99.238,-1.43870792817324
99.239,-1.43852608744055
99.24,-1.43834913615137
99.241,-1.43816624768078
99.242,-1.43798009958118
99.243,-1.43779127392918
99.244,-1.4375998871401
99.245,-1.43740721978247
99.246,-1.43722025677562
99.247,-1.43702246714383
99.248,-1.4368254924193
99.249,-1.43662816844881
99.25,-1.43642688635737
99.251,-1.43622024916112
99.252,-1.43601663876325
99.253,-1.43580767326057
99.254,-1.43559591379017
99.255,-1.43538997508585
99.256,-1.43517449032515
99.257,-1.43496214877814
99.258,-1.43473921343684
99.259,-1.43452116753906
99.26,-1.43430451862514
99.261,-1.43407366704196
99.262,-1.43385038245469
99.263,-1.43361871596426
99.264,-1.4333879807964
99.265,-1.43315573222935
99.266,-1.43292348366231
99.267,-1.43268855754286
99.268,-1.43245211802423
99.269,-1.43221393227577
99.27,-1.43197027500719
99.271,-1.43172848038375
99.272,-1.43147935159504
99.27299,-1.43122731242329
99.274,-1.43097713589668
99.275,-1.43072800710797
99.276,-1.43046968150884
99.277,-1.43021484836936
99.278,-1.4299547765404
99.279,-1.42969598527998
99.28,-1.42942753154784
99.281,-1.42916885670274
99.282,-1.42890203278512
99.283,-1.42863381188363
99.284,-1.42836174927652
99.285,-1.42809317912906
99.286,-1.42781401518732
99.28699,-1.42753939144313
99.288,-1.42725801561028
99.289,-1.42697500996292
99.29,-1.42669142223895
99.291,-1.42640375997871
99.292,-1.42611644696444
99.293,-1.42583064734936
99.294,-1.42553891055286
99.295,-1.42524368129671
99.296,-1.42494786996394
99.297,-1.42464763484895
99.298,-1.42435228917748
99.299,-1.42404739744961
99.3,-1.42375158611685
