Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.9,-.027175363356946
99.901,-2.71812477876665E-02
99.902,-2.71869830612559E-02
99.903,-2.71931712632068E-02
99.904,-2.71985809376929E-02
99.905,-2.72040888376068E-02
99.906,-2.72099696303485E-02
99.90701,-2.72155502898386E-02
99.908,-2.72210691036889E-02
99.909,-2.72268280241406E-02
99.91,-2.72319703071844E-02
99.911,-2.72373927145964E-02
99.912,-2.72429315373302E-02
99.913,-2.72479992418084E-02
99.914,-2.72534671239555E-02
99.915,-2.72585693892324E-02
99.916,-2.72637698799372E-02
99.917,-.027268835765426
99.918,-2.72740908258129E-02
99.919,-2.72789184236899E-02
99.92,-2.72838169621537E-02
99.92101,-2.72886845777975E-02
99.922,-2.72937140834983E-02
99.923,-2.72984234470641E-02
99.924,-2.73031128017465E-02
99.925,-2.73079094768036E-02
99.926,-2.73125351668568E-02
99.927,-2.73173336609034E-02
99.928,-2.73217410722282E-02
99.929,-2.73263012786629E-02
99.93,-2.73307759925956E-02
99.931,-2.73353416559985E-02
99.932,-2.73396308330121E-02
99.933,-2.73439072770998E-02
99.934,-2.73481073236326E-02
99.93501,-2.73526402452262E-02
99.936,-.027356556529412
99.937,-2.73608948191395E-02
99.938,-2.73647219728446E-02
99.939,-2.73685982392635E-02
99.94,-2.73727491730824E-02
99.941,-2.73767600447172E-02
99.942,-2.73805799224647E-02
99.943,-2.73842069873353E-02
99.944,-2.73884306807304E-02
99.945,-2.73918794846395E-02
99.946,-2.73957866738783E-02
99.947,-2.73993809969397E-02
99.948,-2.74025896942476E-02
99.94901,-2.74062604148639E-02
99.95,-2.74100566457491E-02
99.951,-2.74132617050782E-02
99.952,-2.74169924523449E-02
99.953,-2.74200283456594E-02
99.954,-2.74233370873844E-02
99.955,-2.74267076747492E-02
99.956,-2.74296780844452E-02
99.957,-2.74329704552656E-02
99.958,-2.74360827461351E-02
99.959,-2.74389967671596E-02
99.96,-2.74419144261628E-02
99.961,-2.74450540018734E-02
99.962,-2.74478461506078E-02
99.96301,-2.74508620350389E-02
99.964,-2.74536141660064E-02
99.965,-.027456384486868
99.966,-2.74591566267191E-02
99.967,-2.74617577815661E-02
99.968,-2.74643462034874E-02
99.969,-2.74667581834365E-02
99.97,-2.74696212727576E-02
99.971,-2.74717895081267E-02
99.972,-2.74743779300479E-02
99.973,-2.74765570793534E-02
99.974,-2.74790800176561E-02
99.975,-2.74811973213218E-02
99.976,-2.74834346782882E-02
99.97701,-2.74854737654096E-02
99.978,-2.74877584161004E-02
99.979,-2.74896501650801E-02
99.98,-2.74918857030571E-02
99.981,-2.74936392088421E-02
99.982,-2.74957837973488E-02
99.983,-2.74974991043564E-02
99.984,-2.74992107733851E-02
99.985,-2.75010825134814E-02
99.986,-.027502816010383
99.987,-2.75044803856872E-02
99.988,-2.75061120191822E-02
99.989,-2.75076745310798E-02
99.99,-.027509293431649
99.991,-2.75107850029599E-02
99.992,-2.75120528385742E-02
99.993,-2.75136899290374E-02
99.994,-2.75146885542199E-02
99.995,-2.75161801255308E-02
99.996,-2.75175134447636E-02
99.997,-2.75183301710058E-02
99.998,-2.75196525763022E-02
99.999,-2.75206675723894E-02
100,-2.75218753813533E-02
100.001,-2.75228085229173E-02
100.002,-2.75239071925171E-02
100.003,-2.75245638476918E-02
100.004,-2.75254969892558E-02
100.005,-2.75261463684728E-02
100.006,-2.75271540886024E-02
100.007,-2.75277325272327E-02
100.008,-2.75283946393756E-02
100.009,-2.75288603006629E-02
100.01,-2.75297443295131E-02
100.011,-2.75299789791461E-02
100.012,-.027530311854207
100.013,-2.75309885182651E-02
100.014,-2.75309739663498E-02
100.015,-2.75314778264146E-02
100.016,-2.75317433988675E-02
100.017,-.027531998057384
100.018,-2.75321817753138E-02
100.019,-2.75321453955257E-02
100.02,-.027532092644833
100.021,-2.75323527603177E-02
100.022,-2.75321890512714E-02
100.023,-2.75323982350528E-02
100.024,-2.75321672233986E-02
100.025,-2.75320508080767E-02
100.026,-2.75315542239696E-02
100.027,-2.75311867881101E-02
100.028,-2.75310321740108E-02
100.029,-.02753054650384
100.03,-2.75301881629275E-02
100.031,-.027529698854778
100.03201,-2.75293314189184E-02
100.033,-2.75285910902312E-02
100.034,-2.75281745416578E-02
100.035,-2.75271286227508E-02
100.036,-.027526728445082
100.037,-2.75257316388888E-02
100.038,-.027525002224138
100.039,-.027524059987627
100.04,-2.75234051514417E-02
100.041,-2.75222664640751E-02
100.042,-2.75211568805389E-02
100.043,-2.75204129138729E-02
100.044,-2.75190031970851E-02
100.045,-2.75180791504681E-02
100.04601,-2.75165184575599E-02
100.047,-2.75155380222714E-02
100.048,-2.75142047030386E-02
100.049,-2.75129095825832E-02
100.05,-2.75113652605796E-02
100.051,-2.75101156148594E-02
100.052,-2.75083821179578E-02
100.053,-2.75070469797356E-02
100.054,-2.75054117082618E-02
100.055,-.027503370802151
100.056,-2.75020811386639E-02
100.057,-2.75001675618114E-02
100.058,-2.74985231953906E-02
100.059,-2.74964531854494E-02
100.06001,-2.74947051366325E-02
100.061,-.027492556910147
100.062,-2.74907943094149E-02
100.063,-2.74886497209081E-02
100.064,-2.74865378742106E-02
100.065,-2.74844223895343E-02
100.066,-2.74824797088513E-02
100.067,-2.74802623607684E-02
100.068,-2.74781068583252E-02
100.069,-2.74756057478953E-02
100.07,-2.74731191893807E-02
100.071,-2.74709818768315E-02
100.072,-2.74681879091077E-02
100.073,-2.74658559646923E-02
100.07401,-2.74634439847432E-02
100.075,-.02746077007032
100.076,-2.74578360404121E-02
100.077,-2.74553822237067E-02
100.078,-2.74524463748094E-02
100.079,-2.74497579084709E-02
100.08,-2.74467856797855E-02
100.081,-2.74440208158921E-02
100.082,-2.74409339908743E-02
100.083,-2.74381982308114E-02
100.084,-2.74349567916943E-02
100.085,-2.74316826107679E-02
100.086,-2.74286248895805E-02
100.087,-2.74253561656224E-02
100.08801,-2.74221511062933E-02
100.089,-2.74192843789933E-02
100.09,-2.74157009698683E-02
100.091,-2.74121466645738E-02
100.092,-2.74089361482766E-02
100.093,-2.74053745670244E-02
100.094,-2.74021022050874E-02
100.095,-2.73984624072909E-02
100.096,-2.73947607638547E-02
100.097,-.027391030016588
100.098,-2.73874484264525E-02
100.099,-2.73836740234401E-02
100.1,-2.73797541012755E-02
