Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
101.1,-.44918293133378
101.101,-.449212355306372
101.102,-.449241837486625
101.103,-.449272571131587
101.104,-.449300656327978
101.105,-.44932690798305
101.106,-.449353014118969
101.107,-.449377956101671
101.108,-.449402985395864
101.109,-.449429644504562
101.11,-.449451385065913
101.111,-.44947414426133
101.112,-.449495273642242
101.113,-.449514627689496
101.114,-.449534476501867
101.115,-.449554150691256
101.116,-.449570594355464
101.117,-.449590937932953
101.118,-.449606799520552
101.119,-.449622806627303
101.12,-.449638435384259
101.121,-.449652434326708
101.122,-.449665851192549
101.123,-.449680257588625
101.124,-.449692248366773
101.125,-.449702638434246
101.126,-.449714600108564
101.127,-.449720362666994
101.128,-.449729443062097
101.129,-.449737213784829
101.13,-.449746090453118
101.131,-.449754268629476
101.132,-.449759245384485
101.133,-.449765211669728
101.134,-.449768413091078
101.135,-.449771294370294
101.136,-.449775601737201
101.137,-.449777086032555
101.138,-.449777086032555
101.139,-.449777318863198
101.14,-.449774728622288
101.141,-.449772749561816
101.142,-.44977042125538
101.143,-.449767336249352
101.144,-.44976340723224
101.145,-.449760438641533
101.146,-.449754035798833
101.147,-.44974809861742
101.14799,-.449741230113432
101.149,-.449732760898769
101.15,-.449724640930071
101.151,-.449716811999679
101.152,-.449704937636852
101.153,-.449694023700431
101.154,-.449680461315438
101.155,-.449668179498985
101.156,-.449654326075688
101.157,-.449639599537477
101.158,-.449624611064792
101.159,-.449612154625356
101.16,-.449596147518605
101.161,-.449578481493518
101.16199,-.449561077402905
101.163,-.449538900284097
101.164,-.449521059636027
101.165,-.449501792900264
101.166,-.449480838142335
101.167,-.449458253569901
101.168,-.449433922767639
101.169,-.449410727014765
101.17,-.449386017862707
101.171,-.44936133781448
101.172,-.449334969744086
101.173,-.449309998657554
101.174,-.44928229181096
101.175,-.449253566330299
101.17599,-.449223502073437
101.177,-.449193845270202
101.178,-.449164508609101
101.179,-.449132901849225
101.18,-.449101091362536
101.181,-.449069048045203
101.182,-.449031533207744
101.183,-.448998529464006
101.184,-.448962819064036
101.185,-.44892673031427
101.186,-.448890117695555
101.187,-.448853126727045
101.188,-.448814185801893
101.189,-.44877571053803
101.18999,-.448735809186473
101.191,-.44869483099319
101.192,-.4486552788876
101.193,-.448612263426185
101.194,-.44856988824904
101.195,-.448526116088033
101.196,-.448481616331264
101.197,-.448436301667243
101.198,-.44838892063126
101.199,-.448342558229342
101.2,-.448294216766953
101.201,-.448248640168458
101.202,-.448197970399633
101.203,-.448148435680196
101.20399,-.448098842753097
101.205,-.448045961093158
101.206,-.447995698777959
101.207,-.447943079052493
101.208,-.447889091446996
101.209,-.447834143415093
101.21,-.447776896180585
101.211,-.447720958618447
101.212,-.447663333034143
101.213,-.447605736553669
101.214,-.447547354269773
101.215,-.447490310762078
101.216,-.447431782959029
101.217,-.447369558969513
101.21799,-.447308790171519
101.219,-.447246129624546
101.22,-.447184982476756
101.221,-.447120051831007
101.222,-.447056576376781
101.223,-.446989753982052
101.224,-.446922436822206
101.225,-.446856633061543
101.226,-.446791033027694
101.227,-.446723075583577
101.228,-.446654565166682
101.229,-.446586462203413
101.23,-.446515390649438
101.231,-.446445046691224
101.232,-.446370831923559
101.233,-.44629885815084
101.234,-.446227466454729
101.235,-.446152553195134
101.236,-.446077669039369
101.237,-.445999496150762
101.238,-.445923215011135
101.239,-.44584643910639
101.24,-.445768819190562
101.241,-.445689860498533
101.242,-.445612298790365
101.243,-.445531914010644
101.244,-.445450335973874
101.245,-.445369572844356
101.246,-.445285346359015
101.247,-.4452028661035
101.248,-.445120414951816
101.249,-.445035198936239
101.25,-.444950128439814
101.251,-.444862962467596
101.252,-.444776145741343
101.253,-.44468734995462
101.254,-.444598379544914
101.255,-.444510980742052
101.256,-.444425008026883
101.257,-.444333156337962
101.258,-.444242061348632
101.259,-.444149714894593
101.26,-.444053817773238
101.261,-.4439628100954
101.262,-.443870405433699
101.263,-.443776050815359
101.264,-.443679426098242
101.265,-.443580618593842
101.266,-.443484575953335
101.267,-.443387049017474
101.268,-.443287048256025
101.269,-.443187571363524
101.27,-.443089113105088
101.271,-.442988879512995
101.272,-.44288721983321
101.27299,-.442784745246172
101.274,-.442680349806324
101.275,-.44257685658522
101.276,-.442474556621164
101.277,-.442369113443419
101.278,-.442263146396726
101.279,-.442153657786548
101.28,-.442046963144094
101.281,-.441938493167982
101.282,-.441830488853157
101.283,-.441719341324642
101.284,-.441612588474527
101.285,-.441500829765573
101.286,-.441388896433637
101.28699,-.441278913058341
101.288,-.441162701463327
101.289,-.441048789070919
101.29,-.440935749793425
101.291,-.440821226220578
101.292,-.440703064668924
101.293,-.440588191850111
101.294,-.440469564637169
101.295,-.440351606812328
101.296,-.440232281107455
101.297,-.440113450167701
101.298,-.43999424087815
101.299,-.439873489085585
101.3,-.439753348473459
