Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.6,-7.84900694270618E-02
99.601,-7.84983712946996E-02
99.602,-.078507284342777
99.603,-7.85155280027539E-02
99.604,-7.85236115916632E-02
99.605,-7.85322117735632E-02
99.606,-7.85399461165071E-02
99.607,-7.85481825005263E-02
99.608,-7.85562442615628E-02
99.609,-7.85637894296087E-02
99.61,-7.85717493272386E-02
99.611,-7.85792508395389E-02
99.612,-7.85870142863132E-02
99.613,-7.85943193477578E-02
99.614,-7.86019299994223E-02
99.615,-7.86092277849093E-02
99.616,-7.86165110184811E-02
99.617,-7.86235686973669E-02
99.618,-.07863029895816
99.619,-7.86373493610881E-02
99.62,-7.86441451054998E-02
99.621,-7.86504824645817E-02
99.622,-7.86576492828317E-02
99.623,-7.86638629506342E-02
99.624,-7.86701784818433E-02
99.625,-7.86767050158232E-02
99.626,-7.86825839895755E-02
99.627,-7.86890450399369E-02
99.628,-7.86949094617739E-02
99.629,-7.87006647442468E-02
99.63,-.078706732892897
99.631,-7.87123572081327E-02
99.632,-7.87180906627327E-02
99.633,-.078724100603722
99.634,-7.87289900472388E-02
99.635,-7.87343524280004E-02
99.636,-7.87396420491859E-02
99.637,-7.87450117059052E-02
99.638,-7.87496755947359E-02
99.639,-7.87551034591161E-02
99.64,-7.87600147305056E-02
99.641,-7.87645767559297E-02
99.642,-7.87693643360399E-02
99.643,-7.87737153586932E-02
99.644,-7.87786993896589E-02
99.645,-7.87829194450751E-02
99.646,-7.87868120823987E-02
99.647,-7.87912285886705E-02
99.64799,-7.87954413681291E-02
99.649,-7.87993121775798E-02
99.65,-7.88031247793697E-02
99.651,-7.88069883128628E-02
99.652,-7.88108372944407E-02
99.653,-.078814548032824
99.654,-7.88180404924788E-02
99.655,-7.88219913374633E-02
99.656,-.078824938100297
99.657,-7.88279721746221E-02
99.658,-7.88313845987432E-02
99.659,-7.88343095337041E-02
99.66,-7.88376346463338E-02
99.661,-7.88405013736337E-02
99.66199,-7.88433389971033E-02
99.663,-.078845681855455
99.664,-7.88485776865855E-02
99.665,-7.88509205449373E-02
99.666,-7.88530451245606E-02
99.667,-7.88561155786738E-02
99.668,-7.88577963248827E-02
99.669,-7.88601901149377E-02
99.67,-7.88618053775281E-02
99.671,-7.88636752986349E-02
99.672,-7.88659672252834E-02
99.673,-7.88673205533996E-02
99.674,-7.88689576438628E-02
99.675,-7.88708639447577E-02
99.67599,-7.88721736171283E-02
99.677,-7.88732577348128E-02
99.678,-7.88749021012336E-02
99.679,-7.88760808063671E-02
99.68,-7.88768229540437E-02
99.681,-7.88781835581176E-02
99.682,-.078879194916226
99.683,-7.88801262388006E-02
99.684,-7.88808320066892E-02
99.685,-7.88811667007394E-02
99.686,-.078881967056077
99.687,-7.88823163020425E-02
99.688,-7.88823890616186E-02
99.689,-7.88829638622701E-02
99.68999,-7.88831821409985E-02
99.691,-7.88831821409985E-02
99.692,-7.88828619988635E-02
99.693,-7.88828619988635E-02
99.694,-7.88824618211947E-02
99.695,-7.88822653703392E-02
99.696,-7.88818433647975E-02
99.697,-7.88818360888399E-02
99.698,-7.88809556979686E-02
99.699,-7.88801480666734E-02
99.7,-7.88795441621915E-02
99.701,-7.88785182521679E-02
99.702,-7.88776742410846E-02
99.703,-7.88767210906371E-02
99.70399,-7.88756078691222E-02
99.705,-7.88740362622775E-02
99.706,-7.88731485954486E-02
99.707,-7.88714896771125E-02
99.708,-7.88697798270732E-02
99.709,-7.88686666055582E-02
99.71,-7.88665274740197E-02
99.711,-7.88650722824968E-02
99.712,-7.88628894952126E-02
99.713,-7.88608376751654E-02
99.714,-7.88592587923631E-02
99.715,-7.88569159340113E-02
99.716,-7.88547040428966E-02
99.717,-.078852623119019
99.71799,-7.88499237387441E-02
99.719,-7.88471297710203E-02
99.72,-7.88448087405413E-02
99.721,-7.88422330515459E-02
99.722,-7.88394463597797E-02
99.723,-7.88365141488612E-02
99.724,-7.88335164543241E-02
99.725,-7.88305842434056E-02
99.726,-.078827295510564
99.727,-7.88242177804932E-02
99.728,-7.88207835284993E-02
99.729,-7.88174147601239E-02
99.73,-7.88135148468427E-02
99.731,-7.88102042861283E-02
99.732,-7.88063698564656E-02
99.733,-7.88022880442441E-02
99.734,-7.87988610682078E-02
99.735,-7.87944882176816E-02
99.736,-7.87909229984507E-02
99.737,-.078786353697069
99.738,-7.87820681580342E-02
99.739,-7.87780518294312E-02
99.74,-7.87732933531515E-02
99.741,-7.87689568824135E-02
99.742,-7.87647149991244E-02
99.743,-7.87598328315653E-02
99.744,-7.87551398389041E-02
99.745,-7.87501703598537E-02
99.746,-7.87451353971846E-02
99.747,-.078739678428974
99.748,-7.87351600592956E-02
99.749,-7.87295866757631E-02
99.75,-.078724573540967
99.751,-7.87189928814769E-02
99.752,-7.87134777056053E-02
99.753,-7.87079989095218E-02
99.754,-7.87020908319391E-02
99.755,-7.86961463745683E-02
99.756,-7.86905366112478E-02
99.757,-7.86843229434453E-02
99.758,-7.86782111390494E-02
99.759,-7.86727032391354E-02
99.76,-7.86659365985543E-02
99.761,-7.86595992394723E-02
99.762,-7.86533564678393E-02
99.763,-.078646931797266
99.764,-7.86405435064808E-02
99.765,-7.86335658631288E-02
99.766,-7.86269592936151E-02
99.767,-7.86200907896273E-02
99.768,-7.86132732173428E-02
99.769,-7.86060991231352E-02
99.77,-7.85991578595713E-02
99.771,-7.85921802162193E-02
99.772,-7.85845404607244E-02
99.77299,-7.85774682299234E-02
99.774,-7.85695519880392E-02
99.775,-7.85618904046714E-02
99.776,-7.85547672421671E-02
99.777,-7.85464435466565E-02
99.778,-7.85393422120251E-02
99.779,-7.85310548963025E-02
99.78,-7.85229349276051E-02
99.781,-7.85153097240254E-02
99.782,-7.85068477853201E-02
99.783,-7.84982912591659E-02
99.784,-7.84905787440948E-02
99.785,-7.84818475949578E-02
99.786,-7.84733420005068E-02
99.78699,-7.84648000262678E-02
99.788,-7.84559379098937E-02
99.789,-7.84470103099011E-02
99.79,-.078438468335662
99.791,-7.84294388722628E-02
99.792,-7.84206058597192E-02
99.793,-7.84114308771677E-02
99.794,-7.84018047852442E-02
99.795,-7.83931391197257E-02
99.796,-7.83837167546153E-02
99.797,-7.83736468292773E-02
99.798,-7.83645518822595E-02
99.799,-.078354831202887
99.8,-7.83447030698881E-02
