Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
96.15,-.180392104084603
96.151,-.180400485987775
96.152,-.180408576852642
96.153,-.180415823706426
96.154,-.180422051926143
96.155,-.180428571184166
96.156,-.180433664354496
96.15701,-.180439339601435
96.158,-.180444214493036
96.159,-.180448550963774
96.16,-.180452203494497
96.161,-.180454444489442
96.162,-.180456612724811
96.163,-.180458693648688
96.164,-.18046003242489
96.165,-.180460410774685
96.166,-.180460774572566
96.167,-.180460134288296
96.168,-.180460207047872
96.169,-.180457253009081
96.17,-.18045530305244
96.17101,-.180453120265156
96.172,-.180449642357416
96.173,-.180445786099881
96.174,-.180441871634685
96.175,-.180436676600948
96.176,-.180431932676584
96.177,-.180425515281968
96.178,-.180419388925657
96.179,-.180412374902517
96.18,-.180404342245311
96.181,-.180395538336597
96.182,-.18038772395812
96.183,-.180377697688527
96.184,-.180368064320646
96.18501,-.180357048520818
96.186,-.180346934939735
96.187,-.180335002369247
96.188,-.180323229869828
96.189,-.180310511495918
96.19,-.180297400220297
96.191,-.180283372174017
96.192,-.180269897100516
96.193,-.180254515726119
96.194,-.180239047040232
96.195,-.180223389179446
96.196,-.180206858203746
96.197,-.180189759703353
96.198,-.180171366082504
96.19901,-.180153583642095
96.2,-.180135044502094
96.201,-.180115312105045
96.202,-.18009589985013
96.203,-.180075090611354
96.204,-.180054397787899
96.205,-.180033603101037
96.206,-.18001148418989
96.207,-.179988390300423
96.208,-.179965340066701
96.209,-.179941824171692
96.21,-.179917580680922
96.211,-.179893046151847
96.212,-.179866765392944
96.21301,-.17984131409321
96.214,-.179815615410917
96.215,-.179787079105154
96.216,-.179759954335168
96.217,-.179731796379201
96.218,-.179703623871319
96.219,-.17967403982766
96.22,-.17964476137422
96.221,-.179613707587123
96.222,-.179584298166446
96.223,-.17955232760869
96.224,-.179520298843272
96.225,-.179487426066771
96.226,-.179454116732813
96.22701,-.179420778295025
96.228,-.179386581294239
96.229,-.179351613041945
96.23,-.179317677975632
96.231,-.1792805705918
96.232,-.179245515028015
96.233,-.179207752807997
96.234,-.179170470801182
96.235,-.179131937329657
96.236,-.179093767656013
96.237,-.179054288309999
96.238,-.179015783942305
96.239,-.178974791197106
96.24,-.178934351424687
96.241,-.178892340045422
96.242,-.178850794327445
96.243,-.178808215423487
96.244,-.178765447344631
96.245,-.178721806150861
96.246,-.178678485099226
96.247,-.178633679752238
96.248,-.178589005372487
96.249,-.178542875801213
96.25,-.178498026798479
