Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
97.45,-.263211841229349
97.451,-.263246154645458
97.452,-.263283000094816
97.453,-.263319117948413
97.45399,-.263352121692151
97.45499,-.263387686572969
97.45599,-.263422320131212
97.457,-.263456284301355
97.458,-.263488182099536
97.459,-.263521185843274
97.46,-.263553520198911
97.461,-.263585185166448
97.462,-.263616355368868
97.463,-.263647263636813
97.464,-.263678870396689
97.465,-.263709313003346
97.466,-.263738387729973
97.467,-.263767200522125
97.46799,-.263796711806208
97.46899,-.263825582806021
97.46999,-.263852765783668
97.471,-.263881462160498
97.472,-.263908179476857
97.473,-.26393638108857
97.474,-.263962894678116
97.475,-.26398798217997
97.476,-.264013971900567
97.477,-.264039495959878
97.478,-.26406510733068
97.479,-.264088739641011
97.48,-.264113507000729
97.481,-.264136207988486
97.48199,-.264159956714138
97.48299,-.264182541286573
97.48399,-.264206115389243
97.485,-.264228379819542
97.486,-.264249450992793
97.487,-.264270085608587
97.488,-.26429133140482
97.489,-.264312111539766
97.49,-.26433213497512
97.491,-.264351081568748
97.492,-.264369620708749
97.493,-.264389585936442
97.494,-.26440731016919
97.495,-.264425470959395
97.49599,-.264442263869569
97.49699,-.264460046309978
97.49799,-.264476286247373
97.499,-.264492904534563
97.5,-.264508969848976
97.501,-.264524627709761
97.502,-.264540867647156
97.503,-.264553906163201
97.504,-.264569040155038
97.505,-.264584552496672
97.506,-.264597125351429
97.507,-.264609232544899
97.508,-.264621921814978
97.509,-.264634873019531
97.50999,-.264646776486188
97.51099,-.264657137449831
97.51199,-.2646685752552
97.513,-.264679023530334
97.514,-.264690082985908
97.515,-.264699221588671
97.516,-.264709524344653
97.517,-.264718197286129
97.518,-.264727044850588
97.519,-.264735630480573
97.52,-.264742528088391
97.521,-.264751113718376
97.522,-.264758273260668
97.52299,-.264764414168894
97.52399,-.264770176727325
97.52499,-.264775910181925
97.52599,-.264781498117372
97.527,-.264787609921768
97.528,-.264791597146541
97.529,-.264795176917687
97.53,-.264799629803747
97.531,-.264803529717028
97.532,-.264804053585976
97.533,-.264808826614171
97.534,-.264811969827861
97.535,-.264813686953858
97.536,-.26481514214538
97.53699,-.264814938418567
97.53799,-.264817092102021
97.53899,-.264816597336903
97.53999,-.264816917479038
97.541,-.264814996626228
97.542,-.264815491391346
97.543,-.264811853412539
97.544,-.264811445958912
97.545,-.264809030340984
97.546,-.264806876657531
97.547,-.264803908066824
97.548,-.264800066361204
97.549,-.264796166447923
97.55,-.264792965026572
