Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
97.4,-.785604992415756
97.401,-.785774609539658
97.402,-.785939511843026
97.403,-.786103948485106
97.404,-.786266522482038
97.405,-.786426535341889
97.406,-.78658974962309
97.40701,-.786749820690602
97.408,-.786906341090798
97.409,-.787062162999064
97.41,-.787214434240013
97.411,-.787373050116003
97.412,-.78752392437309
97.413,-.787676603067666
97.414,-.787820608820766
97.415,-.787975499406457
97.416,-.788124336395413
97.417,-.788267992902547
97.418,-.788412522524595
97.419,-.788559555076063
97.42,-.788703560829163
97.42101,-.788843142800033
97.422,-.788984121754766
97.423,-.789125100709498
97.424,-.789258978329599
97.425,-.789396173786372
97.426,-.789530167821795
97.427,-.78966619912535
97.428,-.789803161751479
97.429,-.789928715676069
97.43,-.790057994890958
97.431,-.790191872511059
97.432,-.790321209933609
97.433,-.790444319136441
97.434,-.790568185038865
97.43501,-.79069659113884
97.436,-.790818419773132
97.437,-.790940364822745
97.438,-.791055324953049
97.439,-.791179947555065
97.44,-.791293627116829
97.441,-.791410857345909
97.442,-.791526050306857
97.443,-.791641941759735
97.444,-.791751546785235
97.445,-.791865342762321
97.446,-.791973376180977
97.447,-.792086764704436
97.448,-.792193808592856
97.44901,-.792301492765546
97.45,-.792400445789099
97.451,-.792506267316639
97.452,-.792610691860318
97.453,-.79271465074271
97.454,-.792810693383217
97.455,-.792912789620459
97.456,-.793009996414185
97.457,-.793104583863169
97.458,-.793201033957303
97.459,-.793293118476868
97.46,-.793389568571001
97.461,-.793481827713549
97.462,-.793569430243224
97.46301,-.793656625319272
97.464,-.793749233707786
97.465,-.793832587078214
97.466,-.793918559793383
97.467,-.794000050518662
97.468,-.794088467955589
97.469,-.794167281128466
97.47,-.794246268924326
97.471,-.794322055298835
97.472,-.79440459376201
97.473,-.794479565229267
97.474,-.794555409811437
97.475,-.794629449956119
97.476,-.794704130385071
97.47701,-.794779101852328
97.478,-.794846855569631
97.479,-.794916995801032
97.48,-.79498701961711
97.481,-.795049767475575
97.482,-.79511827789247
97.483,-.795179337728769
97.484,-.79524249304086
97.485,-.795306172221899
97.486,-.795365718659014
97.487,-.795424915850163
97.488,-.795484869740903
97.489,-.79554331023246
97.49,-.795594067312777
97.491,-.795651052612811
97.492,-.795709318481386
97.493,-.795759027823806
97.494,-.795808096881956
97.495,-.795856642071158
97.496,-.795906875282526
97.497,-.795953208580613
97.498,-.796000356785953
97.499,-.796043023001403
97.5,-.796089065261185
97.501,-.796129112131894
97.502,-.79617096344009
97.503,-.796205073129386
97.504,-.796251406427473
97.505,-.796288775745779
97.506,-.796322012320161
97.507,-.796355248894542
97.508,-.79639395698905
97.509,-.796424690634012
97.51,-.796453910879791
97.511,-.796479638665915
97.512,-.796513690147549
97.513,-.796540291048586
97.514,-.796566950157285
97.515,-.796594598796219
97.516,-.796616775915027
97.517,-.79664122313261
97.518,-.79666159581393
97.519,-.796682026702911
97.52,-.796697800979018
97.521,-.796723645180464
97.522,-.79673423897475
97.523,-.796750071458519
97.524,-.796767300926149
97.525,-.796779000665992
97.526,-.796788546722382
97.527,-.796800828538835
97.528,-.79680880298838
97.529,-.796818523667753
97.53,-.796825101133436
97.531,-.796825159341097
97.53201,-.796832260675728
97.533,-.79683680087328
97.534,-.796843320131302
97.535,-.796842679847032
97.536,-.796840526163578
97.537,-.796839303802699
97.538,-.796838547103107
97.539,-.796832086052746
97.54,-.796827953308821
97.541,-.796822307165712
97.542,-.79681258648634
97.543,-.796804612036794
97.544,-.796798150986433
97.545,-.796784064732492
97.54601,-.796772539615631
97.547,-.796758569777012
97.548,-.796742620877922
97.549,-.796729931607842
97.55,-.796714972238988
97.551,-.796695181634277
97.552,-.796672131400555
97.553,-.796659209299833
97.554,-.796631909906864
97.555,-.79661188647151
97.556,-.796586507931352
97.557,-.796559965237975
97.558,-.796530628576875
97.559,-.796506647020578
97.56001,-.796476844698191
97.561,-.796447100583464
97.562,-.796413864009082
97.563,-.796384993009269
97.564,-.796346866991371
97.565,-.796314561739564
97.566,-.796278822235763
97.567,-.796240870840847
97.568,-.796198030002415
97.569,-.796164036728442
97.57,-.796121312305331
97.571,-.7960798102431
97.572,-.79603842459619
97.573,-.795995409134775
97.57401,-.795948086306453
97.575,-.795898318756372
97.576,-.795852800365537
97.577,-.795803382061422
97.578,-.795757456216961
97.579,-.795702449977398
97.58,-.795648316852748
97.581,-.795597909018397
97.582,-.795542786363512
97.583,-.79548335634172
97.584,-.795427535194904
97.585,-.795368861872703
97.586,-.795310421381146
97.587,-.795248197391629
97.58801,-.795186497271061
97.589,-.795120722614229
97.59,-.79506088513881
97.591,-.794995052274317
97.592,-.794928462710232
97.593,-.79486466711387
97.594,-.794789579231292
97.595,-.794722815044224
97.596,-.794651627074927
97.597,-.794582127127796
97.598,-.794503604993224
97.599,-.794431893154979
97.6,-.794353196397424
