Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.6,-.487884011818096
99.601,-.488119228975847
99.602,-.488353369291872
99.603,-.488586840219796
99.604,-.488818273879588
99.605,-.489045865833759
99.606,-.489274447318166
99.607,-.489502504933625
99.608,-.489724625367671
99.609,-.489947851747274
99.61,-.490171601995826
99.611,-.490391743369401
99.612,-.490612699650228
99.613,-.490829173941165
99.614,-.491045182570815
99.615,-.491259503178298
99.616,-.491472659632564
99.617,-.491682963911444
99.618,-.491895014420152
99.619,-.492103106807917
99.62,-.492313294671476
99.621,-.492519058752805
99.622,-.492723716888577
99.623,-.492927036248147
99.624,-.493126281071454
99.625,-.493326515424997
99.626,-.493519706651568
99.627,-.493717030622065
99.628,-.493912142701447
99.629,-.494106148835272
99.63,-.494299165438861
99.631,-.494487525429577
99.632,-.494679901748896
99.633,-.494865060318261
99.634,-.495051324833184
99.635,-.495239393785596
99.636,-.495420943479985
99.637,-.495605694595724
99.638,-.495782878715545
99.639,-.495962449349463
99.64,-.49613940063864
99.641,-.496313732583076
99.642,-.496488763019443
99.643,-.496659253258258
99.644,-.496828346513212
99.645,-.496999127790332
99.646,-.497162924148142
99.647,-.497332657687366
99.64799,-.49749540630728
99.649,-.497662229463458
99.65,-.497823173645884
99.651,-.497983244713396
99.652,-.498142850119621
99.653,-.498298788443208
99.654,-.498455250635743
99.655,-.498610141221434
99.656,-.498761830385774
99.657,-.498915673233569
99.658,-.499065208714455
99.659,-.49921270692721
99.66,-.499358109664172
99.661,-.499502988532186
99.66199,-.499645306263119
99.663,-.49978552851826
99.664,-.499926914926618
99.665,-.500065216328949
99.666,-.500203343108296
99.667,-.500338734127581
99.668,-.500473601277918
99.669,-.500605499837548
99.67,-.500738038681448
99.671,-.500865047797561
99.672,-.500994909089059
99.673,-.50112052122131
99.674,-.501248345244676
99.675,-.501371396239847
99.67599,-.501492701005191
99.677,-.501613132655621
99.678,-.501731701660901
99.679,-.501850969158113
99.68,-.501963775604963
99.681,-.502077455166727
99.682,-.502191891428083
99.683,-.502301205415279
99.684,-.502411159686744
99.685,-.502519134897739
99.686,-.502629030961543
99.687,-.502732000313699
99.688,-.502835086081177
99.689,-.502936949487776
99.68999,-.5030378815718
99.691,-.503137533087283
99.692,-.503235729411244
99.693,-.503331713844091
99.694,-.503424438647926
99.695,-.50351838581264
99.696,-.503609946463257
99.697,-.503699178807437
99.698,-.503786548506469
99.699,-.503874267451465
99.7,-.503956689499319
99.701,-.504040566738695
99.702,-.504122988786548
99.703,-.504203024320304
99.70399,-.504283118061721
99.705,-.504360359627753
99.706,-.50443597137928
99.707,-.504511699546129
99.708,-.504586147144437
99.709,-.504653726238757
99.71,-.504722818732262
99.711,-.504791678395122
99.712,-.504857976920903
99.713,-.50492532318458
99.714,-.504987256135792
99.715,-.505048898048699
99.716,-.505110830999911
99.717,-.505168281961232
99.71799,-.505225267261267
99.719,-.505280680954456
99.72,-.505337317008525
99.721,-.50538795767352
99.722,-.505438016261905
99.723,-.505488947965205
99.724,-.505535514093935
99.725,-.505581207107753
99.726,-.505627482198179
99.727,-.505669799167663
99.728,-.505714502651244
99.729,-.505752395838499
99.73,-.505791453178972
99.731,-.505829229950905
99.732,-.505865551531315
99.733,-.505899137351662
99.734,-.505929754581302
99.735,-.505962234456092
99.736,-.505990989040583
99.737,-.506019219756126
99.738,-.506046286318451
99.739,-.506069278344512
99.74,-.506095238961279
99.741,-.506114447489381
99.742,-.506133132148534
99.743,-.50615327199921
99.744,-.506171374581754
99.745,-.506184122059494
99.746,-.506199023220688
99.747,-.506214273627847
99.748,-.506221374962479
99.749,-.506233365740627
99.75,-.506242737174034
99.751,-.506247160956264
99.752,-.50625141011551
99.753,-.506256183143705
99.754,-.506254029460251
99.755,-.506255368236452
99.756,-.506252457853407
99.757,-.506248557940125
99.758,-.506244716234505
99.759,-.506236567161977
99.76,-.506230280734599
99.761,-.506220560055226
99.762,-.506209558807313
99.763,-.506198091898113
99.764,-.506182142999023
99.765,-.506169395521283
99.766,-.506151583977044
99.767,-.506134005263448
99.768,-.506113923620433
99.769,-.50608889432624
99.77,-.506068638060242
99.771,-.506043434143066
99.772,-.506015436258167
99.77299,-.505989824887365
99.774,-.505959091242403
99.775,-.50592579646036
99.776,-.505890988279134
99.777,-.505859032273293
99.778,-.505822070408612
99.779,-.505785108543932
99.78,-.50574546912685
99.781,-.505706178955734
99.782,-.505663047078997
99.783,-.505621079355478
99.784,-.505576434079558
99.785,-.505529518704861
99.786,-.505481672007591
99.78699,-.505433126818389
99.788,-.505378819070756
99.789,-.50532870227471
99.79,-.505272299051285
99.791,-.505216361489147
99.792,-.505159900058061
99.793,-.505098141729832
99.794,-.505037955008447
99.795,-.504977768287063
99.796,-.504911178722978
99.797,-.504847033880651
99.798,-.504779862239957
99.799,-.504710478708148
99.8,-.504645344335586
