Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
101.1,-1.798358513
101.101,-1.798462588
101.102,-1.79855898
101.103,-1.798653975
101.104,-1.798747224
101.105,-1.798838843
101.106,-1.79892173
101.107,-1.799011487
101.108,-1.79909484
101.109,-1.799165388
101.11,-1.799241523
101.111,-1.799314166
101.112,-1.799375168
101.113,-1.799439662
101.114,-1.799502177
101.115,-1.799565274
101.116,-1.799615682
101.117,-1.799675054
101.118,-1.799722668
101.119,-1.79976935
101.12,-1.799810911
101.121,-1.799848862
101.122,-1.799888327
101.123,-1.799915219
101.124,-1.79994246
101.125,-1.799964579
101.126,-1.799989026
101.127,-1.800004975
101.128,-1.800027327
101.129,-1.800038503
101.13,-1.800050726
101.131,-1.800054219
101.132,-1.800057478
101.133,-1.800060156
101.134,-1.800046535
101.135,-1.800055848
101.136,-1.800033497
101.137,-1.800024183
101.138,-1.800000784
101.139,-1.799983438
101.14,-1.799962367
101.141,-1.79993629
101.142,-1.79991289
101.143,-1.799880643
101.144,-1.799846068
101.145,-1.799806021
101.146,-1.799760852
101.147,-1.799723483
101.14799,-1.799669932
101.149,-1.799616963
101.15,-1.799559803
101.151,-1.799498685
101.152,-1.79944234
101.153,-1.799382037
101.154,-1.799311838
101.155,-1.799243037
101.156,-1.799174934
101.157,-1.799096935
101.158,-1.79901754
101.159,-1.798933139
101.16,-1.798849204
101.161,-1.798750134
101.16199,-1.798652695
101.163,-1.798561425
101.164,-1.798461191
101.165,-1.798361074
101.166,-1.798255718
101.167,-1.798148034
101.168,-1.798033365
101.169,-1.797919045
101.17,-1.797805657
101.171,-1.797684701
101.172,-1.797561417
101.173,-1.797427656
101.174,-1.797300414
101.175,-1.797158504
101.17599,-1.797021949
101.177,-1.79688551
101.178,-1.79674034
101.179,-1.796592609
101.18,-1.796442899
101.181,-1.796289347
101.182,-1.7961337
101.183,-1.795982243
101.184,-1.795819029
101.185,-1.795657678
101.186,-1.795490389
101.187,-1.795311924
101.188,-1.795135904
101.189,-1.794953714
101.18999,-1.794776181
101.191,-1.794593409
101.192,-1.794408425
101.193,-1.794212963
101.194,-1.794021693
101.195,-1.793822041
101.196,-1.793622854
101.197,-1.793424948
101.198,-1.793218311
101.199,-1.793010044
101.2,-1.792796771
101.201,-1.792582916
101.202,-1.792355208
101.203,-1.79213332
101.20399,-1.791907242
101.205,-1.791684655
101.206,-1.791451592
101.207,-1.791218412
101.208,-1.790981973
101.209,-1.790737733
101.21,-1.790497219
101.211,-1.790251932
101.212,-1.790005364
101.213,-1.789759612
101.214,-1.789499889
101.215,-1.789237838
101.216,-1.788975904
101.217,-1.788709313
101.21799,-1.788443769
101.219,-1.788173453
101.22,-1.787897665
101.221,-1.787616988
101.222,-1.787341782
101.223,-1.787052955
101.224,-1.786769019
101.225,-1.786477398
101.226,-1.786192995
101.227,-1.785898465
101.228,-1.785591943
101.229,-1.785289496
101.23,-1.784987515
101.231,-1.784675871
101.232,-1.784367254
101.233,-1.784052234
101.234,-1.783733373
101.235,-1.783413347
101.236,-1.783091691
101.237,-1.782764914
101.238,-1.782430685
101.239,-1.782100764
101.24,-1.78177713
101.241,-1.78143871
101.242,-1.78108539
101.243,-1.780744758
101.244,-1.780397026
101.245,-1.780047547
101.246,-1.779688522
101.247,-1.779333106
101.248,-1.778978622
101.249,-1.778617734
101.25,-1.778251026
101.251,-1.777884085
101.252,-1.777514815
101.253,-1.777131809
101.254,-1.776758814
101.255,-1.77637348
101.256,-1.775988028
101.257,-1.775601413
101.258,-1.775206532
101.259,-1.774816541
101.26,-1.774422242
101.261,-1.774028293
101.262,-1.773624332
101.263,-1.773218857
101.264,-1.772805699
101.265,-1.772393589
101.266,-1.771983458
101.267,-1.771563664
101.268,-1.771138748
101.269,-1.770713134
101.27,-1.770287869
101.271,-1.769859344
101.272,-1.769431983
101.27299,-1.768996008
101.274,-1.768557704
101.275,-1.768112532
101.276,-1.767665613
101.277,-1.767218811
101.278,-1.766771427
101.279,-1.766312867
101.28,-1.765855355
101.281,-1.765394118
101.282,-1.764925313
101.283,-1.764464192
101.284,-1.763990149
101.285,-1.763512846
101.286,-1.763028209
101.28699,-1.762542757
101.288,-1.762048458
101.289,-1.761554042
101.29,-1.761057298
101.291,-1.760564628
101.292,-1.760072075
101.293,-1.759577775
101.294,-1.7590801
101.295,-1.75858289
101.296,-1.758078812
101.297,-1.75758719
101.298,-1.757084741
101.299,-1.756578684
101.3,-1.7560696
101.30099,-1.755556324
101.302,-1.75503653
101.303,-1.754524186
101.304,-1.754001481
101.305,-1.753471792
101.306,-1.752940007
101.307,-1.752409502
101.308,-1.751875621
101.309,-1.751335687
101.31,-1.750798663
101.311,-1.750268391
101.312,-1.749725663
101.313,-1.749187009
101.314,-1.748642186
101.31499,-1.748098643
101.316,-1.747538103
101.317,-1.74698676
101.318,-1.746424125
101.319,-1.745854155
101.32,-1.745269634
101.321,-1.744680922
101.322,-1.744071604
101.323,-1.743465778
101.324,-1.742852735
101.325,-1.742253779
101.326,-1.741657499
101.327,-1.74106285
101.328,-1.740469364
101.32899,-1.739883795
101.33,-1.739304746
101.331,-1.738741528
101.332,-1.738188672
101.333,-1.737617771
101.334,-1.737034065
101.335,-1.736422069
101.336,-1.735803788
101.337,-1.7351649
101.338,-1.734511927
101.339,-1.733842888
101.34,-1.733161858
101.341,-1.732487464
101.342,-1.731820405
101.34299,-1.731163356
101.344,-1.730514923
101.345,-1.7298772
101.346,-1.729254262
101.347,-1.728640171
101.348,-1.728032948
101.349,-1.727428986
101.35,-1.726831542
101.351,-1.726231421
101.352,-1.725545502
101.353,-1.72486587
101.354,-1.724184956
101.355,-1.723520108
101.356,-1.722864923
101.357,-1.722217421
101.358,-1.721539884
101.359,-1.720819389
101.36,-1.720077242
101.361,-1.719328342
101.362,-1.718576998
101.363,-1.717818785
101.364,-1.717083273
101.365,-1.716343686
101.366,-1.715614111
101.367,-1.714891172
101.368,-1.714167302
101.369,-1.713440404
101.37,-1.712712809
101.371,-1.711968216
101.372,-1.711244695
101.373,-1.71052129
101.374,-1.709802076
101.375,-1.709065284
101.376,-1.708325231
101.377,-1.70759263
101.378,-1.706857118
101.379,-1.706122537
101.38,-1.705383649
101.381,-1.70465
101.382,-1.703909831
101.383,-1.703165006
101.384,-1.702420413
101.385,-1.701665693
101.386,-1.700912602
101.387,-1.700165914
101.388,-1.699413289
101.389,-1.698642969
101.39,-1.697884407
101.391,-1.697125379
101.392,-1.696363091
101.393,-1.695597079
101.394,-1.694826293
101.395,-1.694059698
101.396,-1.693285536
101.397,-1.692511723
101.39799,-1.691729063
101.399,-1.690942678
101.4,-1.690159086
101.401,-1.689377357
