Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
102.3,-1.533790724
102.301,-1.535170013
102.302,-1.536554308
102.303,-1.53793348
102.304,-1.539297984
102.305,-1.540670055
102.306,-1.542028622
102.30701,-1.543390797
102.30801,-1.544748433
102.30901,-1.546102227
102.31001,-1.547440537
102.311,-1.548777916
102.312,-1.550122281
102.313,-1.551455585
102.314,-1.552785863
102.315,-1.554107992
102.316,-1.55541196
102.317,-1.556746196
102.318,-1.558048069
102.319,-1.559355878
102.32,-1.560650067
102.32101,-1.561953337
102.32201,-1.563260099
102.32301,-1.564541599
102.32401,-1.565838233
102.325,-1.567111583
102.326,-1.568385982
102.327,-1.569664106
102.328,-1.570923603
102.329,-1.572202658
102.33,-1.573443296
102.331,-1.574705704
102.332,-1.575950882
102.333,-1.577207469
102.334,-1.578433323
102.33501,-1.579679432
102.33601,-1.580916811
102.33701,-1.582144527
102.33801,-1.583379228
102.339,-1.584592974
102.34,-1.585800899
102.341,-1.587019651
102.342,-1.588221407
102.343,-1.589431777
102.344,-1.590632251
102.345,-1.591814216
102.346,-1.593006542
102.347,-1.594196539
102.348,-1.595380949
102.34901,-1.596564893
102.35001,-1.597731374
102.35101,-1.598902629
102.35201,-1.600058866
102.353,-1.601223135
102.354,-1.602385542
102.355,-1.603529323
102.356,-1.604676247
102.357,-1.605823403
102.358,-1.606967533
102.359,-1.608101651
102.36,-1.609218656
102.361,-1.610342413
102.362,-1.611460932
102.36301,-1.612599357
102.36401,-1.613704721
102.36501,-1.614827896
102.366,-1.615913585
102.367,-1.617023372
102.368,-1.618111739
102.369,-1.619206741
102.37,-1.620275201
102.371,-1.621373347
102.372,-1.622440526
102.373,-1.623525168
102.374,-1.624594908
102.375,-1.625650679
102.376,-1.626707497
102.37701,-1.627780264
102.37801,-1.62882579
102.37901,-1.629888662
102.38,-1.630922896
102.381,-1.631962485
102.382,-1.632987754
102.383,-1.634027576
102.384,-1.635050401
102.385,-1.636068919
102.386,-1.637083595
102.387,-1.638100715
102.388,-1.639119233
102.389,-1.640118076
102.39,-1.64111203
102.39101,-1.642117626
102.39201,-1.643106807
102.39301,-1.64409983
102.394,-1.645075972
102.395,-1.646062825
102.396,-1.647021854
102.397,-1.648002188
102.398,-1.648958307
102.399,-1.649930142
102.4,-1.650883583
102.401,-1.651834697
102.402,-1.652786974
102.403,-1.653731801
102.404,-1.654673601
102.40501,-1.655614469
102.40601,-1.656529144
102.40701,-1.657464774
102.408,-1.658387366
102.409,-1.659310888
102.41,-1.660231268
102.411,-1.661126502
102.412,-1.662041061
102.413,-1.662933617
102.414,-1.663839561
102.415,-1.664715353
102.416,-1.665610704
102.417,-1.666499069
102.418,-1.667377073
102.41901,-1.668256475
102.42001,-1.669136225
102.42101,-1.669983263
102.422,-1.670856494
102.423,-1.671711914
102.424,-1.672574552
102.425,-1.673416118
102.426,-1.674261061
102.427,-1.675096806
102.428,-1.675939304
102.429,-1.676769461
102.43,-1.677590073
102.431,-1.678399974
102.43201,-1.679246197
102.43301,-1.680054353
102.43401,-1.680881949
102.43501,-1.681673806
102.436,-1.682475442
102.437,-1.683270675
102.438,-1.684066141
102.439,-1.68485113
102.44,-1.68564613
102.441,-1.686406438
102.442,-1.687188633
102.443,-1.687962911
102.444,-1.688738121
102.445,-1.689481549
102.44601,-1.690252568
102.44701,-1.691008685
102.44801,-1.691762009
102.44901,-1.692502527
102.45,-1.693250611
102.451,-1.693972154
102.452,-1.694715465
102.453,-1.695440733
102.454,-1.696174964
102.455,-1.696891384
102.456,-1.697597792
102.457,-1.698305248
102.458,-1.699015149
102.459,-1.699716668
102.46001,-1.700426568
102.46101,-1.701113652
102.46201,-1.701800851
102.46301,-1.702488866
102.464,-1.703169895
102.465,-1.703837654
102.466,-1.704505295
102.467,-1.705175848
102.468,-1.705840696
102.469,-1.706498209
102.47,-1.70715875
102.471,-1.707787625
102.472,-1.708439086
102.473,-1.709088217
102.47401,-1.709732343
102.47501,-1.710352255
102.47601,-1.710974961
102.47701,-1.71159301
102.478,-1.712218858
102.479,-1.712828991
102.48,-1.713445177
102.481,-1.714027137
102.482,-1.71463564
102.483,-1.715237391
102.484,-1.715825521
102.485,-1.716401661
102.486,-1.716955914
102.487,-1.717524719
102.48801,-1.718068728
102.48901,-1.718613785
102.49001,-1.71916571
102.491,-1.719689695
102.492,-1.720243017
102.493,-1.720799133
102.494,-1.721359324
102.495,-1.721905894
102.496,-1.722447691
102.497,-1.722995774
102.498,-1.723538851
102.499,-1.724089845
102.5,-1.724621397
102.501,-1.725152717
102.50201,-1.72568229
102.50301,-1.726201153
102.50401,-1.726729563
102.505,-1.727247261
102.506,-1.727731433
102.507,-1.728230272
102.508,-1.728724805
102.509,-1.729230513
102.51,-1.729709562
102.511,-1.730199321
102.512,-1.730675343
102.513,-1.731176279
102.514,-1.731654396
102.515,-1.732165227
102.51601,-1.73266104
102.51701,-1.733142533
102.51801,-1.733621233
102.519,-1.734107267
102.52,-1.734560472
102.521,-1.735008205
102.522,-1.735426835
102.523,-1.735849073
102.524,-1.73622591
102.525,-1.736608217
102.526,-1.736946055
102.527,-1.737273298
102.528,-1.737611135
102.529,-1.737962826
102.53001,-1.738322666
102.53101,-1.738706254
102.53201,-1.73907436
102.533,-1.739493222
102.534,-1.739914878
102.535,-1.74037891
102.536,-1.740854234
102.537,-1.741337241
102.538,-1.741832122
102.539,-1.74219755
102.54,-1.74248917
102.541,-1.742793247
102.542,-1.743134693
102.543,-1.743520261
102.54401,-1.743912464
102.54501,-1.744346344
102.54601,-1.744598616
102.547,-1.744783018
102.548,-1.744950656
102.549,-1.745140064
102.55,-1.745360205
102.551,-1.745598624
102.552,-1.745832502
102.553,-1.74612226
102.554,-1.746409573
102.555,-1.746738213
102.556,-1.747061498
102.55701,-1.747403992
102.55801,-1.747751026
102.55901,-1.748128561
102.56001,-1.74851343
102.561,-1.748908544
102.562,-1.749250339
102.563,-1.749601681
102.564,-1.749892952
102.565,-1.750178053
102.566,-1.750437426
102.567,-1.750686788
102.568,-1.750944881
102.569,-1.751174335
102.57,-1.751426375
102.57101,-1.751656993
102.57201,-1.75185781
102.57301,-1.752091106
102.57401,-1.752297161
102.575,-1.75252487
102.576,-1.752730226
102.577,-1.752912649
102.578,-1.753134071
102.579,-1.753319404
102.58,-1.7535222
102.581,-1.753704506
102.582,-1.753888093
102.583,-1.754065277
102.584,-1.754250959
102.58501,-1.754417666
102.58601,-1.754592173
102.58701,-1.75474654
102.58801,-1.754906494
102.589,-1.755067147
102.59,-1.755239442
102.591,-1.7553824
102.592,-1.755520818
102.593,-1.755667268
102.594,-1.755803591
102.595,-1.75594457
