Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.1,-3.86252231
103.101,-3.867375432
103.102,-3.872191766
103.103,-3.877001815
103.104,-3.881824668
103.105,-3.886599094
103.106,-3.891405184
103.107,-3.896222683
103.108,-3.900988493
103.109,-3.905745689
103.11,-3.910497297
103.111,-3.915240988
103.112,-3.919969779
103.113,-3.924679477
103.114,-3.929404542
103.115,-3.934103064
103.116,-3.938801587
103.117,-3.943472635
103.118,-3.94816231
103.119,-3.952812403
103.12,-3.957503941
103.121,-3.962156828
103.122,-3.966811113
103.123,-3.971418831
103.124,-3.976030741
103.125,-3.980653826
103.126,-3.985247575
103.127,-3.98983201
103.128,-3.994409926
103.129,-3.998980392
103.13,-4.003530834
103.131,-4.008092918
103.132,-4.012622405
103.133,-4.01714677
103.134,-4.021681845
103.135,-4.026214592
103.136,-4.030757118
103.137,-4.035202321
103.138,-4.039713647
103.139,-4.044170026
103.14,-4.048624542
103.141,-4.053093027
103.142,-4.057516344
103.143,-4.061958287
103.144,-4.066370893
103.145,-4.070769064
103.146,-4.075181205
103.147,-4.07958217
103.14799,-4.083971959
103.149,-4.08836361
103.15,-4.092743155
103.151,-4.097084515
103.152,-4.101439845
103.153,-4.105768166
103.154,-4.110100213
103.155,-4.114412237
103.156,-4.118719604
103.157,-4.122992977
103.158,-4.127278924
103.159,-4.131552763
103.16,-4.135829397
103.161,-4.140068777
103.16199,-4.144314677
103.163,-4.148587584
103.164,-4.152816255
103.165,-4.157017916
103.166,-4.161223304
103.167,-4.165398888
103.168,-4.169601947
103.169,-4.173753783
103.17,-4.177934024
103.171,-4.182068631
103.172,-4.186225124
103.173,-4.190366715
103.174,-4.194485955
103.175,-4.198592622
103.17599,-4.202693701
103.177,-4.206789192
103.178,-4.210879561
103.179,-4.214953166
103.18,-4.219003022
103.181,-4.223070107
103.182,-4.227111116
103.183,-4.231129773
103.184,-4.235160537
103.185,-4.239152186
103.186,-4.243174102
103.187,-4.247155506
103.188,-4.251135513
103.189,-4.255081527
103.18999,-4.259039648
103.191,-4.263049457
103.192,-4.266950767
103.193,-4.270869773
103.194,-4.274790641
103.195,-4.278698936
103.196,-4.282597452
103.197,-4.286464304
103.198,-4.290360492
103.199,-4.294211976
103.2,-4.298088141
103.201,-4.301903769
103.202,-4.305751063
103.203,-4.309563432
103.20399,-4.313391168
103.205,-4.317203537
103.206,-4.321005195
103.207,-4.324784968
103.208,-4.328581039
103.209,-4.332304001
103.21,-4.336061422
103.211,-4.339800216
103.212,-4.343505017
103.213,-4.347215407
103.214,-4.35092207
103.215,-4.354606848
103.216,-4.35831584
103.217,-4.361976404
103.21799,-4.36563883
103.219,-4.369348753
103.22,-4.372982308
103.221,-4.37661726
103.222,-4.380218219
103.223,-4.38383501
103.224,-4.387439229
103.225,-4.391016439
103.226,-4.394603893
103.227,-4.398173653
103.228,-4.401733167
103.229,-4.405282903
103.23,-4.408796318
103.231,-4.412322305
103.232,-4.415852949
103.233,-4.419348668
103.234,-4.422850441
103.235,-4.426347557
103.236,-4.42982791
103.237,-4.433284979
103.238,-4.436725751
103.239,-4.440167453
103.24,-4.443582147
103.241,-4.446996842
103.242,-4.45040036
103.243,-4.453794565
103.244,-4.457169212
103.245,-4.460528027
103.246,-4.463922232
103.247,-4.467257299
103.248,-4.470622633
103.249,-4.473926034
103.25,-4.477256443
103.251,-4.480551463
103.252,-4.483862314
103.253,-4.487131257
103.254,-4.49042581
103.255,-4.493687302
103.256,-4.496945534
103.257,-4.500159994
103.258,-4.503405187
103.259,-4.506619181
103.26,-4.509827588
103.261,-4.513034131
103.262,-4.516234156
103.263,-4.519389942
103.264,-4.522569943
103.265,-4.525696393
103.266,-4.528863821
103.267,-4.531948362
103.268,-4.535079934
103.269,-4.538173322
103.27,-4.541269504
103.271,-4.544354044
103.272,-4.547415301
103.27299,-4.550493322
103.274,-4.553552251
103.275,-4.556601867
103.276,-4.559613764
103.277,-4.562627058
103.278,-4.565625917
103.279,-4.568597768
103.28,-4.57159942
103.281,-4.574551713
103.282,-4.577519372
103.283,-4.580442794
103.284,-4.583369475
103.285,-4.586270079
103.286,-4.589153919
103.28699,-4.591993056
103.288,-4.594863858
103.289,-4.597719759
103.29,-4.600548651
103.291,-4.60337894
103.292,-4.606234841
103.293,-4.609070718
103.294,-4.611895885
103.295,-4.614723846
103.296,-4.617539234
103.297,-4.620334599
103.298,-4.623157438
103.299,-4.625963978
103.3,-4.628750496
103.30099,-4.631510004
103.302,-4.634261597
103.303,-4.636996426
103.304,-4.639716353
103.305,-4.642411135
103.306,-4.64513991
103.307,-4.64782957
103.308,-4.650492687
103.309,-4.653171171
103.31,-4.655838478
103.311,-4.65850113
103.312,-4.661159124
103.313,-4.663786851
103.314,-4.666412715
103.31499,-4.668986425
103.316,-4.671626259
103.317,-4.674177617
103.318,-4.676679615
103.319,-4.679187201
103.32,-4.681644961
103.321,-4.684075247
103.322,-4.686494824
103.323,-4.688927904
103.324,-4.691367969
103.325,-4.693816882
103.326,-4.696284886
103.327,-4.698788747
103.328,-4.701309837
103.32899,-4.703845829
103.33,-4.706432577
103.331,-4.708971363
103.332,-4.711447749
103.333,-4.713879433
103.334,-4.716251977
103.335,-4.718546756
103.336,-4.720763303
103.337,-4.722936079
103.338,-4.725134
103.339,-4.727360792
103.34,-4.72964067
103.341,-4.731957801
103.342,-4.73432662
103.34299,-4.736704286
103.344,-4.73907683
103.345,-4.741361365
103.346,-4.743557423
103.347,-4.745695274
103.348,-4.747771192
103.349,-4.74987505
103.35,-4.752024543
103.351,-4.754196852
103.352,-4.756413866
103.353,-4.758646246
103.354,-4.760843702
103.355,-4.762948025
103.356,-4.765021149
103.357,-4.767025821
103.358,-4.768974148
103.359,-4.770965781
103.36,-4.772971384
103.361,-4.77502821
103.362,-4.777096678
103.363,-4.779159091
103.364,-4.781217314
103.365,-4.78322478
103.366,-4.785261583
103.367,-4.787252285
103.368,-4.789244849
103.369,-4.791218322
103.37,-4.793180618
103.371,-4.795181565
103.372,-4.79709357
103.373,-4.799033515
103.374,-4.800948314
103.375,-4.802845884
103.376,-4.804750904
103.377,-4.806629382
103.378,-4.808508325
103.379,-4.810356069
103.38,-4.812244792
103.381,-4.814069718
103.382,-4.815906286
103.383,-4.817720503
103.384,-4.819518421
103.385,-4.821338691
103.386,-4.823109135
103.387,-4.824894015
103.388,-4.826636985
103.389,-4.82839765
103.39,-4.830095917
103.391,-4.831832368
103.392,-4.833532963
103.393,-4.835219588
103.394,-4.836898297
103.395,-4.838568624
103.396,-4.840225447
103.397,-4.841870163
103.39799,-4.843494389
103.399,-4.845139105
103.4,-4.846740514
103.401,-4.848358687
