Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.8,-4.314764403
103.801,-4.316261038
103.802,-4.317741841
103.803,-4.319201224
103.804,-4.320650361
103.805,-4.322116263
103.806,-4.323555157
103.80701,-4.325012211
103.80801,-4.326432012
103.80901,-4.327872302
103.81001,-4.329281393
103.811,-4.330685362
103.812,-4.332080949
103.813,-4.333458375
103.814,-4.334826488
103.815,-4.336213693
103.816,-4.337562248
103.817,-4.338921513
103.818,-4.340269603
103.819,-4.341596738
103.82,-4.342931323
103.82101,-4.344265908
103.82201,-4.345590249
103.82301,-4.346902948
103.82401,-4.348176531
103.825,-4.349496216
103.826,-4.350747913
103.827,-4.352028947
103.828,-4.353271797
103.829,-4.354541656
103.83,-4.355801269
103.831,-4.357020836
103.832,-4.358256236
103.833,-4.359456245
103.834,-4.360690713
103.83501,-4.361913539
103.83601,-4.363100976
103.83701,-4.364285618
103.83801,-4.365457222
103.839,-4.366633482
103.84,-4.367794842
103.841,-4.368950613
103.842,-4.37009614
103.843,-4.3712263
103.844,-4.372369498
103.845,-4.373492673
103.846,-4.374600481
103.847,-4.375702702
103.848,-4.376801196
103.84901,-4.377883859
103.85001,-4.378970247
103.85101,-4.380033351
103.85201,-4.381122999
103.853,-4.382157698
103.854,-4.383199848
103.855,-4.384241533
103.856,-4.385276698
103.857,-4.38629603
103.858,-4.387295805
103.859,-4.388307687
103.86,-4.389307927
103.861,-4.390286747
103.862,-4.391273949
103.86301,-4.392241128
103.86401,-4.393212497
103.86501,-4.394165706
103.866,-4.395111464
103.867,-4.396044649
103.868,-4.396971315
103.869,-4.397876561
103.87,-4.39880183
103.871,-4.399707541
103.872,-4.400607664
103.873,-4.401494283
103.874,-4.402366001
103.875,-4.403241444
103.876,-4.404093605
103.87701,-4.404946696
103.87801,-4.405789543
103.87901,-4.406627733
103.88,-4.407466389
103.881,-4.408271052
103.882,-4.409096669
103.883,-4.40990366
103.884,-4.410677124
103.885,-4.411469679
103.886,-4.412238486
103.887,-4.413012415
103.888,-4.413774237
103.889,-4.414528608
103.89,-4.415268544
103.89101,-4.416000098
103.89201,-4.416726995
103.89301,-4.417458083
103.894,-4.418153781
103.895,-4.418858793
103.896,-4.419554491
103.897,-4.420246929
103.898,-4.420919344
103.899,-4.421586171
103.9,-4.42223344
103.901,-4.422889091
103.902,-4.423523787
103.903,-4.424159881
103.904,-4.424781073
103.90501,-4.42541251
103.90601,-4.426010419
103.90701,-4.426618107
103.908,-4.427202512
103.909,-4.427772947
103.91,-4.428360611
103.911,-4.428918473
103.912,-4.42947587
103.913,-4.430030473
103.914,-4.430567846
103.915,-4.431096837
103.916,-4.431613255
103.917,-4.432130139
103.918,-4.432645626
103.91901,-4.433146212
103.92001,-4.433628637
103.92101,-4.434099421
103.922,-4.434566479
103.923,-4.435038194
103.924,-4.435498733
103.925,-4.435946234
103.926,-4.436403047
103.927,-4.436813761
103.928,-4.437223542
103.929,-4.437638912
103.93,-4.438047763
103.931,-4.438437521
103.93201,-4.438839387
103.93301,-4.439229611
103.93401,-4.439583514
103.93501,-4.439949524
103.936,-4.440301564
103.937,-4.440630786
103.938,-4.440980032
103.939,-4.441301804
103.94,-4.441634752
103.941,-4.441926721
103.942,-4.44223173
103.943,-4.442541394
103.944,-4.442817066
103.945,-4.443087615
103.94601,-4.443352111
103.94701,-4.443628248
103.94801,-4.443879239
103.94901,-4.444093443
103.95,-4.444350023
103.951,-4.444561433
103.952,-4.444786813
103.953,-4.444995429
103.954,-4.445198923
103.955,-4.445374943
103.956,-4.44556633
103.957,-4.44572838
103.958,-4.44589695
103.959,-4.446073435
103.96001,-4.446208943
103.96101,-4.446337
103.96201,-4.446476698
103.96301,-4.44659451
103.964,-4.446692765
103.965,-4.446797539
103.966,-4.44691116
103.967,-4.447003361
103.968,-4.447080661
103.969,-4.447157029
103.97,-4.44720732
103.971,-4.44725249
103.972,-4.44729859
103.973,-4.447347019
103.97401,-4.447364714
103.97501,-4.447376356
103.97601,-4.447395448
103.97701,-4.447388463
103.978,-4.447380546
103.979,-4.447367042
103.98,-4.447316285
103.981,-4.447283689
103.982,-4.447237123
103.983,-4.447189625
103.984,-4.447113257
103.985,-4.447023384
103.986,-4.446925595
103.987,-4.446811974
103.98801,-4.446707666
103.98901,-4.446574487
103.99001,-4.446452949
103.991,-4.446347244
103.992,-4.446217325
103.993,-4.446095321
103.994,-4.445945844
103.995,-4.445813131
103.996,-4.445662256
103.997,-4.445504397
103.998,-4.445355386
103.999,-4.445186816
104,-4.445001483
104.001,-4.444815218
104.00201,-4.444636405
104.00301,-4.444405902
104.00401,-4.444180522
104.005,-4.443948623
104.006,-4.443708807
104.007,-4.443458747
104.008,-4.443215672
104.009,-4.44295723
104.01,-4.442690406
104.011,-4.442410544
104.012,-4.442142788
104.013,-4.441845231
104.014,-4.441556055
104.015,-4.441217054
104.01601,-4.440888762
104.01701,-4.440530669
104.01801,-4.440149292
104.019,-4.439753946
104.02,-4.43936931
104.021,-4.43897536
104.022,-4.43857722
104.023,-4.438187461
104.024,-4.437793978
104.025,-4.437424242
104.026,-4.437074065
104.027,-4.436730407
104.028,-4.436360206
104.029,-4.435946234
104.03001,-4.435529467
104.03101,-4.435043316
104.03201,-4.434539471
104.033,-4.433984868
104.034,-4.433398601
104.035,-4.432828166
104.036,-4.432299174
104.037,-4.431755748
104.038,-4.431249574
104.039,-4.430783913
104.04,-4.43031406
104.041,-4.429867491
104.042,-4.429394845
104.043,-4.428869579
104.04401,-4.428314976
104.04501,-4.427699372
104.04601,-4.427060019
104.047,-4.426370375
104.048,-4.425707739
104.049,-4.425063264
104.05,-4.424423445
104.051,-4.423806909
104.052,-4.423218314
104.053,-4.422622267
104.054,-4.421992227
104.055,-4.421348218
104.056,-4.420668818
104.05701,-4.419965204
104.05801,-4.419183359
104.05901,-4.418409429
104.06001,-4.417637829
104.061,-4.41688858
104.062,-4.41617053
104.063,-4.415425006
104.064,-4.414697643
104.065,-4.413978197
104.066,-4.413236398
104.067,-4.412494134
104.068,-4.411740229
104.069,-4.410991911
104.07,-4.410208203
104.07101,-4.409436136
104.07201,-4.408682231
104.07301,-4.407878499
104.07401,-4.407091532
104.075,-4.406284541
104.076,-4.405468702
104.077,-4.40465007
104.078,-4.403825384
104.079,-4.402996972
104.08,-4.402154125
104.081,-4.401305225
104.082,-4.400434904
104.083,-4.399562255
104.084,-4.398670048
104.08501,-4.397768993
104.08601,-4.396875855
104.08701,-4.395974334
104.08801,-4.395050928
104.089,-4.394131247
104.09,-4.393192008
104.091,-4.392253701
104.092,-4.391311668
104.093,-4.390344955
104.094,-4.389375914
104.095,-4.388398491
