Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
101.1,-3.433016594
101.101,-3.433210077
101.102,-3.433401696
101.103,-3.433592385
101.104,-3.433774458
101.105,-3.433961188
101.106,-3.434117418
101.107,-3.434278537
101.108,-3.434433369
101.109,-3.434591461
101.11,-3.434735816
101.111,-3.434876446
101.112,-3.435007995
101.113,-3.435128368
101.114,-3.435250837
101.115,-3.435380291
101.116,-3.435480874
101.117,-3.435576567
101.118,-3.435668536
101.119,-3.435770515
101.12,-3.43585643
101.121,-3.435932333
101.122,-3.435996361
101.123,-3.436064115
101.124,-3.436118597
101.125,-3.436176805
101.126,-3.436216153
101.127,-3.436257364
101.128,-3.436275758
101.129,-3.436312079
101.13,-3.436329542
101.131,-3.436340718
101.132,-3.436350962
101.133,-3.436360741
101.134,-3.436360275
101.135,-3.436349798
101.136,-3.436330007
101.137,-3.436306957
101.138,-3.436272731
101.139,-3.436243162
101.14,-3.436202416
101.141,-3.436151892
101.142,-3.436102066
101.143,-3.436040832
101.144,-3.435974242
101.145,-3.435911844
101.146,-3.435836406
101.147,-3.435771214
101.14799,-3.435674123
101.149,-3.435569117
101.15,-3.435459686
101.151,-3.435371909
101.152,-3.435235703
101.153,-3.43512604
101.154,-3.435008228
101.155,-3.434866201
101.156,-3.434738144
101.157,-3.434584243
101.158,-3.434431041
101.159,-3.434281796
101.16,-3.434121143
101.161,-3.433960257
101.16199,-3.433786565
101.163,-3.433601931
101.164,-3.433408681
101.165,-3.43320705
101.166,-3.433004022
101.167,-3.432810074
101.168,-3.432600526
101.169,-3.432379337
101.17,-3.43215582
101.171,-3.431933234
101.172,-3.431695746
101.173,-3.431454999
101.174,-3.431209363
101.175,-3.430964425
101.17599,-3.430714598
101.177,-3.430436598
101.178,-3.430162091
101.179,-3.429871053
101.18,-3.429590492
101.181,-3.429324599
101.182,-3.429022618
101.183,-3.428721335
101.184,-3.428415628
101.185,-3.428106895
101.186,-3.427783493
101.187,-3.427459626
101.188,-3.427120391
101.189,-3.426791867
101.18999,-3.426454728
101.191,-3.426100127
101.192,-3.425735282
101.193,-3.425366944
101.194,-3.424996044
101.195,-3.424641443
101.196,-3.424265655
101.197,-3.423887771
101.198,-3.423487768
101.199,-3.423084971
101.2,-3.422687296
101.201,-3.422281006
101.202,-3.421855392
101.203,-3.42143653
101.20399,-3.421011614
101.205,-3.420579247
101.206,-3.420136869
101.207,-3.419690998
101.208,-3.419239074
101.209,-3.41879623
101.21,-3.418335225
101.211,-3.417864908
101.212,-3.417408094
101.213,-3.416922642
101.214,-3.416431136
101.215,-3.415941959
101.216,-3.41544603
101.217,-3.414925188
101.21799,-3.414434381
101.219,-3.413908416
101.22,-3.413387807
101.221,-3.412860446
101.222,-3.412330057
101.223,-3.411798039
101.224,-3.41125438
101.225,-3.410705132
101.226,-3.410147969
101.227,-3.409586148
101.228,-3.409011988
101.229,-3.408446442
101.23,-3.407866461
101.231,-3.407268319
101.232,-3.406695789
101.233,-3.406080417
101.234,-3.405482275
101.235,-3.404865973
101.236,-3.404259449
101.237,-3.4036492
101.238,-3.403014736
101.239,-3.402391681
101.24,-3.401753493
101.241,-3.401107853
101.242,-3.400475485
101.243,-3.399810055
101.244,-3.399142763
101.245,-3.398475703
101.246,-3.397795372
101.247,-3.397127381
101.248,-3.396444954
101.249,-3.39574134
101.25,-3.395053558
101.251,-3.394351341
101.252,-3.393661696
101.253,-3.392935032
101.254,-3.392223036
101.255,-3.391500795
101.256,-3.390773199
101.257,-3.390035126
101.258,-3.389269812
101.259,-3.388521262
101.26,-3.387764329
101.261,-3.387014149
101.262,-3.386249533
101.263,-3.385482822
101.264,-3.384700045
101.265,-3.383918665
101.266,-3.383146366
101.267,-3.382350318
101.268,-3.381544258
101.269,-3.380735638
101.27,-3.379924223
101.271,-3.379092552
101.272,-3.378283465
101.27299,-3.377448069
101.274,-3.376602661
101.275,-3.375763074
101.276,-3.374923253
101.277,-3.374078311
101.278,-3.373222193
101.279,-3.372351872
101.28,-3.371493891
101.281,-3.370615654
101.282,-3.36973276
101.283,-3.36883124
101.284,-3.3679388
101.285,-3.367002355
101.286,-3.366086632
101.28699,-3.365158336
101.288,-3.364226781
101.289,-3.363288939
101.29,-3.362356219
101.291,-3.361418843
101.292,-3.360487754
101.293,-3.359550843
101.294,-3.358615795
101.295,-3.35767353
101.296,-3.356739413
101.297,-3.355784109
101.298,-3.354818327
101.299,-3.35385208
101.3,-3.352891421
101.30099,-3.351913765
101.302,-3.350928426
101.303,-3.349934239
101.304,-3.348932136
101.305,-3.347932594
101.306,-3.346923273
101.307,-3.34591209
101.308,-3.344922559
101.309,-3.343909746
101.31,-3.342887852
101.311,-3.341865493
101.312,-3.34082148
101.313,-3.339771647
101.314,-3.338728799
101.31499,-3.337653819
101.316,-3.336586989
101.317,-3.335498041
101.318,-3.33439745
101.319,-3.333285218
101.32,-3.332165768
101.321,-3.331051441
101.322,-3.329954343
101.323,-3.328856779
101.324,-3.327751532
101.325,-3.3266549
101.326,-3.325576195
101.327,-3.324505175
101.328,-3.323422978
101.32899,-3.322317032
101.33,-3.321182914
101.331,-3.320031101
101.332,-3.318836214
101.333,-3.317615716
101.334,-3.31637729
101.335,-3.315133974
101.336,-3.313936992
101.337,-3.312729998
101.338,-3.31156794
101.339,-3.310387256
101.34,-3.309252905
101.341,-3.308137413
101.342,-3.307006788
101.34299,-3.305858234
101.344,-3.304668935
101.345,-3.303436097
101.346,-3.302183235
101.347,-3.300895682
101.348,-3.299571108
101.349,-3.298223251
101.35,-3.29690543
101.351,-3.295596456
101.352,-3.29429307
101.353,-3.293009941
101.354,-3.291742178
101.355,-3.290487221
101.356,-3.289257176
101.357,-3.288019216
101.358,-3.286806867
101.359,-3.285577288
101.36,-3.284315579
101.361,-3.28303827
101.362,-3.28173372
101.363,-3.280406818
101.364,-3.279070603
101.365,-3.2776976
101.366,-3.276314819
101.367,-3.274950897
101.368,-3.273592563
101.369,-3.272214672
101.37,-3.270831192
101.371,-3.26943933
101.372,-3.268047003
101.373,-3.266677959
101.374,-3.265291452
101.375,-3.263892373
101.376,-3.262503073
101.377,-3.261097707
101.378,-3.25971446
101.379,-3.258290468
101.38,-3.256879747
101.381,-3.255463205
101.382,-3.254043171
101.383,-3.252631752
101.384,-3.251198912
101.385,-3.249772359
101.386,-3.248332534
101.387,-3.246900626
101.388,-3.245462431
101.389,-3.244010033
101.39,-3.242558101
101.391,-3.241103608
101.392,-3.239661688
101.393,-3.238166915
101.394,-3.236703807
101.395,-3.235224634
101.396,-3.233751515
101.397,-3.232259536
101.39799,-3.230781993
101.399,-3.229285125
101.4,-3.227794077
