Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.4,-1.221305807
99.401,-1.221762854
99.402,-1.222203718
99.403,-1.222654129
99.404,-1.223101281
99.405,-1.223539351
99.406,-1.223985339
99.40701,-1.22442632
99.408,-1.22486311
99.409,-1.225293847
99.41,-1.225731103
99.411,-1.226169756
99.412,-1.226599328
99.413,-1.227032626
99.414,-1.227455563
99.415,-1.227885019
99.416,-1.228311798
99.417,-1.228732523
99.418,-1.229156507
99.419,-1.22957339
99.42,-1.22999039
99.42101,-1.230408205
99.422,-1.230826019
99.423,-1.231241855
99.424,-1.231647911
99.425,-1.232054317
99.426,-1.232468174
99.427,-1.232868875
99.428,-1.233273884
99.429,-1.233677845
99.43,-1.234076335
99.431,-1.234481228
99.432,-1.234871568
99.433,-1.235272735
99.434,-1.235668315
99.43501,-1.236059237
99.436,-1.236447715
99.437,-1.236842247
99.438,-1.237230841
99.439,-1.237608725
99.44,-1.237996621
99.441,-1.238383353
99.442,-1.238759141
99.443,-1.239145058
99.444,-1.239515492
99.445,-1.239891397
99.446,-1.240270794
99.447,-1.240637037
99.448,-1.241005491
99.44901,-1.241379301
99.45,-1.241745544
99.451,-1.242112601
99.452,-1.242475817
99.453,-1.24283554
99.454,-1.243199571
99.455,-1.24355522
99.456,-1.243912382
99.457,-1.244266517
99.458,-1.244621002
99.459,-1.244966756
99.46,-1.245323801
99.461,-1.245672582
99.462,-1.246015076
99.46301,-1.246365486
99.464,-1.246702159
99.465,-1.247051056
99.466,-1.247389475
99.467,-1.247726148
99.468,-1.248071785
99.469,-1.248394488
99.47,-1.248729532
99.471,-1.24906213
99.472,-1.249388792
99.473,-1.249718713
99.474,-1.250045258
99.475,-1.250367379
99.476,-1.250692876
99.47701,-1.251014881
99.478,-1.251337701
99.479,-1.251655049
99.48,-1.251969137
99.481,-1.252281363
99.482,-1.252599759
99.483,-1.252909191
99.484,-1.253214898
99.485,-1.253527356
99.486,-1.253823983
99.487,-1.254128991
99.488,-1.254435512
99.489,-1.254731673
99.49,-1.255033654
99.491,-1.255333307
99.492,-1.255624113
99.493,-1.25592004
99.494,-1.256216317
99.495,-1.25650398
99.496,-1.25679851
99.497,-1.257079653
99.498,-1.257368247
99.499,-1.257654047
99.5,-1.257934957
99.501,-1.258215285
99.502,-1.258491655
99.503,-1.258770819
99.504,-1.259043813
99.505,-1.259323093
99.506,-1.25959178
99.507,-1.25986489
99.508,-1.260132412
99.509,-1.260394696
99.51,-1.260662568
99.511,-1.260921126
99.512,-1.261189114
99.513,-1.261449303
99.514,-1.261703321
99.515,-1.261959784
99.516,-1.262217644
99.517,-1.262468169
99.518,-1.262722421
99.519,-1.26297446
99.52,-1.263218583
99.521,-1.263469574
99.522,-1.263711601
99.523,-1.263957354
99.524,-1.264198567
99.525,-1.264437684
99.526,-1.264672959
99.527,-1.264910563
99.528,-1.26514805
99.529,-1.265377039
99.53,-1.265611383
99.531,-1.265834435
99.53201,-1.266071224
99.533,-1.266291947
99.534,-1.266518841
99.535,-1.266743289
99.536,-1.266958425
99.537,-1.267182757
99.538,-1.267397893
99.539,-1.267614425
99.54,-1.267832355
99.541,-1.268040389
99.542,-1.268251217
99.543,-1.268464956
99.544,-1.268671011
99.545,-1.268874155
99.54601,-1.26908184
99.547,-1.269284403
99.548,-1.269485336
99.549,-1.269683475
99.55,-1.269879634
99.551,-1.270077191
99.552,-1.270267763
99.553,-1.27045752
99.554,-1.270651468
99.555,-1.270837965
99.556,-1.27102586
99.557,-1.27121422
99.558,-1.271397225
99.559,-1.271574991
99.56001,-1.271756599
99.561,-1.271935529
99.562,-1.272117137
99.563,-1.272288268
99.564,-1.272461028
99.565,-1.272637513
99.566,-1.272803289
99.567,-1.272973954
99.568,-1.273140311
99.569,-1.273301314
99.57,-1.273465692
99.571,-1.273628557
99.572,-1.273783506
99.573,-1.273944159
99.57401,-1.274101669
99.575,-1.274250797
99.576,-1.27440982
99.577,-1.274563372
99.578,-1.274705166
99.579,-1.274860115
99.58,-1.275002025
99.581,-1.275142306
99.582,-1.27529155
99.583,-1.275426126
99.584,-1.275564427
99.585,-1.275698189
99.586,-1.27582578
99.587,-1.275957911
99.58801,-1.276080264
99.589,-1.276207506
99.59,-1.276333351
99.591,-1.276459079
99.592,-1.276581432
99.593,-1.276708208
99.594,-1.276829629
99.595,-1.276946859
99.596,-1.277074567
99.597,-1.277195755
99.598,-1.277316944
99.599,-1.277435804
99.6,-1.277550473
99.601,-1.27766782
99.60201,-1.277775969
99.603,-1.277884468
99.604,-1.278000185
99.605,-1.278098323
99.606,-1.278205193
99.607,-1.278313342
99.608,-1.278406475
99.609,-1.27851218
99.61,-1.278605429
99.611,-1.278707176
99.612,-1.278805314
99.613,-1.278902404
99.614,-1.278994838
99.615,-1.279096818
99.616,-1.27918506
99.617,-1.279264921
99.618,-1.279360149
99.619,-1.279436285
99.62,-1.279512071
99.621,-1.279584016
99.622,-1.279646996
99.623,-1.279706601
99.624,-1.279769582
99.625,-1.279825228
99.626,-1.2798924
99.627,-1.279961434
99.628,-1.280024531
99.629,-1.280101831
99.63,-1.280175173
99.631,-1.280260854
99.632,-1.280345838
99.633,-1.28042209
99.634,-1.280498458
99.635,-1.28055166
99.636,-1.280606375
99.637,-1.280652592
99.638,-1.280682045
99.639,-1.28070463
99.64,-1.280722441
99.641,-1.280746073
99.642,-1.280770288
99.643,-1.280804048
99.644,-1.280843746
99.645,-1.280885539
99.646,-1.280935598
99.647,-1.280982397
99.648,-1.281044097
99.649,-1.281106612
99.65,-1.281151199
99.651,-1.281198929
99.652,-1.281237695
99.653,-1.281255041
99.654,-1.281277393
99.655,-1.281288103
99.656,-1.281290548
99.65701,-1.281289384
99.658,-1.281282632
99.659,-1.281280769
99.66,-1.281278557
99.661,-1.281281002
99.662,-1.281287521
99.663,-1.281299279
99.664,-1.281308476
99.665,-1.28132198
99.666,-1.281329314
99.667,-1.281337929
99.668,-1.281346777
99.669,-1.281355158
99.67,-1.281353412
99.67101,-1.281363075
99.672,-1.28136063
99.673,-1.281363773
99.674,-1.28136226
99.675,-1.281354926
99.676,-1.281354693
99.677,-1.281341654
99.678,-1.281335368
99.679,-1.28132815
99.68,-1.281314995
99.681,-1.281296834
99.682,-1.281291363
99.683,-1.281271572
99.684,-1.281255507
99.68501,-1.28123234
99.686,-1.281210803
99.687,-1.28118915
99.688,-1.281160512
99.689,-1.281132689
99.69,-1.281102537
99.691,-1.281068427
99.692,-1.281034318
99.693,-1.281003817
99.694,-1.28096668
99.695,-1.280919882
99.696,-1.280873897
99.697,-1.280820114
99.698,-1.280776341
99.69901,-1.280719531
99.7,-1.280665398
