Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.3,-5.061295815
103.301,-5.06427465
103.302,-5.067278631
103.303,-5.070232321
103.304,-5.073219072
103.305,-5.076151807
103.306,-5.079091527
103.30701,-5.082048476
103.30801,-5.08496305
103.30901,-5.087860394
103.31001,-5.090748426
103.311,-5.093634594
103.312,-5.096503999
103.313,-5.099359434
103.314,-5.102186464
103.315,-5.105019547
103.316,-5.107835867
103.317,-5.110636819
103.318,-5.113421474
103.319,-5.116188899
103.32,-5.118967034
103.32101,-5.121749826
103.32201,-5.124497693
103.32301,-5.127187818
103.32401,-5.129887257
103.325,-5.132592749
103.326,-5.135301035
103.327,-5.137988832
103.328,-5.140650552
103.329,-5.143285729
103.33,-5.14593441
103.331,-5.14856074
103.332,-5.151194055
103.333,-5.153779872
103.334,-5.156382918
103.33501,-5.158958025
103.33601,-5.161536392
103.33701,-5.164070055
103.33801,-5.166629329
103.339,-5.169134121
103.34,-5.171641707
103.341,-5.174128339
103.342,-5.176627543
103.343,-5.179077387
103.344,-5.1815724
103.345,-5.18401619
103.346,-5.186462309
103.347,-5.188887008
103.348,-5.191313103
103.34901,-5.193705671
103.35001,-5.196113139
103.35101,-5.198478233
103.35201,-5.20084193
103.353,-5.203179549
103.354,-5.205532536
103.355,-5.207845476
103.356,-5.210161209
103.357,-5.212425254
103.358,-5.214704201
103.359,-5.216986872
103.36,-5.219234619
103.361,-5.221487023
103.362,-5.223721266
103.36301,-5.225982983
103.36401,-5.228188355
103.36501,-5.23038907
103.366,-5.232562777
103.367,-5.234738346
103.368,-5.236900412
103.369,-5.23903966
103.37,-5.24117006
103.371,-5.243282299
103.372,-5.245410372
103.373,-5.247482564
103.374,-5.249537528
103.375,-5.251610186
103.376,-5.253656767
103.37701,-5.255731754
103.37801,-5.25774667
103.37901,-5.25979232
103.38,-5.26180584
103.381,-5.263763946
103.382,-5.265760235
103.383,-5.267705768
103.384,-5.269684363
103.385,-5.271592177
103.386,-5.273529794
103.387,-5.275438074
103.388,-5.27736498
103.389,-5.27924113
103.39,-5.281107035
103.39101,-5.282969214
103.39201,-5.284834653
103.39301,-5.286640953
103.394,-5.288481712
103.395,-5.290268455
103.396,-5.292090587
103.397,-5.293856841
103.398,-5.29564824
103.399,-5.29740192
103.4,-5.299153272
103.401,-5.300877616
103.402,-5.302608944
103.403,-5.304304883
103.404,-5.3060106
103.40501,-5.30766882
103.40601,-5.309349392
103.40701,-5.310998764
103.408,-5.31262625
103.409,-5.314267706
103.41,-5.315870047
103.411,-5.317481235
103.412,-5.319077522
103.413,-5.320646334
103.414,-5.322193727
103.415,-5.323754158
103.416,-5.325289443
103.417,-5.32683311
103.418,-5.328339525
103.41901,-5.329831503
103.42001,-5.331327673
103.42101,-5.332789384
103.422,-5.334252026
103.423,-5.335710943
103.424,-5.337128416
103.425,-5.338579416
103.426,-5.339979194
103.427,-5.34135988
103.428,-5.342733115
103.429,-5.344067235
103.43,-5.34544792
103.431,-5.346774124
103.43201,-5.348145496
103.43301,-5.34945447
103.43401,-5.350770894
103.43501,-5.35202818
103.436,-5.353318527
103.437,-5.354572553
103.438,-5.355825648
103.439,-5.357043352
103.44,-5.358276889
103.441,-5.359486677
103.442,-5.360693671
103.443,-5.361873191
103.444,-5.363083445
103.445,-5.364209414
103.44601,-5.365362857
103.44701,-5.366493482
103.44801,-5.367606413
103.44901,-5.368710961
103.45,-5.369815975
103.451,-5.370849743
103.452,-5.371957552
103.453,-5.372986197
103.454,-5.374020897
103.455,-5.375055131
103.456,-5.376056768
103.457,-5.377061199
103.458,-5.378035828
103.459,-5.379017908
103.46001,-5.380016286
103.46101,-5.380927119
103.46201,-5.381863099
103.46301,-5.382774398
103.464,-5.383670796
103.465,-5.384576973
103.466,-5.385442171
103.467,-5.386319477
103.468,-5.387154408
103.469,-5.387970712
103.47,-5.388816819
103.471,-5.389632657
103.472,-5.390432198
103.473,-5.391219631
103.47401,-5.39198285
103.47501,-5.392751191
103.47601,-5.393493921
103.47701,-5.394215696
103.478,-5.394940265
103.479,-5.395646673
103.48,-5.396341905
103.481,-5.39697893
103.482,-5.397641566
103.483,-5.398276728
103.484,-5.398902576
103.485,-5.399454851
103.486,-5.400039256
103.487,-5.400576629
103.48801,-5.40115498
103.48901,-5.401670001
103.49001,-5.402212963
103.491,-5.40272519
103.492,-5.40326722
103.493,-5.403756164
103.494,-5.4042954
103.495,-5.40479552
103.496,-5.405313801
103.497,-5.405807402
103.498,-5.406301934
103.499,-5.406757817
103.5,-5.407240707
103.501,-5.407616496
103.50201,-5.40807331
103.50301,-5.40845003
103.50401,-5.408843048
103.505,-5.409230944
103.506,-5.409565754
103.507,-5.409936421
103.508,-5.410248879
103.509,-5.410586949
103.51,-5.410916638
103.511,-5.411226768
103.512,-5.411528982
103.513,-5.411797669
103.514,-5.412012804
103.515,-5.412251689
103.51601,-5.412430968
103.51701,-5.412598141
103.51801,-5.41271735
103.519,-5.412866827
103.52,-5.412994884
103.521,-5.413138308
103.522,-5.413291045
103.523,-5.413456354
103.524,-5.413645878
103.525,-5.413851701
103.526,-5.414038897
103.527,-5.414175801
103.528,-5.414291285
103.529,-5.414319225
103.53001,-5.414308049
103.53101,-5.414206069
103.53201,-5.414090585
103.533,-5.413954612
103.534,-5.413884763
103.535,-5.413801875
103.536,-5.413839594
103.537,-5.413881037
103.538,-5.413975567
103.539,-5.413994659
103.54,-5.413959268
103.541,-5.413796753
103.542,-5.413579289
103.543,-5.413318984
103.54401,-5.413039587
103.54501,-5.412760191
103.54601,-5.412528757
103.547,-5.412342958
103.548,-5.412226543
103.549,-5.412123632
103.55,-5.41210128
103.551,-5.411965307
103.552,-5.411792081
103.553,-5.411508959
103.554,-5.411155522
103.555,-5.410757381
103.556,-5.410254467
103.55701,-5.409733392
103.55801,-5.409191363
103.55901,-5.408646073
103.56001,-5.408152938
103.561,-5.407678429
103.562,-5.407241639
103.563,-5.406836979
103.564,-5.406496115
103.565,-5.406174343
103.566,-5.405829754
103.567,-5.405508913
103.568,-5.405148026
103.569,-5.404785275
103.57,-5.404403899
103.57101,-5.403994583
103.57201,-5.403571762
103.57301,-5.40315127
103.57401,-5.402710289
103.575,-5.402267911
103.576,-5.401785951
103.577,-5.401306786
103.578,-5.40077826
103.579,-5.400226917
103.58,-5.399607122
103.581,-5.398893729
103.582,-5.398190115
103.583,-5.397478119
103.584,-5.396742839
103.58501,-5.395996384
103.58601,-5.395271815
103.58701,-5.394493695
103.58801,-5.393738858
103.589,-5.392942112
103.59,-5.392143503
103.591,-5.391341168
103.592,-5.390545353
103.593,-5.389721598
103.594,-5.388889462
103.595,-5.388033111
