Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.565117574
99.901,-0.56528108
99.902,-0.565442489
99.903,-0.565600116
99.904,-0.565761817
99.905,-0.565914204
99.906,-0.566071307
99.90701,-0.566232658
99.908,-0.566386676
99.909,-0.566539878
99.91,-0.566691626
99.911,-0.566844712
99.912,-0.566994946
99.913,-0.567146635
99.914,-0.567291165
99.915,-0.567445473
99.916,-0.567590992
99.917,-0.567736046
99.918,-0.567881565
99.919,-0.568028423
99.92,-0.568167656
99.92101,-0.56831009
99.922,-0.568449905
99.923,-0.568591873
99.924,-0.568729825
99.925,-0.568864925
99.926,-0.569001888
99.927,-0.56913658
99.928,-0.569271389
99.929,-0.569400901
99.93,-0.569534604
99.931,-0.569667085
99.932,-0.569796306
99.933,-0.569927273
99.934,-0.570059288
99.93501,-0.570180244
99.936,-0.570310687
99.937,-0.570433273
99.938,-0.570557197
99.939,-0.570678851
99.94,-0.57079806
99.941,-0.570922974
99.942,-0.571038574
99.943,-0.571160868
99.944,-0.571276876
99.945,-0.571397017
99.946,-0.571506389
99.947,-0.571625947
99.948,-0.571735145
99.94901,-0.571849465
99.95,-0.571956567
99.951,-0.572073506
99.952,-0.572178862
99.953,-0.572289166
99.954,-0.572393707
99.955,-0.572495337
99.956,-0.572606281
99.957,-0.572703313
99.958,-0.57281123
99.959,-0.572911638
99.96,-0.573012279
99.961,-0.573112862
99.962,-0.573214085
99.96301,-0.573305879
99.964,-0.573405123
99.965,-0.573497149
99.966,-0.573595345
99.967,-0.573684811
99.968,-0.573784113
99.969,-0.573867233
99.97,-0.573955651
99.971,-0.57405245
99.972,-0.574134989
99.973,-0.574224046
99.974,-0.574306818
99.975,-0.574394886
99.976,-0.574474223
99.97701,-0.574563164
99.978,-0.574640871
99.979,-0.574724982
99.98,-0.574802805
99.981,-0.574879523
99.982,-0.574957288
99.983,-0.575035869
99.984,-0.575108919
99.985,-0.575178419
99.986,-0.575257174
99.987,-0.575321901
99.988,-0.575399143
99.989,-0.575466082
99.99,-0.57553791
99.991,-0.575601705
99.992,-0.575674057
99.993,-0.57573535
99.994,-0.575805898
99.995,-0.575866026
99.996,-0.57593052
99.997,-0.575988495
99.998,-0.576052116
99.999,-0.576108287
100,-0.576164282
100.001,-0.576226565
100.002,-0.576276216
100.003,-0.576337217
100.004,-0.576389895
100.005,-0.576442864
100.006,-0.576493912
100.007,-0.57654432
100.008,-0.576592342
100.009,-0.576641527
100.01,-0.576688501
100.011,-0.576739432
100.012,-0.576783437
100.013,-0.576830585
100.014,-0.576869876
100.015,-0.576911494
100.016,-0.576957944
100.017,-0.576993218
100.018,-0.577034196
100.019,-0.577075698
100.02,-0.577109924
100.021,-0.577144499
100.022,-0.577185187
100.023,-0.577212952
100.024,-0.577248924
100.025,-0.577277271
100.026,-0.577309576
100.027,-0.577337865
100.028,-0.577369414
100.029,-0.577396248
100.03,-0.577418832
100.031,-0.577449799
100.03201,-0.577475759
100.033,-0.577497471
100.034,-0.577520987
100.035,-0.577537343
100.036,-0.577556319
100.037,-0.577580242
100.038,-0.57759526
100.039,-0.577615458
100.04,-0.577626168
100.041,-0.577648229
100.042,-0.577656436
100.043,-0.577673083
100.044,-0.577680592
100.045,-0.577689207
100.04601,-0.577702071
100.047,-0.577713305
100.048,-0.577715284
100.049,-0.577728846
100.05,-0.577730243
100.051,-0.577729545
100.052,-0.577735773
100.053,-0.57773717
100.054,-0.577741943
100.055,-0.5777388
100.056,-0.577742816
100.057,-0.577735191
100.058,-0.577735656
100.059,-0.577728613
100.06001,-0.577725295
100.061,-0.577714702
100.062,-0.577708124
100.063,-0.577699044
100.064,-0.577689148
100.065,-0.577677332
100.066,-0.577663479
100.067,-0.5776537
100.068,-0.577635481
100.069,-0.577624131
100.07,-0.577604107
100.071,-0.577591301
100.072,-0.577568659
100.073,-0.577551837
100.07401,-0.577528088
100.075,-0.577507715
100.076,-0.577482395
100.077,-0.577458821
100.078,-0.577430823
100.079,-0.577407132
100.08,-0.57737797
100.081,-0.577344268
100.082,-0.577318133
100.083,-0.577282277
100.084,-0.577251601
100.085,-0.577210565
100.086,-0.577176572
100.087,-0.57713018
100.08801,-0.577083149
100.089,-0.577041763
100.09,-0.576998631
100.091,-0.576953869
100.092,-0.57691941
100.093,-0.576877268
100.094,-0.576838851
100.095,-0.576793624
100.096,-0.576750259
100.097,-0.576713181
100.098,-0.576671853
100.099,-0.576631224
100.1,-0.576583552
100.101,-0.576545834
100.10201,-0.57649106
100.103,-0.576444203
100.104,-0.576394203
100.105,-0.576341467
100.106,-0.576287741
100.107,-0.576238264
100.108,-0.576182269
100.109,-0.576129998
100.11,-0.576074526
100.111,-0.576015213
100.112,-0.575965445
100.113,-0.575902581
100.114,-0.575844315
100.115,-0.575779355
100.116,-0.575712475
100.117,-0.575636397
100.118,-0.575563521
100.119,-0.575487036
100.12,-0.575416896
100.121,-0.575341342
100.122,-0.575277663
100.123,-0.575207639
100.124,-0.575151935
100.125,-0.575091515
100.126,-0.575027254
100.127,-0.574961363
100.128,-0.574881153
100.129,-0.574797217
100.13,-0.574705249
100.131,-0.574602105
100.132,-0.574499951
100.133,-0.574414153
100.134,-0.57432655
100.135,-0.574257749
100.136,-0.574187085
100.137,-0.574133999
100.138,-0.574066711
100.139,-0.574003789
100.14,-0.573916652
100.141,-0.573819969
100.142,-0.573716476
100.143,-0.573595229
100.144,-0.573470781
100.145,-0.573352736
100.146,-0.573237077
100.147,-0.573129626
100.148,-0.573039404
100.149,-0.57295087
100.15,-0.572873221
100.151,-0.57279563
100.152,-0.572714081
100.153,-0.572620134
100.154,-0.572518446
100.155,-0.572402671
100.156,-0.572272984
100.15701,-0.572146149
100.158,-0.572011224
100.159,-0.571877754
100.16,-0.571747369
100.161,-0.571630895
100.162,-0.571514422
100.163,-0.57141349
100.164,-0.571307668
100.165,-0.571211975
100.166,-0.571110053
100.167,-0.571014127
100.168,-0.570910575
100.169,-0.570810284
100.17,-0.570703298
100.17101,-0.570599281
100.172,-0.570488162
100.173,-0.570382806
100.174,-0.570268661
100.175,-0.570153526
100.176,-0.570045377
100.177,-0.569927157
100.178,-0.569815747
100.179,-0.569694384
100.18,-0.569577329
100.181,-0.569440774
100.182,-0.569305848
100.183,-0.569165102
100.184,-0.569027325
100.18501,-0.568880932
100.186,-0.568743213
100.187,-0.568600371
100.188,-0.568460382
100.189,-0.568318297
100.19,-0.568171497
100.191,-0.568033021
100.192,-0.567885174
100.193,-0.567742856
100.194,-0.567595707
100.195,-0.567449955
100.196,-0.567301002
100.197,-0.567153096
100.198,-0.567001756
100.19901,-0.566850125
100.2,-0.566698553
