Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
102.3,-1.174027915
102.301,-1.17511081
102.302,-1.176180434
102.303,-1.177255879
102.304,-1.178312232
102.305,-1.179379062
102.306,-1.180439256
102.30701,-1.181506785
102.30801,-1.182556269
102.30901,-1.183602144
102.31001,-1.184655121
102.311,-1.185697038
102.312,-1.186737674
102.313,-1.187781803
102.314,-1.188799972
102.315,-1.189837349
102.316,-1.190866577
102.317,-1.191888121
102.318,-1.192911179
102.319,-1.193925506
102.32,-1.194933662
102.32101,-1.195950317
102.32201,-1.196972444
102.32301,-1.197978971
102.32401,-1.198970829
102.325,-1.199969905
102.326,-1.200959785
102.327,-1.201950829
102.328,-1.202940475
102.329,-1.203934196
102.33,-1.204900793
102.331,-1.20588555
102.332,-1.206860878
102.333,-1.207835041
102.334,-1.208786387
102.33501,-1.209770795
102.33601,-1.210732502
102.33701,-1.211692113
102.33801,-1.212643343
102.339,-1.213605981
102.34,-1.214536023
102.341,-1.215484459
102.342,-1.216431032
102.343,-1.217373996
102.344,-1.21830299
102.345,-1.219233265
102.346,-1.220154925
102.347,-1.221086713
102.348,-1.222007792
102.34901,-1.222939347
102.35001,-1.223851112
102.35101,-1.224757289
102.35201,-1.225664048
102.353,-1.226572553
102.354,-1.227473491
102.355,-1.22837082
102.356,-1.22926617
102.357,-1.230159774
102.358,-1.231049653
102.359,-1.231941511
102.36,-1.232811948
102.361,-1.233690768
102.362,-1.234566793
102.36301,-1.235449337
102.36401,-1.23632187
102.36501,-1.237190678
102.366,-1.238042023
102.367,-1.23890792
102.368,-1.239764271
102.369,-1.240618294
102.37,-1.241464983
102.371,-1.242304686
102.372,-1.243148465
102.373,-1.24399038
102.374,-1.244828338
102.375,-1.245657098
102.376,-1.246491214
102.37701,-1.247317879
102.37801,-1.248140819
102.37901,-1.248962129
102.38,-1.249777852
102.381,-1.250590547
102.382,-1.251394162
102.383,-1.252203132
102.384,-1.253006165
102.385,-1.253813156
102.386,-1.254588366
102.387,-1.255395357
102.388,-1.256186981
102.389,-1.256971504
102.39,-1.25776208
102.39101,-1.258543576
102.39201,-1.259311684
102.39301,-1.260087476
102.394,-1.260849647
102.395,-1.261628349
102.396,-1.262374339
102.397,-1.263144193
102.398,-1.263897982
102.399,-1.264655613
102.4,-1.265409519
102.401,-1.266147825
102.402,-1.266892999
102.403,-1.267630141
102.404,-1.268378459
102.40501,-1.269113855
102.40601,-1.269833068
102.40701,-1.270561945
102.408,-1.271283953
102.409,-1.272007357
102.41,-1.27272727
102.411,-1.273446949
102.412,-1.274148584
102.413,-1.274848473
102.414,-1.275560819
102.415,-1.276252209
102.416,-1.276954659
102.417,-1.277637435
102.418,-1.278338023
102.41901,-1.279032207
102.42001,-1.279707416
102.42101,-1.280394616
102.422,-1.281069475
102.423,-1.281736419
102.424,-1.282418263
102.425,-1.283083577
102.426,-1.283752965
102.427,-1.284401864
102.428,-1.285062404
102.429,-1.285713515
102.43,-1.286374871
102.431,-1.287015388
102.43201,-1.287670573
102.43301,-1.288303407
102.43401,-1.288944506
102.43501,-1.28957571
102.436,-1.290214364
102.437,-1.290825312
102.438,-1.291457214
102.439,-1.292076078
102.44,-1.292697736
102.441,-1.293308684
102.442,-1.293920097
102.443,-1.294521266
102.444,-1.295134658
102.445,-1.295736525
102.44601,-1.296338974
102.44701,-1.296930597
102.44801,-1.297521289
102.44901,-1.298103365
102.45,-1.298698131
102.451,-1.299271011
102.452,-1.299854484
102.453,-1.300417469
102.454,-1.300994423
102.455,-1.301554847
102.456,-1.302127843
102.457,-1.302679069
102.458,-1.303237514
102.459,-1.303796656
102.46001,-1.30435545
102.46101,-1.30489876
102.46201,-1.30544696
102.46301,-1.305976068
102.464,-1.306520775
102.465,-1.307050698
102.466,-1.307582832
102.467,-1.308116247
102.468,-1.308633131
102.469,-1.309149782
102.47,-1.309677144
102.471,-1.310187974
102.472,-1.310697757
102.473,-1.311192173
102.47401,-1.311709988
102.47501,-1.312203705
102.47601,-1.312701846
102.47701,-1.313199406
102.478,-1.313690562
102.479,-1.314162975
102.48,-1.314655179
102.481,-1.315126196
102.482,-1.315606525
102.483,-1.316067297
102.484,-1.316530863
102.485,-1.316992566
102.486,-1.31744612
102.487,-1.317899907
102.48801,-1.3183431
102.48901,-1.318758586
102.49001,-1.319199917
102.491,-1.319629373
102.492,-1.320072683
102.493,-1.320511801
102.494,-1.320944168
102.495,-1.321377931
102.496,-1.321819262
102.497,-1.322255353
102.498,-1.322689233
102.499,-1.323108561
102.5,-1.323543373
102.501,-1.323963981
102.50201,-1.324397279
102.50301,-1.324814046
102.50401,-1.325214515
102.505,-1.325623365
102.506,-1.326028258
102.507,-1.326426049
102.508,-1.326828497
102.509,-1.327214064
102.51,-1.327608828
102.511,-1.327996608
102.512,-1.328394283
102.513,-1.328787766
102.514,-1.329160528
102.515,-1.329559949
102.51601,-1.329955528
102.51701,-1.33034226
102.51801,-1.330739702
102.519,-1.331112697
102.52,-1.331475331
102.521,-1.331832958
102.522,-1.332176151
102.523,-1.332517131
102.524,-1.332813292
102.525,-1.333127846
102.526,-1.333401888
102.527,-1.333678956
102.528,-1.333947876
102.529,-1.334230066
102.53001,-1.334515517
102.53101,-1.334826578
102.53201,-1.33513473
102.533,-1.335472683
102.534,-1.335812733
102.535,-1.336179092
102.536,-1.336553716
102.537,-1.336952089
102.538,-1.337327762
102.539,-1.33768667
102.54,-1.337926253
102.541,-1.338221249
102.542,-1.338514383
102.543,-1.338819508
102.54401,-1.339034876
102.54501,-1.339216484
102.54601,-1.339392387
102.547,-1.339583076
102.548,-1.339786802
102.549,-1.340011251
102.55,-1.340235583
102.551,-1.340497402
102.552,-1.340756426
102.553,-1.341046533
102.554,-1.34133664
102.555,-1.341635478
102.556,-1.341955154
102.55701,-1.342252595
102.55801,-1.342525473
102.55901,-1.342782751
102.56001,-1.343015116
102.561,-1.343221404
102.562,-1.343408599
102.563,-1.343580196
102.564,-1.343734213
102.565,-1.343871234
102.566,-1.344007556
102.567,-1.344162389
102.568,-1.344306627
102.569,-1.344456687
102.57,-1.344590331
102.57101,-1.34475308
102.57201,-1.344899647
102.57301,-1.345060416
102.57401,-1.3452149
102.575,-1.345362281
102.576,-1.345506171
102.577,-1.345660887
102.578,-1.345813391
102.579,-1.34597742
102.58,-1.346120145
102.581,-1.346265315
102.582,-1.346410019
102.583,-1.346564735
102.584,-1.346703619
102.58501,-1.346850418
102.58601,-1.346981619
102.58701,-1.347120735
102.58801,-1.347261481
102.589,-1.347406534
102.59,-1.347527024
102.591,-1.347657177
102.592,-1.347769983
102.593,-1.347902929
102.594,-1.348030055
102.595,-1.348149963
