Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.8,-4.348937422
103.801,-4.348832183
103.802,-4.348729737
103.803,-4.348614253
103.804,-4.348489922
103.805,-4.348348361
103.806,-4.348215647
103.80701,-4.34807362
103.80801,-4.347919952
103.80901,-4.347755108
103.81001,-4.347561859
103.811,-4.347401205
103.812,-4.347204231
103.813,-4.347002599
103.814,-4.346810747
103.815,-4.34659794
103.816,-4.346360918
103.817,-4.346134141
103.818,-4.345911555
103.819,-4.345662892
103.82,-4.34540445
103.82101,-4.34513716
103.82201,-4.344881047
103.82301,-4.344610963
103.82401,-4.344313871
103.825,-4.344016779
103.826,-4.34372155
103.827,-4.343416076
103.828,-4.34309151
103.829,-4.342775792
103.83,-4.342434928
103.831,-4.342096858
103.832,-4.341733642
103.833,-4.34139045
103.834,-4.341012333
103.83501,-4.34064772
103.83601,-4.340244923
103.83701,-4.33986634
103.83801,-4.339474719
103.839,-4.33906028
103.84,-4.338643979
103.841,-4.338222556
103.842,-4.337789956
103.843,-4.337359685
103.844,-4.336915445
103.845,-4.336446058
103.846,-4.335993901
103.847,-4.33551427
103.848,-4.335044418
103.84901,-4.334547557
103.85001,-4.334043711
103.85101,-4.333555233
103.85201,-4.333041608
103.853,-4.332509357
103.854,-4.331984092
103.855,-4.331461154
103.856,-4.330914468
103.857,-4.330360796
103.858,-4.329795483
103.859,-4.329248797
103.86,-4.328659736
103.861,-4.32807114
103.862,-4.327479284
103.86301,-4.326872062
103.86401,-4.326267634
103.86501,-4.325644113
103.866,-4.32501873
103.867,-4.324388225
103.868,-4.323728848
103.869,-4.323089495
103.87,-4.322424531
103.871,-4.321777727
103.872,-4.321098793
103.873,-4.320412874
103.874,-4.319729749
103.875,-4.319038708
103.876,-4.3183323
103.87701,-4.317605402
103.87801,-4.316869192
103.87901,-4.316155333
103.88,-4.315426573
103.881,-4.314660095
103.882,-4.313918296
103.883,-4.31315368
103.884,-4.312383011
103.885,-4.311596509
103.886,-4.310822114
103.887,-4.310037475
103.888,-4.309225827
103.889,-4.308409989
103.89,-4.307595082
103.89101,-4.306771327
103.89201,-4.305923358
103.89301,-4.305070266
103.894,-4.304228351
103.895,-4.303372465
103.896,-4.302494228
103.897,-4.301628098
103.898,-4.300741479
103.899,-4.299852066
103.9,-4.298952408
103.901,-4.298040178
103.902,-4.297111183
103.903,-4.296198953
103.904,-4.295279738
103.90501,-4.294332583
103.90601,-4.293380305
103.90701,-4.29241918
103.908,-4.291454796
103.909,-4.290484823
103.91,-4.289511126
103.911,-4.28852113
103.912,-4.287537187
103.913,-4.286509473
103.914,-4.285496194
103.915,-4.284482449
103.916,-4.283460323
103.917,-4.282409325
103.918,-4.281379748
103.91901,-4.280308262
103.92001,-4.279268906
103.92101,-4.278186243
103.922,-4.277111962
103.923,-4.276026972
103.924,-4.274930339
103.925,-4.273814149
103.926,-4.272710998
103.927,-4.271609243
103.928,-4.270468373
103.929,-4.26933635
103.93,-4.268201068
103.931,-4.267052747
103.93201,-4.26588254
103.93301,-4.264721647
103.93401,-4.26354399
103.93501,-4.262362141
103.936,-4.261183552
103.937,-4.259978421
103.938,-4.258760251
103.939,-4.257567227
103.94,-4.256337881
103.941,-4.255111329
103.942,-4.253857769
103.943,-4.252627958
103.944,-4.251378588
103.945,-4.250098485
103.94601,-4.248817917
103.94701,-4.247552715
103.94801,-4.246258177
103.94901,-4.244960379
103.95,-4.243668169
103.951,-4.242359195
103.952,-4.241045564
103.953,-4.239703994
103.954,-4.238367081
103.955,-4.23703203
103.956,-4.235686269
103.957,-4.234305583
103.958,-4.232956562
103.959,-4.231576808
103.96001,-4.230177496
103.96101,-4.22877958
103.96201,-4.227389582
103.96301,-4.225986078
103.964,-4.224564414
103.965,-4.223136697
103.966,-4.221712239
103.967,-4.220278934
103.968,-4.218828399
103.969,-4.217369948
103.97,-4.21590684
103.971,-4.214428365
103.972,-4.212953616
103.973,-4.211465828
103.97401,-4.209946375
103.97501,-4.208440892
103.97601,-4.206930753
103.97701,-4.205417354
103.978,-4.203880206
103.979,-4.202346317
103.98,-4.200793803
103.981,-4.199230578
103.982,-4.197660368
103.983,-4.196079448
103.984,-4.194507841
103.985,-4.192901775
103.986,-4.191273823
103.987,-4.189660307
103.98801,-4.188019782
103.98901,-4.186379258
103.99001,-4.184747115
103.991,-4.183101933
103.992,-4.181477707
103.993,-4.179826938
103.994,-4.178171512
103.995,-4.176531453
103.996,-4.174872767
103.997,-4.173205234
103.998,-4.171532113
103.999,-4.169865511
104,-4.16816771
104.001,-4.166479222
104.00201,-4.164738581
104.00301,-4.163019825
104.00401,-4.161308054
104.005,-4.159547854
104.006,-4.15779138
104.007,-4.156063776
104.008,-4.154295661
104.009,-4.152535927
104.01,-4.150773864
104.011,-4.14900342
104.012,-4.147233441
104.013,-4.145428538
104.014,-4.143626429
104.015,-4.141810816
104.01601,-4.139966331
104.01701,-4.138094839
104.01801,-4.136237781
104.019,-4.13433928
104.02,-4.132440779
104.021,-4.130554851
104.022,-4.128664732
104.023,-4.126782063
104.024,-4.124907311
104.025,-4.123037681
104.026,-4.121192265
104.027,-4.119348712
104.028,-4.117488395
104.029,-4.115598742
104.03001,-4.113653675
104.03101,-4.111683462
104.03201,-4.109694157
104.033,-4.107666668
104.034,-4.105581902
104.035,-4.103521816
104.036,-4.10149619
104.037,-4.099465441
104.038,-4.097467754
104.039,-4.095497075
104.04,-4.093550146
104.041,-4.091627896
104.042,-4.089718685
104.043,-4.087783862
104.04401,-4.085790366
104.04501,-4.08370886
104.04601,-4.081657156
104.047,-4.079588223
104.048,-4.077443853
104.049,-4.075241275
104.05,-4.073027521
104.051,-4.070823081
104.052,-4.068639595
104.053,-4.066481721
104.054,-4.064326175
104.055,-4.062188789
104.056,-4.060088657
104.05701,-4.05795034
104.05801,-4.05586604
104.05901,-4.053784069
104.06001,-4.051696509
104.061,-4.049599636
104.062,-4.047454335
104.063,-4.045265261
104.064,-4.043085501
104.065,-4.040853586
104.066,-4.038616084
104.067,-4.036392085
104.068,-4.03415598
104.069,-4.031902645
104.07,-4.0296386
104.07101,-4.027363379
104.07201,-4.025103059
104.07301,-4.022827838
104.07401,-4.020534456
104.075,-4.018257838
104.076,-4.015965853
104.077,-4.01366083
104.078,-4.011357203
104.079,-4.00905218
104.08,-4.006740637
104.081,-4.004410002
104.082,-4.002074711
104.083,-3.999741282
104.084,-3.997384105
104.08501,-3.995015286
104.08601,-3.992655315
104.08701,-3.990284167
104.08801,-3.987898584
104.089,-3.985522781
104.09,-3.983138129
104.091,-3.980729263
104.092,-3.978328779
104.093,-3.975902684
104.094,-3.973488696
104.095,-3.971042577
