Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.9,3.38E-03
99.901,3.39E-03
99.902,3.40E-03
99.903,3.40E-03
99.904,3.41E-03
99.905,3.42E-03
99.906,3.42E-03
99.90701,3.43E-03
99.908,3.43E-03
99.909,3.44E-03
99.91,3.45E-03
99.911,3.45E-03
99.912,3.46E-03
99.913,3.47E-03
99.914,3.47E-03
99.915,3.48E-03
99.916,3.49E-03
99.917,3.49E-03
99.918,3.50E-03
99.919,3.50E-03
99.92,3.51E-03
99.92101,3.52E-03
99.922,3.52E-03
99.923,3.53E-03
99.924,3.54E-03
99.925,3.54E-03
99.926,3.55E-03
99.927,3.56E-03
99.928,3.56E-03
99.929,3.57E-03
99.93,3.57E-03
99.931,3.58E-03
99.932,3.59E-03
99.933,3.59E-03
99.934,3.60E-03
99.93501,3.61E-03
99.936,3.61E-03
99.937,3.62E-03
99.938,3.62E-03
99.939,3.63E-03
99.94,3.64E-03
99.941,3.64E-03
99.942,3.65E-03
99.943,3.66E-03
99.944,3.66E-03
99.945,3.67E-03
99.946,3.68E-03
99.947,3.68E-03
99.948,3.69E-03
99.94901,3.69E-03
99.95,3.70E-03
99.951,3.71E-03
99.952,3.71E-03
99.953,3.72E-03
99.954,3.73E-03
99.955,3.73E-03
99.956,3.74E-03
99.957,3.74E-03
99.958,3.75E-03
99.959,3.76E-03
99.96,3.76E-03
99.961,3.77E-03
99.962,3.78E-03
99.96301,3.78E-03
99.964,3.79E-03
99.965,3.80E-03
99.966,3.80E-03
99.967,3.81E-03
99.968,3.81E-03
99.969,3.82E-03
99.97,3.83E-03
99.971,3.83E-03
99.972,3.84E-03
99.973,3.85E-03
99.974,3.85E-03
99.975,3.86E-03
99.976,0.003864398
99.97701,3.87E-03
99.978,3.88E-03
99.979,3.88E-03
99.98,3.89E-03
99.981,3.90E-03
99.982,3.90E-03
99.983,3.91E-03
99.984,3.91E-03
99.985,3.92E-03
99.986,3.93E-03
99.987,3.93E-03
99.988,3.94E-03
99.989,3.95E-03
99.99,3.95E-03
99.991,3.96E-03
99.992,3.96E-03
99.993,3.97E-03
99.994,3.98E-03
99.995,3.98E-03
99.996,3.99E-03
99.997,4.00E-03
99.998,4.00E-03
99.999,4.01E-03
100,4.01E-03
100.001,4.02E-03
100.002,4.03E-03
100.003,4.03E-03
100.004,4.04E-03
100.005,4.05E-03
100.006,4.05E-03
100.007,4.06E-03
100.008,4.06E-03
100.009,4.07E-03
100.01,4.08E-03
100.011,4.08E-03
100.012,4.09E-03
100.013,4.10E-03
100.014,4.10E-03
100.015,4.11E-03
100.016,4.11E-03
100.017,4.12E-03
100.018,4.13E-03
100.019,4.13E-03
100.02,4.14E-03
100.021,4.15E-03
100.022,4.15E-03
100.023,4.16E-03
100.024,4.16E-03
100.025,4.17E-03
100.026,4.18E-03
100.027,4.18E-03
100.028,4.19E-03
100.029,4.20E-03
100.03,4.20E-03
100.031,4.21E-03
100.03201,4.21E-03
100.033,4.22E-03
100.034,4.23E-03
100.035,4.23E-03
100.036,4.24E-03
100.037,4.24E-03
100.038,4.25E-03
100.039,4.26E-03
100.04,4.26E-03
100.041,4.27E-03
100.042,4.28E-03
100.043,4.28E-03
100.044,4.29E-03
100.045,4.29E-03
100.04601,4.30E-03
100.047,4.31E-03
100.048,4.31E-03
100.049,4.32E-03
100.05,4.32E-03
100.051,4.33E-03
100.052,4.34E-03
100.053,4.34E-03
100.054,4.35E-03
100.055,4.36E-03
100.056,4.36E-03
100.057,4.37E-03
100.058,4.37E-03
100.059,4.38E-03
100.06001,4.39E-03
100.061,4.39E-03
100.062,4.40E-03
100.063,4.40E-03
100.064,4.41E-03
100.065,4.42E-03
100.066,4.42E-03
100.067,4.43E-03
100.068,4.43E-03
100.069,4.44E-03
100.07,4.45E-03
100.071,4.45E-03
100.072,4.46E-03
100.073,4.46E-03
100.07401,4.47E-03
100.075,4.48E-03
100.076,4.48E-03
100.077,4.49E-03
100.078,4.50E-03
100.079,4.50E-03
100.08,4.51E-03
100.081,4.51E-03
100.082,4.52E-03
100.083,4.52E-03
100.084,4.53E-03
100.085,4.54E-03
100.086,4.54E-03
100.087,4.55E-03
100.08801,4.55E-03
100.089,4.56E-03
100.09,4.56E-03
100.091,4.57E-03
100.092,4.58E-03
100.093,4.58E-03
100.094,4.59E-03
100.095,4.59E-03
100.096,4.60E-03
100.097,4.61E-03
100.098,4.61E-03
100.099,4.62E-03
100.1,4.63E-03
100.101,4.63E-03
100.10201,4.64E-03
100.103,4.64E-03
100.104,4.65E-03
100.105,4.66E-03
100.106,4.66E-03
100.107,4.67E-03
100.108,4.68E-03
100.109,4.68E-03
100.11,4.69E-03
100.111,4.69E-03
100.112,4.70E-03
100.113,4.71E-03
100.114,4.71E-03
100.115,4.72E-03
100.116,4.72E-03
100.117,0.00472985
100.118,4.74E-03
100.119,4.74E-03
100.12,4.75E-03
100.121,4.75E-03
100.122,4.76E-03
100.123,4.76E-03
100.124,4.77E-03
100.125,4.78E-03
100.126,4.79E-03
100.127,4.79E-03
100.128,4.80E-03
100.129,4.80E-03
100.13,4.81E-03
100.131,4.81E-03
100.132,4.82E-03
100.133,4.82E-03
100.134,4.83E-03
100.135,4.84E-03
100.136,4.84E-03
100.137,4.85E-03
100.138,4.86E-03
100.139,4.86E-03
100.14,4.87E-03
100.141,4.88E-03
100.142,4.88E-03
100.143,4.88E-03
100.144,4.89E-03
100.145,4.90E-03
100.146,4.90E-03
100.147,4.91E-03
100.148,4.92E-03
100.149,4.92E-03
100.15,4.93E-03
100.151,4.93E-03
100.152,4.94E-03
100.153,4.94E-03
100.154,4.95E-03
100.155,4.95E-03
100.156,4.96E-03
100.15701,4.96E-03
100.158,4.97E-03
100.159,4.98E-03
100.16,4.98E-03
100.161,4.99E-03
100.162,5.00E-03
100.163,5.00E-03
100.164,5.01E-03
100.165,5.01E-03
100.166,5.02E-03
100.167,5.03E-03
100.168,5.03E-03
100.169,5.04E-03
100.17,5.04E-03
100.17101,5.05E-03
100.172,5.05E-03
100.173,5.06E-03
100.174,5.07E-03
100.175,5.07E-03
100.176,5.08E-03
100.177,5.08E-03
100.178,5.09E-03
100.179,5.10E-03
100.18,5.10E-03
100.181,5.11E-03
100.182,5.11E-03
100.183,5.12E-03
100.184,0.005125867
100.18501,5.13E-03
100.186,5.14E-03
100.187,5.14E-03
100.188,5.15E-03
100.189,5.16E-03
100.19,5.16E-03
100.191,5.17E-03
100.192,5.17E-03
100.193,5.18E-03
100.194,5.19E-03
100.195,5.19E-03
100.196,5.20E-03
100.197,5.20E-03
100.198,5.21E-03
100.19901,5.22E-03
100.2,5.22E-03
100.201,5.23E-03
100.202,5.23E-03
100.203,5.24E-03
100.204,5.25E-03
100.205,5.25E-03
100.206,5.26E-03
100.207,5.26E-03
100.208,5.27E-03
100.209,5.28E-03
100.21,5.28E-03
100.211,5.29E-03
100.212,5.30E-03
100.21301,5.30E-03
100.214,5.31E-03
100.215,5.32E-03
100.216,5.32E-03
100.217,5.33E-03
100.218,5.34E-03
100.219,5.35E-03
100.22,5.35E-03
100.221,5.36E-03
100.222,5.37E-03
100.223,5.38E-03
100.224,5.38E-03
100.225,5.39E-03
100.226,5.40E-03
100.22701,5.41E-03
100.228,5.41E-03
100.229,5.42E-03
100.23,5.42E-03
100.231,5.42E-03
100.232,5.42E-03
100.233,5.43E-03
100.234,5.43E-03
100.235,5.43E-03
100.236,5.44E-03
100.237,5.44E-03
100.238,5.45E-03
100.239,5.45E-03
100.24,5.46E-03
100.241,5.46E-03
100.242,5.47E-03
100.243,5.48E-03
100.244,5.48E-03
100.245,5.49E-03
100.246,5.50E-03
100.247,5.51E-03
100.248,5.52E-03
100.249,5.52E-03
100.25,5.53E-03
100.251,5.54E-03
100.252,5.55E-03
100.253,5.56E-03
100.254,5.57E-03
100.255,5.59E-03
100.256,5.60E-03
100.257,5.61E-03
100.258,5.62E-03
100.259,5.63E-03
100.26,5.64E-03
100.261,5.65E-03
100.262,5.66E-03
100.263,5.66E-03
100.264,5.67E-03
100.265,5.67E-03
100.266,5.67E-03
100.267,5.67E-03
100.26801,5.67E-03
100.269,5.67E-03
100.27,5.67E-03
100.271,5.66E-03
100.272,5.66E-03
100.273,5.65E-03
100.274,5.65E-03
100.275,5.65E-03
100.276,5.65E-03
100.277,5.65E-03
100.278,5.65E-03
100.279,5.65E-03
100.28,5.66E-03
100.281,5.66E-03
100.28201,5.67E-03
100.283,5.67E-03
100.284,5.68E-03
100.285,5.69E-03
100.286,5.69E-03
100.287,5.70E-03
100.288,5.71E-03
100.289,5.72E-03
100.29,5.73E-03
100.291,5.73E-03
100.292,5.74E-03
