Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
95,-1.78E-03
95.001,-1.78E-03
95.002,-1.78E-03
95.003,-1.78E-03
95.004,-1.78E-03
95.005,-1.78E-03
95.006,-1.78E-03
95.007,-1.78E-03
95.008,-1.78E-03
95.009,-1.78E-03
95.01,-1.77E-03
95.011,-1.77E-03
95.012,-1.77E-03
95.013,-1.77E-03
95.014,-1.77E-03
95.015,-1.77E-03
95.016,-1.77E-03
95.017,-1.77E-03
95.018,-1.77E-03
95.019,-1.77E-03
95.02,-1.77E-03
95.021,-1.77E-03
95.022,-1.76E-03
95.023,-1.76E-03
95.024,-1.76E-03
95.025,-1.76E-03
95.026,-1.76E-03
95.027,-1.76E-03
95.028,-1.76E-03
95.029,-1.76E-03
95.03,-1.76E-03
95.031,-1.76E-03
95.032,-1.76E-03
95.033,-1.76E-03
95.034,-1.75E-03
95.035,-1.75E-03
95.036,-1.75E-03
95.037,-1.75E-03
95.038,-1.75E-03
95.039,-1.75E-03
95.04,-1.75E-03
95.041,-1.75E-03
95.042,-1.75E-03
95.043,-1.75E-03
95.044,-1.75E-03
95.045,-1.75E-03
95.046,-0.001744824
95.047,-1.74E-03
95.048,-1.74E-03
95.049,-1.74E-03
95.05,-1.74E-03
95.051,-1.74E-03
95.052,-1.74E-03
95.053,-1.74E-03
95.054,-1.74E-03
95.055,-1.74E-03
95.056,-1.74E-03
95.057,-1.74E-03
95.058,-1.73E-03
95.059,-1.73E-03
95.06,-1.73E-03
95.061,-1.73E-03
95.062,-1.73E-03
95.063,-1.73E-03
95.064,-1.73E-03
95.065,-1.73E-03
95.066,-1.73E-03
95.067,-1.73E-03
95.068,-1.73E-03
95.069,-1.73E-03
95.07,-1.72E-03
95.071,-1.72E-03
95.072,-1.72E-03
95.073,-1.72E-03
95.074,-1.72E-03
95.075,-1.72E-03
95.076,-1.72E-03
95.077,-1.72E-03
95.078,-1.72E-03
95.079,-0.00171698
95.08,-1.72E-03
95.081,-1.72E-03
95.082,-1.71E-03
95.083,-1.71E-03
95.084,-1.71E-03
95.085,-1.71E-03
95.086,-1.71E-03
95.087,-1.71E-03
95.088,-1.71E-03
95.089,-1.71E-03
95.09,-1.71E-03
95.091,-1.71E-03
95.092,-1.71E-03
95.093,-1.70E-03
95.094,-1.70E-03
95.095,-1.70E-03
95.096,-1.70E-03
95.097,-1.70E-03
95.098,-1.70E-03
95.099,-1.70E-03
95.1,-1.70E-03
95.101,-1.70E-03
95.102,-1.70E-03
95.103,-1.70E-03
95.104,-1.70E-03
95.105,-1.69E-03
95.106,-1.69E-03
95.107,-1.69E-03
95.108,-1.69E-03
95.109,-1.69E-03
95.11,-1.69E-03
95.111,-1.69E-03
95.112,-1.69E-03
95.113,-1.69E-03
95.114,-1.69E-03
95.115,-1.69E-03
95.116,-1.68E-03
95.117,-1.68E-03
95.118,-1.68E-03
95.119,-1.68E-03
95.12,-1.68E-03
95.121,-1.68E-03
95.122,-0.001679647
95.123,-1.68E-03
95.124,-1.68E-03
95.125,-1.68E-03
95.126,-1.68E-03
95.127,-1.68E-03
95.128,-1.67E-03
95.129,-1.67E-03
95.13,-1.67E-03
95.131,-1.67E-03
95.132,-1.67E-03
95.133,-1.67E-03
95.134,-1.67E-03
95.135,-1.67E-03
95.136,-1.67E-03
95.137,-1.67E-03
95.138,-1.67E-03
95.139,-1.66E-03
95.14,-1.66E-03
95.141,-1.66E-03
95.142,-1.66E-03
95.143,-1.66E-03
95.144,-1.66E-03
95.145,-1.66E-03
95.146,-1.66E-03
95.147,-1.66E-03
95.148,-1.66E-03
95.149,-1.66E-03
95.15,-1.65E-03
95.151,-1.65E-03
95.152,-1.65E-03
95.153,-1.65E-03
95.154,-1.65E-03
95.155,-1.65E-03
95.156,-1.65E-03
95.157,-1.65E-03
95.158,-1.65E-03
95.159,-1.65E-03
95.16,-1.65E-03
95.161,-1.65E-03
95.162,-1.64E-03
95.163,-1.64E-03
95.164,-1.64E-03
95.165,-1.64E-03
95.166,-1.64E-03
95.167,-1.64E-03
95.168,-1.64E-03
95.169,-1.64E-03
95.17,-1.64E-03
95.171,-1.64E-03
95.172,-1.64E-03
95.173,-1.63E-03
95.174,-1.63E-03
95.175,-1.63E-03
95.176,-1.63E-03
95.177,-1.63E-03
95.178,-1.63E-03
95.179,-1.63E-03
95.18,-1.63E-03
95.181,-1.63E-03
95.182,-1.63E-03
95.183,-1.63E-03
95.184,-1.63E-03
95.185,-1.63E-03
95.186,-1.63E-03
95.187,-1.62E-03
95.188,-1.62E-03
95.189,-1.62E-03
95.19,-1.62E-03
95.191,-1.62E-03
95.192,-1.62E-03
95.193,-1.62E-03
95.194,-1.62E-03
95.195,-1.62E-03
95.196,-1.62E-03
95.197,-1.62E-03
95.198,-1.62E-03
95.199,-1.62E-03
95.2,-1.61E-03
95.201,-1.61E-03
95.202,-1.61E-03
95.203,-1.61E-03
95.204,-1.61E-03
95.205,-1.61E-03
95.206,-1.61E-03
95.207,-1.61E-03
95.208,-1.61E-03
95.209,-1.61E-03
95.21,-1.60E-03
95.211,-1.60E-03
95.212,-1.60E-03
95.213,-1.60E-03
95.214,-1.60E-03
95.215,-1.60E-03
95.216,-1.60E-03
95.217,-1.60E-03
95.218,-0.001593929
95.219,-1.59E-03
95.22,-1.59E-03
95.221,-1.59E-03
95.222,-1.59E-03
95.223,-1.59E-03
95.224,-1.59E-03
95.225,-1.59E-03
95.226,-1.59E-03
95.227,-1.59E-03
95.228,-1.59E-03
95.229,-1.59E-03
95.23,-1.59E-03
95.231,-1.59E-03
95.232,-1.59E-03
95.233,-1.59E-03
95.234,-0.001586017
95.235,-1.58E-03
95.236,-1.58E-03
95.237,-1.58E-03
95.238,-1.57E-03
95.239,-1.57E-03
95.24,-1.57E-03
95.241,-1.57E-03
95.242,-1.57E-03
95.243,-1.57E-03
95.244,-1.57E-03
95.245,-1.57E-03
95.246,-1.57E-03
95.247,-1.57E-03
95.248,-1.57E-03
95.249,-1.57E-03
95.25,-1.57E-03
95.251,-1.57E-03
95.252,-1.57E-03
95.253,-1.57E-03
95.254,-1.57E-03
95.255,-1.57E-03
95.256,-1.56E-03
95.257,-1.56E-03
95.258,-1.56E-03
95.259,-1.56E-03
95.26,-1.56E-03
95.261,-1.55E-03
95.262,-1.55E-03
95.263,-1.55E-03
95.264,-1.56E-03
95.265,-1.56E-03
95.266,-1.56E-03
95.267,-1.56E-03
95.268,-1.56E-03
95.269,-1.56E-03
95.27,-1.56E-03
95.271,-1.56E-03
95.272,-1.56E-03
95.273,-1.56E-03
95.274,-1.56E-03
95.275,-1.56E-03
95.276,-1.56E-03
95.277,-1.56E-03
95.278,-1.56E-03
95.279,-1.56E-03
95.28,-1.56E-03
95.281,-1.56E-03
95.282,-1.55E-03
95.283,-1.55E-03
95.284,-1.55E-03
95.285,-1.55E-03
95.286,-1.55E-03
95.287,-1.55E-03
95.288,-1.55E-03
95.289,-1.55E-03
95.29,-1.55E-03
95.291,-1.55E-03
95.292,-1.55E-03
95.293,-1.54E-03
95.294,-1.54E-03
95.295,-1.54E-03
95.296,-1.54E-03
95.297,-1.54E-03
95.298,-1.54E-03
95.299,-1.54E-03
95.3,-1.54E-03
95.301,-1.54E-03
95.302,-1.54E-03
95.303,-1.53E-03
95.304,-1.53E-03
95.305,-1.53E-03
95.306,-1.53E-03
95.307,-1.53E-03
95.308,-1.53E-03
95.309,-1.53E-03
95.31,-1.53E-03
95.311,-1.52E-03
95.312,-1.52E-03
95.313,-1.52E-03
95.314,-1.52E-03
95.315,-1.52E-03
95.316,-1.52E-03
95.317,-1.51E-03
95.318,-1.51E-03
95.319,-1.51E-03
95.32,-1.51E-03
95.321,-1.50E-03
95.322,-1.50E-03
95.323,-1.50E-03
95.324,-1.49E-03
95.325,-1.49E-03
95.326,-1.49E-03
95.327,-1.48E-03
95.328,-1.48E-03
95.329,-1.48E-03
95.33,-1.48E-03
95.331,-1.48E-03
95.332,-1.48E-03
95.333,-1.48E-03
95.334,-1.48E-03
95.335,-1.47E-03
95.336,-1.47E-03
95.337,-1.47E-03
95.338,-1.47E-03
95.339,-1.47E-03
95.34,-1.47E-03
95.341,-1.46E-03
95.342,-1.46E-03
95.343,-1.46E-03
95.344,-1.46E-03
95.345,-1.45E-03
95.346,-1.45E-03
95.347,-1.45E-03
95.348,-1.44E-03
95.349,-1.44E-03
95.35,-1.44E-03
95.351,-1.43E-03
95.352,-1.43E-03
95.353,-1.42E-03
95.354,-1.42E-03
95.355,-1.42E-03
95.356,-1.42E-03
95.357,-1.42E-03
95.358,-1.41E-03
95.359,-1.41E-03
95.36,-1.41E-03
95.361,-1.41E-03
