Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.9,1.13E-03
99.901,1.13E-03
99.902,1.13E-03
99.903,1.13E-03
99.904,1.14E-03
99.905,1.14E-03
99.906,1.14E-03
99.90701,1.15E-03
99.908,1.15E-03
99.909,1.15E-03
99.91,1.16E-03
99.911,1.16E-03
99.912,1.16E-03
99.913,1.16E-03
99.914,1.17E-03
99.915,1.17E-03
99.916,1.17E-03
99.917,1.18E-03
99.918,1.18E-03
99.919,1.18E-03
99.92,1.18E-03
99.92101,1.19E-03
99.922,1.19E-03
99.923,1.19E-03
99.924,1.20E-03
99.925,1.20E-03
99.926,1.20E-03
99.927,1.21E-03
99.928,1.21E-03
99.929,1.21E-03
99.93,1.21E-03
99.931,1.22E-03
99.932,1.22E-03
99.933,1.22E-03
99.934,1.23E-03
99.93501,1.23E-03
99.936,1.23E-03
99.937,1.23E-03
99.938,1.24E-03
99.939,1.24E-03
99.94,1.24E-03
99.941,1.25E-03
99.942,1.25E-03
99.943,1.25E-03
99.944,1.25E-03
99.945,1.26E-03
99.946,1.26E-03
99.947,1.26E-03
99.948,1.27E-03
99.94901,1.27E-03
99.95,1.27E-03
99.951,1.28E-03
99.952,1.28E-03
99.953,1.28E-03
99.954,1.28E-03
99.955,1.29E-03
99.956,1.29E-03
99.957,1.29E-03
99.958,1.30E-03
99.959,1.30E-03
99.96,1.30E-03
99.961,1.30E-03
99.962,1.31E-03
99.96301,1.31E-03
99.964,1.31E-03
99.965,1.32E-03
99.966,1.32E-03
99.967,1.32E-03
99.968,1.32E-03
99.969,1.33E-03
99.97,1.33E-03
99.971,1.33E-03
99.972,1.34E-03
99.973,1.34E-03
99.974,1.34E-03
99.975,1.34E-03
99.976,1.35E-03
99.97701,1.35E-03
99.978,1.35E-03
99.979,1.36E-03
99.98,1.36E-03
99.981,1.36E-03
99.982,1.36E-03
99.983,1.37E-03
99.984,0.001370401
99.985,1.37E-03
99.986,1.38E-03
99.987,1.38E-03
99.988,1.38E-03
99.989,1.38E-03
99.99,1.39E-03
99.991,1.39E-03
99.992,1.39E-03
99.993,1.40E-03
99.994,1.40E-03
99.995,1.40E-03
99.996,1.40E-03
99.997,1.41E-03
99.998,1.41E-03
99.999,1.41E-03
100,1.42E-03
100.001,1.42E-03
100.002,1.42E-03
100.003,1.42E-03
100.004,1.43E-03
100.005,1.43E-03
100.006,1.43E-03
100.007,1.44E-03
100.008,1.44E-03
100.009,1.44E-03
100.01,1.44E-03
100.011,1.45E-03
100.012,1.45E-03
100.013,1.45E-03
100.014,1.46E-03
100.015,1.46E-03
100.016,1.46E-03
100.017,1.46E-03
100.018,1.47E-03
100.019,1.47E-03
100.02,1.47E-03
100.021,1.48E-03
100.022,1.48E-03
100.023,1.48E-03
100.024,1.48E-03
100.025,1.49E-03
100.026,1.49E-03
100.027,1.49E-03
100.028,1.49E-03
100.029,1.50E-03
100.03,1.50E-03
100.031,1.50E-03
100.03201,1.51E-03
100.033,1.51E-03
100.034,1.51E-03
100.035,1.51E-03
100.036,1.52E-03
100.037,1.52E-03
100.038,1.52E-03
100.039,1.53E-03
100.04,1.53E-03
100.041,1.53E-03
100.042,1.53E-03
100.043,1.54E-03
100.044,1.54E-03
100.045,1.54E-03
100.04601,1.54E-03
100.047,1.55E-03
100.048,1.55E-03
100.049,1.55E-03
100.05,1.56E-03
100.051,1.56E-03
100.052,1.56E-03
100.053,1.56E-03
100.054,1.57E-03
100.055,1.57E-03
100.056,1.57E-03
100.057,1.57E-03
100.058,1.58E-03
100.059,1.58E-03
100.06001,1.58E-03
100.061,1.59E-03
100.062,1.59E-03
100.063,1.59E-03
100.064,1.59E-03
100.065,1.60E-03
100.066,1.60E-03
100.067,1.60E-03
100.068,1.60E-03
100.069,1.61E-03
100.07,1.61E-03
100.071,1.61E-03
100.072,1.62E-03
100.073,1.62E-03
100.07401,1.62E-03
100.075,1.62E-03
100.076,1.63E-03
100.077,1.63E-03
100.078,1.63E-03
100.079,1.63E-03
100.08,1.64E-03
100.081,1.64E-03
100.082,1.64E-03
100.083,1.65E-03
100.084,1.65E-03
100.085,1.65E-03
100.086,1.65E-03
100.087,1.66E-03
100.08801,1.66E-03
100.089,1.66E-03
100.09,1.66E-03
100.091,1.67E-03
100.092,1.67E-03
100.093,1.67E-03
100.094,1.67E-03
100.095,1.68E-03
100.096,1.68E-03
100.097,1.68E-03
100.098,1.69E-03
100.099,1.69E-03
100.1,1.69E-03
100.101,1.69E-03
100.10201,1.70E-03
100.103,1.70E-03
100.104,1.70E-03
100.105,1.70E-03
100.106,1.71E-03
100.107,1.71E-03
100.108,1.71E-03
100.109,1.72E-03
100.11,1.72E-03
100.111,1.72E-03
100.112,1.72E-03
100.113,1.73E-03
100.114,1.73E-03
100.115,1.73E-03
100.116,1.73E-03
100.117,1.74E-03
100.118,1.74E-03
100.119,1.74E-03
100.12,1.74E-03
100.121,1.75E-03
100.122,1.75E-03
100.123,1.75E-03
100.124,1.76E-03
100.125,1.76E-03
100.126,1.76E-03
100.127,1.76E-03
100.128,1.77E-03
100.129,1.77E-03
100.13,1.77E-03
100.131,1.77E-03
100.132,1.78E-03
100.133,1.78E-03
100.134,1.78E-03
100.135,1.78E-03
100.136,1.79E-03
100.137,1.79E-03
100.138,1.79E-03
100.139,1.79E-03
100.14,1.80E-03
100.141,1.80E-03
100.142,1.80E-03
100.143,1.81E-03
100.144,1.81E-03
100.145,1.81E-03
100.146,1.81E-03
100.147,1.82E-03
100.148,1.82E-03
100.149,1.82E-03
100.15,1.82E-03
100.151,1.83E-03
100.152,1.83E-03
100.153,1.83E-03
100.154,1.83E-03
100.155,1.84E-03
100.156,1.84E-03
100.15701,1.84E-03
100.158,1.85E-03
100.159,1.85E-03
100.16,1.85E-03
100.161,1.85E-03
100.162,1.86E-03
100.163,1.86E-03
100.164,1.86E-03
100.165,1.86E-03
100.166,1.87E-03
100.167,1.87E-03
100.168,1.87E-03
100.169,1.88E-03
100.17,0.001879858
100.17101,1.88E-03
100.172,1.89E-03
100.173,1.89E-03
100.174,1.89E-03
100.175,1.89E-03
100.176,1.90E-03
100.177,1.90E-03
100.178,1.90E-03
100.179,1.91E-03
100.18,1.91E-03
100.181,1.91E-03
100.182,1.91E-03
100.183,1.92E-03
100.184,1.92E-03
100.18501,1.92E-03
100.186,1.92E-03
100.187,1.93E-03
100.188,1.93E-03
100.189,1.93E-03
100.19,1.94E-03
100.191,0.001937763
100.192,1.94E-03
100.193,1.94E-03
100.194,1.95E-03
100.195,1.95E-03
100.196,1.95E-03
100.197,1.95E-03
100.198,0.001956174
100.19901,1.96E-03
100.2,1.96E-03
100.201,1.96E-03
100.202,1.97E-03
100.203,1.97E-03
100.204,1.97E-03
100.205,1.97E-03
100.206,1.98E-03
100.207,1.98E-03
100.208,1.98E-03
100.209,1.98E-03
100.21,1.99E-03
100.211,1.99E-03
100.212,1.99E-03
100.21301,1.99E-03
100.214,1.99E-03
100.215,2.00E-03
100.216,2.00E-03
100.217,2.00E-03
100.218,2.00E-03
100.219,2.00E-03
100.22,2.00E-03
100.221,2.00E-03
100.222,2.01E-03
100.223,2.01E-03
100.224,2.01E-03
100.225,2.01E-03
100.226,2.01E-03
100.22701,2.01E-03
100.228,2.01E-03
100.229,2.01E-03
100.23,2.02E-03
100.231,2.02E-03
100.232,2.02E-03
100.233,2.03E-03
100.234,2.03E-03
100.235,2.03E-03
100.236,2.04E-03
100.237,2.04E-03
100.238,2.04E-03
100.239,2.04E-03
100.24,2.04E-03
100.241,2.05E-03
100.242,2.05E-03
100.243,2.05E-03
100.244,2.05E-03
100.245,2.05E-03
100.246,2.05E-03
100.247,2.05E-03
100.248,2.05E-03
100.249,2.05E-03
100.25,2.05E-03
100.251,2.05E-03
100.252,0.002047204
100.253,2.05E-03
100.254,2.04E-03
100.255,2.04E-03
100.256,2.04E-03
100.257,2.04E-03
100.258,2.04E-03
100.259,2.03E-03
100.26,2.03E-03
100.261,2.04E-03
100.262,2.04E-03
100.263,2.04E-03
100.264,2.05E-03
100.265,2.05E-03
100.266,2.06E-03
100.267,2.07E-03
100.26801,2.08E-03
100.269,2.09E-03
100.27,2.10E-03
100.271,2.12E-03
100.272,2.13E-03
100.273,2.14E-03
100.274,2.16E-03
100.275,2.17E-03
100.276,2.18E-03
100.277,2.19E-03
100.278,2.20E-03
100.279,2.20E-03
100.28,2.21E-03
100.281,2.21E-03
100.28201,2.22E-03
100.283,2.22E-03
100.284,2.22E-03
100.285,2.22E-03
100.286,2.23E-03
100.287,2.23E-03
100.288,2.23E-03
100.289,2.22E-03
100.29,2.22E-03
100.291,2.22E-03
100.292,2.22E-03
