Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.7,9.49E-04
99.701,9.52E-04
99.702,9.55E-04
99.703,9.58E-04
99.70399,9.61E-04
99.70499,9.64E-04
99.70599,9.67E-04
99.707,9.70E-04
99.708,9.73E-04
99.709,9.76E-04
99.71,9.79E-04
99.711,9.82E-04
99.712,9.85E-04
99.713,9.88E-04
99.714,9.91E-04
99.715,9.94E-04
99.716,9.97E-04
99.717,1.00E-03
99.71799,1.00E-03
99.71899,1.01E-03
99.71999,1.01E-03
99.721,1.01E-03
99.722,1.01E-03
99.723,1.02E-03
99.724,1.02E-03
99.725,1.02E-03
99.726,1.03E-03
99.727,1.03E-03
99.728,1.03E-03
99.729,1.04E-03
99.73,1.04E-03
99.731,1.04E-03
99.73199,1.04E-03
99.73299,1.05E-03
99.73399,1.05E-03
99.735,1.05E-03
99.736,1.06E-03
99.737,1.06E-03
99.738,1.06E-03
99.739,1.07E-03
99.74,1.07E-03
99.741,1.07E-03
99.742,1.07E-03
99.743,1.08E-03
99.744,1.08E-03
99.745,1.08E-03
99.74599,1.09E-03
99.74699,1.09E-03
99.74799,1.09E-03
99.749,1.10E-03
99.75,1.10E-03
99.751,1.10E-03
99.752,1.10E-03
99.753,1.11E-03
99.754,1.11E-03
99.755,1.11E-03
99.756,1.12E-03
99.757,1.12E-03
99.758,1.12E-03
99.759,1.12E-03
99.75999,1.13E-03
99.76099,1.13E-03
99.76199,1.13E-03
99.763,1.14E-03
99.764,1.14E-03
99.765,1.14E-03
99.766,1.15E-03
99.767,1.15E-03
99.768,1.15E-03
99.769,1.15E-03
99.77,1.16E-03
99.771,0.001160326
99.772,1.16E-03
99.77299,1.17E-03
99.77399,1.17E-03
99.77499,1.17E-03
99.77599,1.18E-03
99.777,1.18E-03
99.778,1.18E-03
99.779,1.18E-03
99.78,1.19E-03
99.781,1.19E-03
99.782,1.19E-03
99.783,1.20E-03
99.784,1.20E-03
99.785,1.20E-03
99.786,1.20E-03
99.78699,1.21E-03
99.78799,1.21E-03
99.78899,1.21E-03
99.78999,1.22E-03
99.791,1.22E-03
99.792,1.22E-03
99.793,1.23E-03
99.794,1.23E-03
99.795,1.23E-03
99.796,1.23E-03
99.797,1.24E-03
99.798,1.24E-03
99.799,1.24E-03
99.8,1.25E-03
99.80099,1.25E-03
99.80199,1.25E-03
99.80299,1.25E-03
99.80399,1.26E-03
99.805,1.26E-03
99.806,1.26E-03
99.807,1.27E-03
99.808,1.27E-03
99.809,1.27E-03
99.81,1.28E-03
99.811,1.28E-03
99.812,1.28E-03
99.813,1.28E-03
99.814,1.29E-03
99.81499,1.29E-03
99.81599,1.29E-03
99.81699,1.30E-03
99.81799,1.30E-03
99.819,1.30E-03
99.82,1.30E-03
99.821,1.31E-03
99.822,1.31E-03
99.823,0.001313591
99.824,1.32E-03
99.825,1.32E-03
99.826,1.32E-03
99.827,1.33E-03
99.828,1.33E-03
99.82899,1.33E-03
99.82999,1.33E-03
99.83099,1.34E-03
99.832,1.34E-03
99.833,1.34E-03
99.834,1.35E-03
99.835,1.35E-03
99.836,1.35E-03
99.837,1.35E-03
99.838,1.36E-03
99.839,1.36E-03
99.84,1.36E-03
99.841,1.37E-03
99.842,1.37E-03
99.84299,1.37E-03
99.84399,1.38E-03
99.84499,1.38E-03
99.846,1.38E-03
99.847,1.38E-03
99.848,1.39E-03
99.849,1.39E-03
99.85,1.39E-03
99.851,1.40E-03
99.852,1.40E-03
99.853,1.40E-03
99.854,0.001404183
99.855,1.41E-03
99.856,1.41E-03
99.85699,1.41E-03
99.85799,1.42E-03
99.85899,1.42E-03
99.86,1.42E-03
99.861,1.42E-03
99.862,1.43E-03
99.863,1.43E-03
99.864,1.43E-03
99.865,1.44E-03
99.866,1.44E-03
99.867,1.44E-03
99.868,1.44E-03
99.869,1.45E-03
99.87,1.45E-03
99.87099,1.45E-03
99.87199,1.46E-03
99.87299,1.46E-03
99.874,1.46E-03
99.875,1.46E-03
99.876,1.47E-03
99.877,1.47E-03
99.878,1.47E-03
99.879,1.48E-03
99.88,1.48E-03
99.881,1.48E-03
99.882,1.48E-03
99.883,1.49E-03
99.884,1.49E-03
99.88499,1.49E-03
99.88599,1.49E-03
99.88699,1.50E-03
99.888,1.50E-03
99.889,0.001501833
99.89,1.50E-03
99.891,1.51E-03
99.892,1.51E-03
99.893,1.51E-03
99.894,1.52E-03
99.895,1.52E-03
99.896,1.52E-03
99.897,1.52E-03
99.89799,1.53E-03
99.89899,1.53E-03
99.89999,1.53E-03
99.90099,1.54E-03
99.902,1.54E-03
99.903,1.54E-03
99.904,1.55E-03
99.905,1.55E-03
99.906,1.55E-03
99.907,1.55E-03
99.908,1.56E-03
99.909,1.56E-03
99.91,1.56E-03
99.911,1.57E-03
99.91199,1.57E-03
99.91299,1.57E-03
99.91399,1.58E-03
99.91499,1.58E-03
99.916,1.58E-03
99.917,1.58E-03
99.918,1.59E-03
99.919,1.59E-03
99.92,1.59E-03
99.921,1.59E-03
99.922,1.60E-03
99.923,1.60E-03
99.924,1.60E-03
99.925,1.61E-03
99.92599,1.61E-03
99.92699,1.61E-03
99.92799,1.62E-03
99.92899,1.62E-03
99.93,1.62E-03
99.931,1.62E-03
99.932,1.63E-03
99.933,1.63E-03
99.934,1.63E-03
99.935,1.63E-03
99.936,1.64E-03
99.937,1.64E-03
99.938,1.65E-03
99.939,1.65E-03
99.93999,1.65E-03
99.94099,1.65E-03
99.94199,1.66E-03
99.94299,1.66E-03
99.944,1.66E-03
99.945,1.66E-03
99.946,1.66E-03
99.947,1.67E-03
99.948,1.67E-03
99.949,1.68E-03
99.95,1.68E-03
99.951,1.68E-03
99.952,1.68E-03
99.953,1.68E-03
99.95399,1.69E-03
99.95499,1.69E-03
99.95599,1.69E-03
99.957,1.69E-03
99.958,1.70E-03
99.959,1.70E-03
99.96,1.70E-03
99.961,1.71E-03
99.962,1.71E-03
99.963,1.71E-03
99.964,1.71E-03
99.965,1.72E-03
99.966,1.72E-03
99.967,1.72E-03
99.96799,1.72E-03
99.96899,1.73E-03
99.96999,1.73E-03
99.971,1.73E-03
99.972,1.73E-03
99.973,1.74E-03
99.974,1.74E-03
99.975,1.74E-03
99.976,1.75E-03
99.977,1.75E-03
99.978,1.75E-03
99.979,1.76E-03
99.98,1.76E-03
99.981,1.76E-03
99.98199,1.76E-03
99.98299,1.77E-03
99.98399,1.77E-03
99.985,1.77E-03
99.986,1.78E-03
99.987,1.78E-03
99.988,1.78E-03
99.989,1.78E-03
99.99,1.79E-03
99.991,1.79E-03
99.992,1.79E-03
99.993,1.80E-03
99.994,1.80E-03
99.995,1.80E-03
99.99599,1.81E-03
99.99699,1.81E-03
99.99799,1.81E-03
99.999,1.81E-03
100,1.82E-03
100.001,1.82E-03
100.002,1.82E-03
100.003,1.83E-03
100.004,1.83E-03
100.005,1.83E-03
100.006,1.84E-03
100.007,1.84E-03
100.008,1.84E-03
100.009,1.85E-03
100.00999,1.85E-03
100.01099,1.85E-03
100.01199,1.86E-03
100.013,1.86E-03
100.014,1.86E-03
100.015,1.87E-03
100.016,1.87E-03
100.017,1.87E-03
100.018,1.88E-03
100.019,1.88E-03
100.02,1.89E-03
100.021,1.89E-03
100.022,1.89E-03
100.02299,1.90E-03
100.02399,1.90E-03
100.02499,1.91E-03
100.02599,1.91E-03
100.027,1.91E-03
100.028,1.92E-03
100.029,1.92E-03
100.03,1.92E-03
100.031,1.92E-03
100.032,1.92E-03
100.033,1.92E-03
100.034,1.92E-03
100.035,1.92E-03
100.036,1.92E-03
100.03699,1.92E-03
100.03799,1.93E-03
100.03899,1.93E-03
100.03999,1.93E-03
100.041,1.93E-03
100.042,1.94E-03
100.043,1.94E-03
100.044,1.94E-03
100.045,1.95E-03
100.046,1.95E-03
100.047,1.95E-03
100.048,1.96E-03
100.049,1.96E-03
100.05,1.97E-03
100.05099,1.98E-03
100.05199,1.98E-03
100.05299,1.99E-03
100.05399,1.99E-03
100.055,2.00E-03
100.056,2.01E-03
100.057,2.02E-03
100.058,2.02E-03
100.059,2.03E-03
100.06,2.04E-03
100.061,2.04E-03
100.062,2.05E-03
100.063,2.05E-03
100.064,2.05E-03
100.06499,2.06E-03
100.06599,2.06E-03
100.06699,2.06E-03
100.06799,2.06E-03
100.069,0.002052859
100.07,2.05E-03
100.071,2.04E-03
100.072,2.04E-03
100.073,2.03E-03
100.074,2.03E-03
100.075,2.02E-03
100.076,2.02E-03
100.077,2.02E-03
100.078,2.02E-03
100.07899,2.02E-03
100.07999,2.02E-03
100.08099,2.02E-03
100.082,0.002020214
100.083,2.02E-03
100.084,2.03E-03
100.085,2.03E-03
