Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.6,5.80E-05
99.601,5.92E-05
99.602,6.05E-05
99.603,6.17E-05
99.604,6.29E-05
99.605,6.42E-05
99.606,6.54E-05
99.607,6.66E-05
99.608,6.79E-05
99.609,6.91E-05
99.61,7.03E-05
99.611,7.15E-05
99.612,7.28E-05
99.613,7.40E-05
99.614,7.52E-05
99.615,7.65E-05
99.616,7.77E-05
99.617,7.89E-05
99.618,8.01E-05
99.619,8.14E-05
99.62,8.26E-05
99.621,8.38E-05
99.622,8.51E-05
99.623,8.63E-05
99.624,8.75E-05
99.625,8.87E-05
99.626,9.00E-05
99.627,9.12E-05
99.628,9.24E-05
99.629,9.37E-05
99.63,9.49E-05
99.631,9.61E-05
99.632,9.73E-05
99.633,9.86E-05
99.634,9.98E-05
99.635,1.01E-04
99.636,1.02E-04
99.637,1.03E-04
99.638,1.05E-04
99.639,1.06E-04
99.64,1.07E-04
99.641,1.08E-04
99.642,1.10E-04
99.643,1.11E-04
99.644,1.12E-04
99.645,1.13E-04
99.646,1.15E-04
99.647,1.16E-04
99.64799,1.17E-04
99.649,1.18E-04
99.65,1.19E-04
99.651,1.21E-04
99.652,1.22E-04
99.653,1.23E-04
99.654,1.24E-04
99.655,1.26E-04
99.656,1.27E-04
99.657,1.28E-04
99.658,1.29E-04
99.659,1.30E-04
99.66,1.32E-04
99.661,1.33E-04
99.66199,1.34E-04
99.663,1.35E-04
99.664,1.37E-04
99.665,1.38E-04
99.666,1.39E-04
99.667,1.40E-04
99.668,1.41E-04
99.669,1.43E-04
99.67,1.44E-04
99.671,1.45E-04
99.672,1.46E-04
99.673,1.48E-04
99.674,1.49E-04
99.675,1.50E-04
99.67599,1.51E-04
99.677,1.52E-04
99.678,1.54E-04
99.679,1.55E-04
99.68,1.56E-04
99.681,1.57E-04
99.682,1.59E-04
99.683,1.60E-04
99.684,1.61E-04
99.685,1.62E-04
99.686,1.63E-04
99.687,1.65E-04
99.688,1.66E-04
99.689,1.67E-04
99.68999,1.68E-04
99.691,1.70E-04
99.692,1.71E-04
99.693,1.72E-04
99.694,1.73E-04
99.695,1.74E-04
99.696,1.76E-04
99.697,1.77E-04
99.698,1.78E-04
99.699,1.79E-04
99.7,1.81E-04
99.701,1.82E-04
99.702,1.83E-04
99.703,1.84E-04
99.70399,1.85E-04
99.705,1.87E-04
99.706,1.88E-04
99.707,1.89E-04
99.708,1.90E-04
99.709,1.92E-04
99.71,1.93E-04
99.711,1.94E-04
99.712,1.95E-04
99.713,1.96E-04
99.714,1.98E-04
99.715,1.99E-04
99.716,2.00E-04
99.717,2.01E-04
99.71799,2.02E-04
99.719,2.04E-04
99.72,2.05E-04
99.721,2.06E-04
99.722,2.07E-04
99.723,2.09E-04
99.724,2.10E-04
99.725,2.11E-04
99.726,2.12E-04
99.727,2.13E-04
99.728,2.15E-04
99.729,2.16E-04
99.73,2.17E-04
99.731,2.18E-04
99.732,2.19E-04
99.733,2.21E-04
99.734,2.22E-04
99.735,2.23E-04
99.736,2.24E-04
99.737,2.26E-04
99.738,2.27E-04
99.739,2.28E-04
99.74,2.29E-04
99.741,2.30E-04
99.742,2.32E-04
99.743,2.33E-04
99.744,2.34E-04
99.745,2.35E-04
99.746,2.36E-04
99.747,2.38E-04
99.748,2.39E-04
99.749,2.40E-04
99.75,2.41E-04
99.751,2.42E-04
99.752,2.44E-04
99.753,2.45E-04
99.754,2.46E-04
99.755,2.47E-04
99.756,2.48E-04
99.757,2.50E-04
99.758,2.51E-04
99.759,2.52E-04
99.76,2.53E-04
99.761,2.55E-04
99.762,2.56E-04
99.763,2.57E-04
99.764,2.58E-04
99.765,2.59E-04
99.766,2.60E-04
99.767,2.62E-04
99.768,2.63E-04
99.769,2.64E-04
99.77,2.65E-04
99.771,2.66E-04
99.772,2.68E-04
99.77299,2.69E-04
99.774,2.70E-04
99.775,2.71E-04
99.776,2.72E-04
99.777,2.74E-04
99.778,2.75E-04
99.779,2.76E-04
99.78,2.77E-04
99.781,2.78E-04
99.782,2.79E-04
99.783,2.81E-04
99.784,2.82E-04
99.785,2.83E-04
99.786,2.84E-04
99.78699,2.85E-04
99.788,2.86E-04
99.789,2.87E-04
99.79,2.88E-04
99.791,2.89E-04
99.792,2.90E-04
99.793,2.91E-04
99.794,2.92E-04
99.795,2.94E-04
99.796,2.95E-04
99.797,2.96E-04
99.798,2.97E-04
99.799,2.99E-04
99.8,3.00E-04
99.80099,3.01E-04
99.802,3.02E-04
99.803,3.04E-04
99.804,3.05E-04
99.805,3.06E-04
99.806,3.07E-04
99.807,3.09E-04
99.808,3.10E-04
99.809,3.11E-04
99.81,3.12E-04
99.811,3.13E-04
99.812,3.15E-04
99.813,3.16E-04
99.814,3.17E-04
99.81499,3.19E-04
99.816,3.20E-04
99.817,3.21E-04
99.818,3.23E-04
99.819,3.24E-04
99.82,3.25E-04
99.821,3.27E-04
99.822,3.28E-04
99.823,3.29E-04
99.824,3.30E-04
99.825,3.31E-04
99.826,3.32E-04
99.827,3.32E-04
99.828,3.33E-04
99.82899,3.34E-04
99.83,3.35E-04
99.831,3.36E-04
99.832,3.37E-04
99.833,3.38E-04
99.834,3.40E-04
99.835,3.41E-04
99.836,3.43E-04
99.837,3.45E-04
99.838,3.47E-04
99.839,3.48E-04
99.84,3.50E-04
99.841,3.51E-04
99.842,3.52E-04
99.84299,3.53E-04
99.844,3.54E-04
99.845,3.54E-04
99.846,3.55E-04
99.847,3.56E-04
99.848,3.56E-04
99.849,3.57E-04
99.85,3.58E-04
99.851,3.59E-04
99.852,3.61E-04
99.853,3.62E-04
99.854,3.64E-04
99.855,3.65E-04
99.856,3.67E-04
99.857,3.69E-04
99.858,3.70E-04
99.859,3.71E-04
99.86,3.73E-04
99.861,3.74E-04
99.862,3.75E-04
99.863,3.76E-04
99.864,3.76E-04
99.865,3.77E-04
99.866,3.78E-04
99.867,3.79E-04
99.868,3.80E-04
99.869,3.80E-04
99.87,3.81E-04
99.871,3.82E-04
99.872,3.83E-04
99.873,3.84E-04
99.874,3.85E-04
99.875,3.86E-04
99.876,3.87E-04
99.877,3.88E-04
99.878,3.89E-04
99.879,3.90E-04
99.88,3.92E-04
99.881,3.93E-04
99.882,3.94E-04
99.883,3.95E-04
99.884,3.96E-04
99.885,3.97E-04
99.886,3.98E-04
99.887,4.00E-04
99.888,4.01E-04
99.889,4.02E-04
99.89,4.03E-04
99.891,4.04E-04
99.892,4.06E-04
99.893,4.07E-04
99.894,4.08E-04
99.895,4.09E-04
99.896,4.10E-04
99.897,4.12E-04
99.89799,4.13E-04
99.899,4.14E-04
99.9,4.15E-04
99.901,4.17E-04
99.902,4.18E-04
99.903,4.19E-04
99.904,4.20E-04
99.905,4.22E-04
99.906,4.23E-04
99.907,4.24E-04
99.908,4.25E-04
99.909,4.27E-04
99.91,4.28E-04
99.911,4.29E-04
99.91199,4.31E-04
99.913,4.32E-04
99.914,4.33E-04
99.915,4.35E-04
99.916,4.36E-04
99.917,4.38E-04
99.918,4.39E-04
99.919,4.40E-04
99.92,4.42E-04
99.921,4.44E-04
99.922,4.45E-04
99.923,4.47E-04
99.924,4.48E-04
99.925,4.50E-04
99.92599,4.52E-04
99.927,4.53E-04
99.928,4.55E-04
99.929,4.56E-04
99.93,4.58E-04
99.931,4.59E-04
99.932,4.60E-04
99.933,4.61E-04
99.934,4.62E-04
99.935,4.63E-04
99.936,4.64E-04
99.937,4.65E-04
99.938,4.67E-04
99.939,4.68E-04
99.93999,4.69E-04
99.941,4.71E-04
99.942,4.72E-04
99.943,4.74E-04
99.944,4.75E-04
99.945,4.77E-04
99.946,4.79E-04
99.947,4.80E-04
99.948,4.82E-04
99.949,4.84E-04
99.95,4.85E-04
99.951,4.87E-04
99.952,4.89E-04
99.953,4.91E-04
99.95399,4.93E-04
99.955,4.94E-04
99.956,4.96E-04
99.957,4.97E-04
99.958,4.98E-04
99.959,4.99E-04
99.96,5.00E-04
99.961,5.01E-04
99.962,5.02E-04
99.963,5.03E-04
99.964,5.03E-04
99.965,5.04E-04
99.966,5.05E-04
99.967,5.05E-04
99.968,5.06E-04
99.969,5.06E-04
99.97,5.06E-04
99.971,5.07E-04
99.972,5.07E-04
99.973,5.07E-04
99.974,5.07E-04
99.975,5.08E-04
99.976,5.08E-04
99.977,5.08E-04
99.978,5.09E-04
99.979,5.09E-04
99.98,5.09E-04
99.981,5.10E-04
99.982,5.10E-04
99.983,5.11E-04
99.984,5.12E-04
99.985,5.12E-04
99.986,5.13E-04
99.987,5.14E-04
99.988,5.15E-04
99.989,5.16E-04
99.99,5.17E-04
99.991,5.18E-04
