Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,1.74E-03
99.801,1.75E-03
99.802,1.75E-03
99.803,1.76E-03
99.804,1.76E-03
99.805,1.76E-03
99.806,1.77E-03
99.80701,1.77E-03
99.80801,1.78E-03
99.80901,0.001780896
99.81001,1.79E-03
99.811,1.79E-03
99.812,1.79E-03
99.813,1.80E-03
99.814,1.80E-03
99.815,1.81E-03
99.816,1.81E-03
99.817,1.81E-03
99.818,1.82E-03
99.819,1.82E-03
99.82,1.83E-03
99.82101,1.83E-03
99.82201,1.83E-03
99.82301,1.84E-03
99.82401,1.84E-03
99.825,1.85E-03
99.826,1.85E-03
99.827,1.85E-03
99.828,1.86E-03
99.829,1.86E-03
99.83,1.87E-03
99.831,1.87E-03
99.832,1.88E-03
99.833,1.88E-03
99.834,1.88E-03
99.83501,1.89E-03
99.83601,1.89E-03
99.83701,1.90E-03
99.83801,1.90E-03
99.839,1.90E-03
99.84,1.91E-03
99.841,1.91E-03
99.842,1.92E-03
99.843,1.92E-03
99.844,1.92E-03
99.845,1.93E-03
99.846,1.93E-03
99.847,1.94E-03
99.848,1.94E-03
99.84901,1.95E-03
99.85001,1.95E-03
99.85101,1.95E-03
99.85201,1.96E-03
99.853,1.96E-03
99.854,1.97E-03
99.855,1.97E-03
99.856,1.97E-03
99.857,0.001977943
99.858,1.98E-03
99.859,1.99E-03
99.86,1.99E-03
99.861,1.99E-03
99.862,2.00E-03
99.86301,2.00E-03
99.86401,2.01E-03
99.86501,2.01E-03
99.866,2.01E-03
99.867,2.02E-03
99.868,2.02E-03
99.869,2.03E-03
99.87,2.03E-03
99.871,2.04E-03
99.872,2.04E-03
99.873,2.04E-03
99.874,2.05E-03
99.875,2.05E-03
99.876,2.06E-03
99.87701,2.06E-03
99.87801,2.06E-03
99.87901,2.07E-03
99.88,2.07E-03
99.881,2.08E-03
99.882,2.08E-03
99.883,2.08E-03
99.884,2.09E-03
99.885,2.09E-03
99.886,2.10E-03
99.887,2.10E-03
99.888,2.10E-03
99.889,2.11E-03
99.89,2.11E-03
99.89101,2.12E-03
99.89201,2.12E-03
99.89301,2.12E-03
99.894,2.13E-03
99.895,2.13E-03
99.896,2.14E-03
99.897,2.14E-03
99.898,2.15E-03
99.899,2.15E-03
99.9,2.15E-03
99.901,2.16E-03
99.902,2.16E-03
99.903,2.17E-03
99.904,2.17E-03
99.90501,2.17E-03
99.90601,2.18E-03
99.90701,2.18E-03
99.908,2.19E-03
99.909,2.19E-03
99.91,2.19E-03
99.911,2.20E-03
99.912,2.20E-03
99.913,2.21E-03
99.914,2.21E-03
99.915,2.21E-03
99.916,2.22E-03
99.917,2.22E-03
99.918,0.00222603
99.91901,2.23E-03
99.92001,2.23E-03
99.92101,2.24E-03
99.922,2.24E-03
99.923,2.25E-03
99.924,2.25E-03
99.925,2.25E-03
99.926,2.26E-03
99.927,2.26E-03
99.928,2.27E-03
99.929,2.27E-03
99.93,2.27E-03
99.931,2.28E-03
99.93201,2.28E-03
99.93301,2.29E-03
99.93401,2.29E-03
99.93501,2.29E-03
99.936,2.30E-03
99.937,2.30E-03
99.938,2.31E-03
99.939,2.31E-03
99.94,2.31E-03
99.941,2.32E-03
99.942,2.32E-03
99.943,2.33E-03
99.944,2.33E-03
99.945,2.33E-03
99.94601,2.34E-03
99.94701,2.34E-03
99.94801,2.35E-03
99.94901,2.35E-03
99.95,2.35E-03
99.951,2.36E-03
99.952,2.36E-03
99.953,2.37E-03
99.954,2.37E-03
99.955,2.37E-03
99.956,2.38E-03
99.957,2.38E-03
99.958,2.39E-03
99.959,2.39E-03
99.96001,2.39E-03
99.96101,2.40E-03
99.96201,2.40E-03
99.96301,2.41E-03
99.964,2.41E-03
99.965,2.41E-03
99.966,2.42E-03
99.967,2.42E-03
99.968,2.43E-03
99.969,2.43E-03
99.97,2.43E-03
99.971,2.44E-03
99.972,2.44E-03
99.973,2.45E-03
99.97401,2.45E-03
99.97501,2.45E-03
99.97601,2.46E-03
99.97701,2.46E-03
99.978,2.47E-03
99.979,2.47E-03
99.98,2.47E-03
99.981,2.48E-03
99.982,2.48E-03
99.983,2.48E-03
99.984,2.49E-03
99.985,2.49E-03
99.986,2.50E-03
99.987,2.50E-03
99.98801,2.50E-03
99.98901,2.51E-03
99.99001,2.51E-03
99.991,2.51E-03
99.992,2.52E-03
99.993,2.52E-03
99.994,2.53E-03
99.995,2.53E-03
99.996,2.53E-03
99.997,2.54E-03
99.998,2.54E-03
99.999,2.55E-03
100,2.55E-03
100.001,2.55E-03
100.00201,2.56E-03
100.00301,2.56E-03
100.00401,2.57E-03
100.005,2.57E-03
100.006,2.57E-03
100.007,2.58E-03
100.008,2.58E-03
100.009,2.59E-03
100.01,2.59E-03
100.011,2.59E-03
100.012,2.60E-03
100.013,2.60E-03
100.014,2.61E-03
100.015,2.61E-03
100.01601,2.61E-03
100.01701,2.62E-03
100.01801,2.62E-03
100.019,2.63E-03
100.02,2.63E-03
100.021,2.63E-03
100.022,2.64E-03
100.023,2.64E-03
100.024,2.65E-03
100.025,2.65E-03
100.026,2.65E-03
100.027,2.66E-03
100.028,2.66E-03
100.029,2.67E-03
100.03001,2.67E-03
100.03101,2.67E-03
100.03201,2.68E-03
100.033,2.68E-03
100.034,2.68E-03
100.035,2.69E-03
100.036,2.69E-03
100.037,2.70E-03
100.038,2.70E-03
100.039,2.71E-03
100.04,2.71E-03
100.041,2.71E-03
100.042,2.72E-03
100.043,2.72E-03
100.04401,2.72E-03
100.04501,2.73E-03
100.04601,2.73E-03
100.047,2.73E-03
100.048,2.74E-03
100.049,2.74E-03
100.05,2.75E-03
100.051,2.75E-03
100.052,2.75E-03
100.053,2.76E-03
100.054,2.76E-03
100.055,2.76E-03
100.056,2.77E-03
100.05701,2.77E-03
100.05801,2.78E-03
100.05901,2.78E-03
100.06001,2.78E-03
100.061,2.79E-03
100.062,2.79E-03
100.063,2.80E-03
100.064,2.80E-03
100.065,2.80E-03
100.066,2.80E-03
100.067,2.81E-03
100.068,2.81E-03
100.069,2.81E-03
100.07,2.82E-03
100.07101,2.82E-03
100.07201,2.82E-03
100.07301,2.83E-03
100.07401,2.83E-03
100.075,2.83E-03
100.076,2.84E-03
100.077,2.84E-03
100.078,2.84E-03
100.079,2.85E-03
100.08,2.85E-03
100.081,2.85E-03
100.082,2.86E-03
100.083,2.86E-03
100.084,2.87E-03
100.08501,2.87E-03
100.08601,2.87E-03
100.08701,2.88E-03
100.08801,2.88E-03
100.089,2.88E-03
100.09,2.89E-03
100.091,2.89E-03
100.092,2.90E-03
100.093,2.90E-03
100.094,2.90E-03
100.095,2.91E-03
100.096,2.91E-03
100.097,2.92E-03
100.098,2.92E-03
100.09901,2.92E-03
100.10001,2.93E-03
100.10101,2.93E-03
100.10201,2.94E-03
100.103,2.94E-03
100.104,2.94E-03
100.105,2.95E-03
100.106,2.95E-03
100.107,2.96E-03
100.108,2.96E-03
100.109,2.97E-03
100.11,2.97E-03
100.111,2.97E-03
100.112,2.98E-03
100.11301,2.98E-03
100.11401,2.99E-03
100.11501,2.99E-03
100.116,3.00E-03
100.117,3.00E-03
100.118,3.01E-03
100.119,3.01E-03
100.12,3.02E-03
100.121,3.02E-03
100.122,3.03E-03
100.123,3.04E-03
100.124,3.04E-03
100.125,3.05E-03
100.126,3.05E-03
100.12701,3.06E-03
100.12801,3.07E-03
100.12901,3.07E-03
100.13,3.07E-03
100.131,3.07E-03
100.132,3.08E-03
100.133,3.08E-03
100.134,3.08E-03
100.135,3.09E-03
100.136,3.09E-03
100.137,3.09E-03
100.138,3.10E-03
100.139,3.10E-03
100.14,3.11E-03
100.14101,3.11E-03
100.14201,3.12E-03
100.14301,3.12E-03
100.144,3.13E-03
100.145,3.13E-03
100.146,3.14E-03
100.147,3.15E-03
100.148,3.15E-03
100.149,3.16E-03
100.15,3.17E-03
100.151,3.17E-03
100.152,3.18E-03
100.153,3.19E-03
100.154,3.20E-03
100.15501,3.21E-03
100.15601,3.21E-03
100.15701,3.22E-03
100.158,3.23E-03
100.159,3.23E-03
100.16,3.24E-03
100.161,3.24E-03
100.162,3.24E-03
100.163,3.24E-03
100.164,3.24E-03
100.165,3.24E-03
100.166,3.24E-03
100.167,3.24E-03
100.168,3.23E-03
100.16901,3.23E-03
100.17001,3.22E-03
100.17101,3.22E-03
100.172,3.21E-03
100.173,3.21E-03
100.174,3.20E-03
100.175,3.20E-03
100.176,3.20E-03
100.177,3.20E-03
100.178,3.21E-03
100.179,3.21E-03
100.18,3.21E-03
100.181,3.21E-03
100.18201,3.22E-03
100.18301,3.22E-03
100.18401,3.23E-03
100.18501,3.23E-03
