Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.4,7.53E-03
98.401,7.54E-03
98.402,7.54E-03
98.403,7.55E-03
98.404,7.56E-03
98.405,7.56E-03
98.406,7.57E-03
98.40701,7.58E-03
98.408,7.58E-03
98.409,7.59E-03
98.41,7.60E-03
98.411,7.60E-03
98.412,7.61E-03
98.413,7.62E-03
98.414,7.62E-03
98.415,7.63E-03
98.416,7.64E-03
98.417,7.64E-03
98.418,7.65E-03
98.419,7.66E-03
98.42,7.66E-03
98.42101,7.67E-03
98.422,7.68E-03
98.423,7.68E-03
98.424,7.69E-03
98.425,7.70E-03
98.426,7.70E-03
98.427,7.71E-03
98.428,7.72E-03
98.429,7.72E-03
98.43,7.73E-03
98.431,7.74E-03
98.432,7.74E-03
98.433,7.75E-03
98.434,7.76E-03
98.43501,7.76E-03
98.436,7.77E-03
98.437,7.78E-03
98.438,7.78E-03
98.439,7.79E-03
98.44,7.80E-03
98.441,7.80E-03
98.442,7.81E-03
98.443,7.82E-03
98.444,7.82E-03
98.445,7.83E-03
98.446,7.83E-03
98.447,7.84E-03
98.448,7.85E-03
98.44901,7.85E-03
98.45,7.86E-03
98.451,7.87E-03
98.452,7.87E-03
98.453,7.88E-03
98.454,7.89E-03
98.455,7.89E-03
98.456,7.90E-03
98.457,7.91E-03
98.458,7.91E-03
98.459,7.92E-03
98.46,7.92E-03
98.461,7.93E-03
98.462,7.94E-03
98.46301,7.94E-03
98.464,7.95E-03
98.465,7.96E-03
98.466,7.96E-03
98.467,7.97E-03
98.468,7.98E-03
98.469,7.98E-03
98.47,7.99E-03
98.471,7.99E-03
98.472,8.00E-03
98.473,8.01E-03
98.474,8.01E-03
98.475,8.02E-03
98.476,8.03E-03
98.47701,8.03E-03
98.478,8.04E-03
98.479,8.04E-03
98.48,8.05E-03
98.481,8.06E-03
98.482,8.06E-03
98.483,8.07E-03
98.484,8.08E-03
98.485,8.08E-03
98.486,8.09E-03
98.487,8.09E-03
98.488,8.10E-03
98.489,8.11E-03
98.49,8.11E-03
98.491,8.12E-03
98.492,8.12E-03
98.493,8.13E-03
98.494,8.14E-03
98.495,8.14E-03
98.496,8.15E-03
98.497,8.16E-03
98.498,8.16E-03
98.499,8.17E-03
98.5,8.17E-03
98.501,8.18E-03
98.502,8.19E-03
98.503,8.19E-03
98.504,8.20E-03
98.505,8.20E-03
98.506,8.21E-03
98.507,8.22E-03
98.508,8.22E-03
98.509,8.23E-03
98.51,8.23E-03
98.511,8.24E-03
98.512,8.25E-03
98.513,8.25E-03
98.514,8.26E-03
98.515,8.26E-03
98.516,8.27E-03
98.517,8.28E-03
98.518,8.28E-03
98.519,8.29E-03
98.52,8.29E-03
98.521,8.30E-03
98.522,8.31E-03
98.523,8.31E-03
98.524,8.32E-03
98.525,8.32E-03
98.526,8.33E-03
98.527,8.34E-03
98.528,8.34E-03
98.529,8.35E-03
98.53,8.35E-03
98.531,8.36E-03
98.53201,8.36E-03
98.533,8.37E-03
98.534,8.38E-03
98.535,8.38E-03
98.536,8.39E-03
98.537,8.39E-03
98.538,8.40E-03
98.539,8.40E-03
98.54,8.41E-03
98.541,8.42E-03
98.542,8.42E-03
98.543,8.43E-03
98.544,8.43E-03
98.545,8.44E-03
98.54601,8.44E-03
98.547,8.45E-03
98.548,8.46E-03
98.549,8.46E-03
98.55,8.47E-03
98.551,8.47E-03
98.552,8.48E-03
98.553,8.48E-03
98.554,8.49E-03
98.555,8.50E-03
98.556,8.50E-03
98.557,8.51E-03
98.558,8.51E-03
98.559,8.52E-03
98.56001,8.52E-03
98.561,8.53E-03
98.562,8.53E-03
98.563,8.54E-03
98.564,8.55E-03
98.565,8.55E-03
98.566,8.56E-03
98.567,8.56E-03
98.568,8.57E-03
98.569,8.57E-03
98.57,8.58E-03
98.571,8.58E-03
98.572,8.59E-03
98.573,8.59E-03
98.57401,8.60E-03
98.575,8.60E-03
98.576,8.61E-03
98.577,8.62E-03
98.578,8.62E-03
98.579,8.63E-03
98.58,8.63E-03
98.581,8.64E-03
98.582,8.64E-03
98.583,8.65E-03
98.584,8.65E-03
98.585,8.66E-03
98.586,8.66E-03
98.587,8.66E-03
98.58801,8.67E-03
98.589,8.67E-03
98.59,8.68E-03
98.591,8.68E-03
98.592,8.69E-03
98.593,8.69E-03
98.594,8.70E-03
98.595,8.70E-03
98.596,8.71E-03
98.597,8.71E-03
98.598,8.72E-03
98.599,8.73E-03
98.6,8.73E-03
98.601,8.74E-03
98.60201,8.74E-03
98.603,8.75E-03
98.604,8.75E-03
98.605,8.76E-03
98.606,8.77E-03
98.607,8.77E-03
98.608,8.78E-03
98.609,8.78E-03
98.61,8.79E-03
98.611,8.79E-03
98.612,8.80E-03
98.613,8.81E-03
98.614,8.81E-03
98.615,8.82E-03
98.616,8.82E-03
98.617,8.83E-03
98.618,8.84E-03
98.619,8.84E-03
98.62,8.84E-03
98.621,8.85E-03
98.622,8.85E-03
98.623,8.86E-03
98.624,8.86E-03
98.625,8.86E-03
98.626,8.86E-03
98.627,8.87E-03
98.628,8.87E-03
98.629,8.88E-03
98.63,8.88E-03
98.631,8.89E-03
98.632,8.90E-03
98.633,8.91E-03
98.634,8.92E-03
98.635,8.92E-03
98.636,8.93E-03
98.637,8.93E-03
98.638,8.94E-03
98.639,8.94E-03
98.64,8.94E-03
98.641,8.94E-03
98.642,8.94E-03
98.643,8.94E-03
98.644,8.95E-03
98.645,8.95E-03
98.646,8.96E-03
98.647,8.96E-03
98.648,8.97E-03
98.649,8.98E-03
98.65,8.99E-03
98.651,9.00E-03
98.652,9.01E-03
98.653,9.01E-03
98.654,9.02E-03
98.655,9.02E-03
98.656,9.03E-03
98.65701,9.03E-03
98.658,9.04E-03
98.659,9.04E-03
98.66,9.04E-03
98.661,9.04E-03
98.662,9.04E-03
98.663,9.04E-03
98.664,9.04E-03
98.665,9.05E-03
98.666,9.05E-03
98.667,9.05E-03
98.668,9.06E-03
98.669,9.06E-03
98.67,9.06E-03
98.67101,9.07E-03
98.672,9.07E-03
98.673,9.07E-03
98.674,9.08E-03
98.675,9.08E-03
98.676,9.09E-03
98.677,9.09E-03
98.678,9.10E-03
98.679,9.10E-03
98.68,9.11E-03
98.681,9.11E-03
98.682,9.12E-03
98.683,9.12E-03
98.684,9.13E-03
98.68501,9.13E-03
98.686,9.14E-03
98.687,9.14E-03
98.688,9.15E-03
98.689,9.15E-03
98.69,9.16E-03
98.691,9.16E-03
98.692,9.17E-03
98.693,9.17E-03
98.694,9.18E-03
98.695,9.18E-03
98.696,9.19E-03
98.697,9.19E-03
98.698,9.20E-03
98.69901,9.20E-03
98.7,9.21E-03
98.701,9.21E-03
98.702,9.22E-03
98.703,9.22E-03
98.704,9.23E-03
98.705,9.23E-03
98.706,9.24E-03
98.707,9.24E-03
98.708,9.25E-03
98.709,9.26E-03
98.71,9.26E-03
98.711,0.009266322
98.712,9.27E-03
98.71301,9.28E-03
98.714,9.28E-03
98.715,9.29E-03
98.716,9.30E-03
98.717,9.30E-03
98.718,9.31E-03
98.719,9.31E-03
98.72,9.32E-03
98.721,9.33E-03
98.722,9.33E-03
98.723,9.34E-03
98.724,9.34E-03
98.725,9.35E-03
98.726,9.36E-03
98.72701,9.36E-03
98.728,9.37E-03
98.729,9.37E-03
98.73,9.37E-03
98.731,9.38E-03
98.732,9.38E-03
98.733,9.38E-03
98.734,9.39E-03
98.735,9.39E-03
98.736,9.39E-03
98.737,9.40E-03
98.738,9.40E-03
98.739,9.40E-03
98.74,9.41E-03
98.741,9.41E-03
98.742,9.42E-03
98.743,9.42E-03
98.744,9.43E-03
98.745,9.43E-03
98.746,9.44E-03
98.747,9.44E-03
98.748,9.45E-03
98.749,9.45E-03
98.75,9.45E-03
98.751,9.46E-03
98.752,9.46E-03
98.753,9.47E-03
98.754,9.47E-03
98.755,9.48E-03
98.756,9.48E-03
98.757,9.48E-03
98.758,0.009487709
98.759,9.49E-03
98.76,9.49E-03
98.761,9.50E-03
98.762,9.50E-03
98.763,9.50E-03
98.764,9.51E-03
98.765,9.51E-03
98.766,9.51E-03
98.767,9.51E-03
98.76801,9.52E-03
98.769,9.52E-03
98.77,9.52E-03
98.771,9.53E-03
98.772,9.54E-03
98.773,9.54E-03
98.774,9.55E-03
98.775,9.56E-03
98.776,9.56E-03
98.777,9.57E-03
98.778,9.58E-03
98.779,9.58E-03
98.78,9.59E-03
98.781,9.60E-03
98.78201,9.60E-03
98.783,9.61E-03
98.784,9.61E-03
98.785,9.62E-03
98.786,9.62E-03
98.787,9.62E-03
98.788,9.63E-03
98.789,9.63E-03
98.79,9.63E-03
98.791,9.64E-03
