Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.7,2.28E-04
99.701,2.29E-04
99.702,2.31E-04
99.703,2.32E-04
99.70399,2.34E-04
99.70499,2.35E-04
99.70599,2.36E-04
99.707,2.38E-04
99.708,2.39E-04
99.709,2.41E-04
99.71,2.42E-04
99.711,2.44E-04
99.712,2.45E-04
99.713,2.47E-04
99.714,2.48E-04
99.715,2.50E-04
99.716,2.51E-04
99.717,2.53E-04
99.71799,2.54E-04
99.71899,2.55E-04
99.71999,2.57E-04
99.721,2.58E-04
99.722,2.60E-04
99.723,2.61E-04
99.724,2.63E-04
99.725,2.64E-04
99.726,2.66E-04
99.727,2.67E-04
99.728,2.69E-04
99.729,2.70E-04
99.73,2.71E-04
99.731,2.73E-04
99.73199,2.74E-04
99.73299,2.76E-04
99.73399,2.77E-04
99.735,2.79E-04
99.736,2.80E-04
99.737,2.82E-04
99.738,2.83E-04
99.739,2.84E-04
99.74,2.86E-04
99.741,2.87E-04
99.742,2.89E-04
99.743,2.90E-04
99.744,2.92E-04
99.745,2.93E-04
99.74599,2.95E-04
99.74699,2.96E-04
99.74799,2.97E-04
99.749,2.99E-04
99.75,3.00E-04
99.751,3.02E-04
99.752,3.03E-04
99.753,3.05E-04
99.754,3.06E-04
99.755,3.08E-04
99.756,3.09E-04
99.757,3.10E-04
99.758,3.12E-04
99.759,3.13E-04
99.75999,3.15E-04
99.76099,3.16E-04
99.76199,3.18E-04
99.763,3.19E-04
99.764,3.20E-04
99.765,3.22E-04
99.766,3.23E-04
99.767,3.25E-04
99.768,3.26E-04
99.769,3.28E-04
99.77,3.29E-04
99.771,3.31E-04
99.772,3.32E-04
99.77299,3.33E-04
99.77399,3.35E-04
99.77499,3.36E-04
99.77599,3.38E-04
99.777,3.39E-04
99.778,3.41E-04
99.779,3.42E-04
99.78,3.43E-04
99.781,3.45E-04
99.782,3.46E-04
99.783,3.48E-04
99.784,3.49E-04
99.785,3.50E-04
99.786,3.52E-04
99.78699,3.53E-04
99.78799,3.55E-04
99.78899,3.56E-04
99.78999,3.58E-04
99.791,3.59E-04
99.792,3.60E-04
99.793,3.62E-04
99.794,3.63E-04
99.795,3.65E-04
99.796,3.66E-04
99.797,3.67E-04
99.798,3.69E-04
99.799,3.70E-04
99.8,3.72E-04
99.80099,3.73E-04
99.80199,3.75E-04
99.80299,3.76E-04
99.80399,3.77E-04
99.805,3.79E-04
99.806,3.80E-04
99.807,3.82E-04
99.808,3.83E-04
99.809,3.84E-04
99.81,3.86E-04
99.811,3.87E-04
99.812,3.89E-04
99.813,3.90E-04
99.814,3.91E-04
99.81499,3.93E-04
99.81599,3.94E-04
99.81699,3.96E-04
99.81799,3.97E-04
99.819,3.99E-04
99.82,4.00E-04
99.821,4.01E-04
99.822,4.03E-04
99.823,4.04E-04
99.824,4.06E-04
99.825,4.07E-04
99.826,4.08E-04
99.827,4.10E-04
99.828,4.11E-04
99.82899,4.13E-04
99.82999,4.14E-04
99.83099,4.15E-04
99.832,4.17E-04
99.833,4.18E-04
99.834,4.20E-04
99.835,4.21E-04
99.836,4.22E-04
99.837,4.24E-04
99.838,4.25E-04
99.839,4.26E-04
99.84,4.28E-04
99.841,4.29E-04
99.842,4.31E-04
99.84299,4.32E-04
99.84399,4.33E-04
99.84499,4.35E-04
99.846,4.36E-04
99.847,4.38E-04
99.848,4.39E-04
99.849,4.40E-04
99.85,4.42E-04
99.851,4.43E-04
99.852,4.44E-04
99.853,4.46E-04
99.854,4.47E-04
99.855,4.49E-04
99.856,4.50E-04
99.85699,4.51E-04
99.85799,4.53E-04
99.85899,4.54E-04
99.86,4.55E-04
99.861,4.57E-04
99.862,4.58E-04
99.863,4.59E-04
99.864,4.61E-04
99.865,4.62E-04
99.866,4.63E-04
99.867,4.65E-04
99.868,4.66E-04
99.869,4.68E-04
99.87,4.69E-04
99.87099,4.70E-04
99.87199,4.72E-04
99.87299,4.73E-04
99.874,4.74E-04
99.875,4.76E-04
99.876,4.77E-04
99.877,4.78E-04
99.878,4.80E-04
99.879,4.81E-04
99.88,4.82E-04
99.881,4.83E-04
99.882,4.85E-04
99.883,4.86E-04
99.884,4.87E-04
99.88499,4.88E-04
99.88599,4.90E-04
99.88699,4.91E-04
99.888,4.92E-04
99.889,4.93E-04
99.89,4.94E-04
99.891,4.95E-04
99.892,4.96E-04
99.893,4.98E-04
99.894,4.99E-04
99.895,5.00E-04
99.896,5.02E-04
99.897,5.03E-04
99.89799,5.05E-04
99.89899,5.06E-04
99.89999,5.08E-04
99.90099,5.09E-04
99.902,5.11E-04
99.903,5.12E-04
99.904,5.13E-04
99.905,5.15E-04
99.906,5.16E-04
99.907,5.18E-04
99.908,5.19E-04
99.909,5.20E-04
99.91,5.22E-04
99.911,5.23E-04
99.91199,5.25E-04
99.91299,5.26E-04
99.91399,5.28E-04
99.91499,5.29E-04
99.916,5.31E-04
99.917,5.33E-04
99.918,5.34E-04
99.919,5.36E-04
99.92,5.37E-04
99.921,5.38E-04
99.922,5.39E-04
99.923,5.41E-04
99.924,5.41E-04
99.925,5.42E-04
99.92599,5.43E-04
99.92699,5.43E-04
99.92799,5.44E-04
99.92899,5.44E-04
99.93,5.45E-04
99.931,5.46E-04
99.932,5.47E-04
99.933,5.49E-04
99.934,5.50E-04
99.935,5.52E-04
99.936,5.54E-04
99.937,5.57E-04
99.938,5.59E-04
99.939,5.62E-04
99.93999,5.64E-04
99.94099,5.67E-04
99.94199,5.69E-04
99.94299,5.70E-04
99.944,5.72E-04
99.945,5.73E-04
99.946,5.74E-04
99.947,5.75E-04
99.948,5.75E-04
99.949,5.75E-04
99.95,5.75E-04
99.951,5.75E-04
99.952,5.75E-04
99.953,5.76E-04
99.95399,5.76E-04
99.95499,5.77E-04
99.95599,5.78E-04
99.957,5.79E-04
99.958,5.80E-04
99.959,5.82E-04
99.96,5.83E-04
99.961,5.85E-04
99.962,5.87E-04
99.963,5.89E-04
99.964,5.91E-04
99.965,5.93E-04
99.966,5.96E-04
99.967,5.98E-04
99.96799,6.00E-04
99.96899,6.02E-04
99.96999,6.04E-04
99.971,6.06E-04
99.972,6.08E-04
99.973,6.10E-04
99.974,6.11E-04
99.975,6.13E-04
99.976,6.15E-04
99.977,6.17E-04
99.978,6.18E-04
99.979,6.20E-04
99.98,6.22E-04
99.981,6.23E-04
99.98199,6.25E-04
99.98299,6.26E-04
99.98399,6.28E-04
99.985,6.29E-04
99.986,6.31E-04
99.987,6.32E-04
99.988,6.33E-04
99.989,6.35E-04
99.99,6.36E-04
99.991,6.37E-04
99.992,6.39E-04
99.993,6.40E-04
99.994,6.41E-04
99.995,6.43E-04
99.99599,6.44E-04
99.99699,6.45E-04
99.99799,6.47E-04
99.999,6.48E-04
100,6.49E-04
100.001,6.51E-04
100.002,6.52E-04
100.003,6.53E-04
100.004,6.55E-04
100.005,6.56E-04
100.006,6.57E-04
100.007,6.59E-04
100.008,6.60E-04
100.009,6.61E-04
100.00999,6.63E-04
100.01099,6.64E-04
100.01199,6.65E-04
100.013,6.67E-04
100.014,6.68E-04
100.015,6.70E-04
100.016,6.71E-04
100.017,6.72E-04
100.018,6.74E-04
100.019,6.75E-04
100.02,6.77E-04
100.021,6.78E-04
100.022,6.79E-04
100.02299,6.80E-04
100.02399,6.82E-04
100.02499,6.83E-04
100.02599,6.84E-04
100.027,6.84E-04
100.028,6.85E-04
100.029,6.85E-04
100.03,6.84E-04
100.031,6.84E-04
100.032,6.83E-04
100.033,6.83E-04
100.034,6.83E-04
100.035,6.83E-04
100.036,6.82E-04
100.03699,6.82E-04
100.03799,6.83E-04
100.03899,6.83E-04
100.03999,6.83E-04
100.041,6.84E-04
100.042,6.85E-04
100.043,6.86E-04
100.044,6.87E-04
100.045,6.88E-04
100.046,6.89E-04
100.047,6.91E-04
100.048,6.92E-04
100.049,6.94E-04
100.05,6.96E-04
100.05099,6.97E-04
100.05199,6.99E-04
100.05299,7.01E-04
100.05399,7.04E-04
100.055,7.06E-04
100.056,7.08E-04
100.057,7.10E-04
100.058,7.13E-04
100.059,7.15E-04
100.06,7.17E-04
100.061,7.20E-04
100.062,7.22E-04
100.063,7.24E-04
100.064,7.26E-04
100.06499,7.28E-04
100.06599,7.31E-04
100.06699,7.32E-04
100.06799,7.34E-04
100.069,7.36E-04
100.07,7.37E-04
100.071,7.38E-04
100.072,7.39E-04
100.073,7.39E-04
100.074,7.40E-04
100.075,7.40E-04
100.076,7.41E-04
100.077,7.42E-04
100.078,7.43E-04
100.07899,7.43E-04
100.07999,7.44E-04
100.08099,7.46E-04
100.082,7.47E-04
100.083,7.48E-04
100.084,7.49E-04
