Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
104.9,1.08E-04
104.901,1.15E-04
104.902,1.22E-04
104.903,1.28E-04
104.904,1.35E-04
104.905,1.42E-04
104.906,1.49E-04
104.90701,1.56E-04
104.908,1.63E-04
104.909,1.70E-04
104.91,1.77E-04
104.911,1.83E-04
104.912,1.90E-04
104.913,1.97E-04
104.914,2.04E-04
104.915,2.11E-04
104.916,2.18E-04
104.917,2.25E-04
104.918,2.31E-04
104.919,2.38E-04
104.92,2.45E-04
104.92101,2.52E-04
104.922,2.59E-04
104.923,2.66E-04
104.924,2.73E-04
104.925,2.79E-04
104.926,2.86E-04
104.927,2.93E-04
104.928,3.00E-04
104.929,3.07E-04
104.93,3.14E-04
104.931,3.21E-04
104.932,3.27E-04
104.933,3.34E-04
104.934,3.41E-04
104.93501,3.48E-04
104.936,3.55E-04
104.937,3.62E-04
104.938,3.68E-04
104.939,3.75E-04
104.94,3.82E-04
104.941,3.89E-04
104.942,3.96E-04
104.943,4.03E-04
104.944,4.09E-04
104.945,4.16E-04
104.946,4.23E-04
104.947,4.30E-04
104.948,4.37E-04
104.94901,4.44E-04
104.95,4.50E-04
104.951,4.57E-04
104.952,4.64E-04
104.953,4.71E-04
104.954,4.78E-04
104.955,4.84E-04
104.956,4.91E-04
104.957,4.98E-04
104.958,5.05E-04
104.959,5.12E-04
104.96,5.18E-04
104.961,5.25E-04
104.962,5.32E-04
104.96301,5.39E-04
104.964,5.46E-04
104.965,5.53E-04
104.966,5.59E-04
104.967,5.66E-04
104.968,5.73E-04
104.969,5.80E-04
104.97,5.87E-04
104.971,5.93E-04
104.972,6.00E-04
104.973,6.07E-04
104.974,6.14E-04
104.975,6.20E-04
104.976,6.27E-04
104.97701,6.34E-04
104.978,6.41E-04
104.979,6.48E-04
104.98,6.54E-04
104.981,6.61E-04
104.982,6.68E-04
104.983,6.75E-04
104.984,6.81E-04
104.985,6.88E-04
104.986,6.95E-04
104.987,7.02E-04
104.988,7.08E-04
104.989,7.15E-04
104.99,7.22E-04
104.991,7.29E-04
104.992,7.36E-04
104.993,7.42E-04
104.994,7.49E-04
104.995,7.56E-04
104.996,7.63E-04
104.997,7.69E-04
104.998,7.76E-04
104.999,7.83E-04
105,7.90E-04
105.001,7.96E-04
105.002,8.03E-04
105.003,8.10E-04
105.004,8.17E-04
105.005,8.23E-04
105.006,8.30E-04
105.007,8.37E-04
105.008,8.44E-04
105.009,8.50E-04
105.01,8.57E-04
105.011,8.64E-04
105.012,8.70E-04
105.013,8.77E-04
105.014,8.84E-04
105.015,8.91E-04
105.016,8.97E-04
105.017,9.04E-04
105.018,9.11E-04
105.019,9.18E-04
105.02,9.24E-04
105.021,9.31E-04
105.022,9.38E-04
105.023,9.44E-04
105.024,9.51E-04
105.025,9.58E-04
105.026,9.64E-04
105.027,9.71E-04
105.028,9.78E-04
105.029,9.85E-04
105.03,9.91E-04
105.031,9.98E-04
105.03201,1.00E-03
105.033,1.01E-03
105.034,1.02E-03
105.035,1.02E-03
105.036,1.03E-03
105.037,1.04E-03
105.038,1.04E-03
105.039,1.05E-03
105.04,1.06E-03
105.041,1.06E-03
105.042,1.07E-03
105.043,1.08E-03
105.044,1.08E-03
105.045,1.09E-03
105.04601,1.10E-03
105.047,1.10E-03
105.048,1.11E-03
105.049,1.12E-03
105.05,1.12E-03
105.051,1.13E-03
105.052,1.14E-03
105.053,1.14E-03
105.054,0.001150984
105.055,1.16E-03
105.056,1.16E-03
105.057,1.17E-03
105.058,1.18E-03
105.059,1.18E-03
105.06001,1.19E-03
105.061,1.20E-03
105.062,1.20E-03
105.063,1.21E-03
105.064,1.22E-03
105.065,1.22E-03
105.066,1.23E-03
105.067,1.24E-03
105.068,1.24E-03
105.069,1.25E-03
105.07,1.26E-03
105.071,1.26E-03
105.072,1.27E-03
105.073,1.27E-03
105.07401,1.28E-03
105.075,1.29E-03
105.076,1.29E-03
105.077,1.30E-03
105.078,1.31E-03
105.079,1.31E-03
105.08,0.001319615
105.081,1.33E-03
105.082,1.33E-03
105.083,1.34E-03
105.084,1.34E-03
105.085,1.35E-03
105.086,1.36E-03
105.087,1.36E-03
105.08801,1.37E-03
105.089,1.37E-03
105.09,1.38E-03
105.091,1.38E-03
105.092,1.39E-03
105.093,1.40E-03
105.094,1.40E-03
105.095,1.41E-03
105.096,1.42E-03
105.097,1.42E-03
105.098,1.43E-03
105.099,1.44E-03
105.1,1.44E-03
105.101,1.45E-03
105.10201,1.46E-03
105.103,1.47E-03
105.104,1.47E-03
105.105,1.48E-03
105.106,1.49E-03
105.107,1.49E-03
105.108,1.50E-03
105.109,1.51E-03
105.11,1.51E-03
105.111,1.52E-03
105.112,1.53E-03
105.113,1.53E-03
105.114,1.54E-03
105.115,1.55E-03
105.116,1.55E-03
105.117,1.56E-03
105.118,1.56E-03
105.119,1.57E-03
105.12,1.57E-03
105.121,1.58E-03
105.122,1.59E-03
105.123,1.59E-03
105.124,1.60E-03
105.125,1.61E-03
105.126,1.62E-03
105.127,1.63E-03
105.128,1.63E-03
105.129,1.64E-03
105.13,1.64E-03
105.131,1.65E-03
105.132,1.65E-03
105.133,1.66E-03
105.134,1.66E-03
105.135,1.67E-03
105.136,1.68E-03
105.137,1.69E-03
105.138,1.70E-03
105.139,1.70E-03
105.14,1.71E-03
105.141,1.72E-03
105.142,1.72E-03
105.143,1.72E-03
105.144,0.001729243
105.145,1.74E-03
105.146,1.74E-03
105.147,1.75E-03
105.148,1.76E-03
105.149,1.76E-03
105.15,1.77E-03
105.151,1.77E-03
105.152,1.78E-03
105.153,1.78E-03
105.154,1.79E-03
105.155,1.80E-03
105.156,1.80E-03
105.15701,1.81E-03
105.158,1.82E-03
105.159,1.83E-03
105.16,1.83E-03
105.161,1.84E-03
105.162,1.84E-03
105.163,1.85E-03
105.164,1.85E-03
105.165,1.85E-03
105.166,1.85E-03
105.167,1.86E-03
105.168,1.86E-03
105.169,1.87E-03
105.17,1.87E-03
105.17101,1.88E-03
105.172,1.88E-03
105.173,1.88E-03
105.174,1.89E-03
105.175,1.90E-03
105.176,1.90E-03
105.177,1.91E-03
105.178,1.91E-03
105.179,1.92E-03
105.18,1.92E-03
105.181,1.93E-03
105.182,1.94E-03
105.183,1.94E-03
105.184,1.95E-03
105.18501,1.96E-03
105.186,1.96E-03
105.187,1.97E-03
105.188,1.98E-03
105.189,1.98E-03
105.19,1.99E-03
105.191,1.99E-03
105.192,2.00E-03
105.193,2.01E-03
105.194,2.01E-03
105.195,2.02E-03
105.196,2.03E-03
105.197,2.03E-03
105.198,2.04E-03
105.19901,2.05E-03
105.2,2.05E-03
105.201,2.06E-03
105.202,2.07E-03
105.203,2.08E-03
105.204,2.08E-03
105.205,2.09E-03
105.206,2.10E-03
105.207,2.10E-03
105.208,2.11E-03
105.209,2.12E-03
105.21,2.13E-03
105.211,2.13E-03
105.212,2.14E-03
105.21301,0.002148941
105.214,2.16E-03
105.215,2.17E-03
105.216,2.17E-03
105.217,2.18E-03
105.218,2.19E-03
105.219,2.20E-03
105.22,2.21E-03
105.221,2.22E-03
105.222,2.23E-03
105.223,2.24E-03
105.224,2.25E-03
105.225,2.26E-03
105.226,2.28E-03
105.22701,2.29E-03
105.228,2.30E-03
105.229,0.002302032
105.23,2.31E-03
105.231,2.31E-03
105.232,2.32E-03
105.233,2.32E-03
105.234,2.33E-03
105.235,2.33E-03
105.236,2.34E-03
105.237,2.34E-03
105.238,2.35E-03
105.239,2.36E-03
105.24,2.36E-03
105.241,2.37E-03
105.242,2.38E-03
105.243,2.39E-03
105.244,2.40E-03
105.245,2.41E-03
105.246,2.42E-03
105.247,2.43E-03
105.248,2.44E-03
105.249,2.45E-03
105.25,2.46E-03
105.251,2.47E-03
105.252,2.48E-03
105.253,2.49E-03
105.254,2.50E-03
105.255,2.51E-03
105.256,2.53E-03
105.257,2.54E-03
105.258,2.55E-03
105.259,2.56E-03
105.26,2.56E-03
105.261,2.57E-03
105.262,2.57E-03
105.263,2.57E-03
105.264,2.57E-03
105.265,2.57E-03
105.266,2.57E-03
105.267,2.57E-03
105.26801,2.56E-03
105.269,2.56E-03
105.27,2.55E-03
105.271,2.54E-03
105.272,2.54E-03
105.273,2.53E-03
105.274,2.53E-03
105.275,2.52E-03
105.276,2.52E-03
105.277,2.53E-03
105.278,0.002528285
105.279,2.53E-03
105.28,2.54E-03
105.281,2.54E-03
105.28201,2.55E-03
105.283,2.56E-03
105.284,2.56E-03
105.285,2.57E-03
105.286,2.58E-03
105.287,2.59E-03
105.288,2.60E-03
105.289,2.61E-03
105.29,2.62E-03
105.291,2.63E-03
105.292,2.64E-03
