Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
97,5.08E-04
97.001,5.10E-04
97.002,5.13E-04
97.003,5.15E-04
97.004,5.18E-04
97.005,5.20E-04
97.006,5.23E-04
97.007,5.25E-04
97.008,5.28E-04
97.009,5.30E-04
97.01,5.33E-04
97.011,5.35E-04
97.012,5.38E-04
97.013,5.40E-04
97.014,5.43E-04
97.015,5.45E-04
97.016,5.48E-04
97.017,5.50E-04
97.018,5.53E-04
97.019,5.55E-04
97.02,5.58E-04
97.021,5.60E-04
97.022,5.63E-04
97.023,5.65E-04
97.024,5.68E-04
97.025,5.70E-04
97.026,5.73E-04
97.027,5.75E-04
97.028,5.78E-04
97.029,5.80E-04
97.03,5.82E-04
97.031,5.85E-04
97.032,5.87E-04
97.033,5.90E-04
97.034,5.92E-04
97.035,5.95E-04
97.036,5.97E-04
97.037,6.00E-04
97.038,6.02E-04
97.039,6.05E-04
97.04,6.07E-04
97.041,6.10E-04
97.042,6.12E-04
97.043,6.15E-04
97.044,6.17E-04
97.045,6.20E-04
97.046,6.22E-04
97.047,6.24E-04
97.048,6.27E-04
97.049,6.29E-04
97.05,6.32E-04
97.051,6.34E-04
97.052,6.37E-04
97.053,6.39E-04
97.054,6.42E-04
97.055,6.44E-04
97.056,6.47E-04
97.057,6.49E-04
97.058,6.52E-04
97.059,6.54E-04
97.06,6.56E-04
97.061,6.59E-04
97.062,6.61E-04
97.063,6.64E-04
97.064,6.66E-04
97.065,6.69E-04
97.066,6.71E-04
97.067,6.74E-04
97.068,6.76E-04
97.069,6.79E-04
97.07,6.81E-04
97.071,6.83E-04
97.072,6.86E-04
97.073,6.88E-04
97.074,6.91E-04
97.075,6.93E-04
97.076,6.96E-04
97.077,6.98E-04
97.078,7.01E-04
97.079,7.03E-04
97.08,7.05E-04
97.081,7.08E-04
97.082,7.10E-04
97.083,7.13E-04
97.084,7.15E-04
97.085,7.18E-04
97.086,7.20E-04
97.087,7.22E-04
97.088,7.25E-04
97.089,7.27E-04
97.09,7.30E-04
97.091,7.32E-04
97.092,7.35E-04
97.093,7.37E-04
97.094,7.39E-04
97.095,7.42E-04
97.096,7.44E-04
97.097,7.47E-04
97.098,7.49E-04
97.099,7.52E-04
97.1,7.54E-04
97.101,7.56E-04
97.102,7.59E-04
97.103,7.61E-04
97.104,7.64E-04
97.105,7.66E-04
97.106,7.68E-04
97.107,7.71E-04
97.108,7.73E-04
97.109,7.76E-04
97.11,7.78E-04
97.111,7.81E-04
97.112,7.83E-04
97.113,7.85E-04
97.114,7.88E-04
97.115,7.90E-04
97.116,7.93E-04
97.117,7.95E-04
97.118,7.97E-04
97.119,8.00E-04
97.12,8.02E-04
97.121,8.05E-04
97.122,8.07E-04
97.123,8.09E-04
97.124,8.12E-04
97.125,8.14E-04
97.126,8.17E-04
97.127,8.19E-04
97.128,8.21E-04
97.129,8.24E-04
97.13,8.26E-04
97.131,8.29E-04
97.132,8.31E-04
97.133,8.33E-04
97.134,8.36E-04
97.135,8.38E-04
97.136,8.40E-04
97.137,8.43E-04
97.138,8.45E-04
97.139,8.48E-04
97.14,8.50E-04
97.141,8.52E-04
97.142,8.55E-04
97.143,8.57E-04
97.144,8.59E-04
97.145,8.62E-04
97.146,8.64E-04
97.147,8.66E-04
97.148,8.69E-04
97.149,8.71E-04
97.15,8.73E-04
97.151,8.76E-04
97.152,8.78E-04
97.153,8.80E-04
97.154,8.83E-04
97.155,8.85E-04
97.156,8.87E-04
97.157,8.90E-04
97.158,8.92E-04
97.159,8.94E-04
97.16,8.97E-04
97.161,8.99E-04
97.162,9.01E-04
97.163,9.03E-04
97.164,9.06E-04
97.165,9.08E-04
97.166,9.10E-04
97.167,9.12E-04
97.168,9.15E-04
97.169,9.17E-04
97.17,9.19E-04
97.171,9.21E-04
97.172,9.23E-04
97.173,9.26E-04
97.174,9.28E-04
97.175,9.30E-04
97.176,9.32E-04
97.177,9.34E-04
97.178,9.36E-04
97.179,9.38E-04
97.18,9.40E-04
97.181,9.42E-04
97.182,9.44E-04
97.183,9.46E-04
97.184,9.48E-04
97.185,9.49E-04
97.186,9.51E-04
97.187,9.52E-04
97.188,9.53E-04
97.189,9.53E-04
97.19,9.54E-04
97.191,9.55E-04
97.192,9.57E-04
97.193,9.59E-04
97.194,9.61E-04
97.195,9.63E-04
97.196,9.66E-04
97.197,9.68E-04
97.198,9.71E-04
97.199,9.73E-04
97.2,9.76E-04
97.201,9.79E-04
97.202,9.82E-04
97.203,9.84E-04
97.204,9.87E-04
97.205,9.89E-04
97.206,9.92E-04
97.207,9.94E-04
97.208,9.96E-04
97.209,9.99E-04
97.21,1.00E-03
97.211,1.00E-03
97.212,1.01E-03
97.213,1.01E-03
97.214,1.01E-03
97.215,1.02E-03
97.216,1.02E-03
97.217,1.02E-03
97.218,1.03E-03
97.219,1.03E-03
97.22,1.03E-03
97.221,1.04E-03
97.222,1.04E-03
97.223,1.04E-03
97.224,1.04E-03
97.225,1.04E-03
97.226,1.04E-03
97.227,1.04E-03
97.228,1.04E-03
97.229,1.03E-03
97.23,1.03E-03
97.231,1.04E-03
97.232,1.04E-03
97.233,1.04E-03
97.234,1.05E-03
97.235,1.05E-03
97.236,1.06E-03
97.237,1.07E-03
97.238,1.07E-03
97.239,1.08E-03
97.24,1.08E-03
97.241,1.09E-03
97.242,1.09E-03
97.243,1.09E-03
97.244,1.09E-03
97.245,1.08E-03
97.246,1.08E-03
97.247,1.08E-03
97.248,1.07E-03
97.249,1.07E-03
97.25,1.07E-03
97.251,1.08E-03
97.252,1.08E-03
97.253,1.08E-03
97.254,1.09E-03
97.255,1.10E-03
97.256,1.10E-03
97.257,1.11E-03
97.258,1.11E-03
97.259,1.12E-03
97.26,1.12E-03
97.261,1.12E-03
97.262,1.12E-03
97.263,1.12E-03
97.264,1.12E-03
97.265,1.12E-03
97.266,1.11E-03
97.267,1.11E-03
97.268,1.11E-03
97.269,1.11E-03
97.27,1.11E-03
97.271,1.11E-03
97.272,1.11E-03
97.273,1.11E-03
97.274,1.11E-03
97.275,1.11E-03
97.276,1.11E-03
97.277,1.11E-03
97.278,1.11E-03
97.279,1.11E-03
97.28,1.11E-03
97.281,1.11E-03
97.282,1.11E-03
97.283,1.12E-03
97.284,1.12E-03
97.285,1.12E-03
97.286,1.12E-03
97.287,1.12E-03
97.288,1.12E-03
97.289,1.13E-03
97.29,1.13E-03
97.291,1.13E-03
97.292,1.13E-03
97.293,1.13E-03
97.294,1.14E-03
97.295,1.14E-03
97.296,1.14E-03
97.297,1.14E-03
97.298,1.15E-03
97.299,1.15E-03
97.3,1.15E-03
97.301,1.15E-03
97.302,1.15E-03
97.303,1.16E-03
97.304,1.16E-03
97.305,1.16E-03
97.306,1.16E-03
97.307,1.17E-03
97.308,1.17E-03
97.309,1.17E-03
97.31,1.18E-03
97.311,1.18E-03
97.312,1.18E-03
97.313,1.19E-03
97.314,1.19E-03
97.315,1.20E-03
97.316,1.20E-03
97.317,1.21E-03
97.318,1.21E-03
97.319,1.22E-03
97.32,1.23E-03
97.321,1.23E-03
97.322,1.24E-03
97.323,1.25E-03
97.324,1.26E-03
97.325,1.27E-03
97.326,1.28E-03
97.327,1.29E-03
97.328,1.29E-03
97.329,1.30E-03
97.33,1.30E-03
97.331,1.30E-03
97.332,1.30E-03
97.333,1.30E-03
97.334,1.30E-03
97.335,1.31E-03
97.336,1.31E-03
97.337,1.31E-03
97.338,1.31E-03
97.339,1.32E-03
97.34,1.32E-03
97.341,1.33E-03
97.342,1.34E-03
97.343,1.34E-03
97.344,1.35E-03
97.345,1.36E-03
97.346,1.37E-03
97.347,1.38E-03
97.348,1.39E-03
97.349,1.40E-03
97.35,1.41E-03
97.351,1.43E-03
97.352,1.44E-03
97.353,1.45E-03
97.354,1.47E-03
97.355,1.48E-03
97.356,1.48E-03
97.357,1.49E-03
97.358,1.49E-03
97.359,1.50E-03
97.36,1.50E-03
97.361,1.50E-03
97.362,1.49E-03
97.363,1.49E-03
97.364,1.48E-03
97.365,1.48E-03
97.366,1.47E-03
97.367,1.46E-03
97.368,1.45E-03
97.369,1.44E-03
97.37,1.43E-03
97.371,1.42E-03
97.372,1.40E-03
97.373,1.39E-03
97.374,1.37E-03
97.375,1.35E-03
97.376,1.33E-03
97.377,1.31E-03
97.378,1.29E-03
97.379,1.28E-03
97.38,1.26E-03
97.381,1.24E-03
97.382,1.22E-03
97.383,1.21E-03
97.384,1.19E-03
97.385,1.18E-03
97.386,1.16E-03
97.387,1.15E-03
97.388,1.13E-03
97.389,1.12E-03
97.39,1.11E-03
97.391,1.11E-03
97.392,1.11E-03
97.393,1.11E-03
