Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.2,1.29E-02
98.201,1.30E-02
98.202,1.30E-02
98.203,1.30E-02
98.20399,0.013018362
98.20499,1.30E-02
98.20599,1.31E-02
98.207,1.31E-02
98.208,1.31E-02
98.209,1.31E-02
98.21,0.01312121
98.211,1.31E-02
98.212,1.32E-02
98.213,1.32E-02
98.214,0.013189466
98.215,1.32E-02
98.216,0.013223491
98.217,1.32E-02
98.21799,1.33E-02
98.21899,1.33E-02
98.21999,1.33E-02
98.221,1.33E-02
98.222,1.33E-02
98.223,1.33E-02
98.224,1.34E-02
98.225,1.34E-02
98.226,1.34E-02
98.227,0.013409992
98.228,1.34E-02
98.229,1.34E-02
98.23,1.35E-02
98.231,1.35E-02
98.23199,1.35E-02
98.23299,1.35E-02
98.23399,1.35E-02
98.235,1.35E-02
98.236,0.013561544
98.237,1.36E-02
98.238,1.36E-02
98.239,1.36E-02
98.24,1.36E-02
98.241,1.36E-02
98.242,1.37E-02
98.243,1.37E-02
98.244,1.37E-02
98.245,1.37E-02
98.24599,1.37E-02
98.24699,0.01374526
98.24799,1.38E-02
98.249,1.38E-02
98.25,1.38E-02
98.251,1.38E-02
98.252,1.38E-02
98.253,1.38E-02
98.254,0.013861503
98.255,1.39E-02
98.256,1.39E-02
98.257,1.39E-02
98.258,1.39E-02
98.259,1.39E-02
98.25999,1.40E-02
98.26099,1.40E-02
98.26199,1.40E-02
98.263,1.40E-02
98.264,1.40E-02
98.265,1.40E-02
98.266,0.014059292
98.267,1.41E-02
98.268,1.41E-02
98.269,1.41E-02
98.27,1.41E-02
98.271,1.41E-02
98.272,1.42E-02
98.27299,1.42E-02
98.27399,1.42E-02
98.27499,1.42E-02
98.27599,1.42E-02
98.277,1.42E-02
98.278,1.43E-02
98.279,1.43E-02
98.28,1.43E-02
98.281,1.43E-02
98.282,1.43E-02
98.283,1.43E-02
98.284,1.44E-02
98.285,1.44E-02
98.286,1.44E-02
98.28699,1.44E-02
98.28799,1.44E-02
98.28899,1.44E-02
98.28999,1.44E-02
98.291,0.014465319
98.292,1.45E-02
98.293,1.45E-02
98.294,1.45E-02
98.295,1.45E-02
98.296,1.45E-02
98.297,1.46E-02
98.298,1.46E-02
98.299,1.46E-02
98.3,1.46E-02
98.30099,1.46E-02
98.30199,1.46E-02
98.30299,1.47E-02
98.30399,1.47E-02
98.305,1.47E-02
98.306,1.47E-02
98.307,1.47E-02
98.308,1.47E-02
98.309,1.48E-02
98.31,1.48E-02
98.311,1.48E-02
98.312,1.48E-02
98.313,1.48E-02
98.314,1.48E-02
98.31499,1.48E-02
98.31599,1.49E-02
98.31699,1.49E-02
98.31799,1.49E-02
98.319,1.49E-02
98.32,1.49E-02
98.321,1.49E-02
98.322,1.50E-02
98.323,1.50E-02
98.324,1.50E-02
98.325,1.50E-02
98.326,1.50E-02
98.327,1.50E-02
98.328,1.51E-02
98.32899,1.51E-02
98.32999,1.51E-02
98.33099,1.51E-02
98.332,1.51E-02
98.333,1.51E-02
98.334,1.51E-02
98.335,1.52E-02
98.336,1.52E-02
98.337,1.52E-02
98.338,1.52E-02
98.339,1.52E-02
98.34,1.52E-02
98.341,1.53E-02
98.342,1.53E-02
98.34299,1.53E-02
98.34399,1.53E-02
98.34499,1.53E-02
98.346,1.53E-02
98.347,1.53E-02
98.348,1.54E-02
98.349,1.54E-02
98.35,1.54E-02
98.351,1.54E-02
98.352,1.54E-02
98.353,1.54E-02
98.354,0.015448666
98.355,1.55E-02
98.356,1.55E-02
98.35699,1.55E-02
98.35799,1.55E-02
98.35899,1.55E-02
98.36,1.55E-02
98.361,1.56E-02
98.362,1.56E-02
98.363,1.56E-02
98.364,1.56E-02
98.365,1.56E-02
98.366,1.56E-02
98.367,1.56E-02
98.368,1.57E-02
98.369,1.57E-02
98.37,0.015683189
98.37099,0.015697418
98.37199,1.57E-02
98.37299,1.57E-02
98.374,1.57E-02
98.375,1.58E-02
98.376,1.58E-02
98.377,1.58E-02
98.378,1.58E-02
98.379,1.58E-02
98.38,1.58E-02
98.381,1.58E-02
98.382,1.58E-02
98.383,1.59E-02
98.384,1.59E-02
98.38499,1.59E-02
98.38599,1.59E-02
98.38699,1.59E-02
98.388,1.59E-02
98.389,1.59E-02
98.39,0.015929913
98.391,1.59E-02
98.392,1.60E-02
98.393,1.60E-02
98.394,1.60E-02
98.395,1.60E-02
98.396,1.60E-02
98.397,1.60E-02
98.39799,1.61E-02
98.39899,1.61E-02
98.39999,0.01608677
98.40099,1.61E-02
98.402,1.61E-02
98.403,1.61E-02
98.404,0.016149266
98.405,1.62E-02
98.406,1.62E-02
98.407,1.62E-02
98.408,1.62E-02
98.409,1.62E-02
98.41,1.62E-02
98.411,1.63E-02
98.41199,1.63E-02
98.41299,1.63E-02
98.41399,1.63E-02
98.41499,1.63E-02
98.416,1.63E-02
98.417,1.64E-02
98.418,1.64E-02
98.419,1.64E-02
98.42,0.016374247
98.421,0.016380338
98.422,1.64E-02
98.423,1.64E-02
98.424,1.64E-02
98.425,1.64E-02
98.42599,1.65E-02
98.42699,1.65E-02
98.42799,1.65E-02
98.42899,1.65E-02
98.43,1.66E-02
98.431,1.66E-02
98.432,1.66E-02
98.433,1.66E-02
98.434,1.66E-02
98.435,1.66E-02
98.436,1.66E-02
98.437,1.66E-02
98.438,1.66E-02
98.439,1.66E-02
98.43999,1.66E-02
98.44099,1.66E-02
98.44199,1.66E-02
98.44299,0.016609251
98.444,0.016628148
98.445,1.67E-02
98.446,1.67E-02
98.447,0.016718702
98.448,1.68E-02
98.449,1.68E-02
98.45,1.68E-02
98.451,1.69E-02
98.452,1.69E-02
98.453,1.69E-02
98.45399,1.69E-02
98.45499,1.69E-02
98.45599,1.69E-02
98.457,1.69E-02
98.458,1.69E-02
98.459,1.69E-02
98.46,1.69E-02
98.461,1.69E-02
98.462,1.69E-02
98.463,1.69E-02
98.464,1.69E-02
98.465,1.69E-02
98.466,1.69E-02
98.467,1.69E-02
98.46799,1.69E-02
98.46899,1.69E-02
98.46999,1.69E-02
98.471,1.69E-02
98.472,1.69E-02
98.473,1.69E-02
98.474,1.69E-02
98.475,1.70E-02
98.476,1.70E-02
98.477,1.70E-02
98.478,1.70E-02
98.479,1.70E-02
98.48,1.70E-02
98.481,1.70E-02
98.48199,1.70E-02
98.48299,1.71E-02
98.48399,1.71E-02
98.485,1.71E-02
98.486,1.71E-02
98.487,1.71E-02
98.488,1.71E-02
98.489,1.72E-02
98.49,1.72E-02
98.491,1.72E-02
98.492,1.72E-02
98.493,1.72E-02
98.494,1.72E-02
98.495,1.72E-02
98.49599,0.017262602
98.49699,1.73E-02
98.49799,1.73E-02
98.499,0.017311743
98.5,0.017328592
98.501,1.73E-02
98.502,1.74E-02
98.503,0.017381402
98.504,1.74E-02
98.505,1.74E-02
98.506,1.74E-02
98.507,1.75E-02
98.508,1.75E-02
98.509,1.75E-02
98.50999,1.75E-02
98.51099,1.76E-02
98.51199,1.76E-02
98.513,1.76E-02
98.514,1.76E-02
98.515,1.77E-02
98.516,1.77E-02
98.517,1.77E-02
98.518,1.78E-02
98.519,1.78E-02
98.52,0.017841101
98.521,1.79E-02
98.522,1.79E-02
98.52299,1.80E-02
98.52399,1.80E-02
98.52499,1.80E-02
98.52599,1.80E-02
98.527,1.81E-02
98.528,1.81E-02
98.529,1.80E-02
98.53,1.80E-02
98.531,1.80E-02
98.532,1.80E-02
98.533,1.80E-02
98.534,1.80E-02
98.535,1.80E-02
98.536,1.80E-02
98.53699,1.80E-02
98.53799,1.80E-02
98.53899,1.80E-02
98.53999,1.80E-02
98.541,0.018058106
98.542,0.018075094
98.543,1.81E-02
98.544,1.81E-02
98.545,1.81E-02
98.546,0.018171139
98.547,1.82E-02
98.548,1.82E-02
98.549,1.83E-02
98.55,1.83E-02
98.55099,1.83E-02
98.55199,1.84E-02
98.55299,1.84E-02
98.55399,1.85E-02
98.555,1.85E-02
98.556,1.86E-02
98.557,1.86E-02
98.558,1.86E-02
98.559,1.87E-02
98.56,0.018720968
98.561,1.88E-02
98.562,1.88E-02
98.563,1.88E-02
98.564,1.88E-02
98.56499,1.88E-02
98.56599,1.87E-02
98.56699,1.87E-02
98.56799,1.86E-02
98.569,1.86E-02
98.57,1.85E-02
98.571,1.84E-02
98.572,1.84E-02
98.573,0.018325999
98.574,1.83E-02
98.575,1.82E-02
98.576,1.82E-02
98.577,1.82E-02
98.578,1.82E-02
98.57899,1.82E-02
98.57999,0.018163038
98.58099,0.018163601
98.582,1.82E-02
98.583,1.82E-02
98.584,1.82E-02
98.585,1.82E-02
98.586,0.018225348
98.587,1.82E-02
