Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
96,6.95E-04
96.001,6.95E-04
96.002,6.95E-04
96.003,6.95E-04
96.004,6.95E-04
96.005,6.95E-04
96.006,6.95E-04
96.007,6.95E-04
96.008,6.95E-04
96.009,6.95E-04
96.01,6.96E-04
96.011,6.96E-04
96.012,6.96E-04
96.013,6.96E-04
96.014,6.96E-04
96.015,6.96E-04
96.016,6.96E-04
96.017,6.96E-04
96.018,6.96E-04
96.019,6.96E-04
96.02,6.96E-04
96.021,6.96E-04
96.022,6.96E-04
96.023,6.96E-04
96.024,6.96E-04
96.025,6.96E-04
96.026,6.96E-04
96.027,6.96E-04
96.028,6.96E-04
96.029,6.96E-04
96.03,6.96E-04
96.031,6.96E-04
96.032,6.96E-04
96.033,6.96E-04
96.034,6.96E-04
96.035,6.97E-04
96.036,6.97E-04
96.037,6.97E-04
96.038,6.97E-04
96.039,6.97E-04
96.04,6.97E-04
96.041,6.97E-04
96.042,6.97E-04
96.043,6.97E-04
96.044,6.97E-04
96.045,6.97E-04
96.046,6.97E-04
96.047,6.97E-04
96.048,6.97E-04
96.049,6.97E-04
96.05,6.97E-04
96.051,6.97E-04
96.052,6.97E-04
96.053,6.97E-04
96.054,6.97E-04
96.055,6.97E-04
96.056,6.97E-04
96.057,6.97E-04
96.058,6.97E-04
96.059,6.97E-04
96.06,6.97E-04
96.061,6.97E-04
96.062,6.97E-04
96.063,6.97E-04
96.064,6.97E-04
96.065,6.97E-04
96.066,6.96E-04
96.067,6.96E-04
96.068,6.96E-04
96.069,6.96E-04
96.07,6.96E-04
96.071,6.96E-04
96.072,6.96E-04
96.073,6.96E-04
96.074,6.96E-04
96.075,6.96E-04
96.076,6.96E-04
96.077,6.96E-04
96.078,6.96E-04
96.079,6.96E-04
96.08,6.96E-04
96.081,6.96E-04
96.082,6.96E-04
96.083,6.96E-04
96.084,6.96E-04
96.085,6.96E-04
96.086,6.96E-04
96.087,6.96E-04
96.088,6.96E-04
96.089,6.96E-04
96.09,6.95E-04
96.091,6.95E-04
96.092,6.95E-04
96.093,6.95E-04
96.094,6.95E-04
96.095,6.95E-04
96.096,6.95E-04
96.097,6.95E-04
96.098,6.95E-04
96.099,6.95E-04
96.1,6.95E-04
96.101,6.95E-04
96.102,6.95E-04
96.103,6.95E-04
96.104,6.95E-04
96.105,6.94E-04
96.106,6.94E-04
96.107,6.94E-04
96.108,6.94E-04
96.109,6.94E-04
96.11,6.94E-04
96.111,6.94E-04
96.112,6.94E-04
96.113,6.94E-04
96.114,6.94E-04
96.115,6.94E-04
96.116,6.93E-04
96.117,6.93E-04
96.118,6.93E-04
96.119,6.93E-04
96.12,6.93E-04
96.121,6.93E-04
96.122,6.93E-04
96.123,6.93E-04
96.124,6.93E-04
96.125,6.93E-04
96.126,6.92E-04
96.127,6.92E-04
96.128,6.92E-04
96.129,6.92E-04
96.13,6.92E-04
96.131,6.92E-04
96.132,6.92E-04
96.133,6.92E-04
96.134,6.91E-04
96.135,6.91E-04
96.136,6.91E-04
96.137,6.91E-04
96.138,6.91E-04
96.139,6.91E-04
96.14,6.91E-04
96.141,6.91E-04
96.142,6.90E-04
96.143,6.90E-04
96.144,6.90E-04
96.145,6.90E-04
96.146,6.90E-04
96.147,6.90E-04
96.148,6.90E-04
96.149,6.89E-04
96.15,6.89E-04
96.151,6.89E-04
96.152,6.89E-04
96.153,6.89E-04
96.154,6.89E-04
96.155,6.88E-04
96.156,6.88E-04
96.157,6.88E-04
96.158,6.88E-04
96.159,6.88E-04
96.16,6.88E-04
96.161,6.87E-04
96.162,6.87E-04
96.163,6.87E-04
96.164,6.87E-04
96.165,6.87E-04
96.166,6.87E-04
96.167,6.86E-04
96.168,6.86E-04
96.169,6.86E-04
96.17,6.86E-04
96.171,6.86E-04
96.172,6.85E-04
96.173,6.85E-04
96.174,6.85E-04
96.175,6.85E-04
96.176,6.85E-04
96.177,6.84E-04
96.178,6.84E-04
96.179,6.84E-04
96.18,6.84E-04
96.181,6.84E-04
96.182,6.83E-04
96.183,6.83E-04
96.184,6.83E-04
96.185,6.83E-04
96.186,6.82E-04
96.187,6.82E-04
96.188,6.82E-04
96.189,6.81E-04
96.19,6.81E-04
96.191,6.81E-04
96.192,6.81E-04
96.193,6.80E-04
96.194,6.80E-04
96.195,6.80E-04
96.196,6.80E-04
96.197,6.80E-04
96.198,6.80E-04
96.199,6.79E-04
96.2,6.79E-04
96.201,6.79E-04
96.202,6.79E-04
96.203,6.79E-04
96.204,6.79E-04
96.205,6.78E-04
96.206,6.78E-04
96.207,6.78E-04
96.208,6.78E-04
96.209,6.78E-04
96.21,6.77E-04
96.211,6.77E-04
96.212,6.77E-04
96.213,6.77E-04
96.214,6.77E-04
96.215,6.76E-04
96.216,6.76E-04
96.217,6.76E-04
96.218,6.76E-04
96.219,6.76E-04
96.22,6.75E-04
96.221,6.75E-04
96.222,6.75E-04
96.223,6.75E-04
96.224,6.74E-04
96.225,6.74E-04
96.226,6.74E-04
96.227,6.74E-04
96.228,6.73E-04
96.229,6.73E-04
96.23,6.73E-04
96.231,6.73E-04
96.232,6.72E-04
96.233,6.72E-04
96.234,6.72E-04
96.235,6.72E-04
96.236,6.71E-04
96.237,6.71E-04
96.238,6.71E-04
96.239,6.71E-04
96.24,6.70E-04
96.241,6.70E-04
96.242,6.70E-04
96.243,6.69E-04
96.244,6.69E-04
96.245,6.69E-04
96.246,6.69E-04
96.247,6.69E-04
96.248,6.69E-04
96.249,6.69E-04
96.25,6.69E-04
96.251,6.68E-04
96.252,6.68E-04
96.253,6.68E-04
96.254,6.67E-04
96.255,6.67E-04
96.256,6.67E-04
96.257,6.66E-04
96.258,6.66E-04
96.259,6.65E-04
96.26,6.65E-04
96.261,6.65E-04
96.262,6.65E-04
96.263,6.65E-04
96.264,6.65E-04
96.265,6.65E-04
96.266,6.65E-04
96.267,6.65E-04
96.268,6.65E-04
96.269,6.65E-04
96.27,6.65E-04
96.271,6.65E-04
96.272,6.65E-04
96.273,6.65E-04
96.274,6.65E-04
96.275,6.65E-04
96.276,6.65E-04
96.277,6.65E-04
96.278,6.65E-04
96.279,6.65E-04
96.28,6.65E-04
96.281,6.65E-04
96.282,6.65E-04
96.283,6.65E-04
96.284,6.65E-04
96.285,6.65E-04
96.286,6.64E-04
96.287,6.64E-04
96.288,6.64E-04
96.289,6.64E-04
96.29,6.64E-04
96.291,6.64E-04
96.292,6.64E-04
96.293,6.63E-04
96.294,6.63E-04
96.295,6.63E-04
96.296,6.63E-04
96.297,6.63E-04
96.298,6.63E-04
96.299,6.62E-04
96.3,6.62E-04
96.301,6.62E-04
96.302,6.62E-04
96.303,6.61E-04
96.304,6.61E-04
96.305,6.61E-04
96.306,6.61E-04
96.307,6.60E-04
96.308,6.60E-04
96.309,6.60E-04
96.31,6.59E-04
96.311,6.59E-04
96.312,6.58E-04
96.313,6.58E-04
96.314,6.57E-04
96.315,6.56E-04
96.316,6.56E-04
96.317,6.55E-04
96.318,6.54E-04
96.319,6.53E-04
96.32,6.51E-04
96.321,6.50E-04
96.322,6.48E-04
96.323,6.47E-04
96.324,6.45E-04
96.325,6.43E-04
96.326,6.41E-04
96.327,6.39E-04
96.328,6.37E-04
96.329,6.36E-04
96.33,6.35E-04
96.331,6.35E-04
96.332,6.35E-04
96.333,6.35E-04
96.334,6.35E-04
96.335,6.34E-04
96.336,6.33E-04
96.337,6.33E-04
96.338,6.32E-04
96.339,6.31E-04
96.34,6.29E-04
96.341,6.28E-04
96.342,6.26E-04
96.343,6.24E-04
96.344,6.21E-04
96.345,6.19E-04
96.346,6.16E-04
96.347,6.13E-04
96.348,6.10E-04
96.349,6.06E-04
96.35,6.02E-04
96.351,5.98E-04
96.352,5.94E-04
96.353,5.91E-04
96.354,5.88E-04
96.355,5.85E-04
96.356,5.83E-04
96.357,5.82E-04
96.358,0.000580664
96.359,5.80E-04
96.36,5.81E-04
96.361,5.81E-04
96.362,5.83E-04
96.363,5.84E-04
96.364,5.86E-04
96.365,5.89E-04
96.366,5.92E-04
96.367,5.95E-04
96.368,5.99E-04
96.369,6.03E-04
96.37,6.07E-04
96.371,6.11E-04
96.372,6.16E-04
96.373,6.22E-04
96.374,6.28E-04
96.375,6.35E-04
96.376,6.41E-04
96.377,6.48E-04
96.378,6.55E-04
96.379,6.62E-04
96.38,6.69E-04
96.381,6.76E-04
96.382,6.83E-04
96.383,6.90E-04
96.384,6.97E-04
96.385,7.05E-04
96.386,7.12E-04
96.387,7.19E-04
96.388,7.26E-04
96.389,7.32E-04
96.39,7.38E-04
96.391,7.42E-04
96.392,7.46E-04
96.393,7.49E-04
