Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.5,4.43E-03
99.501,4.44E-03
99.502,4.44E-03
99.503,4.45E-03
99.504,4.45E-03
99.505,4.46E-03
99.506,4.47E-03
99.507,4.47E-03
99.508,4.48E-03
99.509,4.48E-03
99.51,4.49E-03
99.511,4.49E-03
99.512,4.50E-03
99.513,4.51E-03
99.514,4.51E-03
99.515,4.52E-03
99.516,4.52E-03
99.517,4.53E-03
99.518,4.54E-03
99.519,4.54E-03
99.52,4.55E-03
99.521,4.55E-03
99.522,4.56E-03
99.523,4.57E-03
99.524,4.57E-03
99.525,4.58E-03
99.526,4.58E-03
99.527,4.59E-03
99.528,4.59E-03
99.529,4.60E-03
99.53,4.61E-03
99.531,4.61E-03
99.532,4.62E-03
99.533,4.62E-03
99.534,4.63E-03
99.535,4.64E-03
99.536,4.64E-03
99.537,4.65E-03
99.538,4.65E-03
99.539,4.66E-03
99.54,4.66E-03
99.541,4.67E-03
99.542,4.68E-03
99.543,4.68E-03
99.544,4.69E-03
99.545,4.69E-03
99.546,4.70E-03
99.547,4.70E-03
99.548,4.71E-03
99.549,4.72E-03
99.55,4.72E-03
99.551,4.73E-03
99.552,4.73E-03
99.553,4.74E-03
99.554,4.74E-03
99.555,4.75E-03
99.556,4.76E-03
99.557,4.76E-03
99.558,4.77E-03
99.559,4.77E-03
99.56,4.78E-03
99.561,4.78E-03
99.562,4.79E-03
99.563,4.80E-03
99.564,4.80E-03
99.565,4.81E-03
99.566,4.81E-03
99.567,4.82E-03
99.568,4.82E-03
99.569,4.83E-03
99.57,4.84E-03
99.571,4.84E-03
99.572,4.85E-03
99.573,4.85E-03
99.574,4.86E-03
99.575,4.86E-03
99.576,4.87E-03
99.577,4.88E-03
99.578,4.88E-03
99.579,4.89E-03
99.58,4.89E-03
99.581,4.90E-03
99.582,4.90E-03
99.583,4.91E-03
99.584,4.92E-03
99.585,4.92E-03
99.586,4.93E-03
99.587,4.93E-03
99.588,4.94E-03
99.589,4.94E-03
99.59,4.95E-03
99.591,4.96E-03
99.592,4.96E-03
99.593,4.97E-03
99.594,4.97E-03
99.595,4.98E-03
99.596,4.98E-03
99.597,4.99E-03
99.598,4.99E-03
99.599,5.00E-03
99.6,5.01E-03
99.601,5.01E-03
99.602,5.02E-03
99.603,5.02E-03
99.604,5.03E-03
99.605,0.005033981
99.606,5.04E-03
99.607,5.05E-03
99.608,5.05E-03
99.609,5.06E-03
99.61,5.06E-03
99.611,5.07E-03
99.612,5.07E-03
99.613,5.08E-03
99.614,5.08E-03
99.615,5.09E-03
99.616,5.10E-03
99.617,5.10E-03
99.618,5.11E-03
99.619,5.11E-03
99.62,5.12E-03
99.621,5.12E-03
99.622,5.13E-03
99.623,5.13E-03
99.624,5.14E-03
99.625,5.15E-03
99.626,5.15E-03
99.627,5.16E-03
99.628,5.16E-03
99.629,5.17E-03
99.63,5.17E-03
99.631,5.18E-03
99.632,5.18E-03
99.633,5.19E-03
99.634,5.19E-03
99.635,5.20E-03
99.636,5.21E-03
99.637,5.21E-03
99.638,5.22E-03
99.639,5.22E-03
99.64,5.23E-03
99.641,5.23E-03
99.642,5.24E-03
99.643,5.24E-03
99.644,5.25E-03
99.645,5.25E-03
99.646,5.26E-03
99.647,5.27E-03
99.648,5.27E-03
99.649,5.28E-03
99.65,5.28E-03
99.651,5.29E-03
99.652,5.29E-03
99.653,5.30E-03
99.654,5.30E-03
99.655,5.31E-03
99.656,5.31E-03
99.657,5.32E-03
99.658,5.33E-03
99.659,5.33E-03
99.66,5.34E-03
99.661,5.34E-03
99.662,5.35E-03
99.663,5.35E-03
99.664,5.36E-03
99.665,5.36E-03
99.666,5.37E-03
99.667,5.37E-03
99.668,5.38E-03
99.669,5.38E-03
99.67,5.39E-03
99.671,5.39E-03
99.672,5.40E-03
99.673,5.40E-03
99.674,5.41E-03
99.675,5.41E-03
99.676,5.42E-03
99.677,5.43E-03
99.678,5.43E-03
99.679,5.44E-03
99.68,5.44E-03
99.681,5.45E-03
99.682,5.45E-03
99.683,5.46E-03
99.684,5.46E-03
99.685,5.46E-03
99.686,5.47E-03
99.687,0.005473084
99.688,5.48E-03
99.689,5.48E-03
99.69,5.49E-03
99.691,5.49E-03
99.692,5.50E-03
99.693,5.50E-03
99.694,5.51E-03
99.695,5.51E-03
99.696,5.52E-03
99.697,5.52E-03
99.698,5.53E-03
99.699,5.53E-03
99.7,5.54E-03
99.701,5.55E-03
99.702,5.55E-03
99.703,5.56E-03
99.704,5.56E-03
99.705,5.57E-03
99.706,5.57E-03
99.707,5.58E-03
99.708,5.58E-03
99.709,5.59E-03
99.71,5.60E-03
99.711,5.60E-03
99.712,5.61E-03
99.713,5.61E-03
99.714,5.62E-03
99.715,5.62E-03
99.716,5.63E-03
99.717,5.63E-03
99.718,5.64E-03
99.719,5.64E-03
99.72,5.64E-03
99.721,5.65E-03
99.722,5.65E-03
99.723,5.66E-03
99.724,5.67E-03
99.725,5.67E-03
99.726,5.68E-03
99.727,5.69E-03
99.728,5.69E-03
99.729,5.70E-03
99.73,5.70E-03
99.731,5.70E-03
99.732,5.70E-03
99.733,5.71E-03
99.734,5.71E-03
99.735,5.72E-03
99.736,5.73E-03
99.737,5.74E-03
99.738,5.74E-03
99.739,5.75E-03
99.74,5.75E-03
99.741,5.76E-03
99.742,5.76E-03
99.743,5.76E-03
99.744,5.77E-03
99.745,5.77E-03
99.746,5.78E-03
99.747,5.79E-03
99.748,5.79E-03
99.749,5.80E-03
99.75,5.80E-03
99.751,5.81E-03
99.752,5.81E-03
99.753,5.81E-03
99.754,5.81E-03
99.755,5.81E-03
99.756,5.82E-03
99.757,5.82E-03
99.758,5.83E-03
99.759,5.83E-03
99.76,5.84E-03
99.761,5.85E-03
99.762,5.86E-03
99.763,5.86E-03
99.764,5.87E-03
99.765,5.87E-03
99.766,5.88E-03
99.767,5.88E-03
99.768,5.88E-03
99.769,5.89E-03
99.77,5.89E-03
99.771,5.90E-03
99.772,5.90E-03
99.773,5.91E-03
99.774,5.91E-03
99.775,5.92E-03
99.776,5.92E-03
99.777,5.93E-03
99.778,5.93E-03
99.779,5.94E-03
99.78,5.94E-03
99.781,0.005947086
99.782,5.95E-03
99.783,5.96E-03
99.784,5.96E-03
99.785,5.97E-03
99.786,5.97E-03
99.787,5.98E-03
99.788,5.98E-03
99.789,5.99E-03
99.79,5.99E-03
99.791,6.00E-03
99.792,6.00E-03
99.793,6.01E-03
99.794,6.01E-03
99.795,6.02E-03
99.796,6.02E-03
99.797,6.03E-03
99.798,6.03E-03
99.799,6.04E-03
99.8,6.04E-03
99.801,6.05E-03
99.802,6.05E-03
99.803,6.06E-03
99.804,6.06E-03
99.805,6.07E-03
99.806,6.08E-03
99.807,6.08E-03
99.808,6.09E-03
99.809,6.09E-03
99.81,6.10E-03
99.811,6.10E-03
99.812,6.11E-03
99.813,6.12E-03
99.814,6.12E-03
99.815,6.13E-03
99.816,6.14E-03
99.817,6.14E-03
99.818,6.15E-03
99.819,6.16E-03
99.82,6.17E-03
99.821,6.17E-03
99.822,6.18E-03
99.823,6.19E-03
99.824,6.20E-03
99.825,6.21E-03
99.826,6.21E-03
99.827,6.22E-03
99.828,6.23E-03
99.829,6.23E-03
99.83,6.23E-03
99.831,6.23E-03
99.832,6.23E-03
99.833,6.23E-03
99.834,6.23E-03
99.835,6.23E-03
99.836,6.23E-03
99.837,6.23E-03
99.838,6.23E-03
99.839,6.24E-03
99.84,6.24E-03
99.841,6.24E-03
99.842,6.25E-03
99.843,6.26E-03
99.844,6.26E-03
99.845,6.27E-03
99.846,6.28E-03
99.847,6.29E-03
99.848,6.30E-03
99.849,6.31E-03
99.85,6.32E-03
99.851,6.33E-03
99.852,6.34E-03
99.853,6.36E-03
99.854,6.37E-03
99.855,6.38E-03
99.856,6.40E-03
99.857,6.41E-03
99.858,6.43E-03
99.859,6.44E-03
99.86,6.45E-03
99.861,6.46E-03
99.862,6.47E-03
99.863,6.47E-03
99.864,6.47E-03
99.865,6.47E-03
99.866,6.47E-03
99.867,6.47E-03
99.868,6.46E-03
99.869,6.45E-03
99.87,6.44E-03
99.871,6.43E-03
99.872,6.41E-03
99.873,6.40E-03
99.874,6.39E-03
99.875,6.38E-03
99.876,6.37E-03
99.877,6.37E-03
99.878,6.37E-03
99.879,6.37E-03
99.88,6.37E-03
99.881,6.37E-03
99.882,6.37E-03
99.883,6.38E-03
99.884,6.38E-03
99.885,6.39E-03
99.886,6.40E-03
99.887,6.41E-03
99.888,6.42E-03
99.889,6.42E-03
99.89,6.43E-03
99.891,6.44E-03
99.892,6.45E-03
99.893,6.46E-03
