Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.1,-142.3279792
99.101,-142.3488557
99.102,-142.3694491
99.103,-142.3900574
99.104,-142.4103677
99.105,-142.4307376
99.106,-142.4507797
99.107,-142.4710602
99.108,-142.4908787
99.109,-142.5105482
99.11,-142.5300986
99.111,-142.5496787
99.112,-142.5689757
99.113,-142.5881535
99.114,-142.607376
99.115,-142.6262707
99.116,-142.6450461
99.117,-142.6637173
99.118,-142.6824033
99.119,-142.7007914
99.12,-142.7192241
99.121,-142.7375078
99.122,-142.7555382
99.123,-142.7734345
99.124,-142.7913457
99.125,-142.8089589
99.126,-142.8264678
99.127,-142.8438574
99.128,-142.8610981
99.129,-142.8783536
99.13,-142.8953409
99.131,-142.912358
99.132,-142.9289579
99.133,-142.9457068
99.134,-142.9621875
99.135,-142.9788172
99.136,-142.9948956
99.137,-143.0110037
99.138,-143.0270821
99.139,-143.0429071
99.14,-143.058598
99.141,-143.0742145
99.142,-143.0897862
99.143,-143.1049705
99.144,-143.1203038
99.145,-143.1353837
99.146,-143.1502998
99.147,-143.1651264
99.14799,-143.1799829
99.149,-143.1945115
99.15,-143.2089657
99.151,-143.2233751
99.152,-143.2374269
99.153,-143.251583
99.154,-143.2654858
99.155,-143.2792991
99.156,-143.2929337
99.157,-143.3065385
99.158,-143.3198452
99.159,-143.3332115
99.16,-143.346265
99.161,-143.359378
99.16199,-143.3722824
99.163,-143.385008
99.164,-143.3977634
99.165,-143.4102058
99.166,-143.4226483
99.167,-143.4348971
99.168,-143.4470117
99.169,-143.4589773
99.17,-143.4708834
99.171,-143.4825957
99.172,-143.4942186
99.173,-143.5056627
99.174,-143.5170323
99.175,-143.5282826
99.17599,-143.5392499
99.177,-143.550396
99.178,-143.5611695
99.179,-143.5719132
99.18,-143.5824186
99.181,-143.5929835
99.182,-143.6032057
99.183,-143.6134577
99.184,-143.6234713
99.185,-143.6334848
99.186,-143.6432153
99.187,-143.6529756
99.188,-143.6624229
99.189,-143.6718106
99.18999,-143.6811537
99.191,-143.6903179
99.192,-143.6994374
99.193,-143.7082738
99.194,-143.7170506
99.195,-143.7256932
99.196,-143.7342167
99.197,-143.742606
99.198,-143.7508464
99.199,-143.7589079
99.2,-143.7669843
99.201,-143.7747777
99.202,-143.7824816
99.203,-143.7901556
99.20399,-143.7975913
99.205,-143.8049972
99.206,-143.8122243
99.207,-143.8192874
99.208,-143.8262314
99.209,-143.8330561
99.21,-143.8397616
99.211,-143.8463479
99.212,-143.8527405
99.213,-143.8590884
99.214,-143.8653022
99.215,-143.8713074
99.216,-143.877238
99.217,-143.8830197
99.21799,-143.8887119
99.219,-143.8943148
99.22,-143.8997239
99.221,-143.904984
99.222,-143.9101249
99.223,-143.9151168
99.224,-143.9200342
99.225,-143.9247429
99.226,-143.929407
99.227,-143.9338923
99.228,-143.9382881
99.229,-143.94252
99.23,-143.9466476
99.231,-143.9506412
99.232,-143.9545304
99.233,-143.9583153
99.234,-143.9618915
99.235,-143.9654082
99.236,-143.9687461
99.237,-143.9719945
99.238,-143.975094
99.239,-143.9780593
99.24,-143.9809352
99.241,-143.983677
99.242,-143.9862698
99.243,-143.9887732
99.244,-143.9911276
99.245,-143.9933479
99.246,-143.9955086
99.247,-143.9975053
99.248,-143.9993382
99.249,-144.0010965
99.25,-144.0027654
99.251,-144.0043151
99.252,-144.0057307
99.253,-144.007057
99.254,-144.008249
99.255,-144.0093666
99.256,-144.010365
99.257,-144.0112442
99.258,-144.0120637
99.259,-144.0127641
99.26,-144.013375
99.261,-144.0139413
99.262,-144.0144479
99.263,-144.0148652
99.264,-144.0152675
99.265,-144.0156102
99.266,-144.0159678
99.267,-144.0163851
99.268,-144.0168321
99.269,-144.0173835
99.27,-144.018054
99.271,-144.0190077
99.272,-144.0202296
99.27299,-144.0127939
99.274,-144.0011412
99.275,-143.9874619
99.276,-143.9713389
99.277,-143.9528465
99.278,-143.9325213
99.279,-143.9146101
99.28,-143.897593
99.281,-143.8819617
99.282,-143.8683271
99.283,-143.8595504
99.284,-143.8668966
99.285,-143.8724548
99.286,-143.8764632
99.28699,-143.8791901
99.288,-143.8808441
99.289,-143.8816488
99.29,-143.8816339
99.291,-143.8809782
99.292,-143.8796669
99.293,-143.877849
99.294,-143.8754946
99.295,-143.8727379
99.296,-143.8694894
99.297,-143.8658834
99.298,-143.8619494
99.299,-143.857643
99.3,-143.8529789
99.30099,-143.8480318
99.302,-143.8428164
99.303,-143.8372731
99.304,-143.8315809
99.305,-143.8255757
99.306,-143.8194513
99.307,-143.8130885
99.308,-143.8066214
99.309,-143.7999755
99.31,-143.7932849
99.311,-143.7864602
99.312,-143.7816769
99.313,-143.7795609
99.314,-143.7771916
99.31499,-143.7744647
99.316,-143.7713206
99.317,-143.767789
99.318,-143.7637657
99.319,-143.7592655
99.32,-143.7540948
99.321,-143.7482983
99.322,-143.7417269
99.323,-143.7344402
99.324,-143.7263638
99.325,-143.7174827
99.326,-143.707782
99.327,-143.7028497
99.328,-143.7007636
99.32899,-143.6986029
99.33,-143.6960697
99.331,-143.6928511
99.332,-143.6887383
99.333,-143.6832696
99.334,-143.6764896
99.335,-143.6681598
99.336,-143.6583102
99.337,-143.6469704
99.338,-143.6347067
99.339,-143.6219066
99.34,-143.6095983
99.341,-143.6043978
99.342,-143.598184
99.34299,-143.5895711
99.344,-143.5784847
99.345,-143.5728669
99.346,-143.5700655
99.347,-143.5666382
99.348,-143.5611099
99.349,-143.5528845
99.35,-143.5413063
99.351,-143.5275525
99.352,-143.5127258
99.353,-143.5010731
99.354,-143.493399
99.355,-143.4820294
99.356,-143.4781402
99.357,-143.4744895
99.358,-143.468678
99.359,-143.4584111
99.36,-143.444106
99.361,-143.4282213
99.362,-143.4158683
99.363,-143.4052885
99.364,-143.400386
99.365,-143.396467
99.366,-143.3886439
99.367,-143.3752626
99.368,-143.3584541
99.369,-143.3444172
99.37,-143.3352828
99.371,-143.3309019
99.372,-143.3247477
99.373,-143.3121264
99.374,-143.2948261
99.375,-143.2802379
99.376,-143.2727426
99.377,-143.2683319
99.378,-143.2584524
99.379,-143.2413757
99.38,-143.2255358
99.381,-143.2174444
99.382,-143.2125717
99.383,-143.2006359
99.384,-143.1825906
99.385,-143.1692988
99.386,-143.1640089
99.387,-143.1552023
99.388,-143.137604
99.389,-143.1227028
99.39,-143.1170404
99.391,-143.1078166
99.392,-143.0896819
99.393,-143.0764943
99.394,-143.0710703
99.395,-143.0581808
99.396,-143.0399716
99.397,-143.0320144
99.39799,-143.023476
99.399,-143.0051625
99.4,-142.9935694
,-144.0202296
