Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.1,-5.328147672
99.101,-5.328729749
99.102,-5.329301115
99.103,-5.32987155
99.104,-5.330436397
99.105,-5.330991931
99.106,-5.331549328
99.107,-5.332102999
99.108,-5.332645494
99.109,-5.333178677
99.11,-5.333710928
99.111,-5.334237125
99.112,-5.334754009
99.113,-5.335269496
99.114,-5.335780326
99.115,-5.336280912
99.116,-5.336779635
99.117,-5.337273702
99.118,-5.33775799
99.119,-5.338240881
99.12,-5.338717252
99.121,-5.339193158
99.122,-5.339656025
99.123,-5.340116564
99.124,-5.340571515
99.125,-5.341018084
99.126,-5.34146186
99.127,-5.341900513
99.128,-5.342331249
99.129,-5.342758261
99.13,-5.343181081
99.131,-5.343597848
99.132,-5.344005767
99.133,-5.344411824
99.134,-5.344812293
99.135,-5.345206708
99.136,-5.345596932
99.137,-5.345982499
99.138,-5.346357822
99.139,-5.346731283
99.14,-5.34709869
99.141,-5.347457249
99.142,-5.34781348
99.143,-5.348164588
99.144,-5.348509643
99.145,-5.348847248
99.146,-5.349182058
99.147,-5.349510349
99.14799,-5.34983119
99.149,-5.350151565
99.15,-5.350464024
99.151,-5.3507681
99.152,-5.351069849
99.153,-5.351365078
99.154,-5.351655651
99.155,-5.351938773
99.156,-5.352217704
99.157,-5.352491979
99.158,-5.352757871
99.159,-5.353020038
99.16,-5.353278015
99.161,-5.353527609
99.16199,-5.353773944
99.163,-5.354017019
99.164,-5.354248919
99.165,-5.354478955
99.166,-5.354702473
99.167,-5.354921799
99.168,-5.355133209
99.169,-5.35534136
99.17,-5.355543457
99.171,-5.355738569
99.172,-5.355929956
99.173,-5.356116686
99.174,-5.356295034
99.175,-5.356469657
99.17599,-5.356639158
99.177,-5.356804468
99.178,-5.35696093
99.179,-5.357113667
99.18,-5.357260816
99.181,-5.357402377
99.182,-5.357536487
99.183,-5.357667804
99.184,-5.357792601
99.185,-5.357912276
99.186,-5.358025897
99.187,-5.358134862
99.188,-5.358237773
99.189,-5.358335562
99.18999,-5.358427297
99.191,-5.35851391
99.192,-5.358594935
99.193,-5.358670838
99.194,-5.358740222
99.195,-5.358804949
99.196,-5.358864553
99.197,-5.358916707
99.198,-5.358965136
99.199,-5.359008443
99.2,-5.359045696
99.201,-5.359076429
99.202,-5.359103438
99.203,-5.359123461
99.20399,-5.359139293
99.205,-5.359150004
99.206,-5.359154195
99.207,-5.359152798
99.208,-5.359146278
99.209,-5.359133705
99.21,-5.35911601
99.211,-5.359091796
99.212,-5.359062925
99.213,-5.359028932
99.214,-5.358990282
99.215,-5.358945113
99.216,-5.358894356
99.217,-5.358838476
99.21799,-5.358777475
99.219,-5.358709488
99.22,-5.358636845
99.221,-5.358559079
99.222,-5.35847526
99.223,-5.358386319
99.224,-5.358293187
99.225,-5.358192604
99.226,-5.358086899
99.227,-5.357977003
99.228,-5.357860122
99.229,-5.357738584
99.23,-5.35761239
99.231,-5.357479677
99.232,-5.357341375
99.233,-5.357196555
99.234,-5.357048474
99.235,-5.35689434
99.236,-5.356733687
99.237,-5.356568377
99.238,-5.35639748
99.239,-5.356221925
99.24,-5.356040783
99.241,-5.355853587
99.242,-5.355660804
99.243,-5.355462898
99.244,-5.355259869
99.245,-5.355049856
99.246,-5.354832858
99.247,-5.354614928
99.248,-5.354388151
99.249,-5.354156252
99.25,-5.353922024
99.251,-5.353679415
99.252,-5.353430752
99.253,-5.35317976
99.254,-5.352921318
99.255,-5.35265822
99.256,-5.352388602
99.257,-5.352113862
99.258,-5.351836327
99.259,-5.351549014
99.26,-5.351258907
99.261,-5.350961816
99.262,-5.350658204
99.263,-5.350354593
99.264,-5.350041203
99.265,-5.349723157
99.266,-5.349400919
99.267,-5.349068902
99.268,-5.348737352
99.269,-5.348396022
99.27,-5.348054226
99.271,-5.347701721
99.272,-5.347347353
99.27299,-5.346986931
99.274,-5.346615799
99.275,-5.346244201
99.276,-5.345867481
99.277,-5.345485173
99.278,-5.345094949
99.279,-5.344697274
99.28,-5.34430379
99.281,-5.343897268
99.282,-5.343488418
99.283,-5.343073979
99.284,-5.34265535
99.285,-5.342226475
99.286,-5.341798067
99.28699,-5.341360345
99.288,-5.340911914
99.289,-5.34046907
99.29,-5.340012256
99.291,-5.339555908
99.292,-5.339089781
99.293,-5.338624585
99.294,-5.338146817
99.295,-5.337665789
99.296,-5.33718057
99.297,-5.3366879
99.298,-5.336191505
99.299,-5.335689988
99.3,-5.335182417
99.30099,-5.334665067
99.302,-5.334142596
99.303,-5.333616864
99.304,-5.333083682
99.305,-5.332548637
99.306,-5.332005676
99.307,-5.331457593
99.308,-5.33089973
99.309,-5.330344662
99.31,-5.329775158
99.311,-5.32919867
99.312,-5.328624975
99.313,-5.328039173
99.314,-5.327461753
99.31499,-5.326876417
99.316,-5.326286424
99.317,-5.325696897
99.318,-5.325098056
99.319,-5.324504338
99.32,-5.323898047
99.321,-5.323288031
99.322,-5.32268174
99.323,-5.322064273
99.324,-5.321446341
99.325,-5.320820957
99.326,-5.320196971
99.327,-5.319569726
99.328,-5.318933632
99.32899,-5.318301264
99.33,-5.31766098
99.331,-5.31701697
99.332,-5.316380877
99.333,-5.31573128
99.334,-5.315082148
99.335,-5.314433947
99.336,-5.313785747
99.337,-5.313133821
99.338,-5.312473513
99.339,-5.311823916
99.34,-5.311162677
99.341,-5.3105033
99.342,-5.309842061
99.34299,-5.309178494
99.344,-5.308510736
99.345,-5.307843443
99.346,-5.307172891
99.347,-5.306502338
99.348,-5.305825267
99.349,-5.305153318
99.35,-5.304469727
99.351,-5.30378148
99.352,-5.303092767
99.353,-5.302391481
99.354,-5.301686469
99.355,-5.300980993
99.356,-5.300255492
99.357,-5.299520213
99.358,-5.298780743
99.359,-5.298032891
99.36,-5.297265947
99.361,-5.296485964
99.362,-5.295696668
99.363,-5.294882692
99.364,-5.294057075
99.365,-5.293213297
99.366,-5.292350892
99.367,-5.291467067
99.368,-5.290572066
99.369,-5.289648194
99.37,-5.288702901
99.371,-5.287738051
99.372,-5.286762025
99.373,-5.28576551
99.374,-5.2847513
99.375,-5.283737555
99.376,-5.282708444
99.377,-5.281673279
99.378,-5.280644167
99.379,-5.27960714
99.38,-5.278581753
99.381,-5.277561955
99.382,-5.27656544
99.383,-5.275576841
99.384,-5.274606403
99.385,-5.273665767
99.386,-5.272739101
99.387,-5.271836184
99.388,-5.270971451
99.389,-5.270113703
99.39,-5.269285291
99.391,-5.268474109
99.392,-5.267675035
99.393,-5.266880617
99.394,-5.266085267
99.395,-5.265286658
99.396,-5.26446104
99.397,-5.263607018
99.39799,-5.262730177
99.399,-5.261788145
99.4,-5.260814447
,-5.359154195
