Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
98.75,-94.14105117
98.751,-94.15880591
98.752,-94.17635947
98.753,-94.19409186
98.754,-94.21147406
98.755,-94.22890097
98.756,-94.24610436
98.757,-94.26350147
98.758,-94.28067505
98.759,-94.29761767
98.76,-94.3146199
98.761,-94.33154762
98.762,-94.34835613
98.763,-94.36497092
98.764,-94.38163042
98.765,-94.39819306
98.766,-94.4146812
98.767,-94.43094581
98.768,-94.44727749
98.769,-94.46337819
98.77,-94.47964281
98.771,-94.49569881
98.772,-94.51155365
98.773,-94.52743828
98.774,-94.54310685
98.775,-94.55882758
98.776,-94.574444
98.777,-94.58999336
98.778,-94.60532665
98.779,-94.6206972
98.78,-94.63585168
98.781,-94.65105832
98.782,-94.66605633
98.783,-94.68108416
98.784,-94.69590336
98.785,-94.71087903
98.786,-94.72565353
98.787,-94.74021941
98.788,-94.75480765
98.789,-94.76920962
98.79,-94.7836414
98.791,-94.79785711
98.792,-94.81211752
98.793,-94.82617676
98.794,-94.84025836
98.795,-94.85414624
98.796,-94.86795217
98.797,-94.88176554
98.798,-94.89540756
98.799,-94.90916133
98.8,-94.92261708
98.801,-94.93609518
98.802,-94.94937956
98.803,-94.9626863
98.804,-94.97580677
98.805,-94.9889347
98.806,-95.0018838
98.807,-95.01485527
98.808,-95.02764046
98.809,-95.04033625
98.81,-95.05303204
98.811,-95.06556392
98.812,-95.07808834
98.813,-95.09052336
98.814,-95.10289133
98.815,-95.11507303
98.816,-95.12724727
98.817,-95.1391682
98.818,-95.15118599
98.819,-95.16301751
98.82,-95.17487139
98.821,-95.18652409
98.822,-95.1981023
98.823,-95.2096656
98.824,-95.22110224
98.825,-95.23241967
98.826,-95.24365515
98.827,-95.25498003
98.828,-95.26605159
98.829,-95.27712315
98.83,-95.28802335
98.831,-95.2989161
98.832,-95.30956298
98.833,-95.32028437
98.834,-95.33084184
98.835,-95.34130991
98.836,-95.35177797
98.837,-95.36199272
98.838,-95.37228942
98.839,-95.38241476
98.84,-95.3925401
98.841,-95.40250152
98.842,-95.4124555
98.843,-95.42221576
98.844,-95.43199837
98.845,-95.44153512
98.846,-95.45106441
98.847,-95.4605788
98.848,-95.46992928
98.849,-95.4791978
98.85,-95.48837692
98.851,-95.49754858
98.852,-95.50648183
98.853,-95.51548213
98.854,-95.52432597
98.855,-95.5331549
98.856,-95.54181993
98.857,-95.5504775
98.858,-95.55890411
98.859,-95.56733072
98.86,-95.57572007
98.861,-95.58389336
98.862,-95.59211135
98.863,-95.60011327
98.864,-95.60815245
98.865,-95.61606497
98.866,-95.62387317
98.867,-95.63161433
98.868,-95.63932568
98.869,-95.64688057
98.87,-95.6543982
98.871,-95.66172957
98.872,-95.66902369
98.873,-95.67623585
98.874,-95.68335116
98.875,-95.69039196
98.876,-95.6973806
98.877,-95.70429474
98.878,-95.71103007
98.879,-95.71778774
98.88,-95.72431445
98.881,-95.73090076
98.882,-95.73733807
98.883,-95.74371576
98.884,-95.74992955
98.885,-95.75610608
98.886,-95.7621783
98.887,-95.76814622
98.888,-95.77409923
98.889,-95.77986598
98.89,-95.78563273
98.891,-95.79123557
98.892,-95.7968384
98.893,-95.80226243
98.894,-95.80771625
98.895,-95.81293911
98.896,-95.81820667
98.897,-95.82334757
98.898,-95.82833946
98.899,-95.83333135
98.9,-95.83815932
98.901,-95.84296495
98.902,-95.84762156
98.903,-95.85222602
98.904,-95.85671872
98.905,-95.86114436
98.906,-95.8654508
98.907,-95.86970508
98.908,-95.87385505
98.909,-95.87790817
98.91,-95.88191658
98.911,-95.88576853
98.912,-95.88957578
98.913,-95.89329362
98.914,-95.8968848
98.915,-95.90038657
98.916,-95.90385109
98.917,-95.90715915
98.918,-95.9103927
98.919,-95.9135443
98.92,-95.91658413
98.921,-95.91951221
98.922,-95.92232853
98.923,-95.92501074
98.924,-95.92760354
98.925,-95.93008459
98.926,-95.93235701
98.927,-95.93451023
98.928,-95.93636543
98.929,-95.9379226
98.93,-95.93400359
98.931,-95.9065035
98.932,-95.87080032
98.933,-95.84505856
98.934,-95.82717717
98.935,-95.81991285
98.936,-95.83234042
98.937,-95.8417505
98.938,-95.84919363
98.939,-95.8551988
98.94,-95.8602652
98.941,-95.86455673
98.942,-95.86828202
98.943,-95.87153792
98.944,-95.87436914
98.945,-95.87686509
98.946,-95.87907791
98.947,-95.88103741
98.948,-95.88269889
98.949,-95.88415921
98.95,-95.88542581
98.951,-95.88647634
98.952,-95.88737786
98.953,-95.88805586
98.954,-95.8885774
98.955,-95.88895738
98.956,-95.88917345
98.957,-95.88927776
98.958,-95.88923305
98.959,-95.88905424
98.96,-95.88876367
98.961,-95.88835388
98.962,-95.8878994
98.963,-95.88733315
98.964,-95.8866626
98.965,-95.8859399
98.966,-95.88515013
98.967,-95.88431567
98.968,-95.8834663
98.969,-95.88255733
98.97,-95.88162601
98.971,-95.88073939
98.972,-95.87983787
98.973,-95.87982297
98.974,-95.88065743
98.975,-95.88123858
98.976,-95.88159621
98.977,-95.88162601
98.978,-95.88141739
98.979,-95.8808437
98.98,-95.87997198
98.981,-95.87871283
98.982,-95.87707371
98.983,-95.87591141
98.984,-95.87658942
98.985,-95.87752074
98.986,-95.87865323
98.987,-95.88000178
98.988,-95.8814621
98.989,-95.88301182
98.99,-95.88447958
98.991,-95.88586539
98.992,-95.88697553
98.993,-95.88769078
98.994,-95.8878994
98.995,-95.88755667
98.996,-95.88654339
98.997,-95.88482976
98.998,-95.88229656
98.999,-95.87896615
99,-95.87483853
99.001,-95.87001055
99.002,-95.86463124
99.003,-95.85888684
99.004,-95.85315734
99.005,-95.84771842
99.006,-95.84290534
99.007,-95.83887458
99.008,-95.83595395
99.009,-95.8340615
99.01,-95.83327174
99.011,-95.8333835
99.012,-95.8340317
99.013,-95.8346352
99.014,-95.83461285
99.015,-95.83350271
99.016,-95.8308503
99.017,-95.82659602
99.018,-95.82074732
99.019,-95.81380337
99.02,-95.80646455
99.021,-95.79954296
99.022,-95.79398483
99.023,-95.79024464
99.024,-95.78840435
99.025,-95.78809142
99.026,-95.78837454
99.027,-95.78786045
99.028,-95.78558803
99.029,-95.78088671
99.03,-95.77402472
99.031,-95.76582909
99.032,-95.75792402
99.033,-95.75182199
99.034,-95.74838728
99.035,-95.74728459
99.036,-95.74724734
99.037,-95.7460925
99.038,-95.7422927
99.039,-95.73547542
99.04,-95.72667629
99.041,-95.71843594
99.042,-95.71284056
99.043,-95.71062773
99.044,-95.71028501
99.045,-95.70907056
99.046,-95.70447356
99.047,-95.69643438
99.048,-95.68718076
99.049,-95.68017721
99.05,-95.67721188
,-95.9379226
