Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100.3,-2.22377036698163
100.301,-2.22390773706138
100.302,-2.22404533997178
100.303,-2.22418317571282
100.304,-2.2243179846555
100.305,-2.22445279359818
100.306,-2.22458690404892
100.30701,-2.22472078166902
100.30801,-2.22485302947462
100.30901,-2.22498481161892
100.31001,-2.22511542961001
100.311,-2.22524488344789
100.312,-2.2253729403019
100.313,-2.2255009971559
100.314,-2.22562882117927
100.315,-2.2257543168962
100.316,-2.22587981261313
100.317,-2.22600484266877
100.318,-2.22612801007926
100.319,-2.22625047899783
100.32,-2.22637224942446
100.32101,-2.22649401985109
100.32201,-2.22661416046321
100.32301,-2.22673360258341
100.32401,-2.22685211338103
100.325,-2.22696922719479
100.326,-2.22708517685533
100.327,-2.22720205783844
100.328,-2.22731684334576
100.329,-2.22742976620793
100.33,-2.22754385322332
100.331,-2.22765584476292
100.332,-2.22776690497994
100.333,-2.22787796519697
100.334,-2.22798716276884
100.33501,-2.22809636034071
100.33601,-2.22820439375937
100.33701,-2.22831149585545
100.33801,-2.22841743379831
100.339,-2.22852290607989
100.34,-2.22862744703889
100.341,-2.22873105667531
100.342,-2.22883373498917
100.343,-2.2289352491498
100.344,-2.22903629764915
100.345,-2.22913571633399
100.346,-2.22923560068011
100.347,-2.22933385521173
100.348,-2.22943071275949
100.34901,-2.22952803596854
100.35001,-2.22962419502437
100.35101,-2.22971825860441
100.35201,-2.22981255501509
100.353,-2.22990615293384
100.354,-2.22999788820744
100.355,-2.23008939065039
100.356,-2.23018042743206
100.357,-2.23026960156858
100.358,-2.23035807721317
100.359,-2.23044608719647
100.36,-2.23053293302655
100.361,-2.2306190803647
100.362,-2.23070429638028
100.36301,-2.23078927956522
100.36401,-2.23087263293564
100.36501,-2.23095528781414
100.366,-2.23103701137006
100.367,-2.23111780360341
100.368,-2.23119766451418
100.369,-2.23127682693303
100.37,-2.23135482519865
100.371,-2.23143259063363
100.372,-2.23150895908475
100.373,-2.23158509470522
100.374,-2.23165936768055
100.375,-2.23173317499459
100.376,-2.2318062838167
100.37701,-2.23187892697752
100.37801,-2.23195017315447
100.37901,-2.23202048800886
100.38,-2.23209010437131
100.381,-2.23215878941119
100.382,-2.23222654312849
100.383,-2.23229359835386
100.384,-2.23235925659537
100.385,-2.23242421634495
100.386,-2.23248871043324
100.387,-2.23255204036832
100.388,-2.23261467181146
100.389,-2.23267637193203
100.39,-2.23273714073002
100.39101,-2.23279721103609
100.39201,-2.23285658285022
100.39301,-2.23291432484984
100.394,-2.23297183401883
100.395,-2.23302794620395
100.396,-2.23308312706649
100.397,-2.23313854075968
100.398,-2.23319185897708
100.399,-2.23324541002512
100.4,-2.23329733125865
100.401,-2.23334832116961
100.402,-2.23339884541929
100.403,-2.23344820551574
100.404,-2.23349663428962
100.40501,-2.23354483023286
100.40601,-2.23359162919223
100.40701,-2.23363703116775
100.408,-2.2336826659739
100.409,-2.23372620530427
100.41,-2.23376974463463
100.411,-2.23381258547306
100.412,-2.23385379649699
100.413,-2.23389454185963
100.414,-2.23393412306905
100.415,-2.23397323861718
100.416,-2.23401142284274
100.417,-2.23404844291508
100.418,-2.23408499732614
100.41901,-2.23412062041461
100.42001,-2.23415484651923
100.42101,-2.23418814130127
100.422,-2.23422143608332
100.423,-2.23425356671214
100.424,-2.23428453318775
100.425,-2.23431456834078
100.426,-2.23434367217124
100.427,-2.2343723103404
100.428,-2.23439978435636
100.429,-2.23442632704973
100.43,-2.23445263691247
100.431,-2.23447708413005
100.43201,-2.23450129851699
100.43301,-2.234524814412
100.43401,-2.2345467004925
100.43501,-2.23456788808107
100.436,-2.23458861000836
100.437,-2.23460840061307
100.438,-2.23462725989521
100.439,-2.23464495502412
100.44,-2.23466195166111
100.441,-2.23467824980617
100.442,-2.23469408228993
100.443,-2.23470781929791
100.444,-2.23472178913653
100.445,-2.23473412916064
100.44601,-2.23474646918476
100.44701,-2.23475717939436
100.44801,-2.23476719111204
100.44901,-2.2347760386765
100.45,-2.23478465341032
100.451,-2.23479187116027
100.452,-2.23479839041829
100.453,-2.23480444401503
100.454,-2.23480886779726
100.455,-2.23481305874884
100.456,-2.23481631837785
100.457,-2.23481794819236
100.458,-2.23481934517622
100.459,-2.23481981083751
100.46001,-2.23481957800686
100.46101,-2.23481794819236
100.46201,-2.23481585271657
100.46301,-2.2348128259182
100.464,-2.23480886779726
100.465,-2.23480421118438
100.466,-2.23479815758765
100.467,-2.23479187116027
100.468,-2.23478465341032
100.469,-2.2347760386765
100.47,-2.2347669582814
100.471,-2.23475694656372
100.472,-2.23474623635411
100.473,-2.23473436199129
100.47401,-2.23472178913653
100.47501,-2.23470781929791
100.47601,-2.23469315096736
100.47701,-2.23467848263681
100.478,-2.2346624173224
100.479,-2.23464565351605
100.48,-2.23462725989521
100.481,-2.23460863344371
100.482,-2.234588842839
100.483,-2.23456835374236
100.484,-2.23454716615379
100.485,-2.234524814412
100.486,-2.23450176417828
100.487,-2.23447754979134
100.48801,-2.23445286974311
100.48901,-2.23442655988038
100.49001,-2.23439978435636
100.491,-2.2343723103404
100.492,-2.23434437066317
100.493,-2.23431456834078
100.494,-2.23428453318775
100.495,-2.23425356671214
100.496,-2.2342219017446
100.497,-2.23418883979321
100.498,-2.23415507934988
100.499,-2.23411992192268
100.5,-2.2340842988342
100.501,-2.23404774442315
100.50201,-2.23401025868952
100.50301,-2.23397184163332
100.50401,-2.23393179476261
100.505,-2.23389151506126
100.506,-2.23385053686798
100.507,-2.23380769602954
100.508,-2.23376438952982
100.509,-2.23372061736882
100.51,-2.23367544822395
100.511,-2.23362934775651
100.512,-2.23358161747456
100.513,-2.23353318870068
100.514,-2.23348406143486
100.515,-2.23343400284648
100.51601,-2.23338161595166
100.51701,-2.23332922905684
100.51801,-2.23327591083944
100.519,-2.23322072997689
100.52,-2.2331653162837
100.521,-2.23310757428408
100.522,-2.23305076360703
100.523,-2.23299115896225
100.524,-2.2329306229949
100.525,-2.23286915570498
100.526,-2.23280605860054
100.527,-2.2327417973429
100.528,-2.23267707042396
100.529,-2.23261141218245
100.53001,-2.23254249431193
100.53101,-2.23247357644141
100.53201,-2.23240372724831
100.533,-2.23233154974878
100.534,-2.2322591394186
100.535,-2.23218509927392
100.536,-2.23210942931473
100.537,-2.23203259520233
100.538,-2.23195436410606
100.539,-2.23187473602593
100.54,-2.23179417662323
100.541,-2.23171222023666
100.542,-2.23162793554366
100.543,-2.23154318518937
100.54401,-2.23145610652864
100.54501,-2.2313694935292
100.54601,-2.23128008656204
100.547,-2.23119137808681
100.548,-2.23110057413578
100.549,-2.23100883886218
100.55,-2.23091640509665
