Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99,-7.026958279
99.001,-7.028772496
99.002,-7.030586246
99.003,-7.032367866
99.004,-7.034159265
99.005,-7.035918068
99.006,-7.03767594
99.007,-7.039444055
99.008,-7.041180041
99.009,-7.042903919
99.01,-7.044616155
99.011,-7.046317216
99.012,-7.048008498
99.013,-7.049687672
99.014,-7.05135474
99.015,-7.053011097
99.016,-7.054665592
99.017,-7.056289352
99.018,-7.057912648
99.019,-7.059522439
99.02,-7.061123382
99.021,-7.062729448
99.022,-7.064307109
99.023,-7.065863349
99.024,-7.067427039
99.025,-7.068960927
99.026,-7.070500869
99.027,-7.072021719
99.028,-7.073520683
99.029,-7.075028028
99.03,-7.076505106
99.031,-7.077979855
99.032,-7.079452276
99.033,-7.080896292
99.034,-7.082345895
99.035,-7.083783392
99.036,-7.085193414
99.037,-7.086608093
99.038,-7.08800368
99.039,-7.08938716
99.04,-7.090759929
99.041,-7.092121057
99.042,-7.093471941
99.043,-7.09480932
99.044,-7.09612947
99.045,-7.097452879
99.046,-7.098757196
99.047,-7.100049406
99.048,-7.101331372
99.049,-7.102609612
99.05,-7.103867363
99.051,-7.10511487
99.052,-7.106350735
99.053,-7.107574958
99.054,-7.108788006
99.055,-7.109982427
99.056,-7.111180574
99.057,-7.112360094
99.058,-7.113518659
99.059,-7.114681415
99.06,-7.115826011
99.061,-7.116952445
99.062,-7.118080743
99.063,-7.119197398
99.064,-7.12028984
99.065,-7.121384609
99.066,-7.122459356
99.067,-7.123517804
99.068,-7.124578115
99.069,-7.12561328
99.07,-7.126642857
99.071,-7.127668709
99.072,-7.128670346
99.073,-7.12966593
99.074,-7.130644284
99.075,-7.13162357
99.076,-7.132586092
99.077,-7.133541629
99.078,-7.134479936
99.079,-7.135407533
99.08,-7.136318367
99.081,-7.137223147
99.082,-7.138121873
99.083,-7.138997782
99.084,-7.1398695
99.085,-7.140728645
99.086,-7.141575217
99.087,-7.142411545
99.088,-7.143231109
99.089,-7.144043688
99.09,-7.144844625
99.091,-7.145645097
99.092,-7.146419026
99.093,-7.14718597
99.094,-7.147937082
99.095,-7.148681208
99.096,-7.14941835
99.097,-7.150135003
99.098,-7.150844205
99.099,-7.151538506
99.1,-7.152226288
99.101,-7.152901497
99.102,-7.15356553
99.103,-7.154217921
99.104,-7.154859602
99.105,-7.155488711
99.106,-7.156106643
99.107,-7.156712469
99.108,-7.15730479
99.109,-7.157888263
99.11,-7.158461958
99.111,-7.159022614
99.112,-7.15957256
99.113,-7.160106674
99.114,-7.160632871
99.115,-7.161148358
99.116,-7.161647081
99.117,-7.162140217
99.118,-7.162621245
99.119,-7.163091097
99.12,-7.163547445
99.121,-7.16399448
99.122,-7.164425217
99.123,-7.164848503
99.124,-7.165256888
99.125,-7.165659685
99.126,-7.166047115
99.127,-7.166423369
99.128,-7.166788913
99.129,-7.167142816
99.13,-7.167483214
99.131,-7.167816162
99.132,-7.168137003
99.133,-7.168444339
99.134,-7.1687405
99.135,-7.16902595
99.136,-7.169298362
99.137,-7.169560995
99.138,-7.169810589
99.139,-7.170049474
99.14,-7.170277648
99.141,-7.170493715
99.142,-7.170698605
99.143,-7.170892321
99.144,-7.171073928
99.145,-7.171244361
99.146,-7.171405014
99.147,-7.171550766
99.148,-7.171688601
99.149,-7.171812467
99.15,-7.171925157
99.151,-7.172027603
99.152,-7.172117475
99.153,-7.172196172
99.154,-7.172263693
99.155,-7.172318641
99.156,-7.17236381
99.157,-7.172395941
99.158,-7.172417827
99.159,-7.172429468
99.16,-7.17242714
99.161,-7.172414102
99.162,-7.172390353
99.163,-7.172354497
99.164,-7.172307931
99.165,-7.172249258
99.166,-7.172179874
99.167,-7.172097918
99.168,-7.172005251
99.169,-7.171901409
99.17,-7.171784993
99.171,-7.17165973
99.172,-7.171521895
99.173,-7.171370089
99.174,-7.17120897
99.175,-7.171034347
99.176,-7.170852274
99.177,-7.170658559
99.178,-7.170450408
99.179,-7.170232944
99.18,-7.170003373
99.181,-7.169761695
99.182,-7.169509307
99.183,-7.169244811
99.184,-7.168968208
99.185,-7.168683689
99.186,-7.168387529
99.187,-7.168076467
99.188,-7.167753763
99.189,-7.167420816
99.19,-7.167076692
99.191,-7.166722324
99.192,-7.166354451
99.193,-7.165974937
99.194,-7.16558937
99.195,-7.165185641
99.196,-7.164774463
99.197,-7.164350245
99.198,-7.163912524
99.199,-7.163467817
99.2,-7.163007744
99.201,-7.162539288
99.202,-7.162051741
99.203,-7.161559537
99.204,-7.161053363
99.205,-7.160535548
99.206,-7.160008419
99.207,-7.159469649
99.208,-7.158915512
99.209,-7.158350665
99.21,-7.157776505
99.211,-7.157190703
99.212,-7.156586275
99.213,-7.155979052
99.214,-7.155353203
99.215,-7.154721301
99.216,-7.154066116
99.217,-7.153404877
99.218,-7.152733859
99.219,-7.152050268
99.22,-7.151352707
99.221,-7.150648162
99.222,-7.149922196
99.223,-7.149187382
99.224,-7.148442324
99.225,-7.147683296
99.226,-7.14691449
99.227,-7.146128453
99.228,-7.145329844
99.229,-7.144520991
99.23,-7.143688854
99.231,-7.142855786
99.232,-7.142005954
99.233,-7.141141687
99.234,-7.140268106
99.235,-7.13937683
99.236,-7.138474844
99.237,-7.137550972
99.238,-7.136626169
99.239,-7.135681342
99.24,-7.134720683
99.241,-7.133745123
99.242,-7.132756524
99.243,-7.13175768
99.244,-7.130737416
99.245,-7.129705511
99.246,-7.128662895
99.247,-7.127603982
99.248,-7.126526907
99.249,-7.125445176
99.25,-7.124344818
99.251,-7.123234216
99.252,-7.121948991
99.253,-7.12062465
99.254,-7.119281683
99.255,-7.117918693
99.256,-7.11653661
99.257,-7.115130778
99.258,-7.113722153
99.259,-7.11229071
99.26,-7.110862527
99.261,-7.109410595
99.262,-7.10795261
99.263,-7.106497884
99.264,-7.105033379
99.265,-7.103567477
99.266,-7.102102973
99.267,-7.100638933
99.268,-7.099192124
99.269,-7.097738795
99.27,-7.096308749
99.271,-7.094878238
99.272,-7.093474735
99.273,-7.092081476
99.274,-7.090722676
99.275,-7.089376915
99.276,-7.088073064
99.277,-7.086779457
99.278,-7.085520308
99.279,-7.084300742
99.28,-7.083110977
99.281,-7.081948686
99.282,-7.080833893
99.283,-7.079744246
99.284,-7.078705356
99.285,-7.077671587
99.286,-7.076684851
99.287,-7.075723726
99.288,-7.074801251
99.289,-7.073875982
99.29,-7.072977722
99.291,-7.072073407
99.292,-7.071162108
99.293,-7.070245221
99.294,-7.069294807
99.295,-7.068330422
99.296,-7.067308296
99.297,-7.066247053
99.298,-7.065136451
99.299,-7.063922472
99.3,-7.062548306
,-7.172429468
