Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100.1,-2.22244346514344
100.101,-2.22259340807796
100.102,-2.22274241968989
100.103,-2.2228907328099
100.104,-2.22303904592991
100.105,-2.22318479791284
100.106,-2.22333101555705
100.107,-2.2234779316932
100.108,-2.22362042404711
100.109,-2.22376454621553
100.11,-2.22390634007752
100.111,-2.22404790110886
100.112,-2.22418876364827
100.113,-2.22432753071189
100.114,-2.22446699626744
100.115,-2.22460459917784
100.116,-2.22474150359631
100.117,-2.22487817518413
100.118,-2.22501298412681
100.119,-2.22514802590013
100.12,-2.22528143785894
100.121,-2.22541554830968
100.122,-2.22554709762335
100.123,-2.22567794844508
100.124,-2.22580786794424
100.125,-2.22593685612082
100.126,-2.22606584429741
100.127,-2.22619296982884
100.128,-2.2263191640377
100.129,-2.22644559107721
100.13,-2.22656945697963
100.131,-2.22669402137399
100.132,-2.22681695595384
100.133,-2.22693895921111
100.134,-2.22706072963774
100.135,-2.22718203440309
100.136,-2.22730147652328
100.137,-2.22742068581283
100.138,-2.2275373339653
100.139,-2.22765491344035
100.14,-2.22777086310089
100.141,-2.22788588143885
100.142,-2.22800089977682
100.143,-2.22811358980834
100.144,-2.22822651267052
100.145,-2.22833827137947
100.146,-2.22844886593521
100.147,-2.22855946049094
100.14799,-2.22866819240153
100.149,-2.22877692431211
100.15,-2.22888425923884
100.151,-2.22899112850428
100.152,-2.22909660078585
100.153,-2.22920114174485
100.154,-2.22930521704257
100.155,-2.22940766252577
100.156,-2.22951034083962
100.157,-2.22961115650833
100.158,-2.2297112736851
100.159,-2.22981162369251
100.16,-2.22990987822413
100.161,-2.23000766709447
100.16199,-2.23010429181159
100.163,-2.23020068369806
100.164,-2.23029614426196
100.165,-2.23039067350328
100.166,-2.23048310726881
100.167,-2.23057647235692
100.168,-2.23066774196923
100.169,-2.23075831308961
100.17,-2.23084818571806
100.171,-2.23093689419329
100.172,-2.23102513700724
100.173,-2.23111314699054
100.174,-2.23119836300611
100.175,-2.23128451034427
100.17599,-2.23136879503727
100.177,-2.23145284689963
100.178,-2.23153596743941
100.179,-2.23161792382598
100.18,-2.23169894888997
100.181,-2.23177974112332
100.182,-2.23185843788087
100.183,-2.23193760029972
100.184,-2.2320153657347
100.185,-2.23209126852453
100.186,-2.23216763697565
100.187,-2.23224237561226
100.188,-2.23231641575694
100.189,-2.23238999024034
100.18999,-2.23246193490922
100.191,-2.23253364674747
100.192,-2.23260442726314
100.193,-2.23267381079495
100.194,-2.23274249583483
100.195,-2.23281048238277
100.196,-2.23287753760815
100.197,-2.23294389434159
100.198,-2.23300978541374
100.199,-2.23307451233268
100.2,-2.23313760943711
100.201,-2.23320024088025
100.202,-2.23326217383146
100.203,-2.23332294262946
100.20399,-2.23338324576616
100.205,-2.23344285041094
100.206,-2.2335012909025
100.207,-2.23355833441019
100.208,-2.23361514508724
100.209,-2.23367079161108
100.21,-2.23372573964298
100.211,-2.23377975635231
100.212,-2.23383260890841
100.213,-2.23388499580324
100.214,-2.23393575288355
100.215,-2.23398650996387
100.216,-2.23403587006032
100.217,-2.23408499732614
100.21799,-2.23413249477744
100.219,-2.2341797593981
100.22,-2.23422585986555
100.221,-2.23427079617977
100.222,-2.23431526683271
100.223,-2.23435927182436
100.224,-2.2344016470015
100.225,-2.23444309085608
100.226,-2.23448337055743
100.227,-2.23452318459749
100.228,-2.23456253297627
100.229,-2.23460071720183
100.23,-2.23463773727417
100.231,-2.23467405885458
100.232,-2.2347099147737
100.233,-2.23474414087832
100.234,-2.23477836698294
100.235,-2.23481119610369
100.236,-2.23484332673252
100.237,-2.23487406037748
100.238,-2.2349045611918
100.239,-2.2349338978529
100.24,-2.23496230319142
100.241,-2.23499024286866
100.242,-2.23501678556204
100.243,-2.23504262976348
100.244,-2.23506730981171
100.245,-2.23509152419865
100.246,-2.23511457443237
100.247,-2.23513739183545
100.248,-2.23515881225467
100.249,-2.23517906852067
100.25,-2.23519932478666
100.251,-2.23521771840751
100.252,-2.23523587919772
100.253,-2.2352528758347
100.254,-2.23526917397976
100.255,-2.23528454080224
100.256,-2.23529897630215
100.257,-2.23531224764884
100.258,-2.23532528616488
100.259,-2.23533716052771
100.26,-2.2353483363986
100.261,-2.23535811528563
100.262,-2.23536766134202
100.263,-2.23537511192262
100.264,-2.23538302816451
100.265,-2.23538931459188
100.266,-2.23539513535798
100.267,-2.23539979197085
100.268,-2.23540375009179
100.269,-2.23540654405951
100.27,-2.2354091051966
100.271,-2.23541050218046
100.272,-2.23541120067239
100.27299,-2.2354107350111
100.274,-2.23540957085788
100.275,-2.2354070097208
100.276,-2.23540351726115
100.277,-2.23540025763214
100.278,-2.23539536818862
100.279,-2.2353904787451
100.28,-2.23538372665644
100.281,-2.23537581041455
100.282,-2.23536835983396
100.283,-2.23535881377757
100.284,-2.23534903489053
100.285,-2.23533809185028
100.286,-2.2353264503181
100.28699,-2.23531387746334
100.288,-2.23529990762472
100.289,-2.23528570495546
100.29,-2.23527057096362
100.291,-2.23525427281857
100.292,-2.23523727618158
100.293,-2.23521958105266
100.294,-2.23520048893988
100.295,-2.23518069833517
100.296,-2.2351595107466
100.297,-2.23513762466609
100.298,-2.23511550575495
100.299,-2.23509222269058
100.3,-2.235067775473
100.30099,-2.23504239693284
100.302,-2.23501585423946
100.303,-2.23498838022351
100.304,-2.23496020771563
100.305,-2.23493087105453
100.306,-2.23490013740957
100.307,-2.23486893810332
100.308,-2.23483727313578
100.309,-2.23480397835374
100.31,-2.23476975224912
100.311,-2.23473412916064
100.312,-2.23469780758023
100.313,-2.23466055467725
100.314,-2.2346219047904
100.31499,-2.23458209075034
100.316,-2.2345413453877
100.317,-2.23449943587184
100.318,-2.23445729352534
100.319,-2.2344128228724
100.32,-2.23436788655818
100.321,-2.2343210875988
100.322,-2.23427405580878
100.323,-2.23422585986555
100.324,-2.2341760341078
100.325,-2.23412457853556
100.326,-2.23407265730202
100.327,-2.23401864059269
100.328,-2.23396392539144
100.32899,-2.23390874452889
100.33,-2.23385076969862
100.331,-2.23379186354578
100.332,-2.233732258901
100.333,-2.23367125727236
100.334,-2.23360909149051
100.335,-2.23354483023286
100.336,-2.23347870633006
100.337,-2.23341351374984
100.338,-2.23334552720189
100.339,-2.23327591083944
100.34,-2.23320559598505
100.341,-2.23313411697745
100.342,-2.2330607753247
100.34299,-2.23298673518002
100.344,-2.2329103667289
100.345,-2.23283446393907
100.346,-2.23275646567345
100.347,-2.23267893306911
100.348,-2.23259977065027
100.349,-2.23252014257014
100.35,-2.23243841901422
100.351,-2.23235762678087
100.352,-2.23227450624108
100.353,-2.23219161853194
100.354,-2.23210803233087
