Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.4,-4.689032678
99.401,-4.690010566
99.402,-4.690983798
99.403,-4.691953771
99.404,-4.69291117
99.405,-4.693880212
99.406,-4.694829695
99.40701,-4.695796873
99.408,-4.696738441
99.409,-4.697682336
99.41,-4.698622972
99.411,-4.699558485
99.412,-4.700489808
99.413,-4.701417871
99.414,-4.702340811
99.415,-4.703252576
99.416,-4.704174586
99.417,-4.705077969
99.418,-4.705991596
99.419,-4.706886597
99.42,-4.707784392
99.42101,-4.708685912
99.422,-4.70957486
99.423,-4.710461013
99.424,-4.711341579
99.425,-4.712218419
99.426,-4.713091068
99.427,-4.713959526
99.428,-4.71481774
99.429,-4.715684336
99.43,-4.716533236
99.431,-4.717383999
99.432,-4.718231969
99.433,-4.719075281
99.434,-4.719914403
99.43501,-4.720755853
99.436,-4.721586592
99.437,-4.72241221
99.438,-4.723234568
99.439,-4.724052269
99.44,-4.724858794
99.441,-4.725668579
99.442,-4.726473708
99.443,-4.727274179
99.444,-4.728071857
99.445,-4.728863947
99.446,-4.729651846
99.447,-4.73043602
99.448,-4.731215537
99.44901,-4.731991328
99.45,-4.732768983
99.451,-4.733529873
99.452,-4.734298214
99.453,-4.735050723
99.454,-4.73580556
99.455,-4.736555275
99.456,-4.73730173
99.457,-4.738042597
99.458,-4.738774616
99.459,-4.739513621
99.46,-4.740236793
99.461,-4.740966484
99.462,-4.74168174
99.46301,-4.742409103
99.464,-4.743115511
99.465,-4.743817728
99.466,-4.744525999
99.467,-4.745220765
99.468,-4.745920654
99.469,-4.746606108
99.47,-4.747298546
99.471,-4.747974686
99.472,-4.748653155
99.473,-4.749327432
99.474,-4.749996588
99.475,-4.750662483
99.476,-4.751322791
99.47701,-4.751984961
99.478,-4.752632231
99.479,-4.753280897
99.48,-4.753924441
99.481,-4.754564259
99.482,-4.755199421
99.483,-4.755830392
99.484,-4.756452516
99.485,-4.757080227
99.486,-4.757693503
99.487,-4.758312367
99.488,-4.758917727
99.489,-4.759523552
99.49,-4.760124255
99.491,-4.760722164
99.492,-4.761320073
99.493,-4.761903547
99.494,-4.762487952
99.495,-4.763068631
99.496,-4.763643723
99.497,-4.764215555
99.498,-4.76478273
99.499,-4.765341058
99.5,-4.765904974
99.501,-4.766454455
99.502,-4.767004866
99.503,-4.767551087
99.504,-4.768087994
99.505,-4.768635146
99.506,-4.769163206
99.507,-4.769692663
99.508,-4.770216998
99.509,-4.770737607
99.51,-4.7712503
99.511,-4.771765787
99.512,-4.772269633
99.513,-4.772777203
99.514,-4.773272201
99.515,-4.773766734
99.516,-4.774257075
99.517,-4.774739966
99.518,-4.775222391
99.519,-4.775703419
99.52,-4.776176531
99.521,-4.776641726
99.522,-4.777110647
99.523,-4.777567461
99.524,-4.778023344
99.525,-4.778475966
99.526,-4.778923001
99.527,-4.779364448
99.528,-4.779808223
99.529,-4.78023896
99.53,-4.780669697
99.531,-4.781096242
99.53201,-4.781518131
99.533,-4.781940021
99.534,-4.782350268
99.535,-4.782759584
99.536,-4.783164244
99.537,-4.783565644
99.538,-4.783958197
99.539,-4.78435494
99.54,-4.784739576
99.541,-4.78512235
99.542,-4.785501864
99.543,-4.785874393
99.544,-4.786245525
99.545,-4.786612
99.54601,-4.786976613
99.547,-4.787332378
99.548,-4.787688609
99.549,-4.788035527
99.55,-4.788381048
99.551,-4.788721446
99.552,-4.789058119
99.553,-4.789387807
99.554,-4.789716098
99.555,-4.790039267
99.556,-4.790356383
99.557,-4.790673964
99.558,-4.790982697
99.559,-4.791289568
99.56001,-4.791594576
99.561,-4.791893065
99.562,-4.792183638
99.563,-4.792475607
99.564,-4.792758264
99.565,-4.793039523
99.566,-4.793316592
99.567,-4.793587141
99.568,-4.793855362
99.569,-4.794118926
99.57,-4.794379231
99.571,-4.794633016
99.572,-4.794885404
99.573,-4.795130342
99.57401,-4.795374349
99.575,-4.795612767
99.576,-4.795846064
99.577,-4.796073772
99.578,-4.796301946
99.579,-4.796520807
99.58,-4.796735011
99.581,-4.79694875
99.582,-4.797155038
99.583,-4.797359463
99.584,-4.797558766
99.585,-4.797754809
99.586,-4.797943402
99.587,-4.798132926
99.58801,-4.798314534
99.589,-4.798492417
99.59,-4.798666108
99.591,-4.798837006
99.592,-4.798998591
99.593,-4.799160175
99.594,-4.799316637
99.595,-4.799467511
99.596,-4.799615126
99.597,-4.79975855
99.598,-4.799897783
99.599,-4.800031893
99.6,-4.800162278
99.601,-4.800288938
99.60201,-4.800412338
99.603,-4.800528754
99.604,-4.800641909
99.605,-4.80075134
99.606,-4.800856579
99.607,-4.800958093
99.608,-4.801052622
99.609,-4.801144823
99.61,-4.801232368
99.611,-4.801316187
99.612,-4.801393952
99.613,-4.801469855
99.614,-4.801539239
99.615,-4.801607691
99.616,-4.801669158
99.617,-4.801726434
99.618,-4.801781382
99.619,-4.801830743
99.62,-4.801876377
99.621,-4.80191689
99.622,-4.801954608
99.623,-4.801989533
99.624,-4.802018404
99.625,-4.802043084
99.626,-4.802064504
99.627,-4.802081734
99.628,-4.802097101
99.629,-4.802105483
99.63,-4.802112468
99.631,-4.802114796
99.632,-4.802111536
99.633,-4.802108277
99.634,-4.802098963
99.635,-4.802086856
99.636,-4.802070558
99.637,-4.802051932
99.638,-4.802029114
99.639,-4.802003969
99.64,-4.801975563
99.641,-4.801942501
99.642,-4.801907577
99.643,-4.801870789
99.644,-4.801828414
99.645,-4.801786505
99.646,-4.801739473
99.647,-4.801690578
99.648,-4.801639821
99.649,-4.80158627
99.65,-4.801528994
99.651,-4.801472183
99.652,-4.801412113
99.653,-4.80135018
99.654,-4.801285453
99.655,-4.801220261
99.656,-4.801153205
99.65701,-4.801081959
99.658,-4.80101211
99.659,-4.80093807
99.66,-4.800864961
99.661,-4.80078673
99.662,-4.800710361
99.663,-4.800628871
99.664,-4.800548777
99.665,-4.800463095
99.666,-4.800378811
99.667,-4.800290335
99.668,-4.800105002
99.669,-4.799908958
99.67,-4.799712449
99.67101,-4.799513612
99.672,-4.799314775
99.673,-4.799118266
99.674,-4.798918497
99.675,-4.798721056
99.676,-4.798522219
99.677,-4.798328038
99.678,-4.798132461
99.679,-4.797937814
99.68,-4.797746893
99.681,-4.797555972
99.682,-4.797367379
99.683,-4.797180649
99.684,-4.79699485
99.68501,-4.796808586
99.686,-4.796629306
99.687,-4.796448164
99.688,-4.796271678
99.689,-4.796092398
99.69,-4.795916844
99.691,-4.795739893
99.692,-4.795565736
99.693,-4.795388319
99.694,-4.795214627
99.695,-4.79503395
99.696,-4.794851877
99.697,-4.794644658
99.698,-4.794307053
99.69901,-4.793963861
99.7,-4.793617409
,-4.802114796
