Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.6,-141.9201046
99.601,-141.9535726
99.602,-141.9871897
99.603,-142.0204341
99.604,-142.0537829
99.605,-142.0867592
99.606,-142.1196014
99.607,-142.1528459
99.608,-142.1854645
99.609,-142.2181875
99.61,-142.2505379
99.611,-142.2827542
99.612,-142.3148364
99.613,-142.3470974
99.614,-142.3789263
99.615,-142.4108893
99.616,-142.4424797
99.617,-142.4742043
99.618,-142.5055563
99.619,-142.5364912
99.62,-142.5678432
99.621,-142.5990462
99.622,-142.6301301
99.623,-142.6608413
99.624,-142.6916867
99.625,-142.7218765
99.626,-142.7524686
99.627,-142.7826583
99.628,-142.8129822
99.629,-142.8429633
99.63,-142.8727806
99.631,-142.9024786
99.632,-142.9320425
99.633,-142.9615021
99.634,-142.9908127
99.635,-143.0205107
99.636,-143.0495679
99.637,-143.0785209
99.638,-143.1073248
99.639,-143.136248
99.64,-143.16459
99.641,-143.1932747
99.642,-143.221572
99.643,-143.249765
99.644,-143.277809
99.645,-143.3057487
99.646,-143.3335543
99.647,-143.3612406
99.64799,-143.3890313
99.649,-143.4164494
99.65,-143.443957
99.651,-143.4709132
99.652,-143.4981823
99.653,-143.5249001
99.654,-143.5518861
99.655,-143.5785741
99.656,-143.6049044
99.657,-143.6315179
99.658,-143.6575949
99.659,-143.6839998
99.66,-143.7098086
99.661,-143.7359154
99.66199,-143.7615156
99.663,-143.7875777
99.664,-143.8128948
99.665,-143.8385099
99.666,-143.8635886
99.667,-143.8889205
99.668,-143.9137459
99.669,-143.9386308
99.67,-143.9634264
99.671,-143.9880729
99.672,-144.0125704
99.673,-144.0367848
99.674,-144.0612376
99.675,-144.0851539
99.67599,-144.1093683
99.677,-144.13324
99.678,-144.1569924
99.679,-144.1806257
99.68,-144.2041397
99.681,-144.2275047
99.682,-144.2505568
99.683,-144.2736834
99.684,-144.2966908
99.685,-144.3195343
99.686,-144.3420947
99.687,-144.3648934
99.688,-144.3871856
99.689,-144.4095522
99.68999,-144.4317847
99.691,-144.454062
99.692,-144.4758624
99.693,-144.4979012
99.694,-144.5194334
99.695,-144.5408612
99.696,-144.5623338
99.697,-144.5836723
99.698,-144.6049064
99.699,-144.6258128
99.7,-144.6467638
99.701,-144.6676105
99.702,-144.6883082
99.703,-144.7087079
99.70399,-144.729197
99.705,-144.7496563
99.706,-144.7696984
99.707,-144.7897702
99.708,-144.8095739
99.709,-144.8293626
99.71,-144.8490471
99.711,-144.8686272
99.712,-144.8878944
99.713,-144.9072063
99.714,-144.9262351
99.715,-144.9452937
99.716,-144.9642032
99.717,-144.9830085
99.71799,-145.0015157
99.719,-145.0200677
99.72,-145.0384855
99.721,-145.0566053
99.722,-145.0747699
99.723,-145.0926661
99.724,-145.1107115
99.725,-145.1283544
99.726,-145.1459974
99.727,-145.1633871
99.728,-145.1807767
99.729,-145.1978981
99.73,-145.2150643
99.731,-145.2319324
99.732,-145.2488303
99.733,-145.2655643
99.734,-145.2820897
99.735,-145.2987045
99.736,-145.3149617
99.737,-145.3312039
99.738,-145.347178
99.739,-145.3631967
99.74,-145.3789473
99.741,-145.3946531
99.742,-145.4101354
99.743,-145.4256177
99.744,-145.4408467
99.745,-145.4559714
99.746,-145.4712003
99.747,-145.4860568
99.748,-145.5008686
99.749,-145.5154568
99.75,-145.5300599
99.751,-145.5443949
99.752,-145.5587447
99.753,-145.5728561
99.754,-145.5869526
99.755,-145.6007659
99.756,-145.6145942
99.757,-145.6282139
99.758,-145.6416696
99.759,-145.6551552
99.76,-145.668447
99.761,-145.6816643
99.762,-145.6947625
99.763,-145.7077265
99.764,-145.7204819
99.765,-145.7332373
99.766,-145.7457691
99.767,-145.7582861
99.768,-145.7705796
99.769,-145.7829326
99.77,-145.7950622
99.771,-145.8072066
99.772,-145.8193511
99.77299,-145.8315104
99.774,-145.8439082
99.775,-145.8563656
99.776,-145.869419
99.777,-145.8833814
99.778,-145.8992064
99.779,-145.9189653
99.78,-145.9486932
99.781,-146.0098624
99.782,-146.224454
99.783,-147.9500532
99.784,-151.2046158
99.785,-151.6553015
99.786,-151.7536193
99.78699,-151.793927
99.788,-151.8174559
99.789,-151.8343538
99.79,-151.8480182
99.791,-151.8601328
99.792,-151.8710554
99.793,-151.8813223
99.794,-151.8910825
99.795,-151.9004703
99.796,-151.9096047
99.797,-151.9184858
99.798,-151.9271433
99.799,-151.9355923
99.8,-151.9439369
99.80099,-151.9519687
99.802,-151.9600302
99.803,-151.9678235
99.804,-151.9755274
99.805,-151.9830078
99.806,-151.9904137
99.807,-151.997596
99.808,-152.0047039
99.809,-152.0116031
99.81,-152.0183831
99.811,-152.0251334
99.812,-152.0316452
99.813,-152.0380825
99.814,-152.0443559
99.81499,-152.0505399
99.816,-152.0565897
99.817,-152.0624608
99.818,-152.0681977
99.819,-152.0738453
99.82,-152.0792991
99.821,-152.0846039
99.822,-152.0898491
99.823,-152.0949006
99.824,-152.0998925
99.825,-152.1046907
99.826,-152.1093845
99.827,-152.1139294
99.828,-152.118355
99.82899,-152.1226019
99.83,-152.1268338
99.831,-152.1307975
99.832,-152.1347314
99.833,-152.1384269
99.834,-152.1420628
99.835,-152.1455497
99.836,-152.1489024
99.837,-152.1521211
99.838,-152.1552205
99.839,-152.1582007
99.84,-152.1610171
99.841,-152.1637291
99.842,-152.1662772
99.84299,-152.1687061
99.844,-152.1710008
99.845,-152.1731913
99.846,-152.175203
99.847,-152.1771103
99.848,-152.1788836
99.849,-152.1804929
99.85,-152.1819979
99.851,-152.1833539
99.852,-152.1846056
99.853,-152.1856487
99.854,-152.1866173
99.855,-152.1873623
99.856,-152.1880031
99.857,-152.1884948
99.858,-152.1887779
99.859,-152.1889418
99.86,-152.1888524
99.861,-152.1886289
99.862,-152.1881521
99.863,-152.1874517
99.864,-152.1865129
99.865,-152.1852911
99.866,-152.1837115
99.867,-152.1818042
99.868,-152.1794647
99.869,-152.1766186
99.87,-152.1731913
99.871,-152.1690339
99.872,-152.1640271
99.873,-152.157858
99.874,-152.1503031
99.875,-152.1409899
99.876,-152.1293819
99.877,-152.1146894
99.878,-152.0958245
99.879,-152.0711929
99.88,-152.0383358
99.881,-151.9934982
99.882,-151.9308388
99.883,-151.8406421
99.884,-151.7066061
99.885,-151.5015513
99.886,-151.1818916
99.887,-150.6890506
99.888,-149.9837041
99.889,-149.1288692
99.89,-148.3090371
99.891,-147.6745009
99.892,-147.2419351
99.893,-146.959126
99.894,-146.7728168
99.895,-146.6464102
99.896,-146.557495
99.897,-146.4927346
99.89799,-146.4438885
99.899,-146.405831
99.9,-146.3753879
,-152.1889418
