Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
100.5,-4.76910267
100.501,-4.769642372
100.502,-4.770169035
100.503,-4.770695698
100.504,-4.77121491
100.505,-4.771733657
100.506,-4.772248212
100.507,-4.772759043
100.508,-4.773264751
100.509,-4.773767199
100.51,-4.774264991
100.511,-4.774754401
100.512,-4.775243346
100.513,-4.775728099
100.514,-4.776210058
100.515,-4.776682705
100.516,-4.77715116
100.517,-4.777623806
100.518,-4.778084345
100.519,-4.778543953
100.52,-4.778996576
100.521,-4.779454786
100.522,-4.779898562
100.523,-4.780341871
100.524,-4.780777264
100.525,-4.781215452
100.526,-4.781642929
100.527,-4.782069474
100.528,-4.782487638
100.529,-4.782906733
100.53,-4.783319309
100.531,-4.783725832
100.532,-4.784134217
100.533,-4.784532823
100.534,-4.7849291
100.535,-4.785322584
100.536,-4.78571374
100.537,-4.786095116
100.538,-4.78647463
100.539,-4.786847625
100.54,-4.787222482
100.541,-4.787587561
100.542,-4.787947983
100.543,-4.788306542
100.544,-4.788661376
100.545,-4.789012484
100.546,-4.789355677
100.547,-4.789700732
100.548,-4.790036008
100.549,-4.790372215
100.55,-4.790699109
100.551,-4.791027401
100.552,-4.791346379
100.553,-4.791663494
100.554,-4.791975953
100.555,-4.792281426
100.556,-4.792586435
100.557,-4.792883527
100.558,-4.793182015
100.559,-4.793471191
100.56,-4.79375897
100.561,-4.794041626
100.562,-4.794320557
100.563,-4.794596229
100.564,-4.794865847
100.565,-4.795132205
100.566,-4.79539251
100.567,-4.79565002
100.568,-4.795904271
100.569,-4.796153866
100.57,-4.796396475
100.571,-4.79663955
100.572,-4.796874709
100.573,-4.797107074
100.574,-4.797335248
100.575,-4.797559697
100.576,-4.797778092
100.577,-4.797996953
100.578,-4.798206966
100.579,-4.798411857
100.58,-4.79861768
100.581,-4.798815586
100.582,-4.799009301
100.583,-4.799200222
100.584,-4.799386486
100.585,-4.799566697
100.586,-4.799745511
100.587,-4.799918272
100.588,-4.800087307
100.589,-4.800252151
100.59,-4.80041327
100.591,-4.800569732
100.592,-4.800722003
100.593,-4.800871015
100.594,-4.801014438
100.595,-4.801154137
100.596,-4.801288247
100.597,-4.801420961
100.598,-4.80154762
100.599,-4.801670089
100.6,-4.801787436
100.601,-4.801903386
100.602,-4.802013747
100.603,-4.802119918
100.604,-4.802220967
100.605,-4.80231829
100.606,-4.802413285
100.607,-4.802501295
100.608,-4.802585114
100.609,-4.802666139
100.61,-4.802742042
100.611,-4.802814219
100.612,-4.802883603
100.613,-4.802946933
100.614,-4.803005606
100.615,-4.803061485
100.616,-4.803111777
100.617,-4.803158808
100.618,-4.803201649
100.619,-4.803238902
100.62,-4.803272896
100.621,-4.803302698
100.622,-4.803327844
100.623,-4.80334973
100.624,-4.803366959
100.625,-4.803379532
100.626,-4.80338838
100.627,-4.80339257
100.628,-4.803393502
100.629,-4.803388845
100.63,-4.803381395
100.631,-4.803368822
100.632,-4.803351592
100.633,-4.803329706
100.634,-4.803305026
100.635,-4.803276621
100.636,-4.803242628
100.637,-4.803203978
100.638,-4.803161602
100.639,-4.803115502
100.64,-4.803064745
100.641,-4.803010728
100.642,-4.802951589
100.643,-4.802888725
100.644,-4.802820273
100.645,-4.802749492
100.646,-4.802672658
100.647,-4.802592099
100.648,-4.80250828
100.649,-4.802419804
100.65,-4.802326672
100.651,-4.802229349
100.652,-4.802127369
100.653,-4.802022129
100.654,-4.801912233
100.655,-4.801797681
100.656,-4.801679403
100.657,-4.801557865
100.658,-4.801430739
100.659,-4.801300354
100.66,-4.801162053
100.661,-4.801024217
100.662,-4.800879396
100.663,-4.800731316
100.664,-4.800578579
100.665,-4.800422583
100.666,-4.80026193
100.667,-4.800098948
100.668,-4.799929913
100.669,-4.799755756
100.67,-4.799578805
100.671,-4.799396265
100.672,-4.799210001
100.673,-4.799020477
100.674,-4.798824433
100.675,-4.798623268
100.676,-4.798422568
100.677,-4.798214417
100.678,-4.798003007
100.679,-4.797787406
100.68,-4.797568079
100.681,-4.79734363
100.682,-4.797115456
100.683,-4.796883557
100.684,-4.796644673
100.685,-4.796404857
100.686,-4.796159454
100.687,-4.795910791
100.688,-4.795652814
100.689,-4.795396701
100.69,-4.795134068
100.691,-4.794867709
100.692,-4.794595763
100.693,-4.794321489
100.694,-4.794043489
100.695,-4.79375897
100.696,-4.793473054
100.697,-4.793180618
100.698,-4.792884458
100.699,-4.792581778
100.7,-4.79228003
100.701,-4.791968036
100.702,-4.791655112
100.703,-4.791334271
100.704,-4.791015293
100.705,-4.790688865
100.706,-4.790359177
100.707,-4.790023435
100.708,-4.789683968
100.709,-4.78934031
100.71,-4.788992461
100.711,-4.788643215
100.712,-4.788282327
100.713,-4.787923768
100.714,-4.78755869
100.715,-4.787188489
100.716,-4.786809441
100.717,-4.786434118
100.718,-4.786054604
100.719,-4.785665777
100.72,-4.785276484
100.721,-4.784878809
100.722,-4.784480669
100.723,-4.784074612
100.724,-4.783667624
100.725,-4.783249926
100.726,-4.782833625
100.727,-4.782409407
100.728,-4.781987984
100.729,-4.781553987
100.73,-4.781114869
100.731,-4.78067901
100.732,-4.780231044
100.733,-4.779785872
100.734,-4.779327661
100.735,-4.778873641
100.736,-4.778408445
100.737,-4.777943715
100.738,-4.777472001
100.739,-4.776997957
100.74,-4.776518326
100.741,-4.776036367
100.742,-4.775546025
100.743,-4.775054753
100.744,-4.77455603
100.745,-4.774051718
100.746,-4.773547873
100.747,-4.773039371
100.748,-4.772526212
100.749,-4.772005137
100.75,-4.771488719
100.751,-4.770959262
100.752,-4.770434927
100.753,-4.769901745
100.754,-4.769365303
100.755,-4.768825602
100.756,-4.768286366
100.757,-4.767741542
100.758,-4.767186474
100.759,-4.766639322
100.76,-4.766082857
100.761,-4.765528254
100.762,-4.764968995
100.763,-4.764410201
100.764,-4.763843026
100.765,-4.763279576
100.766,-4.762709606
100.767,-4.762141965
100.768,-4.761572462
100.769,-4.761008546
100.77,-4.760438576
100.771,-4.759852309
100.772,-4.75926837
100.773,-4.758676048
100.774,-4.758092109
100.775,-4.757503513
100.776,-4.756921437
100.777,-4.756326322
100.778,-4.755734
100.779,-4.755133763
100.78,-4.754535854
100.781,-4.753927235
100.782,-4.753326066
100.783,-4.752713721
100.784,-4.752093926
100.785,-4.751471803
100.786,-4.750840366
100.787,-4.750214051
100.788,-4.749570508
100.789,-4.748930689
100.79,-4.748279694
100.791,-4.747623578
100.792,-4.746961407
100.793,-4.74629784
100.794,-4.745628219
100.795,-4.744947422
100.796,-4.744272679
100.797,-4.743581638
100.798,-4.74289665
100.799,-4.742189776
100.8,-4.741495941
,-4.803393502
