Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
102.3,-211.5627825
102.301,-211.623162
102.302,-211.6829753
102.303,-211.74106
102.304,-211.7997855
102.305,-211.8579447
102.306,-211.9155377
102.30701,-211.9725794
102.30801,-212.0291144
102.30901,-212.0850384
102.31001,-212.1398896
102.311,-212.1942341
102.312,-212.2485042
102.313,-212.3022676
102.314,-212.3554051
102.315,-212.4075741
102.316,-212.4596536
102.317,-212.5112116
102.318,-212.561205
102.319,-212.6116157
102.32,-212.6615047
102.32101,-212.7113342
102.32201,-212.7596289
102.32301,-212.8078043
102.32401,-212.855503
102.325,-212.9017115
102.326,-212.9482478
102.327,-212.9942626
102.328,-213.0393088
102.329,-213.084206
102.33,-213.1285369
102.331,-213.1718993
102.332,-213.2151425
102.333,-213.2577598
102.334,-213.2991403
102.33501,-213.3411169
102.33601,-213.3817077
102.33701,-213.4221792
102.33801,-213.4620994
102.339,-213.5010362
102.34,-213.5398388
102.341,-213.5777026
102.342,-213.6149853
102.343,-213.6520743
102.344,-213.6883289
102.345,-213.7242854
102.346,-213.759765
102.347,-213.7942463
102.348,-213.8286084
102.34901,-213.8620317
102.35001,-213.8952464
102.35101,-213.9279246
102.35201,-213.9596492
102.353,-213.9912248
102.354,-214.0218914
102.355,-214.0523046
102.356,-214.0821815
102.357,-214.1108811
102.358,-214.1396403
102.359,-214.1675949
102.36,-214.1952217
102.361,-214.2223418
102.362,-214.2485827
102.36301,-214.2748833
102.36401,-214.2998576
102.36501,-214.3247426
102.366,-214.3491209
102.367,-214.3727541
102.368,-214.3960297
102.369,-214.4185603
102.37,-214.4408524
102.371,-214.4626081
102.372,-214.4835889
102.373,-214.5040929
102.374,-214.5242989
102.375,-214.5438492
102.376,-214.5630866
102.37701,-214.5819962
102.37801,-214.6000564
102.37901,-214.6178633
102.38,-214.6350145
102.381,-214.6517187
102.382,-214.6681547
102.383,-214.6841735
102.384,-214.699626
102.385,-214.7148401
102.386,-214.7296816
102.387,-214.7440016
102.388,-214.758113
102.389,-214.7718072
102.39,-214.785248
102.39101,-214.7984505
102.39201,-214.8113996
102.39301,-214.8240656
102.394,-214.836508
102.395,-214.8486972
102.396,-214.8603499
102.397,-214.869976
102.398,-214.8792446
102.399,-214.8881555
102.4,-214.8967683
102.401,-214.9050534
102.402,-214.9130404
102.403,-214.9207592
102.404,-214.9282247
102.40501,-214.9354219
102.40601,-214.9423808
102.40701,-214.9492353
102.408,-214.9558365
102.409,-214.9623334
102.41,-214.9687111
102.411,-214.9749696
102.412,-214.9812579
102.413,-214.9873972
102.414,-214.9935812
102.415,-214.999795
102.416,-215.0061131
102.417,-215.0125057
102.418,-215.0190473
102.41901,-215.0258124
102.42001,-215.0328159
102.42101,-215.0400132
102.422,-215.0476128
102.423,-215.0554955
102.424,-215.0639147
102.425,-215.0728852
102.426,-215.0822133
102.427,-215.0923163
102.428,-215.1029259
102.429,-215.1142359
102.43,-215.1263654
102.431,-215.1393145
102.43201,-215.153113
102.43301,-215.1679546
102.43401,-215.1839286
102.43501,-215.2008563
102.436,-215.2190655
102.437,-215.2386159
102.438,-215.259403
102.439,-215.2816057
102.44,-215.3053135
102.441,-215.3304815
102.442,-215.3573036
102.443,-215.3860033
102.444,-215.4161632
102.445,-215.4482305
102.44601,-215.4820859
102.44701,-215.5179381
102.44801,-215.5558467
102.44901,-215.595454
102.45,-215.63752
102.451,-215.6811506
102.452,-215.7270312
102.453,-215.7746553
102.454,-215.8244848
102.455,-215.8760428
102.456,-215.9295976
102.457,-215.9846872
102.458,-216.0416842
102.459,-216.1002308
102.46001,-216.1596417
102.46101,-216.2204385
102.46201,-216.2825465
102.46301,-216.3451314
102.464,-216.4082527
102.465,-216.471687
102.466,-216.5353894
102.467,-216.5985554
102.468,-216.6614532
102.469,-216.7230397
102.47,-216.7835683
102.471,-216.8424875
102.472,-216.8995589
102.473,-216.9543803
102.47401,-217.0067728
102.47501,-217.0562744
102.47601,-217.1026766
102.47701,-217.1457112
102.478,-217.1850204
102.479,-217.2201872
102.48,-217.2512412
102.481,-217.2062695
102.482,-217.1065509
102.483,-217.0107663
102.484,-216.9196755
102.485,-216.833204
102.486,-216.7515308
102.487,-216.6744918
102.48801,-216.6017741
102.48901,-216.534391
102.49001,-216.470927
102.491,-216.4115608
102.492,-216.3561136
102.493,-216.3041383
102.494,-216.2553072
102.495,-216.2091434
102.496,-216.1653191
102.497,-216.1232382
102.498,-216.0829008
102.499,-216.0428315
102.5,-216.0024792
102.501,-215.9621865
102.50201,-215.9202695
102.50301,-215.8772349
102.50401,-215.8312052
102.505,-215.7830596
102.506,-215.7304883
102.507,-215.6728357
102.508,-215.6101167
102.509,-215.5407667
102.51,-215.4641747
102.511,-215.3800726
102.512,-215.2865678
102.513,-215.1838392
102.514,-215.0698751
102.515,-214.9451375
102.51601,-214.8073018
102.51701,-214.6568745
102.51801,-214.4941986
102.519,-214.3186778
102.52,-214.1308486
102.521,-213.9315605
102.522,-213.7215137
102.523,-213.5029882
102.524,-213.2796943
102.525,-213.0536735
102.526,-212.829724
102.527,-212.6120776
102.528,-212.4049962
102.529,-212.2150511
102.53001,-212.0455205
102.53101,-211.902976
102.53201,-211.7918134
102.533,-211.7174715
102.534,-211.68378
102.535,-211.692825
102.536,-211.7460519
102.537,-211.8415982
102.538,-211.9722366
102.539,-212.1292204
102.54,-212.2977972
102.541,-212.4585062
102.542,-212.5910372
102.543,-212.6743793
102.54401,-212.6886845
102.54501,-212.6194686
102.54601,-212.4579847
102.547,-212.2048736
102.548,-211.8732184
102.549,-211.4932835
102.55,-211.1080885
102.551,-210.7688934
102.552,-210.5230987
102.553,-210.4008198
102.554,-210.4174346
102.555,-210.5594277
102.556,-210.7834518
102.55701,-211.015448
102.55801,-211.1729831
102.55901,-211.1825347
102.56001,-211.0040635
102.561,-210.6475234
102.562,-210.1847827
102.563,-209.7375691
102.564,-209.4324678
102.565,-209.3523741
102.566,-209.4971985
102.567,-209.7731233
102.568,-210.010618
102.569,-210.0430876
102.57,-209.7871304
102.57101,-209.3011439
102.57201,-208.7810934
102.57301,-208.464995
102.57401,-208.4791958
102.575,-208.7545544
102.576,-209.0341598
102.577,-209.0357989
102.578,-208.6536139
102.579,-208.0664635
102.58,-207.6437175
102.581,-207.6372504
102.582,-207.9537064
102.583,-208.1915438
102.584,-207.9918236
102.58501,-207.397759
102.58601,-206.8761289
102.58701,-206.8440318
102.58801,-207.1924955
102.589,-207.3573172
102.59,-206.9518864
102.591,-206.2856853
102.592,-206.0368657
102.593,-206.3483894
102.594,-206.5786272
102.595,-206.1585486
102.596,-205.4701298
102.597,-205.3443491
