Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
101.1,-162.7985537
101.101,-162.8604531
101.102,-162.9212648
101.103,-162.9818976
101.104,-163.0415171
101.105,-163.1014347
101.106,-163.1598175
101.107,-163.2184684
101.108,-163.2756144
101.109,-163.3325815
101.11,-163.3885503
101.111,-163.4438932
101.112,-163.4989977
101.113,-163.5535657
101.114,-163.6074781
101.115,-163.6604071
101.116,-163.7130976
101.117,-163.7647748
101.118,-163.8162732
101.119,-163.8667434
101.12,-163.9169902
101.121,-163.9666557
101.122,-164.0157104
101.123,-164.0637219
101.124,-164.1111672
101.125,-164.1583592
101.126,-164.2045528
101.127,-164.2505527
101.128,-164.2955244
101.129,-164.3402874
101.13,-164.3840671
101.131,-164.4275784
101.132,-164.4701362
101.133,-164.5127833
101.134,-164.5541191
101.135,-164.5951867
101.136,-164.6355987
101.137,-164.6751165
101.138,-164.7143066
101.139,-164.7526026
101.14,-164.7905409
101.141,-164.8275703
101.142,-164.8643017
101.143,-164.9001539
101.144,-164.9356186
101.145,-164.9701595
101.146,-165.0044024
101.147,-165.0377214
101.14799,-165.0706828
101.149,-165.1030481
101.15,-165.1345193
101.151,-165.1656032
101.152,-165.1957631
101.153,-165.2255952
101.154,-165.2545333
101.155,-165.2832478
101.156,-165.3109342
101.157,-165.3381437
101.158,-165.364489
101.159,-165.3904021
101.16,-165.4154956
101.161,-165.4402465
101.16199,-165.4640436
101.163,-165.4872894
101.164,-165.5098796
101.165,-165.5317545
101.166,-165.5529588
101.167,-165.5733585
101.168,-165.5933857
101.169,-165.61234
101.17,-165.6309068
101.171,-165.64852
101.172,-165.6657159
101.173,-165.6818986
101.174,-165.697515
101.175,-165.7123864
101.17599,-165.7265127
101.177,-165.7402217
101.178,-165.7529175
101.179,-165.7648981
101.18,-165.7761186
101.181,-165.7867134
101.182,-165.7964587
101.183,-165.8055484
101.184,-165.8138633
101.185,-165.8214629
101.186,-165.8282578
101.187,-165.8343077
101.188,-165.8397615
101.189,-165.8444256
101.18999,-165.8483297
101.191,-165.8515334
101.192,-165.8540666
101.193,-165.8557802
101.194,-165.8568382
101.195,-165.8572108
101.196,-165.8569276
101.197,-165.855974
101.198,-165.8543348
101.199,-165.8520699
101.2,-165.8492088
101.201,-165.8457518
101.202,-165.8416539
101.203,-165.8370346
101.20399,-165.831849
101.205,-165.8261269
101.206,-165.8199877
101.207,-165.8133566
101.208,-165.8063084
101.209,-165.7988131
101.21,-165.79099
101.211,-165.7827049
101.212,-165.7742858
101.213,-165.7654792
101.214,-165.7563448
101.215,-165.7470763
101.216,-165.7375395
101.217,-165.7278836
101.21799,-165.7180041
101.219,-165.7080352
101.22,-165.6979471
101.221,-165.6878591
101.222,-165.6775475
101.223,-165.6673849
101.224,-165.6570584
101.225,-165.646717
101.226,-165.6364799
101.227,-165.6260937
101.228,-165.6157374
101.229,-165.6052172
101.23,-165.5948013
101.231,-165.5841619
101.232,-165.573433
101.233,-165.5627638
101.234,-165.5519307
101.235,-165.5407995
101.236,-165.5295193
101.237,-165.5178219
101.238,-165.5057967
101.239,-165.4936075
101.24,-165.4807776
101.241,-165.4675752
101.242,-165.4536575
101.243,-165.4390693
101.244,-165.4237807
101.245,-165.4079407
101.246,-165.3908342
101.247,-165.3730422
101.248,-165.3542966
101.249,-165.3347611
101.25,-165.3141975
101.251,-165.2920097
101.252,-165.2691513
101.253,-165.2448028
101.254,-165.2192175
101.255,-165.1923209
101.256,-165.1643664
101.257,-165.1348025
101.258,-165.1038826
101.259,-165.0715172
101.26,-165.0378406
101.261,-165.0024205
101.262,-164.9661809
101.263,-164.9285704
101.264,-164.8889631
101.265,-164.8485959
101.266,-164.8062319
101.267,-164.7631824
101.268,-164.7184789
101.269,-164.6725535
101.27,-164.624989
101.271,-164.5769626
101.272,-164.5270139
101.27299,-164.4767523
101.274,-164.424777
101.275,-164.3717289
101.276,-164.3182337
101.277,-164.2638594
101.278,-164.20874
101.279,-164.1525179
101.28,-164.0961766
101.281,-164.0389562
101.282,-163.9817357
101.283,-163.9237851
101.284,-163.866058
101.285,-163.807705
101.286,-163.7496948
101.28699,-163.6911184
101.288,-163.6329293
101.289,-163.5746658
101.29,-163.5164022
101.291,-163.4584367
101.292,-163.399905
101.293,-163.3421481
101.294,-163.2831991
101.295,-163.224861
101.296,-163.1655991
101.297,-163.1068885
101.298,-163.0469859
101.299,-162.9868001
101.3,-162.9258245
101.30099,-162.8642529
101.302,-162.8016084
101.303,-162.7375484
101.304,-162.6729965
101.305,-162.6062244
101.306,-162.5380516
101.307,-162.4682546
101.308,-162.3966396
101.309,-162.3217911
101.31,-162.2451693
101.311,-162.1653587
101.312,-162.0832533
101.313,-161.9969159
101.314,-161.9080603
101.31499,-161.8159711
101.316,-161.7196649
101.317,-161.6218239
101.318,-161.521256
101.319,-161.4200324
101.32,-161.3182127
101.321,-161.2186581
101.322,-161.1227542
101.323,-161.0326916
101.324,-160.9516144
101.325,-160.8810127
101.326,-160.8242095
101.327,-160.7796252
101.328,-160.7499421
101.32899,-160.7304215
101.33,-160.717532
101.331,-160.7039571
101.332,-160.6827825
101.333,-160.643816
101.334,-160.5829
101.335,-160.4962945
101.336,-160.3902578
101.337,-160.2747738
101.338,-160.1673663
101.339,-160.0838304
101.34,-160.0365639
101.341,-160.0257754
101.342,-160.0366235
101.34299,-160.043031
101.344,-160.014838
101.345,-159.9400938
101.346,-159.829706
101.347,-159.7202271
101.348,-159.652546
101.349,-159.6453637
101.35,-159.6753597
101.351,-159.6884131
101.352,-159.6373618
101.353,-159.5298797
101.354,-159.4330072
101.355,-159.4087183
101.356,-159.4519466
101.357,-159.4764888
101.358,-159.4172567
101.359,-159.3075842
101.36,-159.2610478
101.361,-159.3102813
101.362,-159.3509316
101.363,-159.2854559
101.364,-159.1890901
101.365,-159.2007875
101.366,-159.2755318
101.367,-159.2494696
101.368,-159.1512859
101.369,-159.1692567
101.37,-159.2535973
101.371,-159.2074931
101.372,-159.1352075
101.373,-159.2161059
101.374,-159.2564285
101.375,-159.168154
101.376,-159.2132896
101.377,-159.2974216
101.378,-159.219265
101.379,-159.2601687
101.38,-159.3521535
101.381,-159.2752784
101.382,-159.357518
101.383,-159.4132632
101.384,-159.3575478
101.385,-159.4929695
101.386,-159.4627798
101.387,-159.5149636
101.388,-159.6018821
101.389,-159.566015
101.39,-159.7152948
101.391,-159.6656144
101.392,-159.8110199
101.393,-159.7915888
101.394,-159.9139273
101.395,-159.9247009
101.396,-160.0365937
101.397,-160.057351
101.39799,-160.1824164
101.399,-160.1892263
101.4,-160.3460014
,-165.8572108
