Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.75,-212.1085376
99.751,-212.1728063
99.752,-212.2371495
99.753,-212.3011649
99.754,-212.3644352
99.755,-212.42778
99.756,-212.4907672
99.757,-212.5534117
99.758,-212.6157582
99.759,-212.6773745
99.76,-212.7386332
99.761,-212.7999514
99.762,-212.8609419
99.763,-212.9212171
99.764,-212.9815221
99.765,-213.0411267
99.766,-213.1004184
99.767,-213.1596953
99.768,-213.2183164
99.769,-213.2769227
99.77,-213.3345008
99.771,-213.3928239
99.772,-213.4504318
99.773,-213.507697
99.774,-213.5639489
99.775,-213.6205286
99.776,-213.6764675
99.777,-213.7320638
99.778,-213.7876451
99.779,-213.8422281
99.78,-213.8971388
99.781,-213.9517218
99.782,-214.0053064
99.783,-214.0592039
99.784,-214.1121179
99.785,-214.1656876
99.786,-214.218244
99.787,-214.2708004
99.788,-214.3223733
99.789,-214.3742442
99.79,-214.4251764
99.791,-214.4763321
99.792,-214.5268917
99.793,-214.5768106
99.794,-214.6270126
99.795,-214.6762609
99.796,-214.7257775
99.797,-214.7746384
99.798,-214.8228586
99.799,-214.8716599
99.8,-214.9194926
99.801,-214.9667591
99.802,-215.0139362
99.803,-215.0610983
99.804,-215.1073068
99.805,-215.1534855
99.806,-215.1993215
99.807,-215.2445763
99.808,-215.29001
99.809,-215.3345644
99.81,-215.3790742
99.811,-215.4232264
99.812,-215.4667825
99.813,-215.5105323
99.814,-215.5536562
99.815,-215.5962139
99.816,-215.6387269
99.817,-215.6808376
99.818,-215.7223821
99.819,-215.7638669
99.82,-215.8047408
99.821,-215.8455104
99.822,-215.885967
99.823,-215.9258127
99.824,-215.9655988
99.825,-216.0050422
99.826,-216.0436809
99.827,-216.0826772
99.828,-216.1211371
99.829,-216.1589712
99.83,-216.1967307
99.831,-216.2339389
99.832,-216.2707895
99.833,-216.307506
99.834,-216.343686
99.835,-216.3795531
99.836,-216.4152563
99.837,-216.4504528
99.838,-216.4852768
99.839,-216.5197879
99.84,-216.5539563
99.841,-216.5882289
99.842,-216.6219056
99.843,-216.6548669
99.844,-216.6878879
99.845,-216.7201936
99.846,-216.752544
99.847,-216.784358
99.848,-216.8156505
99.849,-216.8469876
99.85,-216.877833
99.851,-216.9082761
99.852,-216.9384211
99.853,-216.9680446
99.854,-216.9977129
99.855,-217.0270234
99.856,-217.0558125
99.857,-217.0841098
99.858,-217.1124369
99.859,-217.1400487
99.86,-217.1675116
99.861,-217.1946317
99.862,-217.2212601
99.863,-217.2476947
99.864,-217.2738016
99.865,-217.2995806
99.866,-217.3250318
99.867,-217.3500061
99.868,-217.374742
99.869,-217.3993587
99.87,-217.42329
99.871,-217.4470574
99.872,-217.4704969
99.873,-217.4932957
99.874,-217.5160646
99.875,-217.538476
99.876,-217.5604403
99.877,-217.5822109
99.878,-217.6034749
99.879,-217.62456
99.88,-217.6451683
99.881,-217.6654786
99.882,-217.6856548
99.883,-217.7052945
99.884,-217.7245915
99.885,-217.7436501
99.886,-217.7622765
99.887,-217.7805305
99.888,-217.7986205
99.889,-217.8161442
99.89,-217.833519
99.891,-217.8504616
99.892,-217.8670913
99.893,-217.8833634
99.894,-217.8994268
99.895,-217.9149538
99.896,-217.9304361
99.897,-217.945382
99.898,-217.9599255
99.899,-217.9743052
99.9,-217.9882526
99.901,-218.0017829
99.902,-218.0151492
99.903,-218.0280387
99.904,-218.0407047
99.905,-218.0530578
99.906,-218.0649489
99.907,-218.0766314
99.908,-218.0878818
99.909,-218.0988044
99.91,-218.1095332
99.911,-218.1198597
99.912,-218.1298137
99.913,-218.1394696
99.914,-218.148753
99.915,-218.1577682
99.916,-218.1664258
99.917,-218.1747556
99.918,-218.1827873
99.919,-218.1905955
99.92,-218.1980163
99.921,-218.2051539
99.922,-218.2120532
99.923,-218.2186544
99.924,-218.2251364
99.925,-218.2314247
99.926,-218.2375044
99.927,-218.2437778
99.928,-218.2501853
99.929,-218.257308
99.93,-218.2659656
99.931,-218.2780206
99.932,-218.2984501
99.933,-218.3439732
99.934,-218.4990644
99.935,-219.7109759
99.936,-225.1678407
99.937,-226.0496914
99.938,-226.181969
99.939,-226.2224555
99.94,-226.2394875
99.941,-226.2477577
99.942,-226.2521237
99.943,-226.2541503
99.944,-226.2548208
99.945,-226.254493
99.946,-226.2534052
99.947,-226.2518257
99.948,-226.2497097
99.949,-226.2469828
99.95,-226.243943
99.951,-226.2405157
99.952,-226.2365967
99.953,-226.2324542
99.954,-226.2277901
99.955,-226.222828
99.956,-226.2175381
99.957,-226.2118757
99.958,-226.2058407
99.959,-226.1994928
99.96,-226.1927426
99.961,-226.1857539
99.962,-226.1783034
99.963,-226.1705101
99.964,-226.1625081
99.965,-226.1540443
99.966,-226.1452079
99.967,-226.1361182
99.968,-226.1266112
99.969,-226.116851
99.97,-226.1067331
99.971,-226.0962427
99.972,-226.0854542
99.973,-226.0742933
99.974,-226.0628045
99.975,-226.050958
99.976,-226.0387838
99.977,-226.0262817
99.978,-226.013422
99.979,-226.0002196
99.98,-225.9865999
99.981,-225.9728312
99.982,-225.9586006
99.983,-225.9440273
99.984,-225.9292305
99.985,-225.9140015
99.986,-225.8985043
99.987,-225.8826196
99.988,-225.866437
99.989,-225.8499414
99.99,-225.8330137
99.991,-225.8159518
99.992,-225.7983387
99.993,-225.780502
99.994,-225.762099
99.995,-225.7436812
99.996,-225.7248163
99.997,-225.7056385
99.998,-225.6860882
99.999,-225.6662399
100,-225.6461382
100.001,-225.6255746
100.002,-225.6048322
100.003,-225.5837172
100.004,-225.5621254
100.005,-225.5404741
100.006,-225.518167
100.007,-225.4954875
100.008,-225.4726738
100.009,-225.4495323
100.01,-225.4258394
100.011,-225.4020423
100.012,-225.3778428
100.013,-225.3530622
100.014,-225.3280282
100.015,-225.3026515
100.016,-225.2767235
100.017,-225.2503932
100.018,-225.2235264
100.019,-225.1963168
100.02,-225.1681685
100.021,-225.1393199
100.022,-225.1099199
100.023,-225.0797302
100.024,-225.0482142
100.025,-225.015834
100.026,-224.9816954
100.027,-224.9456346
100.028,-224.9071151
100.029,-224.8651236
100.03,-224.8189896
100.031,-224.7660309
100.032,-224.7038782
100.033,-224.6278822
100.034,-224.5294154
100.035,-224.3937403
100.036,-224.1938114
100.037,-223.8743752
100.038,-223.3278602
100.039,-222.3818153
100.04,-220.9479958
100.041,-219.3991244
100.042,-218.2632536
100.043,-217.5898254
100.044,-217.2018141
100.045,-216.964066
100.046,-216.8062031
100.047,-216.6925669
100.048,-216.6049033
100.049,-216.5328562
100.05,-216.4711803
,-226.2548208
