Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
100.4,-22.29056135
100.401,-22.29161747
100.402,-22.29267545
100.403,-22.29371853
100.404,-22.2947523
100.405,-22.29578421
100.406,-22.29680307
100.40701,-22.29782194
100.408,-22.2988259
100.409,-22.29981497
100.41,-22.30080031
100.411,-22.30178192
100.412,-22.30274491
100.413,-22.30370604
100.414,-22.30464853
100.415,-22.30560035
100.416,-22.30652794
100.417,-22.30744995
100.418,-22.30836265
100.419,-22.30927907
100.42,-22.310175
100.42101,-22.31106907
100.422,-22.31194638
100.423,-22.31281996
100.424,-22.31368609
100.425,-22.31454104
100.426,-22.31538109
100.427,-22.31622301
100.428,-22.31704444
100.429,-22.31786586
100.43,-22.31867611
100.431,-22.31947891
100.432,-22.3202724
100.433,-22.32105844
100.434,-22.32183516
100.43501,-22.3226063
100.436,-22.32336625
100.437,-22.32411131
100.438,-22.32485637
100.439,-22.32558466
100.44,-22.32630737
100.441,-22.32703008
100.442,-22.32772857
100.443,-22.32843079
100.444,-22.32911997
100.445,-22.32979797
100.446,-22.33047038
100.447,-22.33113162
100.448,-22.33178355
100.44901,-22.33244106
100.45,-22.33307064
100.451,-22.33369462
100.452,-22.33431488
100.453,-22.33492397
100.454,-22.33552374
100.455,-22.33612165
100.456,-22.33670279
100.457,-22.33728208
100.458,-22.33785018
100.459,-22.33840711
100.46,-22.33895101
100.461,-22.33948745
100.462,-22.34002575
100.46301,-22.34055102
100.464,-22.34106697
100.465,-22.34156802
100.466,-22.34206535
100.467,-22.3425515
100.468,-22.34302834
100.469,-22.34349772
100.47,-22.34395593
100.471,-22.34441414
100.472,-22.34485373
100.473,-22.34529331
100.474,-22.34572358
100.475,-22.34613709
100.476,-22.34654501
100.47701,-22.34694734
100.478,-22.3473385
100.479,-22.34771848
100.48,-22.34809287
100.481,-22.34845608
100.482,-22.34881185
100.483,-22.3491583
100.484,-22.34949917
100.485,-22.34983072
100.486,-22.35015109
100.487,-22.35045843
100.488,-22.35076204
100.489,-22.35105634
100.49,-22.35134132
100.491,-22.35161886
100.492,-22.35188708
100.493,-22.35214785
100.494,-22.35239372
100.495,-22.35263586
100.496,-22.35287055
100.497,-22.35309221
100.498,-22.35330269
100.499,-22.35351317
100.5,-22.35370874
100.501,-22.35390246
100.502,-22.35408127
100.503,-22.35424891
100.504,-22.3544091
100.505,-22.35456929
100.506,-22.35470526
100.507,-22.35484496
100.508,-22.35497162
100.509,-22.35508896
100.51,-22.35519886
100.511,-22.35529572
100.512,-22.35538885
100.513,-22.35547267
100.514,-22.35554904
100.515,-22.35561423
100.516,-22.35567383
100.517,-22.35572226
100.518,-22.35575952
100.519,-22.35578932
100.52,-22.35581167
100.521,-22.35582471
100.522,-22.35582843
100.523,-22.35582285
100.524,-22.35580981
100.525,-22.35578746
100.526,-22.35575579
100.527,-22.35572226
100.528,-22.3556757
100.529,-22.35562354
100.53,-22.35555835
100.531,-22.35548384
100.53201,-22.35540375
100.533,-22.35531248
100.534,-22.35521376
100.535,-22.35510387
100.536,-22.35498652
100.537,-22.35485613
100.538,-22.35472761
100.539,-22.35458605
100.54,-22.35443518
100.541,-22.35427871
100.542,-22.35411294
100.543,-22.35393785
100.544,-22.35375345
100.545,-22.35356532
100.54601,-22.35336229
100.547,-22.3531574
100.548,-22.35294506
100.549,-22.35271409
100.55,-22.35248126
100.551,-22.35224098
100.552,-22.35199884
100.553,-22.35173993
100.554,-22.35147171
100.555,-22.35120349
100.556,-22.35092036
100.557,-22.35063538
100.558,-22.35034108
100.559,-22.35003002
100.56001,-22.34971337
100.561,-22.34940603
100.562,-22.34907076
100.563,-22.34873921
100.564,-22.34840393
100.565,-22.34805003
100.566,-22.34770171
100.567,-22.34734222
100.568,-22.34697342
100.569,-22.34659344
100.57,-22.34621346
100.571,-22.34582417
100.572,-22.34543674
100.573,-22.34503254
100.57401,-22.3446209
100.575,-22.3442167
100.576,-22.34379575
100.577,-22.34337665
100.578,-22.34295197
100.579,-22.34252542
100.58,-22.3420877
100.581,-22.34164625
100.582,-22.3412104
100.583,-22.3407615
100.584,-22.34030701
100.585,-22.33986184
100.586,-22.33939432
100.587,-22.33892493
100.58801,-22.33845182
100.589,-22.33797684
100.59,-22.33749442
100.591,-22.33701199
100.592,-22.33651839
100.593,-22.33601548
100.594,-22.33550698
100.595,-22.33499102
100.596,-22.33446576
100.597,-22.33394235
100.598,-22.33339474
100.599,-22.33284898
100.6,-22.33227529
100.601,-22.33169787
100.60201,-22.33109623
100.603,-22.33048528
100.604,-22.3298464
100.605,-22.32917957
100.606,-22.32846618
100.607,-22.32769132
100.608,-22.32682891
100.609,-22.32579887
100.61,-22.3244559
100.611,-22.32229151
100.612,-22.31728286
100.613,-22.31460996
100.614,-22.31801674
100.615,-22.31885307
100.616,-22.3189462
100.617,-22.31873944
100.618,-22.31838182
100.619,-22.31794596
100.62,-22.31744491
100.621,-22.31612802
100.622,-22.31479064
100.623,-22.31345326
100.624,-22.31212147
100.625,-22.31075801
100.626,-22.30941318
100.627,-22.30805345
100.628,-22.30667509
100.629,-22.30528742
100.63,-22.30388857
100.631,-22.30249532
100.632,-22.30109461
100.633,-22.29968458
100.634,-22.29828015
100.635,-22.29687385
100.636,-22.29546756
100.637,-22.29405381
100.638,-22.29267545
100.639,-22.29128219
100.64,-22.28990942
100.641,-22.288559
100.642,-22.28722908
100.643,-22.28592895
100.644,-22.28465118
100.645,-22.28343114
100.646,-22.28225768
100.647,-22.28115685
100.648,-22.2801175
100.649,-22.27918245
100.65,-22.27834798
100.651,-22.27761783
100.652,-22.27702364
100.653,-22.27654867
100.654,-22.27619663
100.655,-22.27596194
100.656,-22.27576636
100.65701,-22.27559313
100.658,-22.27539197
100.659,-22.27388509
100.66,-22.27229066
100.661,-22.27074094
100.662,-22.2692322
100.663,-22.26777002
100.664,-22.26635255
100.665,-22.26498351
100.666,-22.26365544
100.667,-22.26236276
100.668,-22.26111852
100.669,-22.25989476
100.67,-22.25867659
100.67101,-22.25587517
100.672,-22.25288376
100.673,-22.24994451
100.674,-22.24723808
100.675,-22.24481478
100.676,-22.24276029
100.677,-22.24113978
100.678,-22.23996632
100.679,-22.23928459
100.68,-22.23906666
100.681,-22.23918959
100.682,-22.23940752
100.683,-22.23802172
100.684,-22.23623171
100.68501,-22.23448083
100.686,-22.23277651
100.687,-22.23110199
100.688,-22.2294312
100.689,-22.2270526
100.69,-22.22313732
100.691,-22.21944369
100.692,-22.21634239
100.693,-22.21408673
100.694,-22.21278287
100.695,-22.2124327
100.696,-22.21279964
100.697,-22.2128462
100.698,-22.21093699
100.69901,-22.20901661
100.7,-22.20703289
,-22.35582843
