Structure Acceleration, RAO-Based Response,,
102.452,-1.18E-02,-0.146636798,-2.06895126
102.453,-1.17E-02,-0.146055027,-2.0687012
102.454,-1.17E-02,-0.145405487,-2.068433212
102.455,-1.17E-02,-0.144691498,-2.068197122
102.456,-1.17E-02,-0.143892932,-2.067944501
102.457,-1.17E-02,-0.143009092,-2.067681169
102.458,-1.17E-02,-0.142030432,-2.067425521
102.459,-1.16E-02,-0.14094777,-2.067178255
102.46001,-0.011618503,-0.139752883,-2.066932153
102.46101,-1.16E-02,-0.138419826,-2.066686284
102.46201,-1.16E-02,-0.136942937,-2.066444373
102.46301,-1.16E-02,-0.135299226,-2.066203626
102.464,-1.15E-02,-0.13347184,-2.065978944
102.465,-1.15E-02,-0.131424458,-2.065763809
102.466,-1.15E-02,-0.12912965,-2.065549139
102.467,-0.011490349,-0.126543018,-2.065343317
102.468,-1.15E-02,-0.123614489,-2.065140521
102.469,-1.15E-02,-0.120281817,-2.064970555
102.47,-1.14E-02,-0.116461306,-2.064821543
102.471,-1.14E-02,-0.112039648,-2.064676955
102.472,-1.14E-02,-0.106883766,-2.064564032
102.473,-1.14E-02,-0.100793244,-2.064469736
102.47401,-1.14E-02,-9.35E-02,-2.064402681
102.47501,-1.13E-02,-8.46E-02,-2.064391971
102.47601,-1.13E-02,-7.36E-02,-2.064403379
102.47701,-0.011312598,-5.95E-02,-2.064431785
102.478,-1.13E-02,-4.08E-02,-2.064460656
102.479,-1.13E-02,-1.50E-02,-2.064373577
102.48,-1.13E-02,0.023215078,-2.063876716
102.481,-1.12E-02,8.58E-02,-2.061777515
102.482,-1.12E-02,0.207269753,-2.052670345
102.483,-1.12E-02,0.540231355,-1.99063099
102.484,-1.12E-02,2.042721258,-0.282406341
102.485,-1.12E-02,0.824711926,1.889491221
102.486,-1.12E-02,0.467965438,2.007218776
102.487,-1.12E-02,0.327988993,2.034178469
102.48801,-1.12E-02,0.247356307,2.04488798
102.48901,-1.11E-02,0.193344255,2.050017705
102.49001,-1.11E-02,0.160883152,2.052189084
102.491,-1.11E-02,0.142658435,2.052971162
102.492,-1.11E-02,0.13348744,2.053027973
102.493,-1.11E-02,0.130481378,2.05270946
102.494,-1.11E-02,0.131906359,2.052122029
102.495,-1.11E-02,0.136652903,2.051365562
102.496,-1.10E-02,0.143982528,2.050430514
102.497,-1.10E-02,0.15337838,2.049328526
102.498,-1.10E-02,0.164464043,2.048047027
102.499,-1.10E-02,0.176984686,2.046613954
102.5,-1.09E-02,0.190713035,2.044977155
102.501,-1.09E-02,0.205500808,2.043157816
102.50201,-1.09E-02,0.22121708,2.041090513
102.50301,-1.09E-02,0.237001324,2.038901905
102.50401,-1.09E-02,0.249981706,2.036896069
102.505,-1.08E-02,0.259843946,2.03518942
102.506,-0.01082056,0.266971067,2.033777302
102.507,-1.08E-02,0.271676254,2.032649703
102.508,-1.08E-02,0.274237857,2.031802433
102.509,-1.08E-02,0.274877471,2.031201497
102.51,-1.07E-02,0.273797195,2.030858072
102.511,-1.07E-02,0.271168072,2.03074608
102.512,-1.07E-02,0.267149037,2.030821284
102.513,-1.07E-02,0.261876849,2.03108415
102.514,-1.06E-02,0.255481456,2.031530952
102.515,-0.01062154,0.248075405,2.032108139
102.51601,-1.06E-02,0.240269961,2.032764023
102.51701,-1.06E-02,0.233967701,2.033209428
102.51801,-1.05E-02,0.229471683,2.033381723
102.519,-1.05E-02,0.226613032,2.03330908
102.52,-0.010481876,0.225223135,2.033012919
102.521,-1.05E-02,0.22514764,2.032508841
102.522,-1.04E-02,0.226223579,2.031755401
102.523,-1.04E-02,0.228299061,2.030818956
102.524,-1.04E-02,0.231209691,2.029657597
102.525,-1.04E-02,0.234793304,2.028304152
102.526,-1.04E-02,0.238874287,2.026745817
102.527,-1.04E-02,0.243042523,2.025034977
102.528,-1.04E-02,0.246285636,2.023498993
102.529,-1.04E-02,0.248560973,2.022158355
102.53001,-1.04E-02,0.250067067,2.021056833
102.53101,-1.04E-02,0.251000951,2.020178828
102.53201,-1.04E-02,0.251564081,2.019475913
102.533,-1.04E-02,0.251977326,2.018985339
102.534,-1.04E-02,0.252461119,2.018640283
102.535,-1.03E-02,0.253246399,2.018468687
102.536,-0.010260034,0.254560233,2.018430736
102.537,-1.02E-02,0.256650965,2.018477768
102.538,-1.01E-02,0.259602763,2.018580679
102.539,-1.01E-02,0.262819813,2.016747138
102.54,-1.00E-02,0.265959563,2.015003702
102.541,-9.98E-03,0.268803618,2.013504272
102.542,-9.95E-03,0.271123718,2.012283308
102.543,-9.93E-03,0.272697536,2.011388307
102.54401,-9.91E-03,0.273298123,2.010832774
102.54501,-9.91E-03,0.27267987,2.010650234
102.54601,-9.92E-03,0.270590244,2.010898897
102.547,-9.94E-03,0.266738178,2.011569915
102.548,-9.96E-03,0.260764384,2.011524281
102.549,-1.00E-02,0.252297701,2.01076176
102.55,-1.00E-02,0.241452872,2.010104712
102.551,-1.01E-02,0.230155507,2.009602729
102.552,-1.01E-02,0.218980087,2.009230433
102.553,-1.01E-02,0.207907782,2.008975251
102.554,-1.01E-02,0.196908004,2.008813433
102.555,-1.01E-02,0.18591831,2.008777345
102.556,-1.01E-02,0.174844361,2.008892363
102.55701,-1.01E-02,0.163506978,2.009079093
102.55801,-1.01E-02,0.15160843,2.009443706
102.55901,-1.00E-02,0.138574673,2.009941032
102.56001,-1.00E-02,0.123187041,2.010646509
102.561,-9.96E-03,0.102082915,2.011668403
102.562,-9.91E-03,6.17E-02,2.013295656
102.563,-9.85E-03,-0.197570262,2.004635753
102.564,-9.79E-03,-0.242601585,-1.999933273
102.565,-9.73E-03,-0.167174963,-2.007877221
102.566,-9.67E-03,-0.146522885,-2.009695396
102.567,-9.61E-03,-0.136602976,-2.010523574
102.568,-9.55E-03,-0.130641507,-2.010863042
102.569,-9.50E-03,-0.126627026,-2.009641379
102.57,-9.45E-03,-0.123663805,-2.008375712
102.57101,-9.40E-03,-0.121340679,-2.007120056
102.57201,-9.36E-03,-0.119432087,-2.00588908
102.57301,-9.31E-03,-0.117808311,-2.004686976
102.57401,-9.27E-03,-0.116381365,-2.003504196
102.575,-9.23E-03,-0.115101058,-2.002335852
102.576,-9.19E-03,-0.113931164,-2.001214307
102.577,-9.16E-03,-0.112845904,-2.000101842
102.578,-9.12E-03,-0.111825873,-1.99904386
102.579,-9.09E-03,-0.11086413,-1.99800008
102.58,-9.05E-03,-0.109945453,-1.996966079
102.581,-9.02E-03,-0.109067609,-1.995958621
102.582,-8.99E-03,-0.108230066,-1.99498143
102.583,-8.96E-03,-0.107431508,-1.99402147
102.584,-8.94E-03,-0.106663792,-1.993079437
102.58501,-8.91E-03,-0.105942199,-1.992126461
102.58601,-8.88E-03,-0.105251318,-1.991203288
102.58701,-8.86E-03,-0.104605693,-1.990295714
102.58801,-8.83E-03,-0.103992767,-1.989411889
102.589,-8.81E-03,-0.103422812,-1.988532487
102.59,-8.78E-03,-0.102889186,-1.987653784
102.591,-8.76E-03,-0.102392238,-1.986780437
102.592,-8.74E-03,-0.101924714,-1.985913143
102.593,-8.72E-03,-0.101485741,-1.985057257
102.594,-8.70E-03,-0.101062404,-1.98420696
102.595,-8.67E-03,-0.100653902,-1.983347116
102.596,-8.65E-03,-0.100238387,-1.982502872
102.597,-8.63E-03,-9.98E-02,-1.98163907
102.598,-8.61E-03,-9.93E-02,-1.980812987
102.59901,-8.59E-03,-9.88E-02,-1.979944529
102.60001,-8.57E-03,-9.82E-02,-1.979109365
102.60101,-8.55E-03,-9.76E-02,-1.978258835
102.60201,-8.53E-03,-9.68E-02,-1.977423206
102.603,-8.51E-03,-9.58E-02,-1.976565924
102.604,-8.49E-03,-9.46E-02,-1.975737512
102.605,-8.47E-03,-9.32E-02,-1.974884653
102.606,-8.44E-03,-9.15E-02,-1.974034356
102.607,-8.42E-03,-8.95E-02,-1.973200357
102.608,-8.40E-03,-8.72E-02,-1.972361002
102.609,-8.38E-03,-0.084340398,-1.971520483
102.61,-8.35E-03,-8.10E-02,-1.970686717
102.611,-8.33E-03,-7.71E-02,-1.969847362
102.612,-8.30E-03,-7.25E-02,-1.9690271
102.61301,-8.28E-03,-6.71E-02,-1.968191704
102.61401,-8.25E-03,-6.09E-02,-1.967383083
102.61501,-8.23E-03,-5.35E-02,-1.966549316
102.616,-8.20E-03,-4.49E-02,-1.96571229
102.617,-8.18E-03,-0.03475188,-1.96487736
102.618,-8.15E-03,-0.022671782,-1.964020543
102.619,-8.13E-03,-8.15E-03,-1.963115297
102.62,-8.11E-03,9.58E-03,-1.962106908
102.621,-8.08E-03,3.17E-02,-1.960900845
102.622,-8.06E-03,6.01E-02,-1.959303394
102.623,-8.05E-03,9.82E-02,-1.956891734
102.624,-8.04E-03,0.152222332,-1.95266644
102.625,-8.03E-03,0.235905158,-1.943640411
102.626,-8.03E-03,0.385188148,-1.91909296
102.62701,-8.03E-03,0.728362065,-1.81645446
102.62801,-8.06E-03,1.785333501,-0.801653834
102.62901,-8.10E-03,1.121749636,1.604398945
102.63,-8.17E-03,0.553046819,1.879008603
102.631,-8.25E-03,0.346042187,1.929151127
102.632,-8.32E-03,0.242476861,1.94615894
102.633,-8.40E-03,0.180877483,1.950527891
102.634,-8.48E-03,0.14057284,1.950756414
102.635,-8.55E-03,0.112603375,1.94957864
102.636,-8.62E-03,9.25E-02,1.947797253
102.637,-8.68E-03,7.78E-02,1.945765805
102.638,-8.74E-03,6.71E-02,1.943647745
102.639,-8.78E-03,5.93E-02,1.941572526
102.64,-8.82E-03,5.38E-02,1.939566224
102.64101,-8.85E-03,5.03E-02,1.93767075
102.64201,-8.87E-03,4.83E-02,1.935933367
102.64301,-8.88E-03,4.76E-02,1.93432509
102.644,-8.88E-03,4.81E-02,1.932890271
102.645,-8.88E-03,4.95E-02,1.931588165
102.646,-8.86E-03,0.051826864,1.930443221
102.647,-8.84E-03,5.50E-02,1.929434482
102.648,-8.81E-03,5.89E-02,1.928581856
102.649,-8.77E-03,6.35E-02,1.927869278
102.65,-8.72E-03,6.89E-02,1.927239005
102.651,-8.67E-03,0.07511006,1.926748664
102.652,-8.61E-03,8.22E-02,1.926350873
102.653,-8.54E-03,9.02E-02,1.926051686
102.654,-8.46E-03,9.93E-02,1.925811055
102.65501,-8.37E-03,0.109755405,1.925591845
102.65601,-8.28E-03,0.121594894,1.925388118
102.65701,-8.19E-03,0.13506299,1.925119082
102.658,-8.09E-03,0.150407403,1.924717333
102.659,-7.98E-03,0.167933293,1.924124546
102.66,-7.88E-03,0.188034974,1.923154807
102.661,-7.77E-03,0.211248567,1.920836512
102.662,-7.67E-03,0.238273788,1.914648921
102.663,-7.57E-03,0.269995682,1.907447702
102.664,-7.48E-03,0.307918759,1.898797578
102.665,-7.39E-03,0.354393822,1.887866179
102.666,-7.30E-03,0.413356873,1.873177476
102.667,-7.22E-03,0.49183704,1.851591049
102.668,-7.15E-03,0.602545799,1.816274016
102.66901,-7.10E-03,0.769699283,1.750048366
102.67001,-7.07E-03,1.062367926,1.587897073
102.67101,-7.07E-03,1.643032534,0.973382848
102.672,-7.08E-03,1.633412321,-0.988939777
102.673,-7.12E-03,0.707067724,-1.773871831
102.674,-7.16E-03,0.298393716,-1.886416925
102.675,-7.20E-03,0.104670587,-1.907255384
102.676,-7.23E-03,-4.58E-03,-1.910279505
102.677,-7.26E-03,-7.30E-02,-1.908916282
102.678,-7.28E-03,-0.118551325,-1.906489022
102.679,-7.30E-03,-0.149624393,-1.904017292
102.68,-7.30E-03,-0.170805288,-1.901726238
102.681,-7.30E-03,-0.184759439,-1.899762661
102.68201,-7.29E-03,-0.19314402,-1.898064394
102.68301,-7.28E-03,-0.197066285,-1.896618167
102.68401,-7.26E-03,-0.19731099,-1.895411871
102.68501,-7.23E-03,-0.194475026,-1.894345973
102.686,-7.20E-03,-0.189045939,-1.893413486
102.687,-7.16E-03,-0.181446987,-1.89255341
102.688,-7.11E-03,-0.172076281,-1.891700784
102.689,-7.07E-03,-0.161317614,-1.890876447
102.69,-7.02E-03,-0.149553845,-1.889984356
102.691,-6.97E-03,-0.137190073,-1.889065723
102.692,-6.92E-03,-0.124636266,-1.888034982
102.693,-6.87E-03,-0.112325855,-1.886937884
102.694,-6.82E-03,-0.10071705,-1.885778038
102.695,-6.78E-03,-9.03E-02,-1.884566504
102.69601,-6.74E-03,-8.15E-02,-1.88330235
102.69701,-6.70E-03,-7.50E-02,-1.88205915
102.69801,-6.67E-03,-7.12E-02,-1.880801283
102.69901,-6.65E-03,-7.06E-02,-1.879613963
102.7,-6.64E-03,-7.40E-02,-1.878467505
102.701,-6.64E-03,-8.18E-02,-1.877365983
102.702,-6.65E-03,-9.45E-02,-1.876220107
102.703,-6.67E-03,-0.112773545,-1.874919049
102.704,-6.70E-03,-0.137022158,-1.87332416
102.705,-6.74E-03,-0.167645558,-1.871149987
102.706,-6.80E-03,-0.204905751,-1.868100953
102.707,-6.87E-03,-0.248906581,-1.863798825
102.708,-6.96E-03,-0.299479871,-1.85513997
102.709,-7.08E-03,-0.355954369,-1.840904355
102.71001,-7.21E-03,-0.417447241,-1.823250786
102.71101,-7.37E-03,-0.48273569,-1.801897306
102.71201,-7.56E-03,-0.550225319,-1.776687219
102.71301,-7.80E-03,-0.617951679,-1.747765811
102.714,-8.09E-03,-0.683686056,-1.715725521
102.715,-8.45E-03,-0.745006371,-1.681582886
102.716,-8.90E-03,-0.799381698,-1.647039433
102.717,-9.45E-03,-0.844245078,-1.614576206
102.718,-1.01E-02,-0.877603539,-1.58574502
102.719,-0.010496125,-0.887741277,-1.537400763
102.72,-1.09E-02,-0.884781126,-1.498787431
102.721,-1.13E-02,-0.870013144,-1.473042415
102.722,-1.15E-02,-0.844676048,-1.461205771
102.723,-1.17E-02,-0.810118625,-1.46234862
102.72401,-1.18E-02,-0.768238213,-1.474239863
102.72501,-1.18E-02,-0.721898628,-1.494052471
102.72601,-1.17E-02,-0.675243093,-1.519081299
102.72701,-1.15E-02,-0.633650576,-1.547239488
102.728,-1.13E-02,-0.603408262,-1.577242394
102.729,-1.09E-02,-0.591155607,-1.608317601
102.73,-1.04E-02,-0.602974556,-1.638801186
102.731,-9.84E-03,-0.643062347,-1.664275071
102.732,-9.19E-03,-0.707056432,-1.660373528
102.733,-8.58E-03,-0.79024717,-1.629264676
102.734,-8.20E-03,-0.885991147,-1.583820791
102.735,-8.06E-03,-0.980848446,-1.527656335
102.736,-8.15E-03,-1.060822397,-1.469646813
102.737,-8.45E-03,-1.115328283,-1.42148009
102.73801,-8.87E-03,-1.138655585,-1.394122606
102.73901,-9.29E-03,-1.129748533,-1.393701416
102.74001,-9.51E-03,-1.085689408,-1.407726086
102.741,-9.58E-03,-1.025011647,-1.442053239
102.742,-9.50E-03,-0.963929459,-1.48650934
102.743,-9.29E-03,-0.921145547,-1.52767112
102.744,-8.92E-03,-0.910451985,-1.542488113
102.745,-8.51E-03,-0.944463885,-1.525679487
102.746,-8.21E-03,-1.021530596,-1.478062943
102.747,-8.08E-03,-1.121773268,-1.403813018
102.748,-8.13E-03,-1.216097968,-1.320177456
102.749,-8.26E-03,-1.279197633,-1.254480099
102.75,-8.40E-03,-1.29734748,-1.231266884
,-6.64E-03,2.04E+00,2.053027973
,-1.46E-02,-1.30E+00,-2.080232603
